NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_NEGATIVE_REGULATION_OF_TOR_SIGNALING	GOBP_NEGATIVE_REGULATION_OF_TOR_SIGNALING		41	-0.23946473	-0.9907458	0.52380955	0.785796	1.0	2559	tags=27%, list=16%, signal=32%	
GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS	GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS		34	-0.24900293	-0.98985744	0.4796748	0.7849121	1.0	11156	tags=97%, list=69%, signal=312%	
GOBP_REGULATION_OF_SODIUM_ION_TRANSPORT	GOBP_REGULATION_OF_SODIUM_ION_TRANSPORT		66	-0.21446845	-0.9885319	0.39285713	0.78553236	1.0	3294	tags=33%, list=20%, signal=42%	
GOBP_ATP_BIOSYNTHETIC_PROCESS	GOBP_ATP_BIOSYNTHETIC_PROCESS		47	-0.21682265	-0.98483056	0.5070422	0.79304516	1.0	1761	tags=17%, list=11%, signal=19%	
GOBP_MEMBRANE_REPOLARIZATION_DURING_ACTION_POTENTIAL	GOBP_MEMBRANE_REPOLARIZATION_DURING_ACTION_POTENTIAL		16	-0.30381933	-0.9820566	0.4863388	0.798079	1.0	1190	tags=25%, list=7%, signal=27%	
GOBP_REGULATION_OF_GASTRULATION	GOBP_REGULATION_OF_GASTRULATION		15	-0.3002336	-0.9811702	0.48108107	0.79750955	1.0	3309	tags=47%, list=20%, signal=59%	
GOBP_POSITIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT		15	-0.31238803	-0.98104674	0.43612334	0.79446507	1.0	229	tags=13%, list=1%, signal=14%	
GOBP_RESPIRATORY_SYSTEM_PROCESS	GOBP_RESPIRATORY_SYSTEM_PROCESS		26	-0.27007884	-0.97813165	0.48031497	0.79970074	1.0	2027	tags=27%, list=13%, signal=31%	
GOBP_FOLIC_ACID_METABOLIC_PROCESS	GOBP_FOLIC_ACID_METABOLIC_PROCESS		17	-0.29868263	-0.97593087	0.48019803	0.8027719	1.0	2230	tags=41%, list=14%, signal=48%	
GOBP_RESPIRATORY_BURST	GOBP_RESPIRATORY_BURST		22	-0.27133286	-0.9726271	0.5466667	0.8090439	1.0	1507	tags=27%, list=9%, signal=30%	
GOBP_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT	GOBP_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT		23	-0.2717127	-0.97230834	0.5562914	0.8067066	1.0	984	tags=17%, list=6%, signal=18%	
GOBP_STEROL_BIOSYNTHETIC_PROCESS	GOBP_STEROL_BIOSYNTHETIC_PROCESS		64	-0.21138017	-0.9718238	0.52459013	0.80496883	1.0	743	tags=14%, list=5%, signal=15%	
GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT	GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT		28	-0.24695069	-0.97037303	0.52272725	0.8057832	1.0	1237	tags=18%, list=8%, signal=19%	
GOBP_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GOBP_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY		24	-0.2609452	-0.9698121	0.49689442	0.80414915	1.0	1651	tags=21%, list=10%, signal=23%	
GOBP_RESPONSE_TO_STEROL_DEPLETION	GOBP_RESPONSE_TO_STEROL_DEPLETION		18	-0.29158044	-0.9695878	0.5	0.8014809	1.0	1824	tags=28%, list=11%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION		79	-0.2038042	-0.9691442	0.5588235	0.7996664	1.0	1169	tags=14%, list=7%, signal=15%	
GOBP_POSITIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT		32	-0.25130972	-0.9676338	0.4631579	0.8003334	1.0	538	tags=16%, list=3%, signal=16%	
GOBP_PHOSPHATIDYLETHANOLAMINE_METABOLIC_PROCESS	GOBP_PHOSPHATIDYLETHANOLAMINE_METABOLIC_PROCESS		24	-0.2626388	-0.9635146	0.48322147	0.80913687	1.0	2198	tags=29%, list=14%, signal=34%	
GOBP_REGULATION_OF_TOR_SIGNALING	GOBP_REGULATION_OF_TOR_SIGNALING		91	-0.19691056	-0.96227586	0.5	0.8095789	1.0	2559	tags=24%, list=16%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION		17	-0.2914923	-0.9600081	0.4952381	0.81278735	1.0	1841	tags=29%, list=11%, signal=33%	
GOBP_NEGATIVE_REGULATION_OF_GTPASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_GTPASE_ACTIVITY		38	-0.23775676	-0.95450366	0.60674155	0.8248429	1.0	3088	tags=34%, list=19%, signal=42%	
GOBP_THIOESTER_BIOSYNTHETIC_PROCESS	GOBP_THIOESTER_BIOSYNTHETIC_PROCESS		49	-0.21213269	-0.9536859	0.49315068	0.8237687	1.0	2310	tags=27%, list=14%, signal=31%	
GOBP_HORMONE_BIOSYNTHETIC_PROCESS	GOBP_HORMONE_BIOSYNTHETIC_PROCESS		47	-0.22343943	-0.9527193	0.5060241	0.8230915	1.0	1001	tags=19%, list=6%, signal=20%	
GOBP_HISTONE_H3_K4_TRIMETHYLATION	GOBP_HISTONE_H3_K4_TRIMETHYLATION		15	-0.28280514	-0.94416595	0.54594594	0.8442993	1.0	11603	tags=100%, list=72%, signal=354%	
GOBP_CARBOHYDRATE_CATABOLIC_PROCESS	GOBP_CARBOHYDRATE_CATABOLIC_PROCESS		163	-0.16305374	-0.9402014	0.8	0.85231173	1.0	1111	tags=9%, list=7%, signal=10%	
GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH	GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH		18	-0.28606936	-0.93997693	0.5254237	0.84957045	1.0	330	tags=11%, list=2%, signal=11%	
GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION		39	-0.23276727	-0.93982023	0.62	0.8467015	1.0	2391	tags=33%, list=15%, signal=39%	
GOBP_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS	GOBP_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS		22	-0.2651691	-0.939776	0.5555556	0.8435149	1.0	2171	tags=27%, list=13%, signal=31%	
GOBP_TELOMERE_CAPPING	GOBP_TELOMERE_CAPPING		54	-0.20703106	-0.9392566	0.57377046	0.8416472	1.0	2650	tags=31%, list=16%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY		25	-0.25766626	-0.93909776	0.5522388	0.838864	1.0	2928	tags=36%, list=18%, signal=44%	
GOBP_CELLULAR_RESPONSE_TO_CADMIUM_ION	GOBP_CELLULAR_RESPONSE_TO_CADMIUM_ION		27	-0.2501065	-0.93766195	0.6013514	0.839553	1.0	138	tags=7%, list=1%, signal=7%	
GOBP_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS		58	-0.20930018	-0.9373839	0.57575756	0.83713806	1.0	1874	tags=19%, list=12%, signal=21%	
GOBP_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_MEMBRANE_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	GOBP_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_MEMBRANE_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY		29	-0.24896234	-0.9351997	0.55284554	0.8402347	1.0	1111	tags=17%, list=7%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY		62	-0.20261933	-0.93233603	0.5689655	0.84520626	1.0	1572	tags=19%, list=10%, signal=21%	
GOBP_BONE_MATURATION	GOBP_BONE_MATURATION		17	-0.28780535	-0.9318781	0.53367877	0.8432824	1.0	1244	tags=24%, list=8%, signal=25%	
GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC	GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC		18	-0.2808464	-0.9317869	0.5574713	0.8403397	1.0	1610	tags=33%, list=10%, signal=37%	
GOBP_SULFUR_AMINO_ACID_METABOLIC_PROCESS	GOBP_SULFUR_AMINO_ACID_METABOLIC_PROCESS		30	-0.2408059	-0.92680204	0.5691057	0.85021377	1.0	1874	tags=23%, list=12%, signal=26%	
GOBP_DECIDUALIZATION	GOBP_DECIDUALIZATION		16	-0.28145835	-0.92222005	0.55050504	0.85923266	1.0	651	tags=25%, list=4%, signal=26%	
GOBP_REGULATION_OF_GLUCOSE_IMPORT	GOBP_REGULATION_OF_GLUCOSE_IMPORT		41	-0.22850809	-0.92200613	0.61165047	0.856638	1.0	1386	tags=17%, list=9%, signal=19%	
GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY	GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY		59	-0.19903336	-0.92148596	0.6451613	0.8547843	1.0	3037	tags=27%, list=19%, signal=33%	
GOBP_AXIS_SPECIFICATION	GOBP_AXIS_SPECIFICATION		50	-0.20365196	-0.9198172	0.6962025	0.85614693	1.0	971	tags=12%, list=6%, signal=13%	
GOBP_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	GOBP_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY		194	-0.1842473	-0.9186664	0.5	0.85568017	1.0	1332	tags=18%, list=8%, signal=19%	
GOBP_GLUCOSE_CATABOLIC_PROCESS	GOBP_GLUCOSE_CATABOLIC_PROCESS		28	-0.2345855	-0.91664916	0.6567164	0.858013	1.0	1111	tags=14%, list=7%, signal=15%	
GOBP_PROTEIN_O_LINKED_MANNOSYLATION	GOBP_PROTEIN_O_LINKED_MANNOSYLATION		18	-0.26805538	-0.91589254	0.6010929	0.8568703	1.0	2681	tags=39%, list=17%, signal=47%	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDE_HORMONE_SECRETION	GOBP_NEGATIVE_REGULATION_OF_PEPTIDE_HORMONE_SECRETION		23	-0.25377002	-0.9148647	0.5986842	0.85623366	1.0	1652	tags=22%, list=10%, signal=24%	
GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS		169	-0.15831529	-0.9135773	0.8	0.85657287	1.0	2310	tags=20%, list=14%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION		16	-0.28170177	-0.9117412	0.55050504	0.85793453	1.0	538	tags=19%, list=3%, signal=19%	
GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION	GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION		57	-0.20725277	-0.911051	0.6727273	0.8565544	1.0	1610	tags=16%, list=10%, signal=17%	
GOBP_POSITIVE_REGULATION_OF_STEROL_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_STEROL_TRANSPORT		24	-0.25475052	-0.90809613	0.67164177	0.8610524	1.0	1708	tags=25%, list=11%, signal=28%	
GOBP_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE	GOBP_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE		26	-0.23648715	-0.90691113	0.6013986	0.86081827	1.0	330	tags=8%, list=2%, signal=8%	
GOBP_PH_REDUCTION	GOBP_PH_REDUCTION		47	-0.20622876	-0.9061145	0.675	0.8597518	1.0	1076	tags=15%, list=7%, signal=16%	
GOBP_REGULATION_OF_CELLULAR_RESPIRATION	GOBP_REGULATION_OF_CELLULAR_RESPIRATION		15	-0.28701964	-0.9056302	0.5656109	0.857981	1.0	1002	tags=20%, list=6%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS		23	-0.23777042	-0.9037589	0.6375	0.8595881	1.0	1762	tags=22%, list=11%, signal=24%	
GOBP_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	GOBP_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION		23	-0.2502175	-0.9036064	0.6111111	0.856932	1.0	946	tags=17%, list=6%, signal=18%	
GOBP_REGULATION_OF_HISTONE_DEACETYLATION	GOBP_REGULATION_OF_HISTONE_DEACETYLATION		24	-0.24550085	-0.9021118	0.63975155	0.8576629	1.0	1505	tags=17%, list=9%, signal=18%	
GOBP_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION	GOBP_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION		52	-0.20423713	-0.8945836	0.68292683	0.8731593	1.0	669	tags=12%, list=4%, signal=12%	
GOBP_RESPONSE_TO_ACIDIC_PH	GOBP_RESPONSE_TO_ACIDIC_PH		16	-0.27358732	-0.8908129	0.61290324	0.87961316	1.0	467	tags=13%, list=3%, signal=13%	
GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS	GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS		21	-0.24663477	-0.88988703	0.6204819	0.87876153	1.0	2310	tags=29%, list=14%, signal=33%	
GOBP_PROTEIN_N_LINKED_GLYCOSYLATION	GOBP_PROTEIN_N_LINKED_GLYCOSYLATION		71	-0.19216573	-0.8897084	0.71428573	0.87610716	1.0	1140	tags=13%, list=7%, signal=14%	
GOBP_VACUOLAR_ACIDIFICATION	GOBP_VACUOLAR_ACIDIFICATION		22	-0.25530747	-0.8881986	0.6363636	0.87681913	1.0	841	tags=18%, list=5%, signal=19%	
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE		45	-0.21229982	-0.8840972	0.6708861	0.8838015	1.0	2406	tags=20%, list=15%, signal=23%	
GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS		62	-0.19202675	-0.8797509	0.78333336	0.8911858	1.0	1761	tags=16%, list=11%, signal=18%	
GOBP_ONE_CARBON_METABOLIC_PROCESS	GOBP_ONE_CARBON_METABOLIC_PROCESS		29	-0.22780041	-0.8771013	0.7164179	0.89428276	1.0	737	tags=14%, list=5%, signal=14%	
GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION		18	-0.26665	-0.87156075	0.67241377	0.9044489	1.0	1104	tags=22%, list=7%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION		26	-0.23531117	-0.8708679	0.6666667	0.9030717	1.0	1187	tags=15%, list=7%, signal=17%	
GOBP_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS	GOBP_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS		27	-0.23163687	-0.87068427	0.65562916	0.9003819	1.0	3337	tags=33%, list=21%, signal=42%	
GOBP_ENTEROENDOCRINE_CELL_DIFFERENTIATION	GOBP_ENTEROENDOCRINE_CELL_DIFFERENTIATION		19	-0.2575319	-0.8655458	0.66853935	0.90888643	1.0	1111	tags=21%, list=7%, signal=23%	
GOBP_ATP_METABOLIC_PROCESS	GOBP_ATP_METABOLIC_PROCESS		261	-0.15517639	-0.8648113	1.0	0.9073531	1.0	1761	tags=12%, list=11%, signal=14%	
GOBP_FATTY_ACID_DERIVATIVE_CATABOLIC_PROCESS	GOBP_FATTY_ACID_DERIVATIVE_CATABOLIC_PROCESS		15	-0.26774812	-0.8645391	0.6497462	0.9049806	1.0	1723	tags=20%, list=11%, signal=22%	
GOBP_NEGATIVE_REGULATION_OF_BLOOD_CIRCULATION	GOBP_NEGATIVE_REGULATION_OF_BLOOD_CIRCULATION		17	-0.26207644	-0.8614633	0.64534885	0.90890074	1.0	2987	tags=41%, list=18%, signal=50%	
GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		173	-0.16308	-0.8577095	1.0	0.9143975	1.0	2310	tags=21%, list=14%, signal=25%	
GOBP_SPINAL_CORD_MOTOR_NEURON_DIFFERENTIATION	GOBP_SPINAL_CORD_MOTOR_NEURON_DIFFERENTIATION		19	-0.25185046	-0.85715586	0.7287234	0.91252905	1.0	3116	tags=32%, list=19%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_CELL_AGING	GOBP_NEGATIVE_REGULATION_OF_CELL_AGING		22	-0.23516747	-0.8496065	0.72159094	0.9261083	1.0	1529	tags=18%, list=9%, signal=20%	
GOBP_SYNAPSE_MATURATION	GOBP_SYNAPSE_MATURATION		18	-0.24976088	-0.8466323	0.68108106	0.92954755	1.0	1471	tags=22%, list=9%, signal=24%	
GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN	GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN		98	-0.16718557	-0.8463978	0.7692308	0.9270071	1.0	2517	tags=17%, list=16%, signal=20%	
GOBP_NEGATIVE_REGULATION_OF_GLIOGENESIS	GOBP_NEGATIVE_REGULATION_OF_GLIOGENESIS		23	-0.23284861	-0.84590375	0.722973	0.9249063	1.0	1566	tags=22%, list=10%, signal=24%	
GOBP_MEMBRANE_REPOLARIZATION	GOBP_MEMBRANE_REPOLARIZATION		29	-0.21837099	-0.8456027	0.7185185	0.9225327	1.0	1190	tags=17%, list=7%, signal=19%	
GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION	GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION		31	-0.20676441	-0.84381753	0.7155172	0.9229593	1.0	1243	tags=13%, list=8%, signal=14%	
GOBP_REGULATION_OF_NECROTIC_CELL_DEATH	GOBP_REGULATION_OF_NECROTIC_CELL_DEATH		28	-0.22168513	-0.83975774	0.74496645	0.92832977	1.0	1250	tags=18%, list=8%, signal=19%	
GOBP_DNA_STRAND_ELONGATION_INVOLVED_IN_DNA_REPLICATION	GOBP_DNA_STRAND_ELONGATION_INVOLVED_IN_DNA_REPLICATION		19	-0.24157998	-0.8368215	0.76878613	0.93127376	1.0	12270	tags=100%, list=76%, signal=414%	
GOBP_ATRIOVENTRICULAR_VALVE_DEVELOPMENT	GOBP_ATRIOVENTRICULAR_VALVE_DEVELOPMENT		17	-0.24796797	-0.8363722	0.6963351	0.92914295	1.0	1474	tags=18%, list=9%, signal=19%	
GOBP_SNARE_COMPLEX_ASSEMBLY	GOBP_SNARE_COMPLEX_ASSEMBLY		16	-0.2603523	-0.83632284	0.7009346	0.926281	1.0	86	tags=6%, list=1%, signal=6%	
GOBP_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		36	-0.20622736	-0.8323827	0.7413793	0.9312816	1.0	946	tags=14%, list=6%, signal=15%	
GOBP_NEURAL_TUBE_FORMATION	GOBP_NEURAL_TUBE_FORMATION		83	-0.17440864	-0.8274634	0.8648649	0.9384953	1.0	2144	tags=19%, list=13%, signal=22%	
GOBP_NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION	GOBP_NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION		31	-0.21395995	-0.82663065	0.79850745	0.9372375	1.0	989	tags=16%, list=6%, signal=17%	
GOBP_NEGATIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_TRANSPORTER_ACTIVITY		54	-0.1917157	-0.8240231	0.8	0.9390461	1.0	1651	tags=17%, list=10%, signal=18%	
GOBP_PRIMARY_NEURAL_TUBE_FORMATION	GOBP_PRIMARY_NEURAL_TUBE_FORMATION		77	-0.17711954	-0.82118076	0.9166667	0.9412581	1.0	2144	tags=19%, list=13%, signal=22%	
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY		27	-0.21019965	-0.8174526	0.7777778	0.94519895	1.0	1246	tags=11%, list=8%, signal=12%	
GOBP_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS	GOBP_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS		25	-0.22097096	-0.8150345	0.7586207	0.94687045	1.0	1333	tags=16%, list=8%, signal=17%	
GOBP_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION	GOBP_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION		20	-0.23407274	-0.81434894	0.74585634	0.94521713	1.0	538	tags=15%, list=3%, signal=15%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING		42	-0.19290783	-0.8142777	0.8055556	0.942398	1.0	3309	tags=33%, list=20%, signal=42%	
GOBP_ACROSOME_REACTION	GOBP_ACROSOME_REACTION		22	-0.2214039	-0.8094346	0.7722222	0.9482196	1.0	1253	tags=18%, list=8%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		51	-0.17769729	-0.8082509	0.8636364	0.9474588	1.0	281	tags=6%, list=2%, signal=6%	
GOBP_POSITIVE_REGULATION_OF_HISTONE_DEACETYLATION	GOBP_POSITIVE_REGULATION_OF_HISTONE_DEACETYLATION		16	-0.25289306	-0.80787766	0.7291667	0.94521403	1.0	4298	tags=56%, list=27%, signal=77%	
GOBP_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS	GOBP_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS		28	-0.2110839	-0.806831	0.84166664	0.9439991	1.0	2303	tags=25%, list=14%, signal=29%	
GOBP_PEROXISOMAL_TRANSPORT	GOBP_PEROXISOMAL_TRANSPORT		65	-0.1715606	-0.8018923	0.9230769	0.9498225	1.0	2124	tags=18%, list=13%, signal=21%	
GOBP_RESPONSE_TO_PH	GOBP_RESPONSE_TO_PH		26	-0.21600649	-0.80057025	0.76047903	0.9492522	1.0	467	tags=12%, list=3%, signal=12%	
GOBP_ATRIAL_SEPTUM_DEVELOPMENT	GOBP_ATRIAL_SEPTUM_DEVELOPMENT		16	-0.2448859	-0.800378	0.7014218	0.946781	1.0	1474	tags=19%, list=9%, signal=21%	
GOBP_REGULATION_OF_GLUCAN_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_GLUCAN_BIOSYNTHETIC_PROCESS		23	-0.22238915	-0.80001044	0.77710843	0.94453406	1.0	3337	tags=35%, list=21%, signal=44%	
GOBP_PROTEIN_HYDROXYLATION	GOBP_PROTEIN_HYDROXYLATION		27	-0.21007209	-0.799023	0.8110236	0.94344395	1.0	1634	tags=15%, list=10%, signal=16%	
GOBP_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS	GOBP_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS		33	-0.2037291	-0.7976803	0.8396226	0.9427582	1.0	1950	tags=18%, list=12%, signal=21%	
GOBP_MEMBRANE_PROTEIN_INTRACELLULAR_DOMAIN_PROTEOLYSIS	GOBP_MEMBRANE_PROTEIN_INTRACELLULAR_DOMAIN_PROTEOLYSIS		20	-0.2248109	-0.7947225	0.79787236	0.94486237	1.0	1946	tags=20%, list=12%, signal=23%	
GOBP_MOTILE_CILIUM_ASSEMBLY	GOBP_MOTILE_CILIUM_ASSEMBLY		17	-0.23659776	-0.79396206	0.74054056	0.9432251	1.0	12350	tags=100%, list=76%, signal=423%	
GOBP_POSITIVE_REGULATION_OF_TOR_SIGNALING	GOBP_POSITIVE_REGULATION_OF_TOR_SIGNALING		37	-0.19906956	-0.7880718	0.8484849	0.949864	1.0	2810	tags=27%, list=17%, signal=33%	
GOBP_SCHWANN_CELL_DIFFERENTIATION	GOBP_SCHWANN_CELL_DIFFERENTIATION		31	-0.201448	-0.78657436	0.8518519	0.9493596	1.0	868	tags=10%, list=5%, signal=10%	
GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY		132	-0.15140715	-0.7823771	1.0	0.95303524	1.0	1041	tags=8%, list=6%, signal=9%	
GOBP_CYTOPLASMIC_SEQUESTERING_OF_PROTEIN	GOBP_CYTOPLASMIC_SEQUESTERING_OF_PROTEIN		20	-0.23148432	-0.77897584	0.8076923	0.95533115	1.0	1857	tags=25%, list=11%, signal=28%	
GOBP_ASTROCYTE_DIFFERENTIATION	GOBP_ASTROCYTE_DIFFERENTIATION		52	-0.17540248	-0.7712319	0.88709676	0.96401036	1.0	1318	tags=13%, list=8%, signal=15%	
GOBP_PYRIMIDINE_RIBONUCLEOTIDE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_RIBONUCLEOTIDE_METABOLIC_PROCESS		25	-0.21134287	-0.76905465	0.86451614	0.9644021	1.0	2997	tags=32%, list=19%, signal=39%	
GOBP_MYELIN_MAINTENANCE	GOBP_MYELIN_MAINTENANCE		15	-0.24943934	-0.7672331	0.7839196	0.96419126	1.0	430	tags=13%, list=3%, signal=14%	
GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING	GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING		15	-0.24311543	-0.7669772	0.78089887	0.96174467	1.0	274	tags=7%, list=2%, signal=7%	
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT		82	-0.15462586	-0.760848	0.9	0.96775854	1.0	2517	tags=17%, list=16%, signal=20%	
GOBP_GLANDULAR_EPITHELIAL_CELL_DEVELOPMENT	GOBP_GLANDULAR_EPITHELIAL_CELL_DEVELOPMENT		20	-0.21255271	-0.75218177	0.8538012	0.97706586	1.0	1111	tags=15%, list=7%, signal=16%	
