NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS		363	-0.2255193	-1.1805158	0.049046323	0.40595344	1.0	2306	tags=19%, list=14%, signal=22%	
GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY		130	-0.25088194	-1.1798229	0.14146341	0.40695247	1.0	2291	tags=19%, list=14%, signal=22%	
GOBP_CELL_MATURATION	GOBP_CELL_MATURATION		114	-0.26113263	-1.1796045	0.14516129	0.40699413	1.0	2134	tags=20%, list=13%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION	GOBP_POSITIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION		19	-0.39262888	-1.1792542	0.2448037	0.40732875	1.0	656	tags=16%, list=4%, signal=16%	
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL		35	-0.33181188	-1.1792233	0.20982143	0.40695566	1.0	1179	tags=14%, list=7%, signal=15%	
GOBP_REGULATION_OF_PHAGOCYTOSIS	GOBP_REGULATION_OF_PHAGOCYTOSIS		69	-0.2836995	-1.1792022	0.16144578	0.4065766	1.0	2132	tags=19%, list=13%, signal=22%	
GOBP_CELL_CELL_JUNCTION_ORGANIZATION	GOBP_CELL_CELL_JUNCTION_ORGANIZATION		169	-0.2445465	-1.179138	0.14214464	0.40627125	1.0	3843	tags=30%, list=24%, signal=38%	
GOBP_SENSORY_PERCEPTION_OF_CHEMICAL_STIMULUS	GOBP_SENSORY_PERCEPTION_OF_CHEMICAL_STIMULUS		60	-0.29168645	-1.1785135	0.18333334	0.40717235	1.0	3209	tags=23%, list=20%, signal=29%	
GOBP_INTERLEUKIN_17_PRODUCTION	GOBP_INTERLEUKIN_17_PRODUCTION		26	-0.34939644	-1.1783655	0.23529412	0.40701953	1.0	3597	tags=31%, list=22%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION		18	-0.39569384	-1.1779416	0.24018475	0.40747145	1.0	636	tags=17%, list=4%, signal=17%	
GOBP_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GOBP_SMOOTH_MUSCLE_CELL_DIFFERENTIATION		46	-0.30897656	-1.1775867	0.20594966	0.40781742	1.0	2380	tags=26%, list=15%, signal=31%	
GOBP_BETA_CATENIN_DESTRUCTION_COMPLEX_DISASSEMBLY	GOBP_BETA_CATENIN_DESTRUCTION_COMPLEX_DISASSEMBLY		17	-0.4032975	-1.1771076	0.25111112	0.40847585	1.0	3965	tags=59%, list=25%, signal=78%	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION		18	-0.38667354	-1.1760709	0.24942791	0.41025552	1.0	1573	tags=28%, list=10%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS		69	-0.27993852	-1.175894	0.17050691	0.4102061	1.0	2595	tags=20%, list=16%, signal=24%	
GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION	GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION		52	-0.2989098	-1.1752399	0.21145375	0.4111328	1.0	2540	tags=23%, list=16%, signal=27%	
GOBP_ASSOCIATIVE_LEARNING	GOBP_ASSOCIATIVE_LEARNING		47	-0.3107371	-1.1750782	0.20181406	0.41104147	1.0	2348	tags=26%, list=15%, signal=30%	
GOBP_CELL_JUNCTION_MAINTENANCE	GOBP_CELL_JUNCTION_MAINTENANCE		31	-0.3331441	-1.1748252	0.22018349	0.4112013	1.0	1536	tags=19%, list=9%, signal=21%	
GOBP_ARACHIDONIC_ACID_METABOLIC_PROCESS	GOBP_ARACHIDONIC_ACID_METABOLIC_PROCESS		37	-0.32253313	-1.1741843	0.2347826	0.4121702	1.0	3180	tags=30%, list=20%, signal=37%	
GOBP_REGULATION_OF_PLATELET_AGGREGATION	GOBP_REGULATION_OF_PLATELET_AGGREGATION		15	-0.40735325	-1.173716	0.25363827	0.41278473	1.0	2681	tags=27%, list=17%, signal=32%	
GOBP_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY	GOBP_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY		24	-0.3646577	-1.1734662	0.24036281	0.4128526	1.0	2467	tags=33%, list=15%, signal=39%	
GOBP_REGULATION_OF_OSSIFICATION	GOBP_REGULATION_OF_OSSIFICATION		84	-0.27477193	-1.1734645	0.1561086	0.41241565	1.0	1509	tags=17%, list=9%, signal=18%	
GOBP_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY		15	-0.41193685	-1.1732051	0.27982646	0.41252008	1.0	2093	tags=27%, list=13%, signal=31%	
GOBP_EMBRYONIC_DIGIT_MORPHOGENESIS	GOBP_EMBRYONIC_DIGIT_MORPHOGENESIS		42	-0.31660137	-1.173186	0.21978022	0.41212863	1.0	3032	tags=33%, list=19%, signal=41%	
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_MOVEMENT	GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_MOVEMENT		31	-0.33936942	-1.1731131	0.20273349	0.41188872	1.0	3926	tags=35%, list=24%, signal=47%	
GOBP_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS	GOBP_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS		56	-0.2950545	-1.1728505	0.2	0.4120275	1.0	3863	tags=36%, list=24%, signal=47%	
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS		70	-0.2866186	-1.1726675	0.17460318	0.4119522	1.0	1729	tags=17%, list=11%, signal=19%	
GOBP_BLOOD_VESSEL_MORPHOGENESIS	GOBP_BLOOD_VESSEL_MORPHOGENESIS		485	-0.21668383	-1.1724015	0.033333335	0.4120867	1.0	2396	tags=19%, list=15%, signal=21%	
GOBP_HEART_FORMATION	GOBP_HEART_FORMATION		20	-0.37657502	-1.1720963	0.25114155	0.41233072	1.0	2166	tags=30%, list=13%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS	GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS		21	-0.37309867	-1.1720045	0.25757575	0.41207054	1.0	1592	tags=24%, list=10%, signal=26%	
GOBP_MONOCYTE_CHEMOTAXIS	GOBP_MONOCYTE_CHEMOTAXIS		36	-0.3237975	-1.1717196	0.22345133	0.41226193	1.0	2819	tags=22%, list=17%, signal=27%	
GOBP_WATER_HOMEOSTASIS	GOBP_WATER_HOMEOSTASIS		56	-0.2910034	-1.1716104	0.19550562	0.4120495	1.0	3909	tags=36%, list=24%, signal=47%	
GOBP_NEGATIVE_REGULATION_OF_WOUND_HEALING	GOBP_NEGATIVE_REGULATION_OF_WOUND_HEALING		49	-0.3087087	-1.171511	0.17067307	0.41184607	1.0	1331	tags=16%, list=8%, signal=18%	
GOBP_RESPONSE_TO_ACTIVITY	GOBP_RESPONSE_TO_ACTIVITY		51	-0.300564	-1.1712916	0.1981982	0.4119075	1.0	3926	tags=41%, list=24%, signal=54%	
GOBP_GLOMERULAR_EPITHELIUM_DEVELOPMENT	GOBP_GLOMERULAR_EPITHELIUM_DEVELOPMENT		18	-0.3903973	-1.1712496	0.24590164	0.4115921	1.0	1518	tags=17%, list=9%, signal=18%	
GOBP_APPENDAGE_MORPHOGENESIS	GOBP_APPENDAGE_MORPHOGENESIS		109	-0.25744897	-1.1709154	0.13106796	0.41188014	1.0	3032	tags=28%, list=19%, signal=34%	
GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT	GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT		17	-0.39920074	-1.1709031	0.26948774	0.41148007	1.0	4121	tags=59%, list=25%, signal=79%	
GOBP_POSITIVE_REGULATION_OF_HISTONE_DEACETYLATION	GOBP_POSITIVE_REGULATION_OF_HISTONE_DEACETYLATION		16	-0.4110765	-1.1707364	0.2662037	0.41138098	1.0	3732	tags=44%, list=23%, signal=57%	
GOBP_MAINTENANCE_OF_LOCATION_IN_CELL	GOBP_MAINTENANCE_OF_LOCATION_IN_CELL		162	-0.24753694	-1.1701049	0.13846155	0.41237125	1.0	1944	tags=17%, list=12%, signal=19%	
GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA		40	-0.32247353	-1.1701014	0.19575472	0.41194817	1.0	3095	tags=33%, list=19%, signal=40%	
GOBP_SYNAPTIC_SIGNALING	GOBP_SYNAPTIC_SIGNALING		466	-0.21457358	-1.1696743	0.056818184	0.41241235	1.0	3762	tags=30%, list=23%, signal=37%	
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		69	-0.28638428	-1.16962	0.21307506	0.41210416	1.0	2706	tags=26%, list=17%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH	GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH		157	-0.24626863	-1.1693487	0.14558473	0.4122687	1.0	3179	tags=26%, list=20%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION		18	-0.37800285	-1.1691666	0.2665198	0.41222456	1.0	2779	tags=28%, list=17%, signal=34%	
GOBP_RESPONSE_TO_OXYGEN_LEVELS	GOBP_RESPONSE_TO_OXYGEN_LEVELS		315	-0.2249463	-1.1689363	0.087064676	0.41225177	1.0	2138	tags=17%, list=13%, signal=19%	
GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		207	-0.23639886	-1.1670923	0.09756097	0.41576603	1.0	2456	tags=21%, list=15%, signal=24%	
GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS	GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS		119	-0.25121236	-1.1669171	0.1191067	0.41570407	1.0	2378	tags=18%, list=15%, signal=22%	
GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS	GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS		218	-0.23564409	-1.166601	0.10705596	0.41592634	1.0	1984	tags=19%, list=12%, signal=22%	
GOBP_NEUTRAL_LIPID_CATABOLIC_PROCESS	GOBP_NEUTRAL_LIPID_CATABOLIC_PROCESS		28	-0.34861666	-1.1654978	0.23389022	0.41787428	1.0	5079	tags=54%, list=31%, signal=78%	
GOBP_CELLULAR_RESPONSE_TO_CADMIUM_ION	GOBP_CELLULAR_RESPONSE_TO_CADMIUM_ION		27	-0.351304	-1.1654335	0.23167849	0.41758472	1.0	2059	tags=22%, list=13%, signal=25%	
GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS	GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS		95	-0.26346937	-1.1651729	0.18396227	0.4177364	1.0	3498	tags=32%, list=22%, signal=40%	
GOBP_ASTROCYTE_DEVELOPMENT	GOBP_ASTROCYTE_DEVELOPMENT		29	-0.3482554	-1.1644789	0.24235295	0.4188396	1.0	1960	tags=28%, list=12%, signal=31%	
GOBP_OLIGODENDROCYTE_DEVELOPMENT	GOBP_OLIGODENDROCYTE_DEVELOPMENT		30	-0.3425844	-1.1642334	0.2594235	0.41892004	1.0	4185	tags=43%, list=26%, signal=58%	
GOBP_SPECIFICATION_OF_SYMMETRY	GOBP_SPECIFICATION_OF_SYMMETRY		90	-0.26870254	-1.1638373	0.17772512	0.41930392	1.0	2391	tags=22%, list=15%, signal=26%	
GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS		184	-0.24084236	-1.1634932	0.13776723	0.41960952	1.0	2467	tags=23%, list=15%, signal=27%	
GOBP_CELLULAR_RESPONSE_TO_KETONE	GOBP_CELLULAR_RESPONSE_TO_KETONE		75	-0.27908167	-1.1624029	0.17948718	0.42163703	1.0	1919	tags=19%, list=12%, signal=21%	
GOBP_MUSCLE_CONTRACTION	GOBP_MUSCLE_CONTRACTION		232	-0.23236284	-1.1622136	0.09115282	0.42161956	1.0	3733	tags=30%, list=23%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MATURATION	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MATURATION		20	-0.36975306	-1.1621982	0.24561404	0.421222	1.0	1240	tags=15%, list=8%, signal=16%	
GOBP_REGULATION_OF_HORMONE_METABOLIC_PROCESS	GOBP_REGULATION_OF_HORMONE_METABOLIC_PROCESS		26	-0.35338923	-1.1620638	0.25442478	0.42106232	1.0	1087	tags=19%, list=7%, signal=21%	
GOBP_T_CELL_ACTIVATION	GOBP_T_CELL_ACTIVATION		332	-0.21879128	-1.1610576	0.09562842	0.42284074	1.0	3507	tags=27%, list=22%, signal=33%	
GOBP_DORSAL_VENTRAL_PATTERN_FORMATION	GOBP_DORSAL_VENTRAL_PATTERN_FORMATION		47	-0.30552727	-1.1606399	0.23462415	0.42331976	1.0	1548	tags=19%, list=10%, signal=21%	
GOBP_EPITHELIAL_CELL_CELL_ADHESION	GOBP_EPITHELIAL_CELL_CELL_ADHESION		16	-0.3992463	-1.1597794	0.2783019	0.42467913	1.0	992	tags=19%, list=6%, signal=20%	
GOBP_ACROSOME_REACTION	GOBP_ACROSOME_REACTION		22	-0.36457872	-1.1594894	0.24537037	0.4248331	1.0	3004	tags=32%, list=19%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING		67	-0.2789307	-1.1593906	0.19501133	0.42458686	1.0	1692	tags=18%, list=10%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT		16	-0.3990947	-1.1593454	0.26609442	0.42427105	1.0	1944	tags=25%, list=12%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY		170	-0.23912005	-1.1591215	0.14962594	0.42433605	1.0	3103	tags=25%, list=19%, signal=31%	
GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY	GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY		169	-0.2412737	-1.15905	0.15384616	0.4240628	1.0	2467	tags=22%, list=15%, signal=26%	
GOBP_FATTY_ACID_TRANSPORT	GOBP_FATTY_ACID_TRANSPORT		103	-0.2610973	-1.1590285	0.15581395	0.42368367	1.0	3596	tags=32%, list=22%, signal=41%	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION		56	-0.2963591	-1.158836	0.23126338	0.42367724	1.0	1179	tags=16%, list=7%, signal=17%	
GOBP_POSITIVE_REGULATION_OF_BONE_MINERALIZATION	GOBP_POSITIVE_REGULATION_OF_BONE_MINERALIZATION		30	-0.33643383	-1.1584446	0.26666668	0.42410064	1.0	3209	tags=37%, list=20%, signal=46%	
GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_DISASSEMBLY	GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_DISASSEMBLY		17	-0.3859348	-1.157309	0.2517321	0.426171	1.0	2365	tags=41%, list=15%, signal=48%	
GOBP_REGULATION_OF_NEURON_PROJECTION_REGENERATION	GOBP_REGULATION_OF_NEURON_PROJECTION_REGENERATION		25	-0.35736117	-1.1564674	0.24222222	0.4275965	1.0	1960	tags=28%, list=12%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION		29	-0.3378052	-1.1564462	0.2517647	0.4272179	1.0	3505	tags=38%, list=22%, signal=48%	
GOBP_BONE_MINERALIZATION	GOBP_BONE_MINERALIZATION		82	-0.26743522	-1.1564032	0.17422435	0.42689845	1.0	3209	tags=27%, list=20%, signal=33%	
GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL	GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL		27	-0.34947258	-1.1549382	0.2347826	0.42967907	1.0	4330	tags=48%, list=27%, signal=66%	
GOBP_FIBRINOLYSIS	GOBP_FIBRINOLYSIS		16	-0.40312752	-1.1544933	0.27716187	0.430262	1.0	1069	tags=19%, list=7%, signal=20%	
GOBP_REGULATION_OF_WOUND_HEALING	GOBP_REGULATION_OF_WOUND_HEALING		97	-0.26423883	-1.154478	0.17936118	0.42986593	1.0	1865	tags=19%, list=12%, signal=21%	
GOBP_REGULATION_OF_CELL_KILLING	GOBP_REGULATION_OF_CELL_KILLING		56	-0.286615	-1.1543769	0.20361991	0.42968163	1.0	3199	tags=30%, list=20%, signal=38%	
GOBP_PYRIMIDINE_NUCLEOTIDE_CATABOLIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOTIDE_CATABOLIC_PROCESS		18	-0.3873518	-1.1525935	0.2623967	0.43326104	1.0	3303	tags=33%, list=20%, signal=42%	
GOBP_HOMOTYPIC_CELL_CELL_ADHESION	GOBP_HOMOTYPIC_CELL_CELL_ADHESION		68	-0.2794993	-1.1523818	0.2037037	0.43331602	1.0	3643	tags=29%, list=23%, signal=38%	
GOBP_GLUTAMATE_METABOLIC_PROCESS	GOBP_GLUTAMATE_METABOLIC_PROCESS		28	-0.34144324	-1.1521465	0.2554585	0.43335783	1.0	3305	tags=32%, list=20%, signal=40%	
GOBP_CELL_FATE_SPECIFICATION	GOBP_CELL_FATE_SPECIFICATION		50	-0.29656518	-1.1518209	0.23620309	0.43363485	1.0	2265	tags=26%, list=14%, signal=30%	
GOBP_DEVELOPMENTAL_CELL_GROWTH	GOBP_DEVELOPMENTAL_CELL_GROWTH		175	-0.23657325	-1.1510692	0.15238096	0.43480703	1.0	2396	tags=19%, list=15%, signal=23%	
GOBP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY		68	-0.28147382	-1.1508408	0.23146068	0.43487638	1.0	1524	tags=16%, list=9%, signal=18%	
GOBP_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS	GOBP_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS		34	-0.3266304	-1.1508341	0.25	0.43446264	1.0	4233	tags=47%, list=26%, signal=64%	
GOBP_CYTOSOLIC_CALCIUM_ION_TRANSPORT	GOBP_CYTOSOLIC_CALCIUM_ION_TRANSPORT		123	-0.24833557	-1.149795	0.1556064	0.43631887	1.0	3073	tags=27%, list=19%, signal=33%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION		16	-0.390599	-1.1493276	0.2625571	0.43693858	1.0	4301	tags=31%, list=27%, signal=43%	
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION		97	-0.26219043	-1.1487585	0.18872549	0.43775576	1.0	3308	tags=30%, list=20%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_TRANSPORT		305	-0.21979243	-1.1487558	0.11082474	0.43733063	1.0	2148	tags=18%, list=13%, signal=20%	
GOBP_APPENDAGE_DEVELOPMENT	GOBP_APPENDAGE_DEVELOPMENT		136	-0.2448095	-1.1485592	0.16748768	0.4373284	1.0	3032	tags=26%, list=19%, signal=31%	
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		24	-0.3491697	-1.1483176	0.235012	0.4374384	1.0	2540	tags=29%, list=16%, signal=35%	
GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING	GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING		24	-0.34867504	-1.1482437	0.27713627	0.4371604	1.0	3311	tags=38%, list=20%, signal=47%	
GOBP_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	GOBP_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS		72	-0.27637446	-1.1474847	0.23960881	0.43847957	1.0	2595	tags=22%, list=16%, signal=26%	
GOBP_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS	GOBP_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS		72	-0.2746959	-1.1474761	0.21663019	0.43807432	1.0	3787	tags=35%, list=23%, signal=45%	
GOBP_REGULATION_OF_T_CELL_ACTIVATION	GOBP_REGULATION_OF_T_CELL_ACTIVATION		230	-0.22869836	-1.1473806	0.14250614	0.43787253	1.0	3507	tags=27%, list=22%, signal=34%	
GOBP_LEUKOCYTE_DIFFERENTIATION	GOBP_LEUKOCYTE_DIFFERENTIATION		375	-0.21718878	-1.1470363	0.10684931	0.43816143	1.0	2863	tags=21%, list=18%, signal=25%	
GOBP_CELL_AGGREGATION	GOBP_CELL_AGGREGATION		15	-0.40270522	-1.146658	0.29596412	0.43857044	1.0	2814	tags=40%, list=17%, signal=48%	
GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS		60	-0.2857192	-1.1466454	0.22196262	0.43816444	1.0	2044	tags=23%, list=13%, signal=27%	
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST		185	-0.23436888	-1.1466371	0.13513513	0.43775314	1.0	1979	tags=16%, list=12%, signal=18%	
GOBP_DERMATAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	GOBP_DERMATAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS		15	-0.39880726	-1.1459217	0.28798187	0.43892622	1.0	2495	tags=40%, list=15%, signal=47%	
GOBP_REGULATION_OF_MACROPHAGE_DIFFERENTIATION	GOBP_REGULATION_OF_MACROPHAGE_DIFFERENTIATION		17	-0.39257383	-1.1454848	0.2937365	0.43950158	1.0	1167	tags=24%, list=7%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC		111	-0.25223702	-1.1451802	0.19664268	0.43977588	1.0	2974	tags=30%, list=18%, signal=36%	
GOBP_REGULATION_OF_LIPASE_ACTIVITY	GOBP_REGULATION_OF_LIPASE_ACTIVITY		65	-0.27768257	-1.14485	0.2178899	0.4401006	1.0	1396	tags=15%, list=9%, signal=17%	
GOBP_ENDOCRINE_HORMONE_SECRETION	GOBP_ENDOCRINE_HORMONE_SECRETION		29	-0.33293647	-1.1440856	0.26431718	0.441387	1.0	3274	tags=38%, list=20%, signal=47%	
GOBP_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		42	-0.30758256	-1.1439264	0.23364486	0.44132283	1.0	4519	tags=43%, list=28%, signal=59%	
GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM	GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM		434	-0.21240164	-1.1436713	0.08443272	0.44144514	1.0	2174	tags=17%, list=13%, signal=19%	
GOBP_GLUTAMINE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS	GOBP_GLUTAMINE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS		20	-0.36435094	-1.1434473	0.25598085	0.44153884	1.0	2508	tags=25%, list=16%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION		322	-0.21918775	-1.143034	0.10406091	0.44202894	1.0	1596	tags=15%, list=10%, signal=16%	
GOBP_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN	GOBP_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN		18	-0.374383	-1.14286	0.2733485	0.4419893	1.0	2131	tags=33%, list=13%, signal=38%	
GOBP_RESPONSE_TO_STEROID_HORMONE	GOBP_RESPONSE_TO_STEROID_HORMONE		252	-0.22483353	-1.142657	0.13506493	0.4420364	1.0	2943	tags=23%, list=18%, signal=27%	
GOBP_ESTROGEN_METABOLIC_PROCESS	GOBP_ESTROGEN_METABOLIC_PROCESS		24	-0.36142185	-1.1422193	0.2549889	0.44263658	1.0	947	tags=13%, list=6%, signal=13%	
GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION	GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION		45	-0.30028743	-1.1421857	0.240991	0.44228312	1.0	1614	tags=18%, list=10%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSPORT		29	-0.33389568	-1.1421133	0.26431718	0.44200954	1.0	1944	tags=21%, list=12%, signal=23%	
GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT	GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT		91	-0.2616821	-1.1416999	0.18287037	0.4425052	1.0	3103	tags=29%, list=19%, signal=35%	
GOBP_REGULATION_OF_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS		31	-0.3234649	-1.1414359	0.26086956	0.44270596	1.0	4755	tags=48%, list=29%, signal=68%	
