NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_REGULATION_OF_SISTER_CHROMATID_COHESION	GOBP_REGULATION_OF_SISTER_CHROMATID_COHESION		22	-0.30683014	-0.9430189	0.50537634	0.88252354	1.0	11217	tags=100%, list=69%, signal=326%	
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS	GOBP_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS		16	-0.3272705	-0.9413112	0.5714286	0.88429385	1.0	1345	tags=31%, list=8%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_TOR_SIGNALING	GOBP_POSITIVE_REGULATION_OF_TOR_SIGNALING		37	-0.25489175	-0.93923056	0.6086956	0.88666874	1.0	2984	tags=35%, list=18%, signal=43%	
GOBP_NEGATIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	GOBP_NEGATIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME		18	-0.2910295	-0.935862	0.51	0.8925059	1.0	11471	tags=100%, list=71%, signal=344%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS	GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS		24	-0.2795816	-0.93555266	0.5632184	0.88950527	1.0	485	tags=13%, list=3%, signal=13%	
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE		45	-0.2298443	-0.93537015	0.6363636	0.88625497	1.0	2999	tags=36%, list=19%, signal=44%	
GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_GROWTH	GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_GROWTH		22	-0.30102685	-0.93054295	0.52380955	0.89661163	1.0	725	tags=14%, list=4%, signal=14%	
GOBP_BROWN_FAT_CELL_DIFFERENTIATION	GOBP_BROWN_FAT_CELL_DIFFERENTIATION		33	-0.24711837	-0.92877907	0.53846157	0.8980526	1.0	1025	tags=15%, list=6%, signal=16%	
GOBP_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY		25	-0.27269748	-0.9286785	0.58441556	0.8944579	1.0	514	tags=16%, list=3%, signal=16%	
GOBP_ATRIOVENTRICULAR_VALVE_DEVELOPMENT	GOBP_ATRIOVENTRICULAR_VALVE_DEVELOPMENT		17	-0.30595902	-0.92606604	0.5985401	0.89824426	1.0	1527	tags=29%, list=9%, signal=32%	
GOBP_METENCEPHALON_DEVELOPMENT	GOBP_METENCEPHALON_DEVELOPMENT		73	-0.2254358	-0.925407	0.7777778	0.8961586	1.0	1749	tags=23%, list=11%, signal=26%	
GOBP_PH_REDUCTION	GOBP_PH_REDUCTION		47	-0.23042594	-0.9230994	0.6333333	0.89868265	1.0	1003	tags=11%, list=6%, signal=11%	
GOBP_MICROTUBULE_ANCHORING	GOBP_MICROTUBULE_ANCHORING		27	-0.25879586	-0.91849905	0.5945946	0.90706104	1.0	11994	tags=100%, list=74%, signal=386%	
GOBP_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY		15	-0.32428527	-0.91824573	0.59398496	0.90390974	1.0	421	tags=13%, list=3%, signal=14%	
GOBP_HEME_METABOLIC_PROCESS	GOBP_HEME_METABOLIC_PROCESS		32	-0.26708594	-0.91666853	0.6792453	0.90473527	1.0	2036	tags=25%, list=13%, signal=29%	
GOBP_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY	GOBP_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY		27	-0.2729107	-0.9124944	0.56790125	0.91300684	1.0	2513	tags=37%, list=16%, signal=44%	
GOBP_MEMBRANE_REPOLARIZATION_DURING_ACTION_POTENTIAL	GOBP_MEMBRANE_REPOLARIZATION_DURING_ACTION_POTENTIAL		16	-0.30088353	-0.91142863	0.5701754	0.9123469	1.0	758	tags=13%, list=5%, signal=13%	
GOBP_HISTONE_H4_K16_ACETYLATION	GOBP_HISTONE_H4_K16_ACETYLATION		20	-0.27057147	-0.9081921	0.5377358	0.9174597	1.0	11802	tags=100%, list=73%, signal=370%	
GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS		71	-0.21742888	-0.9070873	0.9	0.91674095	1.0	1995	tags=20%, list=12%, signal=22%	
GOBP_PORPHYRIN_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PORPHYRIN_CONTAINING_COMPOUND_METABOLIC_PROCESS		37	-0.2391584	-0.90624917	0.71875	0.9152891	1.0	2036	tags=24%, list=13%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_ORGAN_GROWTH	GOBP_NEGATIVE_REGULATION_OF_ORGAN_GROWTH		28	-0.26531753	-0.9053097	0.6507937	0.91410184	1.0	725	tags=11%, list=4%, signal=11%	
GOBP_OXIDATIVE_PHOSPHORYLATION	GOBP_OXIDATIVE_PHOSPHORYLATION		123	-0.2012531	-0.89577156	0.75	0.9350423	1.0	3151	tags=40%, list=19%, signal=49%	
GOBP_GTP_METABOLIC_PROCESS	GOBP_GTP_METABOLIC_PROCESS		21	-0.2669367	-0.8946206	0.63917524	0.9347581	1.0	2180	tags=29%, list=13%, signal=33%	
GOBP_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		24	-0.2553517	-0.89294046	0.61627907	0.93515813	1.0	1226	tags=17%, list=8%, signal=18%	
GOBP_FORMATION_OF_CYTOPLASMIC_TRANSLATION_INITIATION_COMPLEX	GOBP_FORMATION_OF_CYTOPLASMIC_TRANSLATION_INITIATION_COMPLEX		16	-0.29569793	-0.8815105	0.66101694	0.96040916	1.0	11395	tags=100%, list=70%, signal=338%	
GOBP_ERROR_PRONE_TRANSLESION_SYNTHESIS	GOBP_ERROR_PRONE_TRANSLESION_SYNTHESIS		21	-0.27993807	-0.8749529	0.64285713	0.97275615	1.0	11651	tags=100%, list=72%, signal=357%	
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION	GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION		25	-0.25201288	-0.8668645	0.64285713	0.9885809	1.0	12103	tags=100%, list=75%, signal=397%	
GOBP_AMINO_ACID_ACTIVATION	GOBP_AMINO_ACID_ACTIVATION		49	-0.2228235	-0.8655491	0.8	0.98786813	1.0	3000	tags=29%, list=19%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_DNA_REPLICATION	GOBP_NEGATIVE_REGULATION_OF_DNA_REPLICATION		32	-0.22689146	-0.86200815	0.7457627	0.9924094	1.0	2351	tags=19%, list=15%, signal=22%	
GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED	GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED		25	-0.25414038	-0.8611577	0.73239434	0.990837	1.0	1761	tags=24%, list=11%, signal=27%	
GOBP_REGULATION_OF_CIRCADIAN_RHYTHM	GOBP_REGULATION_OF_CIRCADIAN_RHYTHM		94	-0.23953989	-0.8605621	1.0	0.9883099	1.0	539	tags=9%, list=3%, signal=9%	
GOBP_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS	GOBP_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS		75	-0.19174725	-0.8582343	0.71428573	0.9901481	1.0	1824	tags=13%, list=11%, signal=15%	
GOBP_NEURAL_TUBE_FORMATION	GOBP_NEURAL_TUBE_FORMATION		83	-0.2173201	-0.85698676	1.0	0.9893654	1.0	1661	tags=19%, list=10%, signal=21%	
GOBP_REGULATION_OF_TORC1_SIGNALING	GOBP_REGULATION_OF_TORC1_SIGNALING		38	-0.22957039	-0.8545972	0.8717949	0.99113905	1.0	2263	tags=21%, list=14%, signal=24%	
GOBP_PIGMENTATION	GOBP_PIGMENTATION		73	-0.2059453	-0.8532376	0.84615386	0.990466	1.0	825	tags=8%, list=5%, signal=9%	
GOBP_ATTACHMENT_OF_MITOTIC_SPINDLE_MICROTUBULES_TO_KINETOCHORE	GOBP_ATTACHMENT_OF_MITOTIC_SPINDLE_MICROTUBULES_TO_KINETOCHORE		15	-0.28261945	-0.848381	0.619403	0.9974726	1.0	11606	tags=100%, list=72%, signal=354%	
GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS	GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS		34	-0.23421668	-0.8457973	0.75	1.0	1.0	370	tags=9%, list=2%, signal=9%	
GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT	GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT		32	-0.22021191	-0.8419453	0.8	1.0	1.0	12618	tags=100%, list=78%, signal=454%	
GOBP_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY		25	-0.23833227	-0.8377307	0.76086956	1.0	1.0	12	tags=4%, list=0%, signal=4%	
GOBP_NEGATIVE_REGULATION_OF_TORC1_SIGNALING	GOBP_NEGATIVE_REGULATION_OF_TORC1_SIGNALING		16	-0.26762837	-0.8372785	0.72440946	1.0	1.0	810	tags=13%, list=5%, signal=13%	
GOBP_NEGATIVE_REGULATION_OF_ATP_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_ATP_METABOLIC_PROCESS		21	-0.26134706	-0.8370289	0.7058824	1.0	1.0	1695	tags=24%, list=10%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	GOBP_NEGATIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION		16	-0.26846176	-0.83603007	0.70642203	1.0	1.0	11835	tags=100%, list=73%, signal=373%	
GOBP_PSEUDOURIDINE_SYNTHESIS	GOBP_PSEUDOURIDINE_SYNTHESIS		18	-0.26496625	-0.8353569	0.6818182	1.0	1.0	11892	tags=100%, list=74%, signal=377%	
GOBP_PYRIMIDINE_RIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_PYRIMIDINE_RIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS		19	-0.2615205	-0.8283764	0.7627119	1.0	1.0	1469	tags=21%, list=9%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS		19	-0.2639114	-0.82502747	0.76237625	1.0	1.0	315	tags=11%, list=2%, signal=11%	
GOBP_MOTILE_CILIUM_ASSEMBLY	GOBP_MOTILE_CILIUM_ASSEMBLY		17	-0.26881704	-0.8204618	0.74545455	1.0	1.0	2330	tags=29%, list=14%, signal=34%	
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION		109	-0.16784832	-0.82043403	1.0	1.0	1.0	12861	tags=99%, list=80%, signal=481%	
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_INTERCONVERSION	GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_INTERCONVERSION		27	-0.23478934	-0.8186129	0.7746479	1.0	1.0	1831	tags=22%, list=11%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDE_HORMONE_SECRETION	GOBP_NEGATIVE_REGULATION_OF_PEPTIDE_HORMONE_SECRETION		23	-0.24271706	-0.8184136	0.75268817	1.0	1.0	1057	tags=13%, list=7%, signal=14%	
GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGY	GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGY		69	-0.1947511	-0.81499654	0.8181818	1.0	1.0	2455	tags=23%, list=15%, signal=27%	
GOBP_METAPHASE_PLATE_CONGRESSION	GOBP_METAPHASE_PLATE_CONGRESSION		62	-0.19579118	-0.8131383	1.0	1.0	1.0	13018	tags=100%, list=81%, signal=511%	
GOBP_MITOTIC_METAPHASE_PLATE_CONGRESSION	GOBP_MITOTIC_METAPHASE_PLATE_CONGRESSION		49	-0.20499939	-0.8097689	0.8148148	1.0	1.0	12867	tags=100%, list=80%, signal=488%	
GOBP_POLYOL_CATABOLIC_PROCESS	GOBP_POLYOL_CATABOLIC_PROCESS		23	-0.24935137	-0.80355686	0.7777778	1.0	1.0	1674	tags=17%, list=10%, signal=19%	
GOBP_REGULATION_OF_ANOIKIS	GOBP_REGULATION_OF_ANOIKIS		20	-0.26107714	-0.80258864	0.79518074	1.0	1.0	25	tags=5%, list=0%, signal=5%	
GOBP_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING	GOBP_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING		25	-0.22977726	-0.7988769	0.8494624	1.0	1.0	1064	tags=16%, list=7%, signal=17%	
GOBP_REGULATION_OF_MRNA_3_END_PROCESSING	GOBP_REGULATION_OF_MRNA_3_END_PROCESSING		28	-0.2192901	-0.79816705	0.7936508	1.0	1.0	12632	tags=100%, list=78%, signal=456%	
GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING	GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING		27	-0.21927652	-0.7977324	0.87341774	1.0	1.0	12632	tags=100%, list=78%, signal=456%	
GOBP_REGULATION_OF_TRANSLATIONAL_FIDELITY	GOBP_REGULATION_OF_TRANSLATIONAL_FIDELITY		20	-0.25444192	-0.7968658	0.8224299	1.0	1.0	4548	tags=50%, list=28%, signal=69%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME		27	-0.22883491	-0.79588836	0.7837838	1.0	1.0	2865	tags=26%, list=18%, signal=31%	
GOBP_TORC1_SIGNALING	GOBP_TORC1_SIGNALING		46	-0.20864324	-0.7951285	0.8235294	1.0	1.0	1418	tags=15%, list=9%, signal=17%	
GOBP_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION	GOBP_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION		16	-0.26588207	-0.7949365	0.75	1.0	1.0	1088	tags=19%, list=7%, signal=20%	
GOBP_RESPONSE_TO_STEROL_DEPLETION	GOBP_RESPONSE_TO_STEROL_DEPLETION		18	-0.2531643	-0.7915501	0.776699	1.0	1.0	3786	tags=50%, list=23%, signal=65%	
GOBP_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		16	-0.27683008	-0.79117954	0.7596899	1.0	1.0	2553	tags=38%, list=16%, signal=44%	
GOBP_CELLULAR_RESPONSE_TO_STEROL_DEPLETION	GOBP_CELLULAR_RESPONSE_TO_STEROL_DEPLETION		16	-0.25188008	-0.78875744	0.77037036	1.0	1.0	3786	tags=50%, list=23%, signal=65%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE		18	-0.25284398	-0.7879455	0.77227724	1.0	1.0	2195	tags=17%, list=14%, signal=19%	
GOBP_PROTEIN_LOCALIZATION_TO_CELL_CELL_JUNCTION	GOBP_PROTEIN_LOCALIZATION_TO_CELL_CELL_JUNCTION		19	-0.24866639	-0.78405774	0.7798165	1.0	1.0	2105	tags=26%, list=13%, signal=30%	
GOBP_ANOIKIS	GOBP_ANOIKIS		30	-0.21772344	-0.7829376	0.8148148	1.0	1.0	1088	tags=10%, list=7%, signal=11%	
GOBP_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY	GOBP_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY		24	-0.22563744	-0.77689093	0.7894737	1.0	1.0	1418	tags=21%, list=9%, signal=23%	
GOBP_REGULATION_OF_EARLY_ENDOSOME_TO_LATE_ENDOSOME_TRANSPORT	GOBP_REGULATION_OF_EARLY_ENDOSOME_TO_LATE_ENDOSOME_TRANSPORT		18	-0.25146967	-0.7743336	0.7699115	1.0	1.0	1561	tags=17%, list=10%, signal=18%	
GOBP_MITOTIC_CYTOKINESIS	GOBP_MITOTIC_CYTOKINESIS		68	-0.17974554	-0.771261	1.0	1.0	1.0	2833	tags=24%, list=18%, signal=28%	
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION	GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION		30	-0.21209902	-0.7686182	0.9076923	1.0	1.0	2195	tags=17%, list=14%, signal=19%	
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS		74	-0.17239237	-0.7673554	1.0	1.0	1.0	13397	tags=100%, list=83%, signal=580%	
GOBP_CELLULAR_PIGMENTATION	GOBP_CELLULAR_PIGMENTATION		46	-0.18316492	-0.7651906	0.962963	1.0	1.0	825	tags=7%, list=5%, signal=7%	
GOBP_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS	GOBP_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS		28	-0.20721793	-0.7631818	0.88235295	1.0	1.0	1959	tags=21%, list=12%, signal=24%	
GOBP_MITOCHONDRIAL_CYTOCHROME_C_OXIDASE_ASSEMBLY	GOBP_MITOCHONDRIAL_CYTOCHROME_C_OXIDASE_ASSEMBLY		22	-0.2216947	-0.7574739	0.8512397	1.0	1.0	3514	tags=41%, list=22%, signal=52%	
GOBP_UBIQUINONE_METABOLIC_PROCESS	GOBP_UBIQUINONE_METABOLIC_PROCESS		18	-0.24800345	-0.7569937	0.74358976	1.0	1.0	12166	tags=100%, list=75%, signal=403%	
GOBP_MATURATION_OF_LSU_RRNA	GOBP_MATURATION_OF_LSU_RRNA		28	-0.21644592	-0.7455801	0.8484849	1.0	1.0	11254	tags=96%, list=70%, signal=317%	
GOBP_RESPONSE_TO_X_RAY	GOBP_RESPONSE_TO_X_RAY		30	-0.21254882	-0.7432538	0.875	1.0	1.0	1980	tags=20%, list=12%, signal=23%	
GOBP_NUCLEAR_ENVELOPE_REASSEMBLY	GOBP_NUCLEAR_ENVELOPE_REASSEMBLY		18	-0.23104066	-0.74296856	0.88073397	1.0	1.0	12440	tags=100%, list=77%, signal=433%	
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION	GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION		16	-0.24132638	-0.7421401	0.8309859	1.0	1.0	3731	tags=50%, list=23%, signal=65%	
GOBP_PROTEIN_INSERTION_INTO_ER_MEMBRANE	GOBP_PROTEIN_INSERTION_INTO_ER_MEMBRANE		19	-0.23600791	-0.73993987	0.83653843	1.0	1.0	12360	tags=100%, list=76%, signal=424%	
GOBP_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY	GOBP_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY		39	-0.18970346	-0.73642766	0.925	1.0	1.0	2410	tags=26%, list=15%, signal=30%	
GOBP_HISTONE_H3_K9_METHYLATION	GOBP_HISTONE_H3_K9_METHYLATION		30	-0.19941066	-0.7353606	0.89855075	1.0	1.0	417	tags=7%, list=3%, signal=7%	
GOBP_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION	GOBP_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION		45	-0.19174004	-0.7329322	0.9259259	1.0	1.0	13080	tags=100%, list=81%, signal=522%	
GOBP_GPI_ANCHOR_METABOLIC_PROCESS	GOBP_GPI_ANCHOR_METABOLIC_PROCESS		28	-0.1995292	-0.72722435	0.8888889	1.0	1.0	12951	tags=100%, list=80%, signal=501%	
GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION	GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION		56	-0.19621193	-0.7271874	1.0	1.0	1.0	1114	tags=14%, list=7%, signal=15%	
GOBP_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING	GOBP_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING		27	-0.20664024	-0.72674143	0.93846154	1.0	1.0	12836	tags=100%, list=79%, signal=484%	
GOBP_MATURATION_OF_5_8S_RRNA	GOBP_MATURATION_OF_5_8S_RRNA		35	-0.2067427	-0.72529227	0.8727273	1.0	1.0	12836	tags=100%, list=79%, signal=484%	
GOBP_MULTIVESICULAR_BODY_ORGANIZATION	GOBP_MULTIVESICULAR_BODY_ORGANIZATION		31	-0.20477076	-0.72510666	0.8909091	1.0	1.0	12867	tags=100%, list=80%, signal=488%	
GOBP_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS		19	-0.23069814	-0.7214016	0.84782606	1.0	1.0	3158	tags=42%, list=20%, signal=52%	
GOBP_TAIL_ANCHORED_MEMBRANE_PROTEIN_INSERTION_INTO_ER_MEMBRANE	GOBP_TAIL_ANCHORED_MEMBRANE_PROTEIN_INSERTION_INTO_ER_MEMBRANE		16	-0.2359641	-0.72058135	0.8357143	1.0	1.0	12360	tags=100%, list=76%, signal=424%	
GOBP_DNA_REPLICATION_INITIATION	GOBP_DNA_REPLICATION_INITIATION		40	-0.17928213	-0.720215	0.90384614	1.0	1.0	13280	tags=100%, list=82%, signal=558%	
GOBP_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION	GOBP_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION		35	-0.19202708	-0.7115744	0.9047619	1.0	1.0	1993	tags=20%, list=12%, signal=23%	
GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT	GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT		100	-0.18771158	-0.7097676	1.0	1.0	1.0	2829	tags=30%, list=17%, signal=36%	
GOBP_REGULATION_OF_TOR_SIGNALING	GOBP_REGULATION_OF_TOR_SIGNALING		91	-0.1610551	-0.70864236	1.0	1.0	1.0	2984	tags=25%, list=18%, signal=31%	
GOBP_RAB_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_RAB_PROTEIN_SIGNAL_TRANSDUCTION		19	-0.21384348	-0.70597464	0.8902439	1.0	1.0	12718	tags=100%, list=79%, signal=468%	
GOBP_NEGATIVE_REGULATION_OF_TOR_SIGNALING	GOBP_NEGATIVE_REGULATION_OF_TOR_SIGNALING		41	-0.18214607	-0.7028872	1.0	1.0	1.0	1923	tags=15%, list=12%, signal=17%	
GOBP_REGULATION_OF_PROTON_TRANSPORT	GOBP_REGULATION_OF_PROTON_TRANSPORT		19	-0.21776523	-0.7028746	0.91	1.0	1.0	2978	tags=42%, list=18%, signal=52%	
GOBP_ENDOPLASMIC_RETICULUM_TO_CYTOSOL_TRANSPORT	GOBP_ENDOPLASMIC_RETICULUM_TO_CYTOSOL_TRANSPORT		28	-0.20281236	-0.6947586	0.93670887	1.0	1.0	12898	tags=100%, list=80%, signal=493%	
GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY		16	-0.23885243	-0.69409746	0.8796296	1.0	1.0	3940	tags=50%, list=24%, signal=66%	
GOBP_PEPTIDYL_LYSINE_TRIMETHYLATION	GOBP_PEPTIDYL_LYSINE_TRIMETHYLATION		42	-0.18655837	-0.6928414	0.9459459	1.0	1.0	13163	tags=100%, list=81%, signal=536%	
GOBP_PEROXISOMAL_TRANSPORT	GOBP_PEROXISOMAL_TRANSPORT		65	-0.17745824	-0.68915695	1.0	1.0	1.0	2474	tags=18%, list=15%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION		33	-0.19018729	-0.6885999	0.93939394	1.0	1.0	3596	tags=36%, list=22%, signal=47%	
GOBP_NEGATIVE_REGULATION_OF_GTPASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_GTPASE_ACTIVITY		38	-0.18834399	-0.68777066	0.9444444	1.0	1.0	2618	tags=29%, list=16%, signal=34%	
GOBP_REGULATION_OF_CILIUM_ASSEMBLY	GOBP_REGULATION_OF_CILIUM_ASSEMBLY		55	-0.16737965	-0.6856558	0.94736844	1.0	1.0	2082	tags=18%, list=13%, signal=21%	
GOBP_TERMINATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION	GOBP_TERMINATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION		35	-0.18529996	-0.6834035	0.90909094	1.0	1.0	13182	tags=100%, list=82%, signal=540%	
GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION	GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION		34	-0.18745603	-0.6823932	0.97959185	1.0	1.0	11611	tags=97%, list=72%, signal=343%	
GOBP_V_D_J_RECOMBINATION	GOBP_V_D_J_RECOMBINATION		15	-0.21830897	-0.67827123	0.90163934	1.0	1.0	12645	tags=100%, list=78%, signal=458%	
GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION	GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION		31	-0.19318862	-0.6767505	0.95454544	1.0	1.0	3950	tags=42%, list=24%, signal=55%	
GOBP_NUCLEOTIDE_EXCISION_REPAIR_PREINCISION_COMPLEX_ASSEMBLY	GOBP_NUCLEOTIDE_EXCISION_REPAIR_PREINCISION_COMPLEX_ASSEMBLY		29	-0.18696569	-0.67273	0.9076923	1.0	1.0	13154	tags=100%, list=81%, signal=535%	
GOBP_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_ASSEMBLY	GOBP_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_ASSEMBLY		18	-0.21327306	-0.66822624	0.9099099	1.0	1.0	12727	tags=100%, list=79%, signal=469%	
GOBP_REGULATION_OF_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION	GOBP_REGULATION_OF_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION		21	-0.20067517	-0.6663831	0.88	1.0	1.0	1993	tags=24%, list=12%, signal=27%	
GOBP_GOLGI_TO_ENDOSOME_TRANSPORT	GOBP_GOLGI_TO_ENDOSOME_TRANSPORT		17	-0.20590208	-0.6629472	0.90756303	1.0	1.0	1239	tags=12%, list=8%, signal=13%	
GOBP_VIRION_ASSEMBLY	GOBP_VIRION_ASSEMBLY		40	-0.17449854	-0.6576799	0.96666664	1.0	1.0	2761	tags=25%, list=17%, signal=30%	
