NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_ACTIVATION_OF_ADENYLATE_CYCLASE_ACTIVITY	GOBP_ACTIVATION_OF_ADENYLATE_CYCLASE_ACTIVITY		15	0.5224051	1.2556032	0.21399178	0.32608256	1.0	2015	tags=33%, list=12%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT		142	0.38196814	1.2552948	0.08444902	0.32644156	1.0	2899	tags=27%, list=18%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY		24	0.47931772	1.2551751	0.15592784	0.32636943	1.0	4135	tags=50%, list=26%, signal=67%	
GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		39	0.4363928	1.2543517	0.15529412	0.32783785	1.0	1908	tags=26%, list=12%, signal=29%	
GOBP_REGULATION_OF_AMINO_ACID_TRANSPORT	GOBP_REGULATION_OF_AMINO_ACID_TRANSPORT		20	0.48618805	1.2543281	0.18703242	0.32758674	1.0	1719	tags=30%, list=11%, signal=34%	
GOBP_EMBRYONIC_HEMOPOIESIS	GOBP_EMBRYONIC_HEMOPOIESIS		22	0.4761285	1.2541028	0.17464425	0.3277924	1.0	1697	tags=23%, list=10%, signal=25%	
GOBP_IMPORT_ACROSS_PLASMA_MEMBRANE	GOBP_IMPORT_ACROSS_PLASMA_MEMBRANE		111	0.3900546	1.253841	0.10958904	0.32804722	1.0	4013	tags=43%, list=25%, signal=57%	
GOBP_HUMORAL_IMMUNE_RESPONSE	GOBP_HUMORAL_IMMUNE_RESPONSE		121	0.3874037	1.251069	0.09243698	0.3336882	1.0	3036	tags=35%, list=19%, signal=42%	
GOBP_PROTEIN_LOCALIZATION_TO_POSTSYNAPSE	GOBP_PROTEIN_LOCALIZATION_TO_POSTSYNAPSE		34	0.44800746	1.2504933	0.16178195	0.3346475	1.0	2169	tags=24%, list=13%, signal=27%	
GOBP_INOSITOL_PHOSPHATE_METABOLIC_PROCESS	GOBP_INOSITOL_PHOSPHATE_METABOLIC_PROCESS		56	0.4123701	1.2496967	0.13501143	0.33606997	1.0	2553	tags=25%, list=16%, signal=30%	
GOBP_POSTSYNAPSE_ORGANIZATION	GOBP_POSTSYNAPSE_ORGANIZATION		127	0.38752472	1.2494687	0.08601036	0.33628973	1.0	2699	tags=25%, list=17%, signal=30%	
GOBP_REGULATION_OF_ACTIN_NUCLEATION	GOBP_REGULATION_OF_ACTIN_NUCLEATION		29	0.46682307	1.2494466	0.17990075	0.33602214	1.0	2672	tags=28%, list=17%, signal=33%	
GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION		51	0.42105177	1.2493969	0.15287356	0.3358306	1.0	2012	tags=24%, list=12%, signal=27%	
GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY	GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY		69	0.4085681	1.2491652	0.13196814	0.33601192	1.0	4644	tags=43%, list=29%, signal=61%	
GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT	GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT		120	0.38189477	1.2486908	0.091752574	0.33674827	1.0	3572	tags=33%, list=22%, signal=41%	
GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION	GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION		45	0.42767617	1.2486722	0.14152047	0.3364788	1.0	2110	tags=20%, list=13%, signal=23%	
GOBP_HINDLIMB_MORPHOGENESIS	GOBP_HINDLIMB_MORPHOGENESIS		24	0.47777376	1.2482495	0.18790218	0.33707163	1.0	2370	tags=29%, list=15%, signal=34%	
GOBP_SECRETORY_GRANULE_ORGANIZATION	GOBP_SECRETORY_GRANULE_ORGANIZATION		24	0.4772043	1.2480172	0.17293233	0.33728045	1.0	3564	tags=38%, list=22%, signal=48%	
GOBP_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT		19	0.49586177	1.24744	0.183355	0.33820802	1.0	1758	tags=21%, list=11%, signal=24%	
GOBP_REGULATION_OF_STEM_CELL_PROLIFERATION	GOBP_REGULATION_OF_STEM_CELL_PROLIFERATION		29	0.46119732	1.2473558	0.17493796	0.33808857	1.0	3122	tags=45%, list=19%, signal=55%	
GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION	GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION		83	0.39731392	1.2471309	0.12647374	0.33826095	1.0	2672	tags=22%, list=17%, signal=26%	
GOBP_MALE_GAMETE_GENERATION	GOBP_MALE_GAMETE_GENERATION		387	0.36363253	1.2467488	0.016016016	0.33873895	1.0	3517	tags=26%, list=22%, signal=32%	
GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE	GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE		110	0.38539243	1.2460595	0.10135841	0.3399531	1.0	3565	tags=35%, list=22%, signal=44%	
GOBP_MOTOR_NEURON_AXON_GUIDANCE	GOBP_MOTOR_NEURON_AXON_GUIDANCE		25	0.47137097	1.2460086	0.17992178	0.33976474	1.0	2127	tags=28%, list=13%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_MAPK_CASCADE	GOBP_NEGATIVE_REGULATION_OF_MAPK_CASCADE		144	0.3780772	1.2456756	0.099071205	0.34013802	1.0	2324	tags=22%, list=14%, signal=26%	
GOBP_THYMIC_T_CELL_SELECTION	GOBP_THYMIC_T_CELL_SELECTION		17	0.51418847	1.2449697	0.18218085	0.34138352	1.0	3878	tags=47%, list=24%, signal=62%	
GOBP_NOTOCHORD_DEVELOPMENT	GOBP_NOTOCHORD_DEVELOPMENT		15	0.52071667	1.2442511	0.18648648	0.34265187	1.0	1432	tags=33%, list=9%, signal=37%	
GOBP_ARGININE_METABOLIC_PROCESS	GOBP_ARGININE_METABOLIC_PROCESS		15	0.52396035	1.2442476	0.21186441	0.3423474	1.0	1673	tags=27%, list=10%, signal=30%	
GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT	GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT		155	0.3758382	1.2438514	0.084867075	0.34292632	1.0	3423	tags=26%, list=21%, signal=33%	
GOBP_TOXIN_TRANSPORT	GOBP_TOXIN_TRANSPORT		36	0.4411618	1.2433578	0.1789976	0.343694	1.0	2046	tags=22%, list=13%, signal=25%	
GOBP_MESONEPHROS_DEVELOPMENT	GOBP_MESONEPHROS_DEVELOPMENT		69	0.39980307	1.243167	0.12846069	0.34376496	1.0	2505	tags=26%, list=15%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY		27	0.4644693	1.2429932	0.18022528	0.34386507	1.0	1160	tags=15%, list=7%, signal=16%	
GOBP_SPHINGOID_METABOLIC_PROCESS	GOBP_SPHINGOID_METABOLIC_PROCESS		20	0.48388192	1.2429833	0.20405406	0.34356627	1.0	2752	tags=35%, list=17%, signal=42%	
GOBP_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION	GOBP_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION		45	0.42717463	1.2429527	0.15411764	0.34331512	1.0	3130	tags=31%, list=19%, signal=38%	
GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION	GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION		187	0.37314734	1.2423675	0.07178969	0.344303	1.0	2962	tags=21%, list=18%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_CHEMOTAXIS	GOBP_NEGATIVE_REGULATION_OF_CHEMOTAXIS		47	0.42769635	1.2422864	0.15646258	0.3441834	1.0	3188	tags=38%, list=20%, signal=48%	
GOBP_MUSCLE_ORGAN_DEVELOPMENT	GOBP_MUSCLE_ORGAN_DEVELOPMENT		238	0.37026182	1.2421844	0.050251257	0.34407112	1.0	3770	tags=32%, list=23%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY		219	0.37073857	1.2419722	0.05421687	0.34424967	1.0	3077	tags=23%, list=19%, signal=28%	
GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY	GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY		115	0.38582903	1.24133	0.11869748	0.34536085	1.0	2813	tags=28%, list=17%, signal=33%	
GOBP_ENDOTHELIAL_CELL_CHEMOTAXIS	GOBP_ENDOTHELIAL_CELL_CHEMOTAXIS		23	0.47798148	1.2410527	0.20127389	0.34567258	1.0	2037	tags=26%, list=13%, signal=30%	
GOBP_RESPONSE_TO_VITAMIN	GOBP_RESPONSE_TO_VITAMIN		68	0.40340498	1.2409319	0.16207276	0.34564334	1.0	3167	tags=32%, list=20%, signal=40%	
GOBP_RESPONSE_TO_ISOQUINOLINE_ALKALOID	GOBP_RESPONSE_TO_ISOQUINOLINE_ALKALOID		20	0.49766144	1.2407304	0.20318726	0.34579548	1.0	709	tags=15%, list=4%, signal=16%	
GOBP_STRIATUM_DEVELOPMENT	GOBP_STRIATUM_DEVELOPMENT		16	0.50655067	1.2405586	0.19650067	0.3458554	1.0	1479	tags=25%, list=9%, signal=27%	
GOBP_GLOMERULUS_DEVELOPMENT	GOBP_GLOMERULUS_DEVELOPMENT		48	0.42656422	1.2401655	0.16188289	0.34643295	1.0	2505	tags=27%, list=15%, signal=32%	
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION	GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION		35	0.44885942	1.2398968	0.17512077	0.3466894	1.0	4870	tags=54%, list=30%, signal=78%	
GOBP_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GOBP_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION		50	0.4186517	1.2397859	0.18087557	0.34660628	1.0	3368	tags=30%, list=21%, signal=38%	
GOBP_OVULATION_CYCLE_PROCESS	GOBP_OVULATION_CYCLE_PROCESS		31	0.44655013	1.2396415	0.19240196	0.34663317	1.0	3151	tags=32%, list=19%, signal=40%	
GOBP_REGULATION_OF_AMPA_RECEPTOR_ACTIVITY	GOBP_REGULATION_OF_AMPA_RECEPTOR_ACTIVITY		17	0.50159657	1.2392668	0.18508655	0.3471779	1.0	2671	tags=41%, list=17%, signal=49%	
GOBP_PHOTOTRANSDUCTION	GOBP_PHOTOTRANSDUCTION		34	0.44463918	1.2391243	0.18085106	0.34716633	1.0	1578	tags=24%, list=10%, signal=26%	
GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION	GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION		77	0.3987279	1.2391036	0.13928182	0.3469065	1.0	2120	tags=22%, list=13%, signal=25%	
GOBP_FEMALE_SEX_DIFFERENTIATION	GOBP_FEMALE_SEX_DIFFERENTIATION		84	0.39510894	1.2386858	0.12580645	0.34754238	1.0	3151	tags=26%, list=19%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION		20	0.49193233	1.2379954	0.18985696	0.3487104	1.0	3878	tags=40%, list=24%, signal=53%	
GOBP_RESPONSE_TO_ALCOHOL	GOBP_RESPONSE_TO_ALCOHOL		166	0.37231344	1.2378211	0.08138352	0.34878406	1.0	2290	tags=23%, list=14%, signal=26%	
GOBP_REGULATION_OF_RECEPTOR_BINDING	GOBP_REGULATION_OF_RECEPTOR_BINDING		21	0.47827992	1.236519	0.19502617	0.35132486	1.0	3504	tags=43%, list=22%, signal=55%	
GOBP_NEPHRON_DEVELOPMENT	GOBP_NEPHRON_DEVELOPMENT		105	0.38478678	1.2359823	0.115667716	0.35224494	1.0	2505	tags=23%, list=15%, signal=27%	
GOBP_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY	GOBP_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY		40	0.42554256	1.2358879	0.16945107	0.35211998	1.0	4134	tags=38%, list=26%, signal=50%	
GOBP_TYPE_I_INTERFERON_PRODUCTION	GOBP_TYPE_I_INTERFERON_PRODUCTION		116	0.38044837	1.2339581	0.089676745	0.356113	1.0	2424	tags=20%, list=15%, signal=23%	
GOBP_EPITHELIAL_TUBE_BRANCHING_INVOLVED_IN_LUNG_MORPHOGENESIS	GOBP_EPITHELIAL_TUBE_BRANCHING_INVOLVED_IN_LUNG_MORPHOGENESIS		22	0.47536913	1.23388	0.19127086	0.35597554	1.0	3266	tags=36%, list=20%, signal=46%	
GOBP_REGULATION_OF_PLATELET_AGGREGATION	GOBP_REGULATION_OF_PLATELET_AGGREGATION		15	0.51735336	1.2338692	0.19529086	0.35568577	1.0	740	tags=20%, list=5%, signal=21%	
GOBP_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	GOBP_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION		86	0.39661	1.233544	0.13333334	0.35611624	1.0	1373	tags=15%, list=8%, signal=16%	
GOBP_INNER_EAR_MORPHOGENESIS	GOBP_INNER_EAR_MORPHOGENESIS		58	0.41718316	1.2335218	0.15060908	0.35584345	1.0	2958	tags=34%, list=18%, signal=42%	
GOBP_MALE_SEX_DIFFERENTIATION	GOBP_MALE_SEX_DIFFERENTIATION		118	0.37958175	1.2334702	0.11697722	0.35563892	1.0	2015	tags=19%, list=12%, signal=21%	
GOBP_PEPTIDYL_ARGININE_MODIFICATION	GOBP_PEPTIDYL_ARGININE_MODIFICATION		21	0.48299286	1.2332251	0.21903521	0.3558835	1.0	1354	tags=19%, list=8%, signal=21%	
GOBP_RESPONSE_TO_PROSTAGLANDIN_E	GOBP_RESPONSE_TO_PROSTAGLANDIN_E		18	0.5015798	1.2328929	0.22162884	0.35628334	1.0	2036	tags=22%, list=13%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_ANION_TRANSMEMBRANE_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_ANION_TRANSMEMBRANE_TRANSPORT		28	0.4562883	1.2326643	0.20073892	0.35648832	1.0	3649	tags=36%, list=23%, signal=46%	
GOBP_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY		20	0.48799047	1.2324353	0.19921875	0.35669884	1.0	1164	tags=30%, list=7%, signal=32%	
GOBP_DOSAGE_COMPENSATION	GOBP_DOSAGE_COMPENSATION		17	0.4999615	1.2318239	0.21643835	0.35780686	1.0	464	tags=12%, list=3%, signal=12%	
GOBP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS	GOBP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS		16	0.5043924	1.2316747	0.22375691	0.35785744	1.0	1964	tags=25%, list=12%, signal=28%	
GOBP_ADAPTIVE_THERMOGENESIS	GOBP_ADAPTIVE_THERMOGENESIS		123	0.37735006	1.2313927	0.11261731	0.3581987	1.0	3124	tags=26%, list=19%, signal=32%	
GOBP_ACTIVATION_OF_MAPK_ACTIVITY	GOBP_ACTIVATION_OF_MAPK_ACTIVITY		125	0.37803516	1.2289352	0.115264796	0.36347142	1.0	2012	tags=19%, list=12%, signal=22%	
GOBP_CELL_GROWTH	GOBP_CELL_GROWTH		393	0.36035413	1.2288365	0.03003003	0.3633711	1.0	2228	tags=18%, list=14%, signal=21%	
GOBP_CELL_AGGREGATION	GOBP_CELL_AGGREGATION		15	0.5143554	1.2281969	0.22131148	0.3645558	1.0	2724	tags=40%, list=17%, signal=48%	
GOBP_MEIOTIC_CHROMOSOME_SEGREGATION	GOBP_MEIOTIC_CHROMOSOME_SEGREGATION		69	0.39773306	1.2278761	0.16610925	0.36493033	1.0	2346	tags=20%, list=15%, signal=24%	
GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION		295	0.36312345	1.2278632	0.042211056	0.36463875	1.0	2914	tags=19%, list=18%, signal=23%	
GOBP_POLARIZED_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_POLARIZED_EPITHELIAL_CELL_DIFFERENTIATION		21	0.4838322	1.2271851	0.18471338	0.36588714	1.0	2603	tags=29%, list=16%, signal=34%	
GOBP_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION	GOBP_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION		19	0.4895666	1.2270966	0.19633508	0.3658013	1.0	1079	tags=21%, list=7%, signal=23%	
GOBP_PEPTIDYL_THREONINE_DEPHOSPHORYLATION	GOBP_PEPTIDYL_THREONINE_DEPHOSPHORYLATION		21	0.49145496	1.2268839	0.19250646	0.36595637	1.0	1072	tags=19%, list=7%, signal=20%	
GOBP_SPERM_EGG_RECOGNITION	GOBP_SPERM_EGG_RECOGNITION		33	0.4431002	1.2258482	0.19267139	0.3679842	1.0	3079	tags=30%, list=19%, signal=37%	
GOBP_SENSORY_SYSTEM_DEVELOPMENT	GOBP_SENSORY_SYSTEM_DEVELOPMENT		262	0.36578807	1.2253449	0.04308617	0.36885023	1.0	3023	tags=27%, list=19%, signal=33%	
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY		35	0.43661416	1.2253233	0.19706242	0.3685783	1.0	1836	tags=26%, list=11%, signal=29%	
GOBP_P38MAPK_CASCADE	GOBP_P38MAPK_CASCADE		38	0.43734294	1.2251632	0.19882353	0.3685941	1.0	2228	tags=26%, list=14%, signal=30%	
GOBP_MUSCLE_HYPERTROPHY	GOBP_MUSCLE_HYPERTROPHY		62	0.40573075	1.2246517	0.15754923	0.3694706	1.0	2058	tags=18%, list=13%, signal=20%	
GOBP_CELLULAR_RESPONSE_TO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_STIMULUS		16	0.5146015	1.2243972	0.22117962	0.369732	1.0	1092	tags=19%, list=7%, signal=20%	
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		187	0.37032905	1.2237175	0.07723577	0.3710096	1.0	3666	tags=30%, list=23%, signal=39%	
GOBP_SKELETAL_MUSCLE_CELL_DIFFERENTIATION	GOBP_SKELETAL_MUSCLE_CELL_DIFFERENTIATION		46	0.42221197	1.223584	0.19003476	0.3710235	1.0	1800	tags=26%, list=11%, signal=29%	
GOBP_PROTEIN_LOCALIZATION_TO_LYSOSOME	GOBP_PROTEIN_LOCALIZATION_TO_LYSOSOME		40	0.41910705	1.2229974	0.20308788	0.37208465	1.0	4769	tags=40%, list=29%, signal=57%	
GOBP_CHONDROCYTE_DEVELOPMENT	GOBP_CHONDROCYTE_DEVELOPMENT		27	0.45696232	1.2229297	0.21793275	0.37190047	1.0	3082	tags=33%, list=19%, signal=41%	
GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY	GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY		43	0.42292777	1.2228671	0.17213115	0.37173292	1.0	3812	tags=35%, list=24%, signal=46%	
GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH		83	0.38950297	1.2228196	0.16306695	0.3715281	1.0	2337	tags=25%, list=14%, signal=29%	
GOBP_POTASSIUM_ION_HOMEOSTASIS	GOBP_POTASSIUM_ION_HOMEOSTASIS		16	0.49671346	1.2227672	0.21542554	0.37133116	1.0	3771	tags=56%, list=23%, signal=73%	
GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY		182	0.36723942	1.2220888	0.09314227	0.37258375	1.0	3878	tags=27%, list=24%, signal=35%	
GOBP_CELL_MATURATION	GOBP_CELL_MATURATION		114	0.3778962	1.2220671	0.12759337	0.37231275	1.0	2371	tags=19%, list=15%, signal=22%	
GOBP_POTASSIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	GOBP_POTASSIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE		30	0.44845468	1.2212824	0.2007435	0.37383124	1.0	3984	tags=53%, list=25%, signal=71%	
GOBP_MYELIN_ASSEMBLY	GOBP_MYELIN_ASSEMBLY		17	0.49689317	1.2207341	0.23783784	0.37476665	1.0	2155	tags=24%, list=13%, signal=27%	
GOBP_CELL_CELL_JUNCTION_ORGANIZATION	GOBP_CELL_CELL_JUNCTION_ORGANIZATION		169	0.370757	1.2204449	0.09726444	0.37508774	1.0	2680	tags=22%, list=17%, signal=27%	
GOBP_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS	GOBP_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS		38	0.4197405	1.2202636	0.18474375	0.37519717	1.0	1855	tags=24%, list=11%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH	GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH		157	0.37010473	1.2199142	0.10840932	0.37569362	1.0	3703	tags=32%, list=23%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS	GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS		17	0.49805233	1.2198312	0.2299169	0.37555856	1.0	3870	tags=41%, list=24%, signal=54%	
GOBP_PROTEIN_TARGETING_TO_LYSOSOME	GOBP_PROTEIN_TARGETING_TO_LYSOSOME		22	0.47890228	1.2197071	0.21409921	0.37551558	1.0	3333	tags=27%, list=21%, signal=34%	
GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION		110	0.37942576	1.2194183	0.14690451	0.37584418	1.0	2911	tags=23%, list=18%, signal=28%	
GOBP_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS	GOBP_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS		18	0.49212587	1.2192988	0.23098202	0.37580693	1.0	2845	tags=44%, list=18%, signal=54%	
GOBP_PHOTORECEPTOR_CELL_DEVELOPMENT	GOBP_PHOTORECEPTOR_CELL_DEVELOPMENT		33	0.43472674	1.2192441	0.1965812	0.3756163	1.0	2888	tags=33%, list=18%, signal=40%	
GOBP_ARTERY_MORPHOGENESIS	GOBP_ARTERY_MORPHOGENESIS		46	0.41688028	1.219216	0.20070012	0.37535617	1.0	2622	tags=22%, list=16%, signal=26%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE		34	0.43828627	1.2187294	0.19828641	0.37615553	1.0	3258	tags=32%, list=20%, signal=40%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I		71	0.3940261	1.2186879	0.16556291	0.37593028	1.0	4322	tags=31%, list=27%, signal=42%	
GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY		159	0.37003034	1.2182614	0.09416582	0.37658465	1.0	3878	tags=25%, list=24%, signal=33%	
GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS	GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS		154	0.36910728	1.2178541	0.107942976	0.37719995	1.0	4453	tags=37%, list=28%, signal=51%	
GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS	GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS		170	0.366796	1.2177875	0.10111223	0.37702954	1.0	1976	tags=18%, list=12%, signal=20%	
GOBP_EMBRYONIC_HINDLIMB_MORPHOGENESIS	GOBP_EMBRYONIC_HINDLIMB_MORPHOGENESIS		18	0.48974997	1.2176665	0.21102151	0.3769722	1.0	2370	tags=28%, list=15%, signal=33%	
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_MOVEMENT	GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_MOVEMENT		31	0.44177434	1.2173156	0.2146402	0.37747982	1.0	3233	tags=42%, list=20%, signal=52%	
GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION		18	0.49462038	1.2172385	0.20982736	0.37731856	1.0	1196	tags=22%, list=7%, signal=24%	
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL	GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL		60	0.40201142	1.21696	0.17225951	0.37764892	1.0	1737	tags=15%, list=11%, signal=17%	
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION		30	0.44301927	1.2154027	0.19548872	0.38102344	1.0	1815	tags=23%, list=11%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION		42	0.41679925	1.2153504	0.18837209	0.38082376	1.0	3859	tags=38%, list=24%, signal=50%	
GOBP_INTERFERON_BETA_PRODUCTION	GOBP_INTERFERON_BETA_PRODUCTION		48	0.41698247	1.2151504	0.18522727	0.38093495	1.0	2188	tags=21%, list=14%, signal=24%	
GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY	GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY		19	0.48154452	1.2150384	0.21903521	0.38085437	1.0	3290	tags=42%, list=20%, signal=53%	
GOBP_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION		113	0.37494826	1.2148285	0.14060861	0.3810157	1.0	1802	tags=19%, list=11%, signal=22%	
