NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY	GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY		21	-0.40252328	-1.1462506	0.2751678	0.4681707	1.0	4319	tags=38%, list=27%, signal=52%	
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		45	-0.33437112	-1.1458012	0.25816023	0.46890745	1.0	2924	tags=29%, list=18%, signal=35%	
GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION		42	-0.34572297	-1.1454405	0.2541857	0.4694531	1.0	3665	tags=31%, list=23%, signal=40%	
GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY		409	-0.2503033	-1.14479	0.13926941	0.4707427	1.0	4565	tags=32%, list=28%, signal=43%	
GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS		184	-0.2701851	-1.1446548	0.20103762	0.470727	1.0	3598	tags=29%, list=22%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS	GOBP_NEGATIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS		42	-0.34868258	-1.1446329	0.26100153	0.4704582	1.0	2554	tags=26%, list=16%, signal=31%	
GOBP_FATTY_ACID_TRANSMEMBRANE_TRANSPORT	GOBP_FATTY_ACID_TRANSMEMBRANE_TRANSPORT		41	-0.3483882	-1.1446155	0.2671875	0.47018343	1.0	1570	tags=22%, list=10%, signal=24%	
GOBP_RESPONSE_TO_OSMOTIC_STRESS	GOBP_RESPONSE_TO_OSMOTIC_STRESS		70	-0.31167656	-1.1441491	0.2257182	0.47099617	1.0	3290	tags=27%, list=20%, signal=34%	
GOBP_REGULATION_OF_HEART_CONTRACTION	GOBP_REGULATION_OF_HEART_CONTRACTION		157	-0.27449647	-1.1440482	0.20512821	0.47093984	1.0	3817	tags=29%, list=24%, signal=38%	
GOBP_CHOLESTEROL_STORAGE	GOBP_CHOLESTEROL_STORAGE		15	-0.43154022	-1.1436359	0.26962456	0.47156072	1.0	4601	tags=53%, list=28%, signal=74%	
GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT		121	-0.28570497	-1.1436087	0.20588236	0.4713181	1.0	3369	tags=27%, list=21%, signal=34%	
GOBP_ESTABLISHMENT_OF_PIGMENT_GRANULE_LOCALIZATION	GOBP_ESTABLISHMENT_OF_PIGMENT_GRANULE_LOCALIZATION		20	-0.3973689	-1.1435696	0.2993421	0.47110003	1.0	3147	tags=25%, list=19%, signal=31%	
GOBP_SKELETAL_MUSCLE_CELL_DIFFERENTIATION	GOBP_SKELETAL_MUSCLE_CELL_DIFFERENTIATION		46	-0.3369757	-1.1435171	0.23846154	0.4709081	1.0	3661	tags=33%, list=23%, signal=42%	
GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY		182	-0.26976418	-1.1430153	0.18494056	0.4717752	1.0	3818	tags=25%, list=24%, signal=33%	
GOBP_NEGATIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION		75	-0.31016147	-1.1430107	0.2347084	0.47147685	1.0	4022	tags=35%, list=25%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION	GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION		45	-0.33769158	-1.1429482	0.25825825	0.4713099	1.0	2803	tags=29%, list=17%, signal=35%	
GOBP_SOMITE_DEVELOPMENT	GOBP_SOMITE_DEVELOPMENT		60	-0.31547797	-1.1427746	0.24631268	0.47139356	1.0	625	tags=8%, list=4%, signal=9%	
GOBP_NEPHRON_EPITHELIUM_DEVELOPMENT	GOBP_NEPHRON_EPITHELIUM_DEVELOPMENT		80	-0.30716616	-1.1422434	0.22727273	0.47237128	1.0	4026	tags=30%, list=25%, signal=40%	
GOBP_ERK1_AND_ERK2_CASCADE	GOBP_ERK1_AND_ERK2_CASCADE		216	-0.26313323	-1.1418285	0.17661692	0.4730741	1.0	5124	tags=39%, list=32%, signal=57%	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION		26	-0.38411084	-1.1416274	0.29011345	0.47326502	1.0	3648	tags=27%, list=23%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS		15	-0.43816814	-1.1414645	0.29787233	0.47336477	1.0	1795	tags=27%, list=11%, signal=30%	
GOBP_THYMIC_T_CELL_SELECTION	GOBP_THYMIC_T_CELL_SELECTION		17	-0.41562986	-1.1413457	0.2807571	0.47333336	1.0	3655	tags=35%, list=23%, signal=46%	
GOBP_RESPONSE_TO_DOPAMINE	GOBP_RESPONSE_TO_DOPAMINE		47	-0.33268848	-1.1412691	0.2661654	0.47320426	1.0	5531	tags=49%, list=34%, signal=74%	
GOBP_RESPONSE_TO_AUDITORY_STIMULUS	GOBP_RESPONSE_TO_AUDITORY_STIMULUS		17	-0.4181239	-1.1406645	0.3106796	0.47431642	1.0	3626	tags=47%, list=22%, signal=61%	
GOBP_TYPE_2_IMMUNE_RESPONSE	GOBP_TYPE_2_IMMUNE_RESPONSE		23	-0.38596174	-1.1403761	0.30110934	0.4746952	1.0	3750	tags=43%, list=23%, signal=57%	
GOBP_REGULATION_OF_GASTRULATION	GOBP_REGULATION_OF_GASTRULATION		15	-0.4374208	-1.1399069	0.29666665	0.4754591	1.0	5514	tags=47%, list=34%, signal=71%	
GOBP_CELL_FATE_DETERMINATION	GOBP_CELL_FATE_DETERMINATION		23	-0.3929624	-1.1395943	0.2859425	0.4759025	1.0	4063	tags=35%, list=25%, signal=46%	
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS		149	-0.27416316	-1.1394192	0.19337748	0.47604096	1.0	1914	tags=19%, list=12%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS		397	-0.24837177	-1.1394063	0.14827587	0.47576743	1.0	5439	tags=36%, list=34%, signal=53%	
GOBP_REGULATION_OF_SUPEROXIDE_METABOLIC_PROCESS	GOBP_REGULATION_OF_SUPEROXIDE_METABOLIC_PROCESS		24	-0.38445085	-1.1390122	0.2921875	0.47635683	1.0	1718	tags=29%, list=11%, signal=33%	
GOBP_GLIAL_CELL_DEVELOPMENT	GOBP_GLIAL_CELL_DEVELOPMENT		82	-0.2956455	-1.138973	0.25	0.4761451	1.0	3150	tags=28%, list=19%, signal=35%	
GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION	GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION		17	-0.42097864	-1.1388322	0.30541873	0.4761527	1.0	2931	tags=41%, list=18%, signal=50%	
GOBP_MECHANORECEPTOR_DIFFERENTIATION	GOBP_MECHANORECEPTOR_DIFFERENTIATION		43	-0.3403133	-1.1386535	0.26796407	0.4762492	1.0	3825	tags=42%, list=24%, signal=55%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY		259	-0.26028246	-1.1383542	0.17857143	0.4766828	1.0	4565	tags=32%, list=28%, signal=44%	
GOBP_REGULATION_OF_PROTEIN_STABILITY	GOBP_REGULATION_OF_PROTEIN_STABILITY		268	-0.25852555	-1.1377958	0.16908212	0.47770712	1.0	5203	tags=33%, list=32%, signal=48%	
GOBP_ACTIN_CYTOSKELETON_REORGANIZATION	GOBP_ACTIN_CYTOSKELETON_REORGANIZATION		90	-0.2952445	-1.1369445	0.21538462	0.47942877	1.0	5055	tags=42%, list=31%, signal=61%	
GOBP_MITOCHONDRIAL_FISSION	GOBP_MITOCHONDRIAL_FISSION		41	-0.34119833	-1.1368465	0.245827	0.47934437	1.0	5261	tags=41%, list=33%, signal=61%	
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION		69	-0.3066112	-1.1365771	0.25531915	0.479706	1.0	3750	tags=30%, list=23%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS		79	-0.3034646	-1.1360672	0.25710228	0.48060626	1.0	4715	tags=27%, list=29%, signal=37%	
GOBP_REGULATION_OF_CELL_FATE_COMMITMENT	GOBP_REGULATION_OF_CELL_FATE_COMMITMENT		18	-0.41714624	-1.1360396	0.28934819	0.48035702	1.0	4063	tags=44%, list=25%, signal=59%	
GOBP_CORTICAL_ACTIN_CYTOSKELETON_ORGANIZATION	GOBP_CORTICAL_ACTIN_CYTOSKELETON_ORGANIZATION		37	-0.34547713	-1.1358228	0.28322786	0.48053744	1.0	4847	tags=38%, list=30%, signal=54%	
GOBP_REGULATION_OF_HORMONE_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_HORMONE_BIOSYNTHETIC_PROCESS		17	-0.42547604	-1.1355382	0.31382114	0.4809252	1.0	3348	tags=41%, list=21%, signal=52%	
GOBP_SPINAL_CORD_DEVELOPMENT	GOBP_SPINAL_CORD_DEVELOPMENT		62	-0.31971535	-1.1355016	0.2361516	0.48069006	1.0	2396	tags=24%, list=15%, signal=28%	
GOBP_SMOOTH_MUSCLE_CELL_MIGRATION	GOBP_SMOOTH_MUSCLE_CELL_MIGRATION		57	-0.31648275	-1.135394	0.2751479	0.4806519	1.0	4119	tags=35%, list=25%, signal=47%	
GOBP_CELLULAR_RESPONSE_TO_STARVATION	GOBP_CELLULAR_RESPONSE_TO_STARVATION		141	-0.27444807	-1.1353436	0.22341858	0.48046684	1.0	5630	tags=39%, list=35%, signal=59%	
GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION		39	-0.34861442	-1.1342571	0.2742681	0.48274875	1.0	3782	tags=46%, list=23%, signal=60%	
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_ARREST	GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_ARREST		75	-0.30330902	-1.1341107	0.24460432	0.48280644	1.0	5117	tags=37%, list=32%, signal=54%	
GOBP_TORC1_SIGNALING	GOBP_TORC1_SIGNALING		46	-0.3302256	-1.1340508	0.27682737	0.4826243	1.0	1934	tags=22%, list=12%, signal=25%	
GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY	GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY		95	-0.29467642	-1.1339811	0.23465212	0.48248163	1.0	5068	tags=42%, list=31%, signal=61%	
GOBP_SYNAPSE_ORGANIZATION	GOBP_SYNAPSE_ORGANIZATION		311	-0.25255015	-1.1338296	0.1739645	0.48253185	1.0	3358	tags=24%, list=21%, signal=29%	
GOBP_PROTEIN_LOCALIZATION_TO_CELL_CELL_JUNCTION	GOBP_PROTEIN_LOCALIZATION_TO_CELL_CELL_JUNCTION		19	-0.40298602	-1.133781	0.29485178	0.48234034	1.0	2726	tags=26%, list=17%, signal=32%	
GOBP_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS		67	-0.30996898	-1.1337459	0.23352435	0.48211414	1.0	1229	tags=16%, list=8%, signal=18%	
GOBP_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS	GOBP_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS		96	-0.294466	-1.133412	0.24551724	0.48259917	1.0	4537	tags=33%, list=28%, signal=46%	
GOBP_DENDRITIC_CELL_DIFFERENTIATION	GOBP_DENDRITIC_CELL_DIFFERENTIATION		33	-0.35652053	-1.1331078	0.26226994	0.48308963	1.0	3717	tags=33%, list=23%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS	GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS		105	-0.28622508	-1.1327633	0.23480663	0.48362947	1.0	2428	tags=24%, list=15%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT		49	-0.32877627	-1.1324918	0.2548148	0.48395804	1.0	5683	tags=53%, list=35%, signal=82%	
GOBP_MOTILE_CILIUM_ASSEMBLY	GOBP_MOTILE_CILIUM_ASSEMBLY		17	-0.40645474	-1.1324733	0.31111112	0.48369026	1.0	4710	tags=29%, list=29%, signal=41%	
GOBP_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE	GOBP_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE		19	-0.41004276	-1.1324481	0.31900826	0.48344868	1.0	5799	tags=53%, list=36%, signal=82%	
GOBP_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY		158	-0.2757088	-1.1323866	0.22857143	0.48328996	1.0	5524	tags=37%, list=34%, signal=56%	
GOBP_PURINE_NUCLEOSIDE_BIOSYNTHETIC_PROCESS	GOBP_PURINE_NUCLEOSIDE_BIOSYNTHETIC_PROCESS		19	-0.40815184	-1.1319897	0.2857143	0.483888	1.0	4437	tags=47%, list=27%, signal=65%	
GOBP_MEMBRANE_PROTEIN_INTRACELLULAR_DOMAIN_PROTEOLYSIS	GOBP_MEMBRANE_PROTEIN_INTRACELLULAR_DOMAIN_PROTEOLYSIS		20	-0.4008468	-1.1318783	0.30868167	0.4838482	1.0	5335	tags=50%, list=33%, signal=75%	
GOBP_MEMBRANE_RAFT_ORGANIZATION	GOBP_MEMBRANE_RAFT_ORGANIZATION		20	-0.40160513	-1.1309842	0.2949757	0.48569608	1.0	3093	tags=45%, list=19%, signal=56%	
GOBP_EMBRYONIC_FORELIMB_MORPHOGENESIS	GOBP_EMBRYONIC_FORELIMB_MORPHOGENESIS		23	-0.38487855	-1.1304231	0.29575163	0.48675415	1.0	6011	tags=43%, list=37%, signal=69%	
GOBP_CERAMIDE_BIOSYNTHETIC_PROCESS	GOBP_CERAMIDE_BIOSYNTHETIC_PROCESS		58	-0.31268093	-1.1303121	0.27532098	0.48672417	1.0	3398	tags=26%, list=21%, signal=33%	
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY	GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY		46	-0.33228096	-1.1296431	0.26190478	0.48805672	1.0	2920	tags=30%, list=18%, signal=37%	
GOBP_MOTOR_NEURON_AXON_GUIDANCE	GOBP_MOTOR_NEURON_AXON_GUIDANCE		25	-0.37918296	-1.1290455	0.30097088	0.48917103	1.0	3605	tags=40%, list=22%, signal=51%	
GOBP_REGULATION_OF_ATP_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_ATP_BIOSYNTHETIC_PROCESS		16	-0.42294434	-1.1285137	0.28810722	0.49018258	1.0	4551	tags=44%, list=28%, signal=61%	
GOBP_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS	GOBP_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS		30	-0.3613639	-1.1280648	0.28391168	0.49095106	1.0	3108	tags=33%, list=19%, signal=41%	
GOBP_HYPEROSMOTIC_RESPONSE	GOBP_HYPEROSMOTIC_RESPONSE		21	-0.39698827	-1.1279403	0.2854914	0.49093068	1.0	3290	tags=43%, list=20%, signal=54%	
GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION		206	-0.26532632	-1.1279033	0.19543147	0.49071813	1.0	2452	tags=19%, list=15%, signal=22%	
GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		28	-0.36985207	-1.1275682	0.3022152	0.49122187	1.0	2483	tags=29%, list=15%, signal=34%	
GOBP_P38MAPK_CASCADE	GOBP_P38MAPK_CASCADE		38	-0.3414516	-1.1264702	0.2846154	0.49357456	1.0	4236	tags=37%, list=26%, signal=50%	
GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY	GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY		165	-0.26646802	-1.125619	0.23116884	0.49534237	1.0	3742	tags=27%, list=23%, signal=35%	
GOBP_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION	GOBP_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION		88	-0.29306698	-1.1255239	0.25637394	0.4952466	1.0	6991	tags=56%, list=43%, signal=98%	
GOBP_REGULATION_OF_KIDNEY_DEVELOPMENT	GOBP_REGULATION_OF_KIDNEY_DEVELOPMENT		23	-0.3862854	-1.1253376	0.28426397	0.49540454	1.0	4457	tags=48%, list=28%, signal=66%	
GOBP_IRON_ION_HOMEOSTASIS	GOBP_IRON_ION_HOMEOSTASIS		69	-0.3071624	-1.1247078	0.27696794	0.4966831	1.0	5550	tags=45%, list=34%, signal=68%	
GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL	GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL		53	-0.31696546	-1.1239836	0.2737003	0.49816665	1.0	3899	tags=34%, list=24%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION		16	-0.42185128	-1.1234243	0.30322582	0.4992493	1.0	2	tags=6%, list=0%, signal=6%	
GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION		134	-0.27513802	-1.1232367	0.24281985	0.49938697	1.0	3799	tags=27%, list=23%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GOBP_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION		50	-0.32643783	-1.1232282	0.2670537	0.49908337	1.0	1639	tags=16%, list=10%, signal=18%	
GOBP_EPIDERMIS_MORPHOGENESIS	GOBP_EPIDERMIS_MORPHOGENESIS		20	-0.39870736	-1.1232278	0.30956239	0.4987683	1.0	1914	tags=20%, list=12%, signal=23%	
GOBP_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM	GOBP_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM		131	-0.27513292	-1.1229047	0.23815967	0.49923852	1.0	5334	tags=42%, list=33%, signal=62%	
GOBP_GUANOSINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_GUANOSINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		36	-0.34814888	-1.122811	0.27930537	0.49915293	1.0	4437	tags=39%, list=27%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS		114	-0.28353012	-1.121725	0.25	0.50152194	1.0	4497	tags=32%, list=28%, signal=45%	
GOBP_PROTEIN_MANNOSYLATION	GOBP_PROTEIN_MANNOSYLATION		23	-0.38300124	-1.1214471	0.30393702	0.5019292	1.0	2408	tags=30%, list=15%, signal=36%	
GOBP_REGULATION_OF_MUSCLE_HYPERTROPHY	GOBP_REGULATION_OF_MUSCLE_HYPERTROPHY		45	-0.32789788	-1.1213329	0.28360415	0.50191826	1.0	1568	tags=16%, list=10%, signal=17%	
GOBP_CATECHOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_CATECHOL_CONTAINING_COMPOUND_METABOLIC_PROCESS		28	-0.36075503	-1.1209763	0.3034591	0.5024768	1.0	3136	tags=36%, list=19%, signal=44%	
GOBP_VESICLE_TARGETING	GOBP_VESICLE_TARGETING		93	-0.2898258	-1.1204568	0.24400564	0.50342685	1.0	5112	tags=33%, list=32%, signal=48%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY		54	-0.318094	-1.1204267	0.27886057	0.5031889	1.0	4309	tags=33%, list=27%, signal=45%	
GOBP_T_CELL_DIFFERENTIATION_IN_THYMUS	GOBP_T_CELL_DIFFERENTIATION_IN_THYMUS		56	-0.31440994	-1.120202	0.2690513	0.50343686	1.0	3655	tags=34%, list=23%, signal=44%	
GOBP_LONG_TERM_MEMORY	GOBP_LONG_TERM_MEMORY		23	-0.3845459	-1.119657	0.29593495	0.50451976	1.0	2322	tags=22%, list=14%, signal=25%	
GOBP_POTASSIUM_ION_HOMEOSTASIS	GOBP_POTASSIUM_ION_HOMEOSTASIS		16	-0.4139243	-1.1194867	0.31904763	0.50461763	1.0	3348	tags=50%, list=21%, signal=63%	
GOBP_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION		43	-0.3279035	-1.1194127	0.3074627	0.50449187	1.0	2029	tags=23%, list=13%, signal=27%	
GOBP_RESPONSE_TO_VIRUS	GOBP_RESPONSE_TO_VIRUS		275	-0.25113952	-1.1193717	0.20777643	0.5042731	1.0	4067	tags=28%, list=25%, signal=37%	
GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE	GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE		328	-0.24889398	-1.1183097	0.18601896	0.5065825	1.0	4739	tags=32%, list=29%, signal=45%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS		104	-0.28433228	-1.1182045	0.23609227	0.506551	1.0	6479	tags=47%, list=40%, signal=78%	
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS	GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS		331	-0.25006685	-1.1181589	0.19881657	0.5063269	1.0	4874	tags=35%, list=30%, signal=49%	
GOBP_EMBRYONIC_HEART_TUBE_MORPHOGENESIS	GOBP_EMBRYONIC_HEART_TUBE_MORPHOGENESIS		48	-0.32905328	-1.1178856	0.29066265	0.50669825	1.0	3612	tags=27%, list=22%, signal=35%	
GOBP_GTP_METABOLIC_PROCESS	GOBP_GTP_METABOLIC_PROCESS		21	-0.3961964	-1.1178237	0.29421487	0.5065369	1.0	3618	tags=33%, list=22%, signal=43%	
GOBP_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION	GOBP_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION		47	-0.32726276	-1.1171958	0.2790347	0.5077694	1.0	4043	tags=32%, list=25%, signal=42%	
GOBP_LYMPHOCYTE_CHEMOTAXIS	GOBP_LYMPHOCYTE_CHEMOTAXIS		34	-0.3431416	-1.1169698	0.287902	0.5080077	1.0	4251	tags=32%, list=26%, signal=44%	
GOBP_CARDIAC_CHAMBER_DEVELOPMENT	GOBP_CARDIAC_CHAMBER_DEVELOPMENT		116	-0.27840024	-1.1165284	0.25	0.5088019	1.0	3740	tags=28%, list=23%, signal=37%	
GOBP_NEURON_MIGRATION	GOBP_NEURON_MIGRATION		109	-0.28569475	-1.1162577	0.26462397	0.5091278	1.0	3725	tags=24%, list=23%, signal=31%	
GOBP_REGULATION_OF_EMBRYONIC_DEVELOPMENT	GOBP_REGULATION_OF_EMBRYONIC_DEVELOPMENT		52	-0.31854016	-1.1155914	0.25	0.510464	1.0	4443	tags=35%, list=27%, signal=48%	
GOBP_LEARNING	GOBP_LEARNING		93	-0.2922133	-1.1154486	0.27208975	0.5104965	1.0	3612	tags=29%, list=22%, signal=37%	
GOBP_REGULATION_OF_CIRCADIAN_RHYTHM	GOBP_REGULATION_OF_CIRCADIAN_RHYTHM		94	-0.28475454	-1.1154422	0.2669433	0.51019394	1.0	4260	tags=27%, list=26%, signal=36%	
GOBP_CELL_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS	GOBP_CELL_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS		70	-0.30562443	-1.1153998	0.26843658	0.50997853	1.0	3905	tags=30%, list=24%, signal=39%	
GOBP_REGULATION_OF_NEUTROPHIL_MIGRATION	GOBP_REGULATION_OF_NEUTROPHIL_MIGRATION		34	-0.345327	-1.1153655	0.30590063	0.50974804	1.0	3680	tags=38%, list=23%, signal=49%	
GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION	GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION		140	-0.27233544	-1.1152557	0.26522326	0.5096947	1.0	3926	tags=31%, list=24%, signal=40%	
GOBP_FILOPODIUM_ASSEMBLY	GOBP_FILOPODIUM_ASSEMBLY		56	-0.31246883	-1.1147125	0.28448275	0.5107126	1.0	4534	tags=29%, list=28%, signal=40%	
GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		82	-0.2949966	-1.1146775	0.26086956	0.51047707	1.0	4893	tags=39%, list=30%, signal=56%	
GOBP_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION	GOBP_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION		32	-0.35225704	-1.1143739	0.30697674	0.5109207	1.0	2716	tags=28%, list=17%, signal=34%	
GOBP_ENDOCRINE_PROCESS	GOBP_ENDOCRINE_PROCESS		48	-0.3229097	-1.1142851	0.27138644	0.51083374	1.0	4550	tags=40%, list=28%, signal=55%	
