NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS		21	0.42035568	1.0221238	0.45467034	0.7591311	1.0	232	tags=10%, list=1%, signal=10%	
GOBP_DEVELOPMENTAL_GROWTH	GOBP_DEVELOPMENTAL_GROWTH		476	0.30746025	1.0220138	0.42642644	0.75901234	1.0	2585	tags=20%, list=16%, signal=23%	
GOBP_HOMOLOGOUS_RECOMBINATION	GOBP_HOMOLOGOUS_RECOMBINATION		50	0.35568988	1.0213425	0.4551887	0.76055264	1.0	5124	tags=38%, list=32%, signal=55%	
GOBP_SPHINGOID_METABOLIC_PROCESS	GOBP_SPHINGOID_METABOLIC_PROCESS		20	0.4181987	1.0209993	0.46957672	0.761109	1.0	5771	tags=60%, list=36%, signal=93%	
GOBP_PHARYNGEAL_SYSTEM_DEVELOPMENT	GOBP_PHARYNGEAL_SYSTEM_DEVELOPMENT		16	0.43904668	1.020861	0.4550562	0.76106316	1.0	2870	tags=38%, list=18%, signal=46%	
GOBP_NEPHRON_MORPHOGENESIS	GOBP_NEPHRON_MORPHOGENESIS		54	0.35338512	1.0201831	0.44124702	0.76262414	1.0	2870	tags=31%, list=18%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY		348	0.30960396	1.0197897	0.440201	0.76330465	1.0	2894	tags=21%, list=18%, signal=25%	
GOBP_SKELETAL_MUSCLE_CONTRACTION	GOBP_SKELETAL_MUSCLE_CONTRACTION		28	0.39256805	1.0195866	0.46451613	0.76342076	1.0	1695	tags=18%, list=10%, signal=20%	
GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION		319	0.31296968	1.0195432	0.44758064	0.7630671	1.0	4077	tags=30%, list=25%, signal=39%	
GOBP_ASTROCYTE_DIFFERENTIATION	GOBP_ASTROCYTE_DIFFERENTIATION		52	0.35766086	1.018695	0.45314354	0.7650935	1.0	2719	tags=23%, list=17%, signal=28%	
GOBP_PEPTIDYL_L_CYSTEINE_S_PALMITOYLATION	GOBP_PEPTIDYL_L_CYSTEINE_S_PALMITOYLATION		21	0.42174193	1.0184722	0.46842104	0.7652611	1.0	2961	tags=24%, list=18%, signal=29%	
GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION		295	0.3118479	1.0181146	0.44869214	0.7658386	1.0	3085	tags=20%, list=19%, signal=24%	
GOBP_MESENCHYMAL_CELL_DIFFERENTIATION	GOBP_MESENCHYMAL_CELL_DIFFERENTIATION		178	0.31702963	1.0179497	0.45850623	0.76582646	1.0	2238	tags=21%, list=14%, signal=24%	
GOBP_NEPHRON_DEVELOPMENT	GOBP_NEPHRON_DEVELOPMENT		105	0.3328357	1.0175704	0.456869	0.76649314	1.0	2870	tags=31%, list=18%, signal=38%	
GOBP_CELLULAR_RESPONSE_TO_HEAT	GOBP_CELLULAR_RESPONSE_TO_HEAT		114	0.3280718	1.0171158	0.45689654	0.76738816	1.0	2995	tags=16%, list=19%, signal=19%	
GOBP_DOPAMINERGIC_NEURON_DIFFERENTIATION	GOBP_DOPAMINERGIC_NEURON_DIFFERENTIATION		21	0.41458136	1.0168909	0.46861926	0.7675852	1.0	2213	tags=24%, list=14%, signal=28%	
GOBP_INTERLEUKIN_6_MEDIATED_SIGNALING_PATHWAY	GOBP_INTERLEUKIN_6_MEDIATED_SIGNALING_PATHWAY		21	0.41406536	1.016706	0.45392954	0.76767343	1.0	3964	tags=48%, list=25%, signal=63%	
GOBP_EPIBOLY	GOBP_EPIBOLY		32	0.38538516	1.0163668	0.4494382	0.7681994	1.0	1637	tags=19%, list=10%, signal=21%	
GOBP_REGULATION_OF_BINDING	GOBP_REGULATION_OF_BINDING		307	0.31022388	1.0162567	0.46277666	0.7680578	1.0	2289	tags=15%, list=14%, signal=17%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS		79	0.3379697	1.0159144	0.45644984	0.76859844	1.0	2486	tags=16%, list=15%, signal=19%	
GOBP_PLASMA_MEMBRANE_ORGANIZATION	GOBP_PLASMA_MEMBRANE_ORGANIZATION		92	0.33284596	1.0156624	0.46555555	0.7688562	1.0	2532	tags=18%, list=16%, signal=22%	
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS	GOBP_REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS		15	0.44092894	1.0148627	0.4659091	0.77078205	1.0	1726	tags=27%, list=11%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_NEURON_DEATH	GOBP_POSITIVE_REGULATION_OF_NEURON_DEATH		83	0.33735237	1.014346	0.45146728	0.7718261	1.0	3601	tags=27%, list=22%, signal=34%	
GOBP_REGULATION_OF_PROTEIN_MATURATION	GOBP_REGULATION_OF_PROTEIN_MATURATION		46	0.36163533	1.0137064	0.45813397	0.77323574	1.0	2554	tags=24%, list=16%, signal=28%	
GOBP_BLASTOCYST_GROWTH	GOBP_BLASTOCYST_GROWTH		18	0.42675886	1.0129864	0.45392954	0.7748974	1.0	4066	tags=28%, list=25%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS		15	0.44912723	1.0125313	0.47138965	0.7757783	1.0	2528	tags=33%, list=16%, signal=39%	
GOBP_PEPTIDE_HORMONE_SECRETION	GOBP_PEPTIDE_HORMONE_SECRETION		170	0.3172118	1.0122563	0.47040817	0.7761392	1.0	2407	tags=22%, list=15%, signal=25%	
GOBP_SYNAPSE_ORGANIZATION	GOBP_SYNAPSE_ORGANIZATION		311	0.30678135	1.0119076	0.4672709	0.7766975	1.0	2817	tags=23%, list=17%, signal=27%	
GOBP_GLIAL_CELL_DEVELOPMENT	GOBP_GLIAL_CELL_DEVELOPMENT		82	0.33583146	1.0118421	0.4674752	0.7764131	1.0	1784	tags=15%, list=11%, signal=16%	
GOBP_SPERMATID_DIFFERENTIATION	GOBP_SPERMATID_DIFFERENTIATION		95	0.32940087	1.0117536	0.45483872	0.7761733	1.0	3026	tags=21%, list=19%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS		202	0.31292796	1.0112985	0.46490335	0.7770459	1.0	3195	tags=19%, list=20%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION		16	0.43626752	1.0109133	0.47572815	0.777688	1.0	1295	tags=25%, list=8%, signal=27%	
GOBP_GLYCOPROTEIN_METABOLIC_PROCESS	GOBP_GLYCOPROTEIN_METABOLIC_PROCESS		343	0.30758646	1.010891	0.46981892	0.7772779	1.0	3947	tags=26%, list=24%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_LIPID_STORAGE	GOBP_NEGATIVE_REGULATION_OF_LIPID_STORAGE		17	0.42686155	1.0108157	0.48743016	0.7770321	1.0	2258	tags=24%, list=14%, signal=27%	
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE		36	0.3796367	1.0107818	0.47037038	0.77666116	1.0	2336	tags=22%, list=14%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT		57	0.3514494	1.0107516	0.441452	0.7762678	1.0	2112	tags=14%, list=13%, signal=16%	
GOBP_SODIUM_ION_HOMEOSTASIS	GOBP_SODIUM_ION_HOMEOSTASIS		30	0.38114214	1.0107421	0.46640828	0.7758204	1.0	1872	tags=23%, list=12%, signal=26%	
GOBP_NEURON_PROJECTION_REGENERATION	GOBP_NEURON_PROJECTION_REGENERATION		43	0.36435628	1.0107079	0.46619216	0.77544343	1.0	1784	tags=23%, list=11%, signal=26%	
GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT	GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT		60	0.34971768	1.0106481	0.46597463	0.7751377	1.0	2256	tags=20%, list=14%, signal=23%	
GOBP_CHONDROITIN_SULFATE_BIOSYNTHETIC_PROCESS	GOBP_CHONDROITIN_SULFATE_BIOSYNTHETIC_PROCESS		24	0.40437615	1.0103816	0.4700521	0.77546936	1.0	3240	tags=33%, list=20%, signal=42%	
GOBP_NEGATIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY		36	0.37191904	1.0103017	0.45796737	0.7752243	1.0	1806	tags=19%, list=11%, signal=22%	
GOBP_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	GOBP_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS		50	0.35570747	1.0098851	0.4563679	0.7759922	1.0	2111	tags=20%, list=13%, signal=23%	
GOBP_CORONARY_VASCULATURE_DEVELOPMENT	GOBP_CORONARY_VASCULATURE_DEVELOPMENT		31	0.38600996	1.0096679	0.45238096	0.7761673	1.0	2118	tags=23%, list=13%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY		42	0.36621854	1.0088649	0.47086802	0.7781345	1.0	2138	tags=24%, list=13%, signal=27%	
GOBP_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN	GOBP_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN		24	0.40050802	1.0086712	0.46071905	0.77820283	1.0	1496	tags=25%, list=9%, signal=28%	
GOBP_MYOBLAST_DIFFERENTIATION	GOBP_MYOBLAST_DIFFERENTIATION		60	0.34392637	1.0082747	0.46002316	0.77888715	1.0	4064	tags=35%, list=25%, signal=47%	
GOBP_PEPTIDYL_CYSTEINE_MODIFICATION	GOBP_PEPTIDYL_CYSTEINE_MODIFICATION		38	0.37190345	1.0082282	0.46	0.7785622	1.0	3210	tags=24%, list=20%, signal=29%	
GOBP_ORGANIC_ACID_TRANSPORT	GOBP_ORGANIC_ACID_TRANSPORT		214	0.3113427	1.0079957	0.47244897	0.7787493	1.0	2768	tags=25%, list=17%, signal=30%	
GOBP_NEUROTRANSMITTER_TRANSPORT	GOBP_NEUROTRANSMITTER_TRANSPORT		144	0.31988326	1.007534	0.46625128	0.7796892	1.0	2243	tags=22%, list=14%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION	GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION		50	0.3556588	1.007364	0.4707233	0.77971464	1.0	2334	tags=22%, list=14%, signal=26%	
GOBP_RESPONSE_TO_TOXIC_SUBSTANCE	GOBP_RESPONSE_TO_TOXIC_SUBSTANCE		174	0.3123238	1.0069945	0.48033127	0.78033173	1.0	2320	tags=20%, list=14%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_VIRAL_LIFE_CYCLE	GOBP_POSITIVE_REGULATION_OF_VIRAL_LIFE_CYCLE		29	0.39364812	1.0065196	0.4729064	0.7812238	1.0	1950	tags=17%, list=12%, signal=20%	
GOBP_SALIVARY_GLAND_DEVELOPMENT	GOBP_SALIVARY_GLAND_DEVELOPMENT		25	0.39747652	1.0061718	0.49019608	0.78175783	1.0	2463	tags=28%, list=15%, signal=33%	
GOBP_SINGLE_FERTILIZATION	GOBP_SINGLE_FERTILIZATION		91	0.3316165	1.0058699	0.4746494	0.78217167	1.0	3083	tags=27%, list=19%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_BINDING	GOBP_POSITIVE_REGULATION_OF_BINDING		146	0.3178041	1.0053691	0.47912318	0.7831804	1.0	1784	tags=14%, list=11%, signal=15%	
GOBP_REGULATION_OF_BLOOD_PRESSURE	GOBP_REGULATION_OF_BLOOD_PRESSURE		110	0.3216199	1.0053595	0.471597	0.78273183	1.0	2407	tags=30%, list=15%, signal=35%	
GOBP_HINDLIMB_MORPHOGENESIS	GOBP_HINDLIMB_MORPHOGENESIS		24	0.3951623	1.005309	0.44473684	0.7824073	1.0	2238	tags=25%, list=14%, signal=29%	
GOBP_CGMP_MEDIATED_SIGNALING	GOBP_CGMP_MEDIATED_SIGNALING		16	0.4418233	1.0045123	0.47844827	0.7842462	1.0	2697	tags=44%, list=17%, signal=52%	
GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT	GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT		17	0.4302912	1.004443	0.47605634	0.783977	1.0	2799	tags=29%, list=17%, signal=36%	
GOBP_UROGENITAL_SYSTEM_DEVELOPMENT	GOBP_UROGENITAL_SYSTEM_DEVELOPMENT		252	0.30734715	1.0044392	0.51570415	0.78351337	1.0	2472	tags=24%, list=15%, signal=28%	
GOBP_HISTONE_H3_K27_METHYLATION	GOBP_HISTONE_H3_K27_METHYLATION		17	0.42828602	1.0043842	0.48404992	0.7832073	1.0	1204	tags=12%, list=7%, signal=13%	
GOBP_PHOTOTRANSDUCTION	GOBP_PHOTOTRANSDUCTION		34	0.3750973	1.0032742	0.4866242	0.78591514	1.0	892	tags=15%, list=6%, signal=16%	
GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT		60	0.34040514	1.0032364	0.47740442	0.7855402	1.0	1835	tags=22%, list=11%, signal=24%	
GOBP_CELLULAR_RESPONSE_TO_ESTRADIOL_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_ESTRADIOL_STIMULUS		26	0.3960734	1.0030452	0.47706422	0.7856292	1.0	961	tags=15%, list=6%, signal=16%	
GOBP_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS	GOBP_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS		30	0.3798616	1.0017718	0.456743	0.7889223	1.0	2032	tags=20%, list=13%, signal=23%	
GOBP_NEGATIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY		28	0.39436808	1.0014386	0.48767835	0.7894086	1.0	1726	tags=21%, list=11%, signal=24%	
GOBP_REGULATION_OF_LIPOPROTEIN_LIPASE_ACTIVITY	GOBP_REGULATION_OF_LIPOPROTEIN_LIPASE_ACTIVITY		17	0.4321398	1.0013367	0.4898236	0.7892243	1.0	1339	tags=29%, list=8%, signal=32%	
GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS		281	0.30349216	1.0011514	0.4954683	0.7892889	1.0	2816	tags=17%, list=17%, signal=20%	
GOBP_RENAL_FILTRATION	GOBP_RENAL_FILTRATION		19	0.4205703	1.0009551	0.48601863	0.7893632	1.0	1401	tags=26%, list=9%, signal=29%	
GOBP_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS	GOBP_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS		69	0.34025237	1.000916	0.48372093	0.78901553	1.0	1583	tags=13%, list=10%, signal=14%	
GOBP_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS		89	0.32868126	1.0007141	0.48340708	0.7891326	1.0	2686	tags=24%, list=17%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION		35	0.37533757	1.0005199	0.47727272	0.7892331	1.0	3700	tags=37%, list=23%, signal=48%	
GOBP_DIGESTIVE_SYSTEM_PROCESS	GOBP_DIGESTIVE_SYSTEM_PROCESS		55	0.3449994	1.0000545	0.48315912	0.7901012	1.0	2581	tags=25%, list=16%, signal=30%	
GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS	GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS		62	0.34215748	0.99928904	0.4873272	0.7917736	1.0	2702	tags=19%, list=17%, signal=23%	
GOBP_REGULATION_OF_VASOCONSTRICTION	GOBP_REGULATION_OF_VASOCONSTRICTION		34	0.37226245	0.9988976	0.48897058	0.79242533	1.0	2746	tags=47%, list=17%, signal=57%	
GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION	GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION		92	0.32870203	0.99823177	0.4972253	0.7938775	1.0	1812	tags=17%, list=11%, signal=19%	
GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA		40	0.36018848	0.99752986	0.49445128	0.7954186	1.0	2358	tags=23%, list=15%, signal=26%	
GOBP_CARDIAC_VENTRICLE_MORPHOGENESIS	GOBP_CARDIAC_VENTRICLE_MORPHOGENESIS		47	0.35484266	0.9968004	0.47852027	0.7970385	1.0	3018	tags=34%, list=19%, signal=42%	
GOBP_MUSCLE_CELL_MIGRATION	GOBP_MUSCLE_CELL_MIGRATION		69	0.3358161	0.99639225	0.47260273	0.7977334	1.0	1934	tags=19%, list=12%, signal=21%	
GOBP_EPITHELIAL_TUBE_MORPHOGENESIS	GOBP_EPITHELIAL_TUBE_MORPHOGENESIS		241	0.30442294	0.9956425	0.5040404	0.7994362	1.0	2418	tags=20%, list=15%, signal=24%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS		100	0.32315707	0.9947097	0.50545853	0.8016401	1.0	2263	tags=14%, list=14%, signal=16%	
GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH	GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH		157	0.31332415	0.99465066	0.51871103	0.80132407	1.0	2334	tags=20%, list=14%, signal=23%	
GOBP_GLYCOSYLATION	GOBP_GLYCOSYLATION		221	0.30516842	0.99425465	0.5184049	0.8019509	1.0	3813	tags=24%, list=24%, signal=31%	
GOBP_I_KAPPAB_PHOSPHORYLATION	GOBP_I_KAPPAB_PHOSPHORYLATION		17	0.42748126	0.9939575	0.48022598	0.8023568	1.0	4780	tags=59%, list=30%, signal=83%	
GOBP_ORGANIC_ANION_TRANSPORT	GOBP_ORGANIC_ANION_TRANSPORT		246	0.30498075	0.99387306	0.51780266	0.8021189	1.0	2630	tags=24%, list=16%, signal=28%	
GOBP_RESPONSE_TO_MURAMYL_DIPEPTIDE	GOBP_RESPONSE_TO_MURAMYL_DIPEPTIDE		20	0.41743788	0.99271345	0.50612247	0.80499816	1.0	2776	tags=35%, list=17%, signal=42%	
GOBP_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	GOBP_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS		38	0.36467233	0.99263453	0.48225215	0.80475813	1.0	2832	tags=29%, list=18%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		17	0.41957492	0.9923844	0.49208632	0.80503505	1.0	2965	tags=24%, list=18%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT		86	0.33042434	0.9920608	0.49832028	0.8055073	1.0	1856	tags=17%, list=11%, signal=20%	
GOBP_OSTEOBLAST_DIFFERENTIATION	GOBP_OSTEOBLAST_DIFFERENTIATION		167	0.30842134	0.9909418	0.5341615	0.80815506	1.0	2430	tags=21%, list=15%, signal=24%	
GOBP_SYNAPTIC_TRANSMISSION_CHOLINERGIC	GOBP_SYNAPTIC_TRANSMISSION_CHOLINERGIC		15	0.430487	0.99063325	0.48400557	0.808567	1.0	3678	tags=47%, list=23%, signal=60%	
GOBP_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	GOBP_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE		150	0.31090754	0.99049205	0.50156415	0.80848265	1.0	2770	tags=23%, list=17%, signal=27%	
GOBP_EXCRETION	GOBP_EXCRETION		35	0.36689717	0.990391	0.51005024	0.8082872	1.0	2539	tags=29%, list=16%, signal=34%	
GOBP_SYNAPSE_MATURATION	GOBP_SYNAPSE_MATURATION		18	0.42424083	0.99011594	0.49297753	0.8086665	1.0	2817	tags=33%, list=17%, signal=40%	
GOBP_GLIAL_CELL_DIFFERENTIATION	GOBP_GLIAL_CELL_DIFFERENTIATION		158	0.30965176	0.98878235	0.5253361	0.8119355	1.0	2894	tags=22%, list=18%, signal=26%	
GOBP_REGULATION_OF_INSULIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_INSULIN_RECEPTOR_SIGNALING_PATHWAY		57	0.34381884	0.9886153	0.5105634	0.8119094	1.0	1311	tags=11%, list=8%, signal=11%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL		83	0.3259515	0.98860323	0.51004463	0.81146526	1.0	3401	tags=22%, list=21%, signal=27%	
GOBP_DERMATAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	GOBP_DERMATAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS		15	0.43107945	0.9882803	0.48814505	0.8119222	1.0	128	tags=13%, list=1%, signal=13%	
GOBP_REGULATION_OF_SENSORY_PERCEPTION	GOBP_REGULATION_OF_SENSORY_PERCEPTION		19	0.40638947	0.98804164	0.5027548	0.8120978	1.0	1854	tags=26%, list=11%, signal=30%	
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS	GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS		195	0.30644107	0.9879624	0.5362615	0.8118401	1.0	2679	tags=18%, list=17%, signal=22%	
GOBP_CALCINEURIN_MEDIATED_SIGNALING	GOBP_CALCINEURIN_MEDIATED_SIGNALING		35	0.3659858	0.98759466	0.48908857	0.81238455	1.0	1291	tags=14%, list=8%, signal=15%	
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_ENDONUCLEOLYTIC	GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_ENDONUCLEOLYTIC		71	0.3287324	0.98747754	0.52684563	0.8122352	1.0	4517	tags=30%, list=28%, signal=41%	
GOBP_FATTY_ACID_TRANSPORT	GOBP_FATTY_ACID_TRANSPORT		103	0.3217585	0.9871997	0.511879	0.8125247	1.0	2630	tags=26%, list=16%, signal=31%	
GOBP_CHONDROCYTE_DEVELOPMENT	GOBP_CHONDROCYTE_DEVELOPMENT		27	0.38408464	0.9871232	0.49871466	0.8122539	1.0	3149	tags=37%, list=19%, signal=46%	
GOBP_PROTEIN_KINASE_A_SIGNALING	GOBP_PROTEIN_KINASE_A_SIGNALING		27	0.37998357	0.986705	0.4993565	0.81297874	1.0	1354	tags=19%, list=8%, signal=20%	
GOBP_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	GOBP_REGULATION_OF_MACROPHAGE_CHEMOTAXIS		21	0.4050289	0.986322	0.48787063	0.81355447	1.0	3085	tags=38%, list=19%, signal=47%	
GOBP_DENDRITIC_SPINE_MORPHOGENESIS	GOBP_DENDRITIC_SPINE_MORPHOGENESIS		54	0.3462885	0.9862124	0.51300234	0.8133734	1.0	3548	tags=35%, list=22%, signal=45%	
GOBP_LONG_TERM_SYNAPTIC_POTENTIATION	GOBP_LONG_TERM_SYNAPTIC_POTENTIATION		59	0.3379245	0.985822	0.50795454	0.8139674	1.0	1817	tags=19%, list=11%, signal=21%	
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS		427	0.29810235	0.98581433	0.5495495	0.81350595	1.0	2721	tags=19%, list=17%, signal=22%	
GOBP_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	GOBP_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION		86	0.32427353	0.98550045	0.51167965	0.8139058	1.0	1666	tags=14%, list=10%, signal=15%	
GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS	GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS		124	0.31084558	0.98439103	0.5058201	0.8166081	1.0	2587	tags=18%, list=16%, signal=21%	
GOBP_CELLULAR_RESPONSE_TO_VITAMIN_D	GOBP_CELLULAR_RESPONSE_TO_VITAMIN_D		16	0.42310792	0.9836342	0.51902175	0.818224	1.0	2811	tags=38%, list=17%, signal=45%	
GOBP_PROTEIN_POLYUBIQUITINATION	GOBP_PROTEIN_POLYUBIQUITINATION		316	0.3021329	0.98351073	0.54472363	0.81807804	1.0	3028	tags=15%, list=19%, signal=18%	
GOBP_DRUG_METABOLIC_PROCESS	GOBP_DRUG_METABOLIC_PROCESS		28	0.3767908	0.9829863	0.5076142	0.81902844	1.0	1872	tags=25%, list=12%, signal=28%	
GOBP_REGULATION_OF_MYELINATION	GOBP_REGULATION_OF_MYELINATION		33	0.3691381	0.9828335	0.503937	0.81899405	1.0	888	tags=12%, list=5%, signal=13%	
GOBP_STEROID_HORMONE_BIOSYNTHETIC_PROCESS	GOBP_STEROID_HORMONE_BIOSYNTHETIC_PROCESS		33	0.36846596	0.9828293	0.49937108	0.81852794	1.0	3148	tags=33%, list=19%, signal=41%	
GOBP_CELLULAR_RESPONSE_TO_ALCOHOL	GOBP_CELLULAR_RESPONSE_TO_ALCOHOL		69	0.3310122	0.9826326	0.52149945	0.8186016	1.0	3449	tags=28%, list=21%, signal=35%	
GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS	GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS		99	0.32003233	0.9822758	0.5207878	0.8191269	1.0	4323	tags=30%, list=27%, signal=41%	
GOBP_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY	GOBP_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY		17	0.4203788	0.98167187	0.51285714	0.8203568	1.0	2518	tags=35%, list=16%, signal=42%	
