NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_PHOSPHATIDYLETHANOLAMINE_METABOLIC_PROCESS	GOBP_PHOSPHATIDYLETHANOLAMINE_METABOLIC_PROCESS		24	-0.33924636	-1.1028223	0.32409972	0.6295328	1.0	2664	tags=33%, list=16%, signal=40%	
GOBP_CARDIOLIPIN_METABOLIC_PROCESS	GOBP_CARDIOLIPIN_METABOLIC_PROCESS		16	-0.3630293	-1.1022631	0.33660933	0.6305041	1.0	2201	tags=31%, list=14%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION		85	-0.24784733	-1.1020452	0.23219815	0.6304757	1.0	2859	tags=27%, list=18%, signal=33%	
GOBP_NEGATIVE_REGULATION_OF_ATP_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_ATP_METABOLIC_PROCESS		21	-0.34977415	-1.1019149	0.31564987	0.63011247	1.0	2958	tags=29%, list=18%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_ENDOCYTOSIS	GOBP_NEGATIVE_REGULATION_OF_ENDOCYTOSIS		41	-0.29345837	-1.1008856	0.29691878	0.6326582	1.0	3730	tags=32%, list=23%, signal=41%	
GOBP_RESPONSE_TO_STEROL	GOBP_RESPONSE_TO_STEROL		22	-0.33610868	-1.0998654	0.317734	0.63502944	1.0	2572	tags=32%, list=16%, signal=38%	
GOBP_SYNAPTIC_SIGNALING	GOBP_SYNAPTIC_SIGNALING		466	-0.20000222	-1.099372	0.1292517	0.6358636	1.0	3548	tags=27%, list=22%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_LOCOMOTION	GOBP_POSITIVE_REGULATION_OF_LOCOMOTION		453	-0.19975893	-1.096729	0.15037593	0.6432733	1.0	3269	tags=24%, list=20%, signal=29%	
GOBP_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS		493	-0.19450957	-1.0963567	0.15079366	0.6436305	1.0	3160	tags=23%, list=20%, signal=27%	
GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		98	-0.24233788	-1.0962956	0.25641027	0.6430781	1.0	2665	tags=24%, list=16%, signal=29%	
GOBP_CARDIAC_SEPTUM_MORPHOGENESIS	GOBP_CARDIAC_SEPTUM_MORPHOGENESIS		47	-0.28157157	-1.0961767	0.30958903	0.6427156	1.0	3372	tags=34%, list=21%, signal=43%	
GOBP_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	GOBP_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION		58	-0.2696885	-1.095626	0.29301074	0.64367706	1.0	3958	tags=43%, list=24%, signal=57%	
GOBP_POSITIVE_REGULATION_OF_SECRETION	GOBP_POSITIVE_REGULATION_OF_SECRETION		212	-0.21685904	-1.0954453	0.16894977	0.6434721	1.0	3138	tags=25%, list=19%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION		27	-0.3220206	-1.0951152	0.33068782	0.6437308	1.0	3558	tags=44%, list=22%, signal=57%	
GOBP_T_HELPER_17_TYPE_IMMUNE_RESPONSE	GOBP_T_HELPER_17_TYPE_IMMUNE_RESPONSE		21	-0.34295136	-1.0950998	0.32439023	0.64304703	1.0	3372	tags=48%, list=21%, signal=60%	
GOBP_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	GOBP_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS		63	-0.26974317	-1.0950142	0.28994083	0.64253175	1.0	4091	tags=32%, list=25%, signal=42%	
GOBP_CARDIAC_ATRIUM_MORPHOGENESIS	GOBP_CARDIAC_ATRIUM_MORPHOGENESIS		20	-0.35077178	-1.0947281	0.30653265	0.6427154	1.0	1178	tags=20%, list=7%, signal=22%	
GOBP_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	GOBP_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION		17	-0.3597729	-1.0940806	0.33670887	0.64401895	1.0	3252	tags=41%, list=20%, signal=51%	
GOBP_REGULATION_OF_LEUKOCYTE_DEGRANULATION	GOBP_REGULATION_OF_LEUKOCYTE_DEGRANULATION		33	-0.30182678	-1.0932049	0.3297587	0.64601463	1.0	3081	tags=27%, list=19%, signal=34%	
GOBP_CARDIOCYTE_DIFFERENTIATION	GOBP_CARDIOCYTE_DIFFERENTIATION		102	-0.24400786	-1.0919677	0.24579124	0.64909977	1.0	1178	tags=12%, list=7%, signal=13%	
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS		274	-0.20992759	-1.0919585	0.1971831	0.6483785	1.0	3096	tags=26%, list=19%, signal=31%	
GOBP_ICOSANOID_METABOLIC_PROCESS	GOBP_ICOSANOID_METABOLIC_PROCESS		77	-0.2508033	-1.0917587	0.27210885	0.64829963	1.0	2674	tags=27%, list=17%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION		15	-0.38276598	-1.0916804	0.3381295	0.64782166	1.0	2745	tags=40%, list=17%, signal=48%	
GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION		27	-0.3202605	-1.0915298	0.31840795	0.6475221	1.0	2129	tags=26%, list=13%, signal=30%	
GOBP_MONOCARBOXYLIC_ACID_TRANSPORT	GOBP_MONOCARBOXYLIC_ACID_TRANSPORT		112	-0.23808044	-1.0914594	0.2451613	0.64701647	1.0	2490	tags=25%, list=15%, signal=29%	
GOBP_NEUTROPHIL_CHEMOTAXIS	GOBP_NEUTROPHIL_CHEMOTAXIS		63	-0.2668747	-1.0909481	0.3125	0.6479349	1.0	2785	tags=24%, list=17%, signal=29%	
GOBP_NAD_METABOLIC_PROCESS	GOBP_NAD_METABOLIC_PROCESS		41	-0.28799453	-1.0907246	0.31213874	0.6478592	1.0	4879	tags=46%, list=30%, signal=66%	
GOBP_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS	GOBP_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS		24	-0.32572013	-1.0906619	0.3390244	0.6473204	1.0	3002	tags=33%, list=19%, signal=41%	
GOBP_GLYCEROLIPID_METABOLIC_PROCESS	GOBP_GLYCEROLIPID_METABOLIC_PROCESS		349	-0.20559865	-1.0904269	0.19251336	0.6473715	1.0	2411	tags=20%, list=15%, signal=23%	
GOBP_NEGATIVE_REGULATION_OF_LIPID_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_LIPID_TRANSPORT		23	-0.3385948	-1.0903609	0.3548387	0.6468223	1.0	2095	tags=26%, list=13%, signal=30%	
GOBP_GLAND_DEVELOPMENT	GOBP_GLAND_DEVELOPMENT		321	-0.20384355	-1.089585	0.17837837	0.6484831	1.0	2541	tags=19%, list=16%, signal=22%	
GOBP_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT	GOBP_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT		231	-0.2123932	-1.089279	0.2160804	0.6486963	1.0	2730	tags=21%, list=17%, signal=25%	
GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION	GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION		31	-0.31127095	-1.0888224	0.3090909	0.6493398	1.0	3264	tags=32%, list=20%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_OF_NOTCH_RECEPTOR_TARGET	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_OF_NOTCH_RECEPTOR_TARGET		17	-0.36581913	-1.0888145	0.33168316	0.6486411	1.0	1178	tags=18%, list=7%, signal=19%	
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION		71	-0.2560546	-1.0885652	0.27002966	0.6487916	1.0	3103	tags=30%, list=19%, signal=36%	
GOBP_MATERNAL_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY	GOBP_MATERNAL_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY		41	-0.28570816	-1.0883635	0.30481285	0.6487079	1.0	3575	tags=34%, list=22%, signal=44%	
GOBP_CELLULAR_RESPONSE_TO_ALKALOID	GOBP_CELLULAR_RESPONSE_TO_ALKALOID		24	-0.33700106	-1.0883622	0.33589745	0.64798427	1.0	1386	tags=17%, list=9%, signal=18%	
GOBP_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION		35	-0.3053668	-1.0877718	0.3068493	0.64897746	1.0	4205	tags=43%, list=26%, signal=58%	
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		56	-0.2685057	-1.0876981	0.2888889	0.64850605	1.0	3372	tags=34%, list=21%, signal=43%	
GOBP_REGULATION_OF_WOUND_HEALING	GOBP_REGULATION_OF_WOUND_HEALING		97	-0.2431826	-1.085355	0.27457628	0.65492123	1.0	3244	tags=24%, list=20%, signal=29%	
GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS		266	-0.20777306	-1.0835412	0.20353982	0.65996915	1.0	3376	tags=24%, list=21%, signal=30%	
GOBP_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	GOBP_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION		25	-0.31237656	-1.0831015	0.31460676	0.6606223	1.0	3252	tags=36%, list=20%, signal=45%	
GOBP_MEMBRANE_RAFT_ORGANIZATION	GOBP_MEMBRANE_RAFT_ORGANIZATION		20	-0.34905088	-1.0829632	0.33827162	0.66033024	1.0	3520	tags=30%, list=22%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY		24	-0.32434505	-1.0829345	0.3324397	0.65971285	1.0	1337	tags=21%, list=8%, signal=23%	
GOBP_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION	GOBP_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION		20	-0.34804657	-1.0828413	0.33510637	0.6592779	1.0	2286	tags=25%, list=14%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY		29	-0.31162024	-1.0827698	0.35038364	0.6587435	1.0	2200	tags=21%, list=14%, signal=24%	
GOBP_NEURON_CELLULAR_HOMEOSTASIS	GOBP_NEURON_CELLULAR_HOMEOSTASIS		24	-0.33635858	-1.0824482	0.32390746	0.6589848	1.0	3028	tags=38%, list=19%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT		211	-0.21297655	-1.0822941	0.23673469	0.65872264	1.0	1620	tags=16%, list=10%, signal=17%	
GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		68	-0.26121986	-1.0822335	0.27725857	0.6581832	1.0	4456	tags=37%, list=28%, signal=51%	
GOBP_LOCALIZATION_WITHIN_MEMBRANE	GOBP_LOCALIZATION_WITHIN_MEMBRANE		60	-0.26190993	-1.0819985	0.3074627	0.6581955	1.0	2266	tags=22%, list=14%, signal=25%	
GOBP_APOPTOTIC_CELL_CLEARANCE	GOBP_APOPTOTIC_CELL_CLEARANCE		40	-0.28293177	-1.081253	0.3119777	0.65978813	1.0	2948	tags=33%, list=18%, signal=40%	
GOBP_ENDOCHONDRAL_BONE_MORPHOGENESIS	GOBP_ENDOCHONDRAL_BONE_MORPHOGENESIS		45	-0.27625197	-1.080573	0.31476322	0.66123563	1.0	1880	tags=22%, list=12%, signal=25%	
GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH	GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH		239	-0.2102562	-1.0805231	0.21559633	0.66066617	1.0	3575	tags=28%, list=22%, signal=35%	
GOBP_REGULATION_OF_CAMP_MEDIATED_SIGNALING	GOBP_REGULATION_OF_CAMP_MEDIATED_SIGNALING		26	-0.320175	-1.0795592	0.33746898	0.6629378	1.0	3114	tags=31%, list=19%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		22	-0.33846498	-1.0791229	0.35263157	0.66356	1.0	2330	tags=32%, list=14%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION		41	-0.28440866	-1.0788075	0.30362117	0.6638498	1.0	3271	tags=29%, list=20%, signal=37%	
GOBP_PROTEIN_HYDROXYLATION	GOBP_PROTEIN_HYDROXYLATION		27	-0.3200335	-1.0786074	0.33707866	0.663773	1.0	3751	tags=44%, list=23%, signal=58%	
GOBP_REGULATION_OF_MYOBLAST_DIFFERENTIATION	GOBP_REGULATION_OF_MYOBLAST_DIFFERENTIATION		33	-0.3064697	-1.0774206	0.29287598	0.66687363	1.0	3784	tags=39%, list=23%, signal=51%	
GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION	GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION		152	-0.22302526	-1.0773615	0.26717559	0.66632766	1.0	2877	tags=24%, list=18%, signal=29%	
GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY		39	-0.29122934	-1.0771744	0.3130194	0.66621757	1.0	3081	tags=28%, list=19%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_P38MAPK_CASCADE	GOBP_POSITIVE_REGULATION_OF_P38MAPK_CASCADE		22	-0.33924356	-1.0763528	0.35064936	0.66813344	1.0	3495	tags=27%, list=22%, signal=35%	
GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY		99	-0.23934396	-1.0761505	0.31746033	0.66805375	1.0	4383	tags=41%, list=27%, signal=56%	
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION		215	-0.20916317	-1.0746973	0.25862068	0.6718778	1.0	3385	tags=27%, list=21%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY		25	-0.32579106	-1.0746046	0.33854166	0.67140764	1.0	2883	tags=40%, list=18%, signal=49%	
GOBP_ERK1_AND_ERK2_CASCADE	GOBP_ERK1_AND_ERK2_CASCADE		216	-0.21043448	-1.0740573	0.25482625	0.6723891	1.0	3784	tags=26%, list=23%, signal=34%	
GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY		93	-0.2476245	-1.0736423	0.30375427	0.6729899	1.0	3173	tags=27%, list=20%, signal=33%	
GOBP_CARDIAC_SEPTUM_DEVELOPMENT	GOBP_CARDIAC_SEPTUM_DEVELOPMENT		78	-0.24987921	-1.0733771	0.31761006	0.6730928	1.0	2991	tags=28%, list=18%, signal=34%	
GOBP_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION	GOBP_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION		17	-0.35688883	-1.072988	0.34864864	0.6736084	1.0	2047	tags=29%, list=13%, signal=34%	
GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT	GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT		160	-0.2183529	-1.072858	0.29225352	0.67328876	1.0	2311	tags=22%, list=14%, signal=25%	
GOBP_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION		22	-0.3311123	-1.071591	0.3648294	0.6765326	1.0	1051	tags=14%, list=6%, signal=15%	
GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE		87	-0.24486858	-1.0711939	0.30529594	0.6770738	1.0	2785	tags=26%, list=17%, signal=32%	
GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION	GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION		140	-0.22830757	-1.071177	0.27402136	0.6763976	1.0	3902	tags=32%, list=24%, signal=42%	
GOBP_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS	GOBP_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS		29	-0.30526373	-1.0709988	0.32564104	0.6762112	1.0	3875	tags=45%, list=24%, signal=59%	
GOBP_REGULATION_OF_GLIOGENESIS	GOBP_REGULATION_OF_GLIOGENESIS		67	-0.2532478	-1.0700696	0.3421829	0.6783605	1.0	1640	tags=18%, list=10%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS	GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS		181	-0.21601436	-1.0695143	0.27027026	0.6793338	1.0	3368	tags=28%, list=21%, signal=35%	
GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE		49	-0.2727059	-1.0687481	0.31988472	0.68106705	1.0	3372	tags=37%, list=21%, signal=46%	
GOBP_MUSCLE_CELL_DEVELOPMENT	GOBP_MUSCLE_CELL_DEVELOPMENT		121	-0.22719301	-1.0686077	0.29642856	0.6807655	1.0	3558	tags=31%, list=22%, signal=39%	
GOBP_HEART_GROWTH	GOBP_HEART_GROWTH		70	-0.25486115	-1.0684948	0.30635837	0.6803878	1.0	1549	tags=16%, list=10%, signal=17%	
GOBP_REGULATION_OF_NECROTIC_CELL_DEATH	GOBP_REGULATION_OF_NECROTIC_CELL_DEATH		28	-0.31914252	-1.0684512	0.35833332	0.67981505	1.0	3192	tags=36%, list=20%, signal=44%	
GOBP_ALDITOL_METABOLIC_PROCESS	GOBP_ALDITOL_METABOLIC_PROCESS		16	-0.37195328	-1.0680676	0.3690773	0.6803347	1.0	1405	tags=25%, list=9%, signal=27%	
GOBP_MESENCHYME_MORPHOGENESIS	GOBP_MESENCHYME_MORPHOGENESIS		37	-0.29058573	-1.0678424	0.32608697	0.68035674	1.0	2078	tags=16%, list=13%, signal=19%	
GOBP_POSITIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS		23	-0.3302507	-1.0671953	0.353562	0.6817176	1.0	1051	tags=22%, list=6%, signal=23%	
GOBP_STRIATUM_DEVELOPMENT	GOBP_STRIATUM_DEVELOPMENT		16	-0.36557326	-1.0669026	0.34605598	0.6818683	1.0	314	tags=13%, list=2%, signal=13%	
GOBP_FOLIC_ACID_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_FOLIC_ACID_CONTAINING_COMPOUND_METABOLIC_PROCESS		24	-0.3146697	-1.0665221	0.37142858	0.6823645	1.0	3004	tags=33%, list=19%, signal=41%	
GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS		109	-0.22886401	-1.0665103	0.2875	0.68168706	1.0	3198	tags=26%, list=20%, signal=32%	
GOBP_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	GOBP_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS		38	-0.29275268	-1.0656744	0.33795014	0.6836587	1.0	2243	tags=21%, list=14%, signal=24%	
GOBP_BODY_FLUID_SECRETION	GOBP_BODY_FLUID_SECRETION		61	-0.26040825	-1.0647862	0.36094674	0.6857839	1.0	2384	tags=20%, list=15%, signal=23%	
GOBP_SYNAPSE_ASSEMBLY	GOBP_SYNAPSE_ASSEMBLY		121	-0.22730516	-1.064581	0.33783785	0.6856511	1.0	1184	tags=12%, list=7%, signal=12%	
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT		81	-0.24720678	-1.0644753	0.32110092	0.6852512	1.0	2640	tags=25%, list=16%, signal=29%	
GOBP_GLUTAMATE_SECRETION	GOBP_GLUTAMATE_SECRETION		27	-0.31392476	-1.064472	0.33606556	0.6845358	1.0	2490	tags=26%, list=15%, signal=31%	
GOBP_PHAGOSOME_MATURATION	GOBP_PHAGOSOME_MATURATION		40	-0.27984908	-1.0643718	0.3195266	0.6841071	1.0	4144	tags=38%, list=26%, signal=50%	
GOBP_TEMPERATURE_HOMEOSTASIS	GOBP_TEMPERATURE_HOMEOSTASIS		136	-0.22362264	-1.0643234	0.27710843	0.68351585	1.0	3049	tags=26%, list=19%, signal=32%	
GOBP_PRI_MIRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II	GOBP_PRI_MIRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II		47	-0.2748269	-1.0637277	0.3425926	0.68470407	1.0	4257	tags=36%, list=26%, signal=49%	
GOBP_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS	GOBP_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS		24	-0.3224598	-1.0637066	0.37371135	0.68404204	1.0	986	tags=17%, list=6%, signal=18%	
GOBP_RESPONSE_TO_ORGANOPHOSPHORUS	GOBP_RESPONSE_TO_ORGANOPHOSPHORUS		98	-0.2353907	-1.063619	0.33445945	0.6835944	1.0	3077	tags=24%, list=19%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION		64	-0.2517693	-1.0630001	0.37704918	0.6848606	1.0	783	tags=11%, list=5%, signal=11%	
GOBP_CEREBELLAR_CORTEX_DEVELOPMENT	GOBP_CEREBELLAR_CORTEX_DEVELOPMENT		32	-0.29830253	-1.0627853	0.35149863	0.68476856	1.0	3836	tags=44%, list=24%, signal=57%	
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING	GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING		500	-0.19285639	-1.062738	0.18620689	0.68423283	1.0	3616	tags=27%, list=22%, signal=34%	
GOBP_EMBRYONIC_PLACENTA_MORPHOGENESIS	GOBP_EMBRYONIC_PLACENTA_MORPHOGENESIS		16	-0.35486478	-1.062409	0.35732648	0.68455225	1.0	3958	tags=50%, list=24%, signal=66%	
GOBP_REGULATION_OF_HORMONE_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_HORMONE_BIOSYNTHETIC_PROCESS		17	-0.36286846	-1.061943	0.35883906	0.68527305	1.0	3437	tags=35%, list=21%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION		16	-0.35892132	-1.0618399	0.36702126	0.6848659	1.0	2286	tags=25%, list=14%, signal=29%	
GOBP_COPPER_ION_HOMEOSTASIS	GOBP_COPPER_ION_HOMEOSTASIS		16	-0.35136086	-1.061405	0.34653464	0.68556	1.0	1106	tags=19%, list=7%, signal=20%	
GOBP_MUSCLE_SYSTEM_PROCESS	GOBP_MUSCLE_SYSTEM_PROCESS		298	-0.2000109	-1.0612592	0.21511628	0.68531495	1.0	3548	tags=28%, list=22%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT		24	-0.32437736	-1.0611265	0.38481677	0.68499833	1.0	2601	tags=29%, list=16%, signal=35%	
GOBP_RESPONSE_TO_CADMIUM_ION	GOBP_RESPONSE_TO_CADMIUM_ION		46	-0.2792115	-1.061077	0.36206895	0.68442166	1.0	4861	tags=46%, list=30%, signal=65%	
GOBP_RESPONSE_TO_FLUID_SHEAR_STRESS	GOBP_RESPONSE_TO_FLUID_SHEAR_STRESS		29	-0.31010523	-1.0605775	0.3422983	0.68524086	1.0	4349	tags=41%, list=27%, signal=57%	
GOBP_3_UTR_MEDIATED_MRNA_DESTABILIZATION	GOBP_3_UTR_MEDIATED_MRNA_DESTABILIZATION		16	-0.36700195	-1.060511	0.3763158	0.68476474	1.0	3784	tags=50%, list=23%, signal=65%	
GOBP_REGULATION_OF_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	GOBP_REGULATION_OF_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE		33	-0.2995371	-1.0596892	0.35359117	0.6865811	1.0	2785	tags=24%, list=17%, signal=29%	
GOBP_MUSCLE_TISSUE_DEVELOPMENT	GOBP_MUSCLE_TISSUE_DEVELOPMENT		277	-0.20288949	-1.0596133	0.2488263	0.6860898	1.0	1309	tags=12%, list=8%, signal=12%	
GOBP_BONE_MINERALIZATION	GOBP_BONE_MINERALIZATION		82	-0.24321815	-1.0592674	0.3275862	0.68651116	1.0	1051	tags=12%, list=6%, signal=13%	
GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION		46	-0.27270827	-1.0591595	0.3763158	0.6861197	1.0	3231	tags=28%, list=20%, signal=35%	
GOBP_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_SMAD_PROTEIN_SIGNAL_TRANSDUCTION		59	-0.25322795	-1.0574102	0.31232876	0.6910786	1.0	3624	tags=34%, list=22%, signal=44%	
GOBP_CELLULAR_EXTRAVASATION	GOBP_CELLULAR_EXTRAVASATION		56	-0.2584725	-1.0569212	0.35555556	0.69188386	1.0	4233	tags=38%, list=26%, signal=51%	
GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION		42	-0.27839565	-1.056853	0.37714285	0.6914106	1.0	4052	tags=36%, list=25%, signal=48%	
