NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_ENDOCRINE_PANCREAS_DEVELOPMENT	GOBP_ENDOCRINE_PANCREAS_DEVELOPMENT		32	0.44348302	1.1340568	0.31603774	0.49859166	1.0	2839	tags=31%, list=18%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		29	0.44944227	1.1337878	0.30057803	0.49899092	1.0	3551	tags=38%, list=22%, signal=49%	
GOBP_EMBRYONIC_MORPHOGENESIS	GOBP_EMBRYONIC_MORPHOGENESIS		435	0.37959218	1.1337612	0.101	0.49875048	1.0	2473	tags=20%, list=15%, signal=24%	
GOBP_ACYLGLYCEROL_HOMEOSTASIS	GOBP_ACYLGLYCEROL_HOMEOSTASIS		25	0.46103466	1.1333208	0.3207547	0.49968883	1.0	2530	tags=36%, list=16%, signal=43%	
GOBP_CERAMIDE_CATABOLIC_PROCESS	GOBP_CERAMIDE_CATABOLIC_PROCESS		18	0.48734245	1.1332628	0.32709113	0.49953833	1.0	3322	tags=28%, list=21%, signal=35%	
GOBP_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS	GOBP_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS		24	0.46684754	1.1326704	0.31909847	0.5008206	1.0	1354	tags=21%, list=8%, signal=23%	
GOBP_FATTY_ACID_HOMEOSTASIS	GOBP_FATTY_ACID_HOMEOSTASIS		15	0.49992245	1.1321765	0.3350582	0.5019063	1.0	2530	tags=33%, list=16%, signal=39%	
GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS	GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS		47	0.42283416	1.1317806	0.28779396	0.5026549	1.0	1318	tags=15%, list=8%, signal=16%	
GOBP_REGULATION_OF_RAC_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_REGULATION_OF_RAC_PROTEIN_SIGNAL_TRANSDUCTION		18	0.4873389	1.1316582	0.31914893	0.50268656	1.0	1993	tags=22%, list=12%, signal=25%	
GOBP_PROTEIN_HETEROOLIGOMERIZATION	GOBP_PROTEIN_HETEROOLIGOMERIZATION		19	0.4867608	1.1311318	0.3230198	0.5038163	1.0	1610	tags=16%, list=10%, signal=18%	
GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION	GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION		27	0.45503607	1.1302055	0.31902552	0.5059998	1.0	3458	tags=41%, list=21%, signal=52%	
GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS		266	0.38376445	1.130044	0.164	0.5061107	1.0	2710	tags=23%, list=17%, signal=27%	
GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION		215	0.38395217	1.1298758	0.18994975	0.50625646	1.0	2934	tags=24%, list=18%, signal=29%	
GOBP_ENDOCYTIC_RECYCLING	GOBP_ENDOCYTIC_RECYCLING		48	0.41968128	1.1291456	0.29334787	0.50792336	1.0	2761	tags=23%, list=17%, signal=28%	
GOBP_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION	GOBP_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION		19	0.4857934	1.1285306	0.33292535	0.50931615	1.0	2331	tags=21%, list=14%, signal=25%	
GOBP_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS	GOBP_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS		18	0.48906615	1.1279441	0.32833958	0.51064515	1.0	2446	tags=28%, list=15%, signal=33%	
GOBP_PROSTATE_GLAND_MORPHOGENESIS	GOBP_PROSTATE_GLAND_MORPHOGENESIS		20	0.4829638	1.1278791	0.32009926	0.5105201	1.0	3504	tags=55%, list=22%, signal=70%	
GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY		24	0.4632516	1.1270474	0.30984205	0.512482	1.0	3450	tags=42%, list=21%, signal=53%	
GOBP_CHAPERONE_COFACTOR_DEPENDENT_PROTEIN_REFOLDING	GOBP_CHAPERONE_COFACTOR_DEPENDENT_PROTEIN_REFOLDING		31	0.4391077	1.1263281	0.31548312	0.5141451	1.0	3052	tags=26%, list=19%, signal=32%	
GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS	GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS		99	0.39568716	1.1261529	0.24360287	0.51432115	1.0	2191	tags=16%, list=14%, signal=19%	
GOBP_RESPONSE_TO_IRON_ION	GOBP_RESPONSE_TO_IRON_ION		22	0.46942052	1.1258285	0.33861145	0.5149113	1.0	3094	tags=36%, list=19%, signal=45%	
GOBP_STRIATED_MUSCLE_CONTRACTION	GOBP_STRIATED_MUSCLE_CONTRACTION		120	0.3884035	1.1257362	0.24974619	0.514845	1.0	4005	tags=38%, list=25%, signal=51%	
GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY		218	0.3797522	1.1257327	0.20260783	0.5145293	1.0	4075	tags=31%, list=25%, signal=41%	
GOBP_CELLULAR_BIOGENIC_AMINE_METABOLIC_PROCESS	GOBP_CELLULAR_BIOGENIC_AMINE_METABOLIC_PROCESS		69	0.4005991	1.125309	0.29978815	0.5154013	1.0	1550	tags=17%, list=10%, signal=19%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY		33	0.44042706	1.1250708	0.30068338	0.51571757	1.0	2747	tags=21%, list=17%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION		71	0.40081704	1.1245435	0.2889813	0.5168566	1.0	1512	tags=14%, list=9%, signal=15%	
GOBP_PROTEIN_PROCESSING	GOBP_PROTEIN_PROCESSING		161	0.38700595	1.1240352	0.2201005	0.51800203	1.0	2958	tags=23%, list=18%, signal=28%	
GOBP_CRANIAL_NERVE_DEVELOPMENT	GOBP_CRANIAL_NERVE_DEVELOPMENT		29	0.4435285	1.1237608	0.3180212	0.5184465	1.0	3897	tags=41%, list=24%, signal=54%	
GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION		108	0.39643863	1.1228889	0.25688073	0.5205835	1.0	2775	tags=22%, list=17%, signal=27%	
GOBP_DEVELOPMENTAL_MATURATION	GOBP_DEVELOPMENTAL_MATURATION		195	0.38393277	1.1224062	0.20641282	0.52162105	1.0	3413	tags=27%, list=21%, signal=34%	
GOBP_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS		18	0.48541895	1.1222919	0.32581455	0.5216162	1.0	4272	tags=44%, list=26%, signal=60%	
GOBP_ASSOCIATIVE_LEARNING	GOBP_ASSOCIATIVE_LEARNING		47	0.4170513	1.1221865	0.3223684	0.5215808	1.0	3024	tags=23%, list=19%, signal=29%	
GOBP_ERYTHROCYTE_DEVELOPMENT	GOBP_ERYTHROCYTE_DEVELOPMENT		27	0.45923924	1.1212729	0.32941177	0.52383554	1.0	3413	tags=26%, list=21%, signal=33%	
GOBP_REGULATION_OF_PROTEIN_POLYUBIQUITINATION	GOBP_REGULATION_OF_PROTEIN_POLYUBIQUITINATION		22	0.470337	1.1211506	0.32640588	0.52385175	1.0	3265	tags=32%, list=20%, signal=40%	
GOBP_NEGATIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_CHEMOKINE_PRODUCTION		20	0.4791987	1.1209619	0.3391089	0.52407235	1.0	2824	tags=40%, list=17%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS		150	0.3877804	1.1203942	0.23843059	0.5253974	1.0	1135	tags=9%, list=7%, signal=9%	
GOBP_TRANSITION_METAL_ION_HOMEOSTASIS	GOBP_TRANSITION_METAL_ION_HOMEOSTASIS		105	0.39149272	1.1203356	0.26244813	0.5252551	1.0	2608	tags=20%, list=16%, signal=24%	
GOBP_PYRIMIDINE_NUCLEOSIDE_BIOSYNTHETIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOSIDE_BIOSYNTHETIC_PROCESS		15	0.5026285	1.1183983	0.34986946	0.5303571	1.0	343	tags=13%, list=2%, signal=14%	
GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		57	0.40930092	1.1182723	0.30997878	0.53037447	1.0	3286	tags=28%, list=20%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION	GOBP_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION		26	0.45999685	1.1182187	0.33937198	0.53020114	1.0	4005	tags=54%, list=25%, signal=71%	
GOBP_STEM_CELL_DIVISION	GOBP_STEM_CELL_DIVISION		20	0.47394878	1.1181738	0.3519207	0.53000474	1.0	2183	tags=25%, list=13%, signal=29%	
GOBP_MITOCHONDRIAL_DEPOLARIZATION	GOBP_MITOCHONDRIAL_DEPOLARIZATION		18	0.4831535	1.1177498	0.32869786	0.53084165	1.0	2244	tags=28%, list=14%, signal=32%	
GOBP_CARDIAC_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	GOBP_CARDIAC_EPITHELIAL_TO_MESENCHYMAL_TRANSITION		22	0.46846285	1.1176573	0.3433584	0.5307766	1.0	2908	tags=36%, list=18%, signal=44%	
GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS	GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS		170	0.3810374	1.1170754	0.25679758	0.53203744	1.0	3335	tags=28%, list=21%, signal=35%	
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION	GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION		35	0.4396891	1.1169587	0.32760596	0.532025	1.0	2996	tags=34%, list=19%, signal=42%	
GOBP_MODULATION_BY_SYMBIONT_OF_HOST_CELLULAR_PROCESS	GOBP_MODULATION_BY_SYMBIONT_OF_HOST_CELLULAR_PROCESS		24	0.4546477	1.1167732	0.3222749	0.5322319	1.0	4400	tags=38%, list=27%, signal=51%	
GOBP_POSITIVE_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY		17	0.48897937	1.1167092	0.33962265	0.53208125	1.0	4056	tags=41%, list=25%, signal=55%	
GOBP_PHOTOTRANSDUCTION	GOBP_PHOTOTRANSDUCTION		34	0.43434697	1.1165682	0.33754304	0.53215706	1.0	1586	tags=18%, list=10%, signal=20%	
GOBP_EMBRYONIC_AXIS_SPECIFICATION	GOBP_EMBRYONIC_AXIS_SPECIFICATION		23	0.46310517	1.1156051	0.33168316	0.5344951	1.0	3138	tags=39%, list=19%, signal=48%	
GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION	GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION		443	0.37394375	1.1154578	0.128	0.5345829	1.0	2947	tags=22%, list=18%, signal=26%	
GOBP_REGULATION_OF_MULTI_ORGANISM_PROCESS	GOBP_REGULATION_OF_MULTI_ORGANISM_PROCESS		31	0.43831205	1.1154189	0.3487298	0.5343639	1.0	3370	tags=42%, list=21%, signal=53%	
GOBP_REGULATION_OF_MYOTUBE_DIFFERENTIATION	GOBP_REGULATION_OF_MYOTUBE_DIFFERENTIATION		29	0.4467727	1.114883	0.3187572	0.5354807	1.0	3171	tags=31%, list=20%, signal=39%	
GOBP_POST_EMBRYONIC_DEVELOPMENT	GOBP_POST_EMBRYONIC_DEVELOPMENT		65	0.40871248	1.1148373	0.31132075	0.53526556	1.0	2377	tags=20%, list=15%, signal=23%	
GOBP_GLYCOPROTEIN_METABOLIC_PROCESS	GOBP_GLYCOPROTEIN_METABOLIC_PROCESS		343	0.37410045	1.1145446	0.158	0.5357784	1.0	3582	tags=24%, list=22%, signal=30%	
GOBP_BONE_MORPHOGENESIS	GOBP_BONE_MORPHOGENESIS		73	0.39830714	1.1144797	0.30239832	0.5356433	1.0	1851	tags=18%, list=11%, signal=20%	
GOBP_VASCULAR_TRANSPORT	GOBP_VASCULAR_TRANSPORT		70	0.39768833	1.1143148	0.29528797	0.5357774	1.0	2931	tags=31%, list=18%, signal=38%	
GOBP_CARDIAC_MUSCLE_CONTRACTION	GOBP_CARDIAC_MUSCLE_CONTRACTION		97	0.3962409	1.1142927	0.26907218	0.53550535	1.0	4005	tags=40%, list=25%, signal=53%	
GOBP_REGULATION_OF_EPIDERMIS_DEVELOPMENT	GOBP_REGULATION_OF_EPIDERMIS_DEVELOPMENT		50	0.4155914	1.114291	0.3062967	0.5351849	1.0	3984	tags=34%, list=25%, signal=45%	
GOBP_RESPONSE_TO_ANGIOTENSIN	GOBP_RESPONSE_TO_ANGIOTENSIN		19	0.48089665	1.1142665	0.355414	0.5349345	1.0	3486	tags=37%, list=22%, signal=47%	
GOBP_FAT_CELL_DIFFERENTIATION	GOBP_FAT_CELL_DIFFERENTIATION		171	0.3780516	1.1139032	0.23493975	0.5356431	1.0	2682	tags=23%, list=17%, signal=27%	
GOBP_AMYLOID_FIBRIL_FORMATION	GOBP_AMYLOID_FIBRIL_FORMATION		21	0.45984894	1.113779	0.33734939	0.53565985	1.0	2531	tags=29%, list=16%, signal=34%	
GOBP_NAD_BIOSYNTHETIC_PROCESS	GOBP_NAD_BIOSYNTHETIC_PROCESS		24	0.4630822	1.1137359	0.33413753	0.5354599	1.0	1942	tags=29%, list=12%, signal=33%	
GOBP_NEURON_RECOGNITION	GOBP_NEURON_RECOGNITION		33	0.43826753	1.112687	0.34345794	0.5380888	1.0	1983	tags=24%, list=12%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS	GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS		17	0.48725694	1.1125634	0.33756346	0.5381033	1.0	3970	tags=47%, list=25%, signal=62%	
GOBP_HEART_TRABECULA_MORPHOGENESIS	GOBP_HEART_TRABECULA_MORPHOGENESIS		23	0.4645142	1.1124635	0.3410475	0.5380715	1.0	3024	tags=30%, list=19%, signal=37%	
GOBP_PROSTATE_GLAND_DEVELOPMENT	GOBP_PROSTATE_GLAND_DEVELOPMENT		32	0.43770692	1.1122842	0.3282887	0.5382727	1.0	3504	tags=41%, list=22%, signal=52%	
GOBP_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS	GOBP_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS		30	0.44023463	1.1122811	0.32448035	0.5379584	1.0	3473	tags=27%, list=21%, signal=34%	
GOBP_MATURE_B_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_MATURE_B_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE		16	0.49230555	1.1118461	0.35558408	0.53887904	1.0	4180	tags=56%, list=26%, signal=76%	
GOBP_CELLULAR_RESPONSE_TO_HEAT	GOBP_CELLULAR_RESPONSE_TO_HEAT		114	0.38470173	1.1116091	0.29327902	0.53921086	1.0	3096	tags=18%, list=19%, signal=23%	
GOBP_REGULATION_OF_CELL_MATURATION	GOBP_REGULATION_OF_CELL_MATURATION		16	0.49753365	1.111258	0.35578144	0.53986263	1.0	307	tags=19%, list=2%, signal=19%	
GOBP_EMBRYONIC_PATTERN_SPECIFICATION	GOBP_EMBRYONIC_PATTERN_SPECIFICATION		40	0.41865918	1.1107534	0.33552632	0.5409281	1.0	3138	tags=35%, list=19%, signal=43%	
GOBP_POLARIZED_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_POLARIZED_EPITHELIAL_CELL_DIFFERENTIATION		21	0.45805556	1.109801	0.34313726	0.54333013	1.0	2692	tags=29%, list=17%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION		101	0.3887729	1.1093441	0.29690722	0.544311	1.0	3025	tags=28%, list=19%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION	GOBP_POSITIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION		30	0.43849722	1.1088376	0.3275463	0.5453948	1.0	3300	tags=23%, list=20%, signal=29%	
GOBP_HEART_DEVELOPMENT	GOBP_HEART_DEVELOPMENT		424	0.37146616	1.108514	0.142	0.5460169	1.0	3198	tags=25%, list=20%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT		17	0.4906125	1.1083347	0.34434563	0.5461958	1.0	5623	tags=65%, list=35%, signal=99%	
GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA	GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA		204	0.3755946	1.108266	0.23	0.54605436	1.0	3441	tags=26%, list=21%, signal=33%	
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_CATABOLIC_PROCESS	GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_CATABOLIC_PROCESS		40	0.42889905	1.1081405	0.34146342	0.54606324	1.0	2976	tags=25%, list=18%, signal=31%	
GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY	GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY		19	0.47859582	1.1074556	0.35227272	0.5476667	1.0	2838	tags=37%, list=18%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_HEART_GROWTH	GOBP_POSITIVE_REGULATION_OF_HEART_GROWTH		28	0.44043702	1.106998	0.34859154	0.5486531	1.0	3064	tags=36%, list=19%, signal=44%	
GOBP_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS	GOBP_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS		69	0.3974613	1.1062676	0.3247156	0.5503876	1.0	2687	tags=19%, list=17%, signal=22%	
GOBP_TRACHEA_DEVELOPMENT	GOBP_TRACHEA_DEVELOPMENT		15	0.484062	1.1054548	0.3580902	0.5523952	1.0	3504	tags=47%, list=22%, signal=60%	
GOBP_OLIGODENDROCYTE_DIFFERENTIATION	GOBP_OLIGODENDROCYTE_DIFFERENTIATION		69	0.39663145	1.1053951	0.33159542	0.55222493	1.0	3712	tags=33%, list=23%, signal=43%	
GOBP_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	GOBP_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS		39	0.42676947	1.1052849	0.34559643	0.5522359	1.0	3582	tags=33%, list=22%, signal=43%	
GOBP_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS	GOBP_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS		32	0.44015753	1.1047533	0.36321303	0.55343276	1.0	1351	tags=16%, list=8%, signal=17%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYMERIZATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYMERIZATION		114	0.3824176	1.1042248	0.30030644	0.55459464	1.0	2910	tags=21%, list=18%, signal=25%	
GOBP_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS	GOBP_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS		64	0.40332407	1.1037815	0.32731137	0.55552346	1.0	2530	tags=22%, list=16%, signal=26%	
GOBP_EMBRYONIC_ORGAN_DEVELOPMENT	GOBP_EMBRYONIC_ORGAN_DEVELOPMENT		316	0.3712334	1.1036241	0.208	0.55562663	1.0	2465	tags=20%, list=15%, signal=23%	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION		17	0.4843692	1.1032274	0.3425	0.55638766	1.0	5140	tags=65%, list=32%, signal=95%	
GOBP_MULTICELLULAR_ORGANISM_AGING	GOBP_MULTICELLULAR_ORGANISM_AGING		27	0.44656125	1.1029638	0.34093636	0.5568022	1.0	2692	tags=22%, list=17%, signal=27%	
GOBP_POTASSIUM_ION_HOMEOSTASIS	GOBP_POTASSIUM_ION_HOMEOSTASIS		16	0.49488977	1.1023217	0.3595934	0.55828196	1.0	1944	tags=31%, list=12%, signal=35%	
GOBP_PHOSPHATIDYLSERINE_METABOLIC_PROCESS	GOBP_PHOSPHATIDYLSERINE_METABOLIC_PROCESS		25	0.44969195	1.1019255	0.33333334	0.55907744	1.0	1955	tags=20%, list=12%, signal=23%	
GOBP_HORMONE_TRANSPORT	GOBP_HORMONE_TRANSPORT		211	0.3744111	1.1016768	0.24196787	0.55946046	1.0	2894	tags=25%, list=18%, signal=30%	
GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		91	0.38729587	1.101486	0.31963	0.55966324	1.0	3589	tags=29%, list=22%, signal=37%	
GOBP_ANION_TRANSMEMBRANE_TRANSPORT	GOBP_ANION_TRANSMEMBRANE_TRANSPORT		400	0.36965054	1.1012743	0.165	0.55993235	1.0	3047	tags=22%, list=19%, signal=26%	
GOBP_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	GOBP_REGULATION_OF_NOTCH_SIGNALING_PATHWAY		88	0.38958535	1.1012173	0.32098764	0.5597711	1.0	3332	tags=26%, list=21%, signal=33%	
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_MOVEMENT	GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_MOVEMENT		31	0.43356368	1.1010408	0.368899	0.5599576	1.0	3136	tags=32%, list=19%, signal=40%	
GOBP_ACIDIC_AMINO_ACID_TRANSPORT	GOBP_ACIDIC_AMINO_ACID_TRANSPORT		49	0.40974137	1.1004086	0.33962265	0.561461	1.0	2463	tags=22%, list=15%, signal=26%	
GOBP_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION	GOBP_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION		42	0.41666642	1.1001459	0.33594626	0.56187075	1.0	3710	tags=26%, list=23%, signal=34%	
GOBP_SIALYLATION	GOBP_SIALYLATION		17	0.47756377	1.0999583	0.37012988	0.56204337	1.0	2170	tags=24%, list=13%, signal=27%	
GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		15	0.4885868	1.0998992	0.37386805	0.5618819	1.0	343	tags=13%, list=2%, signal=14%	
GOBP_SEGMENTATION	GOBP_SEGMENTATION		66	0.39448038	1.0997201	0.33193716	0.5620521	1.0	3456	tags=35%, list=21%, signal=44%	
GOBP_PHAGOSOME_MATURATION	GOBP_PHAGOSOME_MATURATION		40	0.41579455	1.0995473	0.35034013	0.5622192	1.0	4367	tags=30%, list=27%, signal=41%	
GOBP_PROTEIN_POLYMERIZATION	GOBP_PROTEIN_POLYMERIZATION		256	0.37061512	1.0995262	0.24297188	0.5619509	1.0	2910	tags=20%, list=18%, signal=24%	
GOBP_SKELETAL_SYSTEM_DEVELOPMENT	GOBP_SKELETAL_SYSTEM_DEVELOPMENT		377	0.36792788	1.0988932	0.2	0.5634022	1.0	3073	tags=24%, list=19%, signal=29%	
GOBP_PHOTORECEPTOR_CELL_MAINTENANCE	GOBP_PHOTORECEPTOR_CELL_MAINTENANCE		35	0.42435163	1.0988444	0.3593023	0.56318974	1.0	2082	tags=20%, list=13%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY		31	0.43474036	1.0986111	0.35962877	0.563523	1.0	2088	tags=13%, list=13%, signal=15%	
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION		430	0.36844137	1.0985584	0.163	0.56333196	1.0	2903	tags=23%, list=18%, signal=27%	
GOBP_CELL_FATE_DETERMINATION	GOBP_CELL_FATE_DETERMINATION		23	0.44796872	1.0983723	0.3640898	0.5635163	1.0	4384	tags=52%, list=27%, signal=71%	
GOBP_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION	GOBP_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION		19	0.46898967	1.0980127	0.36868685	0.56418383	1.0	3389	tags=42%, list=21%, signal=53%	
GOBP_NEURON_PROJECTION_ARBORIZATION	GOBP_NEURON_PROJECTION_ARBORIZATION		25	0.4528255	1.0973095	0.36642158	0.5658371	1.0	1843	tags=28%, list=11%, signal=32%	
GOBP_CARDIAC_VENTRICLE_DEVELOPMENT	GOBP_CARDIAC_VENTRICLE_DEVELOPMENT		87	0.38958624	1.0971979	0.3126935	0.56582177	1.0	3023	tags=26%, list=19%, signal=32%	
GOBP_REGULATION_OF_RECEPTOR_INTERNALIZATION	GOBP_REGULATION_OF_RECEPTOR_INTERNALIZATION		42	0.41880608	1.0970576	0.34705228	0.56589055	1.0	2377	tags=24%, list=15%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION	GOBP_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION		16	0.4851908	1.096205	0.37783375	0.5679639	1.0	1610	tags=25%, list=10%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_ARREST	GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_ARREST		18	0.47463155	1.0956292	0.36895674	0.5693231	1.0	2417	tags=22%, list=15%, signal=26%	
GOBP_REGULATION_OF_MYELINATION	GOBP_REGULATION_OF_MYELINATION		33	0.42887262	1.0954775	0.37159765	0.56940705	1.0	1002	tags=15%, list=6%, signal=16%	
GOBP_DEVELOPMENTAL_CELL_GROWTH	GOBP_DEVELOPMENTAL_CELL_GROWTH		175	0.37632355	1.0953286	0.27181545	0.569496	1.0	3293	tags=26%, list=20%, signal=32%	
GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS	GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS		59	0.40052527	1.0948344	0.34962806	0.570565	1.0	2191	tags=17%, list=14%, signal=20%	
GOBP_CARDIAC_CHAMBER_DEVELOPMENT	GOBP_CARDIAC_CHAMBER_DEVELOPMENT		116	0.3804278	1.0941998	0.31422722	0.57200104	1.0	3031	tags=28%, list=19%, signal=34%	
