NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION		135	0.2506979	1.1310205	0.2056239	0.5083503	1.0	3551	tags=29%, list=22%, signal=37%	
GOBP_MITOTIC_G1_S_TRANSITION_CHECKPOINT	GOBP_MITOTIC_G1_S_TRANSITION_CHECKPOINT		61	0.2862103	1.1301712	0.2547993	0.5099079	1.0	5341	tags=43%, list=33%, signal=63%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS		79	0.2731512	1.1301017	0.2270364	0.50946707	1.0	3976	tags=37%, list=25%, signal=48%	
GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION		80	0.27486455	1.1298512	0.24780317	0.50952214	1.0	4241	tags=30%, list=26%, signal=40%	
GOBP_REGULATION_OF_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY		22	0.36305907	1.1297141	0.29904762	0.5092329	1.0	5712	tags=50%, list=35%, signal=77%	
GOBP_HOMOLOGOUS_RECOMBINATION	GOBP_HOMOLOGOUS_RECOMBINATION		50	0.2930604	1.1275854	0.24006909	0.5140683	1.0	5344	tags=46%, list=33%, signal=68%	
GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR	GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR		108	0.25962055	1.1271956	0.21280277	0.5144704	1.0	4829	tags=40%, list=30%, signal=56%	
GOBP_CELLULAR_AMINO_ACID_METABOLIC_PROCESS	GOBP_CELLULAR_AMINO_ACID_METABOLIC_PROCESS		286	0.2271899	1.1265107	0.1828479	0.5156674	1.0	4975	tags=35%, list=31%, signal=50%	
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING	GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING		15	0.40300146	1.1257966	0.32909092	0.5168718	1.0	2992	tags=20%, list=19%, signal=25%	
GOBP_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY	GOBP_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY		27	0.33988693	1.1242708	0.26943004	0.5202765	1.0	771	tags=15%, list=5%, signal=16%	
GOBP_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		23	0.35809284	1.1241032	0.31675875	0.52009255	1.0	392	tags=22%, list=2%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS	GOBP_POSITIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS		15	0.40928796	1.1235019	0.32188064	0.5211368	1.0	2179	tags=27%, list=13%, signal=31%	
GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION	GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION		236	0.2297053	1.1234859	0.17892976	0.52054673	1.0	3578	tags=27%, list=22%, signal=34%	
GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION	GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION		56	0.28569686	1.122589	0.2747826	0.5223115	1.0	5155	tags=45%, list=32%, signal=65%	
GOBP_EPITHELIAL_TUBE_BRANCHING_INVOLVED_IN_LUNG_MORPHOGENESIS	GOBP_EPITHELIAL_TUBE_BRANCHING_INVOLVED_IN_LUNG_MORPHOGENESIS		22	0.36253536	1.122407	0.30642202	0.5221439	1.0	2392	tags=23%, list=15%, signal=27%	
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_IN_RESPONSE_TO_STRESS	GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_IN_RESPONSE_TO_STRESS		110	0.25573564	1.1221672	0.21428572	0.52209055	1.0	5215	tags=39%, list=32%, signal=57%	
GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION		135	0.24807554	1.1215363	0.22144112	0.52306616	1.0	4501	tags=35%, list=28%, signal=48%	
GOBP_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY		37	0.31410134	1.1205014	0.2982143	0.52508426	1.0	4376	tags=38%, list=27%, signal=52%	
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_MONOPOLAR_CELL_POLARITY	GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_MONOPOLAR_CELL_POLARITY		22	0.36153924	1.120416	0.28342247	0.5246926	1.0	4173	tags=36%, list=26%, signal=49%	
GOBP_MITOTIC_CYTOKINETIC_PROCESS	GOBP_MITOTIC_CYTOKINETIC_PROCESS		23	0.35616395	1.1199855	0.27636364	0.52510136	1.0	5672	tags=43%, list=35%, signal=67%	
GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE		15	0.39670926	1.11969	0.31939164	0.5252845	1.0	5015	tags=60%, list=31%, signal=87%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS		461	0.21485202	1.1193032	0.15127389	0.5256839	1.0	4924	tags=35%, list=30%, signal=49%	
GOBP_PROTEIN_TARGETING_TO_MEMBRANE	GOBP_PROTEIN_TARGETING_TO_MEMBRANE		193	0.23491585	1.1191901	0.2017094	0.52534246	1.0	6071	tags=43%, list=38%, signal=68%	
GOBP_POSITIVE_REGULATION_OF_CHROMATIN_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_CHROMATIN_ORGANIZATION		92	0.26090074	1.1178104	0.22727273	0.52833986	1.0	4658	tags=39%, list=29%, signal=55%	
GOBP_LENS_FIBER_CELL_DIFFERENTIATION	GOBP_LENS_FIBER_CELL_DIFFERENTIATION		24	0.35418049	1.1161174	0.29432625	0.5321616	1.0	1282	tags=21%, list=8%, signal=23%	
GOBP_NEGATIVE_REGULATION_OF_DEPHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_DEPHOSPHORYLATION		90	0.2611666	1.1153111	0.23385689	0.5335985	1.0	4026	tags=36%, list=25%, signal=47%	
GOBP_RNA_DECAPPING	GOBP_RNA_DECAPPING		16	0.40112892	1.1152868	0.3010949	0.5330222	1.0	2038	tags=31%, list=13%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH		121	0.25025815	1.1142566	0.22719449	0.5350405	1.0	3736	tags=27%, list=23%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS		33	0.32483935	1.1133307	0.31444243	0.5369357	1.0	3574	tags=30%, list=22%, signal=39%	
GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION		119	0.25041288	1.1133081	0.20804195	0.5363642	1.0	3547	tags=26%, list=22%, signal=33%	
GOBP_EPIBOLY	GOBP_EPIBOLY		32	0.32870165	1.1128896	0.29516128	0.5368382	1.0	1893	tags=22%, list=12%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS		21	0.36680934	1.1126653	0.31850535	0.5367967	1.0	1916	tags=33%, list=12%, signal=38%	
GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY		31	0.3318637	1.1126386	0.29533678	0.5362253	1.0	2655	tags=26%, list=16%, signal=31%	
GOBP_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY	GOBP_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY		108	0.25678468	1.1120915	0.23898305	0.537002	1.0	4502	tags=34%, list=28%, signal=47%	
GOBP_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH	GOBP_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH		20	0.36749572	1.110131	0.31627056	0.54146147	1.0	5560	tags=40%, list=34%, signal=61%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE		329	0.22160313	1.1099994	0.19275123	0.5411797	1.0	5012	tags=35%, list=31%, signal=50%	
GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY	GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY		138	0.2452425	1.1094704	0.23901582	0.5420012	1.0	4635	tags=36%, list=29%, signal=49%	
GOBP_PROTEIN_TRANSMEMBRANE_IMPORT_INTO_INTRACELLULAR_ORGANELLE	GOBP_PROTEIN_TRANSMEMBRANE_IMPORT_INTO_INTRACELLULAR_ORGANELLE		35	0.320708	1.1090964	0.30586082	0.5423149	1.0	4325	tags=40%, list=27%, signal=54%	
GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION		35	0.3198824	1.1088967	0.29867676	0.5422535	1.0	1920	tags=20%, list=12%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_NEURON_MIGRATION	GOBP_POSITIVE_REGULATION_OF_NEURON_MIGRATION		15	0.39186797	1.1087005	0.3211679	0.54212654	1.0	1298	tags=27%, list=8%, signal=29%	
GOBP_PROTEIN_DESTABILIZATION	GOBP_PROTEIN_DESTABILIZATION		44	0.30000645	1.1086465	0.27829313	0.5416087	1.0	3945	tags=32%, list=24%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION		22	0.3512265	1.1076558	0.32685512	0.5436789	1.0	351	tags=14%, list=2%, signal=14%	
GOBP_TYPE_I_INTERFERON_PRODUCTION	GOBP_TYPE_I_INTERFERON_PRODUCTION		116	0.25058985	1.1073047	0.2413793	0.5439668	1.0	4597	tags=34%, list=28%, signal=48%	
GOBP_REGULATION_OF_SPROUTING_ANGIOGENESIS	GOBP_REGULATION_OF_SPROUTING_ANGIOGENESIS		30	0.3296944	1.1060015	0.3028169	0.5468276	1.0	2179	tags=23%, list=13%, signal=27%	
GOBP_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION	GOBP_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION		47	0.30023506	1.1058024	0.29233512	0.5467552	1.0	5116	tags=43%, list=32%, signal=62%	
GOBP_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS	GOBP_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS		94	0.25670663	1.1043665	0.26950353	0.5500195	1.0	4637	tags=36%, list=29%, signal=50%	
GOBP_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE	GOBP_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE		52	0.291081	1.1036369	0.28987992	0.5513176	1.0	1431	tags=19%, list=9%, signal=21%	
GOBP_REGULATION_OF_SPINDLE_ASSEMBLY	GOBP_REGULATION_OF_SPINDLE_ASSEMBLY		25	0.3441884	1.1031379	0.32649255	0.5519893	1.0	7170	tags=68%, list=44%, signal=122%	
GOBP_NEUROMUSCULAR_SYNAPTIC_TRANSMISSION	GOBP_NEUROMUSCULAR_SYNAPTIC_TRANSMISSION		15	0.3980613	1.1023492	0.33931777	0.55346155	1.0	3292	tags=33%, list=20%, signal=42%	
GOBP_BARBED_END_ACTIN_FILAMENT_CAPPING	GOBP_BARBED_END_ACTIN_FILAMENT_CAPPING		24	0.34493753	1.1011443	0.33211678	0.5560768	1.0	1223	tags=21%, list=8%, signal=23%	
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION	GOBP_NEGATIVE_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION		99	0.25649768	1.1007774	0.27710843	0.556383	1.0	4736	tags=39%, list=29%, signal=55%	
GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION		299	0.2201235	1.1000919	0.20130932	0.5576066	1.0	4403	tags=31%, list=27%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS		114	0.2514528	1.0998313	0.2627866	0.55769587	1.0	4836	tags=38%, list=30%, signal=53%	
GOBP_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	GOBP_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE		30	0.32947123	1.0997401	0.29347825	0.55727905	1.0	4709	tags=43%, list=29%, signal=61%	
GOBP_MYD88_INDEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	GOBP_MYD88_INDEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY		33	0.3262547	1.0996428	0.31304348	0.55686635	1.0	3681	tags=33%, list=23%, signal=43%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION		51	0.29258046	1.0988611	0.3015873	0.5583375	1.0	3876	tags=37%, list=24%, signal=49%	
GOBP_REGULATION_OF_CELL_DIVISION	GOBP_REGULATION_OF_CELL_DIVISION		137	0.24483006	1.0988057	0.238698	0.5578491	1.0	4931	tags=39%, list=30%, signal=56%	
GOBP_POSTREPLICATION_REPAIR	GOBP_POSTREPLICATION_REPAIR		52	0.28838274	1.0981501	0.30594406	0.5590238	1.0	2661	tags=27%, list=16%, signal=32%	
GOBP_ENDOCYTIC_RECYCLING	GOBP_ENDOCYTIC_RECYCLING		48	0.2918214	1.0970219	0.2838828	0.56145614	1.0	4067	tags=31%, list=25%, signal=42%	
GOBP_MICROTUBULE_DEPOLYMERIZATION	GOBP_MICROTUBULE_DEPOLYMERIZATION		38	0.3118977	1.0959806	0.31103075	0.5635593	1.0	4628	tags=42%, list=29%, signal=59%	
GOBP_DNA_CATABOLIC_PROCESS	GOBP_DNA_CATABOLIC_PROCESS		34	0.31385916	1.0957857	0.31107205	0.56345177	1.0	3098	tags=38%, list=19%, signal=47%	
GOBP_FOREBRAIN_GENERATION_OF_NEURONS	GOBP_FOREBRAIN_GENERATION_OF_NEURONS		39	0.30387536	1.0945978	0.2898032	0.56601906	1.0	3027	tags=28%, list=19%, signal=35%	
GOBP_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	GOBP_POST_TRANSLATIONAL_PROTEIN_MODIFICATION		312	0.218448	1.0943707	0.1983471	0.5659963	1.0	4318	tags=33%, list=27%, signal=44%	
GOBP_DIOL_BIOSYNTHETIC_PROCESS	GOBP_DIOL_BIOSYNTHETIC_PROCESS		20	0.36277288	1.0924705	0.3448276	0.57043695	1.0	2782	tags=30%, list=17%, signal=36%	
GOBP_PROTEIN_LOCALIZATION_TO_ENDOSOME	GOBP_PROTEIN_LOCALIZATION_TO_ENDOSOME		25	0.34130302	1.0923629	0.3267857	0.5700481	1.0	4037	tags=40%, list=25%, signal=53%	
GOBP_REGULATION_OF_ANOIKIS	GOBP_REGULATION_OF_ANOIKIS		20	0.3648355	1.0919731	0.32967034	0.57048744	1.0	4477	tags=40%, list=28%, signal=55%	
GOBP_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS	GOBP_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS		51	0.28934458	1.0916947	0.30286738	0.57055014	1.0	4272	tags=39%, list=26%, signal=53%	
GOBP_MITOCHONDRIAL_FISSION	GOBP_MITOCHONDRIAL_FISSION		41	0.30182636	1.0915393	0.3169399	0.570298	1.0	1651	tags=20%, list=10%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	GOBP_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY		28	0.32856807	1.0905914	0.3303887	0.57226706	1.0	2725	tags=29%, list=17%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY		158	0.2352048	1.0905788	0.25945017	0.571645	1.0	4211	tags=30%, list=26%, signal=40%	
GOBP_NEGATIVE_REGULATION_OF_BINDING	GOBP_NEGATIVE_REGULATION_OF_BINDING		134	0.2414738	1.090199	0.2757417	0.5719806	1.0	4435	tags=31%, list=27%, signal=42%	
GOBP_MODULATION_BY_VIRUS_OF_HOST_CELLULAR_PROCESS	GOBP_MODULATION_BY_VIRUS_OF_HOST_CELLULAR_PROCESS		18	0.3704541	1.0887194	0.36412078	0.5754176	1.0	2266	tags=33%, list=14%, signal=39%	
GOBP_STRIATED_MUSCLE_CELL_PROLIFERATION	GOBP_STRIATED_MUSCLE_CELL_PROLIFERATION		54	0.28747532	1.0886365	0.31305903	0.5749657	1.0	3123	tags=30%, list=19%, signal=37%	
GOBP_NUCLEOSOME_ORGANIZATION	GOBP_NUCLEOSOME_ORGANIZATION		158	0.23469837	1.0876442	0.26153848	0.57703906	1.0	5506	tags=35%, list=34%, signal=53%	
GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		57	0.2803144	1.0871432	0.31628788	0.5777555	1.0	3424	tags=33%, list=21%, signal=42%	
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE		29	0.3256221	1.086409	0.34013605	0.57909226	1.0	2093	tags=31%, list=13%, signal=36%	
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS	GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS		29	0.32857433	1.0863339	0.33856893	0.578624	1.0	3160	tags=31%, list=20%, signal=39%	
GOBP_LUNG_MORPHOGENESIS	GOBP_LUNG_MORPHOGENESIS		38	0.30507156	1.0854774	0.31141868	0.5802556	1.0	3759	tags=26%, list=23%, signal=34%	
GOBP_CELLULAR_RESPONSE_TO_UV	GOBP_CELLULAR_RESPONSE_TO_UV		80	0.2649366	1.085359	0.3075571	0.579939	1.0	3028	tags=26%, list=19%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT		49	0.28840426	1.0849605	0.32844037	0.58036184	1.0	4881	tags=49%, list=30%, signal=70%	
GOBP_INNERVATION	GOBP_INNERVATION		16	0.38674986	1.0846283	0.34586465	0.58062077	1.0	4659	tags=44%, list=29%, signal=61%	
GOBP_MYELOID_CELL_HOMEOSTASIS	GOBP_MYELOID_CELL_HOMEOSTASIS		128	0.24127796	1.0829813	0.27467105	0.58454794	1.0	4164	tags=31%, list=26%, signal=42%	
GOBP_INOSITOL_PHOSPHATE_CATABOLIC_PROCESS	GOBP_INOSITOL_PHOSPHATE_CATABOLIC_PROCESS		16	0.3797446	1.0829294	0.34904015	0.5840326	1.0	5436	tags=69%, list=34%, signal=103%	
GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY	GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY		295	0.21593772	1.082878	0.2244898	0.58350104	1.0	5353	tags=39%, list=33%, signal=58%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRIAL_MEMBRANE	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRIAL_MEMBRANE		52	0.28388923	1.0824534	0.3380531	0.5839821	1.0	4501	tags=40%, list=28%, signal=56%	
GOBP_CHROMOSOME_CONDENSATION	GOBP_CHROMOSOME_CONDENSATION		39	0.30404025	1.082108	0.31931165	0.5842893	1.0	1817	tags=21%, list=11%, signal=23%	
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ASSEMBLY		39	0.30666083	1.0818732	0.34007353	0.5842736	1.0	7102	tags=62%, list=44%, signal=109%	
GOBP_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING	GOBP_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING		25	0.33604616	1.080134	0.3560606	0.5885478	1.0	5858	tags=48%, list=36%, signal=75%	
GOBP_APOPTOTIC_DNA_FRAGMENTATION	GOBP_APOPTOTIC_DNA_FRAGMENTATION		20	0.3602553	1.080023	0.33870968	0.58821523	1.0	2830	tags=40%, list=18%, signal=48%	
GOBP_EXOCYTIC_PROCESS	GOBP_EXOCYTIC_PROCESS		66	0.26716056	1.0798563	0.3147482	0.5880036	1.0	5131	tags=44%, list=32%, signal=64%	
GOBP_MAINTENANCE_OF_SYNAPSE_STRUCTURE	GOBP_MAINTENANCE_OF_SYNAPSE_STRUCTURE		15	0.38836852	1.0787414	0.34615386	0.59039587	1.0	3476	tags=40%, list=21%, signal=51%	
GOBP_LAMELLIPODIUM_ORGANIZATION	GOBP_LAMELLIPODIUM_ORGANIZATION		79	0.26157176	1.0785247	0.32418525	0.5903118	1.0	3980	tags=29%, list=25%, signal=38%	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION		33	0.31358528	1.0784516	0.34827587	0.5898718	1.0	3123	tags=30%, list=19%, signal=37%	
GOBP_RESPONSE_TO_DSRNA	GOBP_RESPONSE_TO_DSRNA		34	0.3148727	1.0782875	0.3282313	0.58964413	1.0	2784	tags=26%, list=17%, signal=32%	
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		52	0.283572	1.0781751	0.33086875	0.58928984	1.0	5156	tags=48%, list=32%, signal=70%	
GOBP_LIVER_REGENERATION	GOBP_LIVER_REGENERATION		25	0.33682692	1.0772429	0.34018692	0.5911872	1.0	4107	tags=40%, list=25%, signal=54%	
GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION		199	0.22716019	1.0768746	0.27666667	0.59152615	1.0	3860	tags=26%, list=24%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION		15	0.37596044	1.0766517	0.39421338	0.5915102	1.0	5415	tags=60%, list=33%, signal=90%	
GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION		18	0.3603383	1.07664	0.33516484	0.59089416	1.0	3280	tags=44%, list=20%, signal=56%	
GOBP_PHOTOTRANSDUCTION_VISIBLE_LIGHT	GOBP_PHOTOTRANSDUCTION_VISIBLE_LIGHT		22	0.3483806	1.0764729	0.36458334	0.590747	1.0	7189	tags=68%, list=44%, signal=123%	
GOBP_ACID_SECRETION	GOBP_ACID_SECRETION		16	0.37665826	1.0755308	0.3829401	0.5927089	1.0	2800	tags=38%, list=17%, signal=45%	
GOBP_PROTEIN_DNA_COMPLEX_DISASSEMBLY	GOBP_PROTEIN_DNA_COMPLEX_DISASSEMBLY		17	0.36628768	1.0751016	0.36162362	0.5932213	1.0	6064	tags=53%, list=37%, signal=85%	
GOBP_REGULATION_OF_ORGAN_GROWTH	GOBP_REGULATION_OF_ORGAN_GROWTH		73	0.26306653	1.0741358	0.33046472	0.5952915	1.0	3328	tags=26%, list=21%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS		135	0.2361048	1.072342	0.30017152	0.59951156	1.0	4709	tags=36%, list=29%, signal=51%	
GOBP_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE	GOBP_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE		21	0.34785828	1.0710202	0.3710575	0.60257477	1.0	1191	tags=14%, list=7%, signal=15%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I		71	0.2661688	1.0700113	0.31009173	0.6046152	1.0	4158	tags=37%, list=26%, signal=49%	
GOBP_REGULATION_OF_ISOTYPE_SWITCHING	GOBP_REGULATION_OF_ISOTYPE_SWITCHING		28	0.32370487	1.0699393	0.3670669	0.60415727	1.0	4599	tags=43%, list=28%, signal=60%	
GOBP_PROTEIN_LOCALIZATION_TO_LYSOSOME	GOBP_PROTEIN_LOCALIZATION_TO_LYSOSOME		40	0.29808542	1.0698502	0.3243243	0.6037482	1.0	4566	tags=38%, list=28%, signal=52%	
GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE		455	0.2055315	1.0688652	0.25984251	0.60585153	1.0	5325	tags=38%, list=33%, signal=55%	
GOBP_POSITIVE_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION	GOBP_POSITIVE_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION		34	0.31467354	1.0684514	0.34982935	0.6063471	1.0	4559	tags=38%, list=28%, signal=53%	
GOBP_MRNA_CLEAVAGE	GOBP_MRNA_CLEAVAGE		20	0.349788	1.0681686	0.3586207	0.6064758	1.0	7176	tags=70%, list=44%, signal=126%	
GOBP_HISTONE_H3_K27_METHYLATION	GOBP_HISTONE_H3_K27_METHYLATION		17	0.375751	1.0669649	0.38365898	0.60920185	1.0	4571	tags=41%, list=28%, signal=57%	
