NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING		57	-0.28776312	-1.0519791	0.3375959	0.6704472	1.0	1005	tags=12%, list=6%, signal=13%	
GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		95	-0.2669695	-1.0514766	0.34550563	0.671257	1.0	682	tags=7%, list=4%, signal=8%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY		104	-0.262178	-1.0514334	0.3476923	0.67061365	1.0	1665	tags=13%, list=10%, signal=14%	
GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING		51	-0.29705992	-1.0511887	0.34908137	0.6705836	1.0	3772	tags=33%, list=23%, signal=43%	
GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		67	-0.27941787	-1.0509883	0.34183672	0.67045164	1.0	2094	tags=22%, list=13%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GOBP_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION		50	-0.30106488	-1.0504012	0.3601108	0.6715455	1.0	521	tags=10%, list=3%, signal=10%	
GOBP_INTEGRIN_ACTIVATION	GOBP_INTEGRIN_ACTIVATION		21	-0.36097625	-1.0500258	0.38679245	0.6718833	1.0	1522	tags=29%, list=9%, signal=31%	
GOBP_RESPONSE_TO_STEROL	GOBP_RESPONSE_TO_STEROL		22	-0.3607531	-1.0490822	0.36805555	0.6739665	1.0	1989	tags=32%, list=12%, signal=36%	
GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY		87	-0.26714176	-1.0486729	0.33333334	0.67442125	1.0	2699	tags=21%, list=17%, signal=25%	
GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION	GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION		140	-0.24782817	-1.0486538	0.34954408	0.67371136	1.0	2699	tags=20%, list=17%, signal=24%	
GOBP_TISSUE_REMODELING	GOBP_TISSUE_REMODELING		123	-0.2513809	-1.0486497	0.30745342	0.67294806	1.0	2539	tags=24%, list=16%, signal=29%	
GOBP_LYMPHOCYTE_COSTIMULATION	GOBP_LYMPHOCYTE_COSTIMULATION		41	-0.3054636	-1.0481724	0.37100738	0.67363095	1.0	1480	tags=20%, list=9%, signal=21%	
GOBP_FATTY_ACID_TRANSPORT	GOBP_FATTY_ACID_TRANSPORT		103	-0.25863934	-1.0481637	0.346875	0.67290014	1.0	2553	tags=24%, list=16%, signal=29%	
GOBP_SUBPALLIUM_DEVELOPMENT	GOBP_SUBPALLIUM_DEVELOPMENT		19	-0.3755631	-1.0478314	0.39364302	0.6731016	1.0	845	tags=21%, list=5%, signal=22%	
GOBP_REGULATION_OF_VACUOLE_ORGANIZATION	GOBP_REGULATION_OF_VACUOLE_ORGANIZATION		47	-0.30236974	-1.0478182	0.3984576	0.6723902	1.0	4042	tags=36%, list=25%, signal=48%	
GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS	GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS		201	-0.23638968	-1.0472972	0.30449826	0.67324954	1.0	3662	tags=30%, list=23%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_ACETYLATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_ACETYLATION		39	-0.31377426	-1.0472631	0.3814433	0.6725999	1.0	2760	tags=26%, list=17%, signal=31%	
GOBP_REGULATION_OF_GASTRULATION	GOBP_REGULATION_OF_GASTRULATION		15	-0.38823393	-1.0464178	0.39454094	0.67446804	1.0	4667	tags=60%, list=29%, signal=84%	
GOBP_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS	GOBP_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS		51	-0.29296955	-1.0455267	0.3552941	0.67634565	1.0	1849	tags=24%, list=11%, signal=26%	
GOBP_NEURAL_TUBE_DEVELOPMENT	GOBP_NEURAL_TUBE_DEVELOPMENT		122	-0.24891415	-1.045217	0.34920636	0.676561	1.0	3570	tags=33%, list=22%, signal=42%	
GOBP_POSTSYNAPSE_ORGANIZATION	GOBP_POSTSYNAPSE_ORGANIZATION		127	-0.25173613	-1.0452037	0.3617647	0.6758551	1.0	1619	tags=15%, list=10%, signal=16%	
GOBP_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION		16	-0.38973448	-1.0451655	0.38554215	0.67522264	1.0	2898	tags=38%, list=18%, signal=46%	
GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED	GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED		25	-0.34066266	-1.0450227	0.38554215	0.67487127	1.0	629	tags=12%, list=4%, signal=12%	
GOBP_EPITHELIAL_TUBE_MORPHOGENESIS	GOBP_EPITHELIAL_TUBE_MORPHOGENESIS		241	-0.23007391	-1.0446332	0.3115942	0.6752813	1.0	1850	tags=15%, list=11%, signal=17%	
GOBP_GLUTAMINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_GLUTAMINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS		15	-0.39152613	-1.044487	0.3954023	0.6749649	1.0	4164	tags=53%, list=26%, signal=72%	
GOBP_REGULATION_OF_ENDOCRINE_PROCESS	GOBP_REGULATION_OF_ENDOCRINE_PROCESS		18	-0.37506258	-1.0442617	0.3856813	0.67491406	1.0	1107	tags=22%, list=7%, signal=24%	
GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION		33	-0.32106942	-1.0442137	0.3564815	0.67430484	1.0	1252	tags=15%, list=8%, signal=16%	
GOBP_PEPTIDYL_TYROSINE_AUTOPHOSPHORYLATION	GOBP_PEPTIDYL_TYROSINE_AUTOPHOSPHORYLATION		18	-0.36727995	-1.0441586	0.37330317	0.6737379	1.0	1647	tags=28%, list=10%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT		121	-0.25379008	-1.0437537	0.36666667	0.67422956	1.0	2300	tags=21%, list=14%, signal=24%	
GOBP_PROTEIN_LOCALIZATION_TO_CILIUM	GOBP_PROTEIN_LOCALIZATION_TO_CILIUM		54	-0.29220685	-1.0434614	0.37433156	0.67442036	1.0	1484	tags=19%, list=9%, signal=20%	
GOBP_PURINE_NUCLEOTIDE_TRANSPORT	GOBP_PURINE_NUCLEOTIDE_TRANSPORT		19	-0.36127192	-1.04345	0.3880597	0.6737083	1.0	2038	tags=26%, list=13%, signal=30%	
GOBP_THYROID_GLAND_DEVELOPMENT	GOBP_THYROID_GLAND_DEVELOPMENT		17	-0.36660984	-1.0431485	0.38785046	0.6738763	1.0	3600	tags=35%, list=22%, signal=45%	
GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS	GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS		122	-0.25075194	-1.0425632	0.32485875	0.6748776	1.0	2699	tags=23%, list=17%, signal=27%	
GOBP_REGULATION_OF_RECEPTOR_INTERNALIZATION	GOBP_REGULATION_OF_RECEPTOR_INTERNALIZATION		42	-0.30245557	-1.0416499	0.38536584	0.67691857	1.0	1242	tags=14%, list=8%, signal=15%	
GOBP_CELLULAR_RESPONSE_TO_ESTRADIOL_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_ESTRADIOL_STIMULUS		26	-0.34520838	-1.0409706	0.38349515	0.6782209	1.0	197	tags=8%, list=1%, signal=8%	
GOBP_HEART_FORMATION	GOBP_HEART_FORMATION		20	-0.37166208	-1.0404408	0.395	0.6791183	1.0	2231	tags=30%, list=14%, signal=35%	
GOBP_PRIMARY_NEURAL_TUBE_FORMATION	GOBP_PRIMARY_NEURAL_TUBE_FORMATION		77	-0.26854187	-1.0397784	0.37301588	0.68034416	1.0	3701	tags=35%, list=23%, signal=45%	
GOBP_DOPAMINE_TRANSPORT	GOBP_DOPAMINE_TRANSPORT		27	-0.3320081	-1.0396355	0.3916256	0.68002224	1.0	2785	tags=41%, list=17%, signal=49%	
GOBP_ORGANELLE_MEMBRANE_FUSION	GOBP_ORGANELLE_MEMBRANE_FUSION		98	-0.2558805	-1.0378034	0.34604105	0.6850666	1.0	1921	tags=14%, list=12%, signal=16%	
GOBP_HYALURONAN_METABOLIC_PROCESS	GOBP_HYALURONAN_METABOLIC_PROCESS		32	-0.32507917	-1.036542	0.38	0.68816787	1.0	990	tags=16%, list=6%, signal=17%	
GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		22	-0.34686825	-1.0352103	0.4033019	0.6915241	1.0	2674	tags=32%, list=17%, signal=38%	
GOBP_HISTONE_DEACETYLATION	GOBP_HISTONE_DEACETYLATION		70	-0.26899275	-1.0349159	0.37845305	0.69168985	1.0	2783	tags=21%, list=17%, signal=26%	
GOBP_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	GOBP_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT		16	-0.37986833	-1.0346494	0.3894967	0.6917502	1.0	646	tags=19%, list=4%, signal=20%	
GOBP_CELLULAR_OXIDANT_DETOXIFICATION	GOBP_CELLULAR_OXIDANT_DETOXIFICATION		71	-0.27410883	-1.0346371	0.37239584	0.6910266	1.0	658	tags=7%, list=4%, signal=7%	
GOBP_POLYSACCHARIDE_METABOLIC_PROCESS	GOBP_POLYSACCHARIDE_METABOLIC_PROCESS		92	-0.26137015	-1.0343736	0.37869823	0.69111127	1.0	2312	tags=22%, list=14%, signal=25%	
GOBP_WATER_HOMEOSTASIS	GOBP_WATER_HOMEOSTASIS		56	-0.2844989	-1.0341094	0.37532133	0.6911217	1.0	297	tags=5%, list=2%, signal=5%	
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION		32	-0.31803575	-1.0340377	0.4032258	0.69061506	1.0	197	tags=9%, list=1%, signal=9%	
GOBP_REGULATION_OF_GENE_SILENCING	GOBP_REGULATION_OF_GENE_SILENCING		134	-0.24549472	-1.033897	0.39130434	0.6902785	1.0	3473	tags=27%, list=21%, signal=34%	
GOBP_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		16	-0.38306302	-1.0335916	0.38194445	0.69044757	1.0	4592	tags=44%, list=28%, signal=61%	
GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY		93	-0.25868687	-1.0329227	0.36857143	0.6917456	1.0	1657	tags=16%, list=10%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY		24	-0.33811373	-1.0328931	0.41304347	0.6910926	1.0	1962	tags=25%, list=12%, signal=28%	
GOBP_BONE_MATURATION	GOBP_BONE_MATURATION		17	-0.37723696	-1.0327382	0.3923445	0.69077975	1.0	3095	tags=41%, list=19%, signal=51%	
GOBP_GLIOGENESIS	GOBP_GLIOGENESIS		213	-0.23023255	-1.0326159	0.38333333	0.6903951	1.0	2108	tags=16%, list=13%, signal=18%	
GOBP_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION	GOBP_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION		45	-0.306378	-1.0321274	0.42772862	0.6911328	1.0	2140	tags=24%, list=13%, signal=28%	
GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS	GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS		47	-0.2967079	-1.031242	0.4025641	0.69308287	1.0	2587	tags=23%, list=16%, signal=28%	
GOBP_LYMPHOCYTE_MIGRATION	GOBP_LYMPHOCYTE_MIGRATION		76	-0.27120456	-1.0312061	0.39050132	0.6924418	1.0	1480	tags=14%, list=9%, signal=16%	
GOBP_ACIDIC_AMINO_ACID_TRANSPORT	GOBP_ACIDIC_AMINO_ACID_TRANSPORT		49	-0.29096058	-1.0308678	0.3955774	0.6927492	1.0	1342	tags=14%, list=8%, signal=16%	
GOBP_LYMPHOCYTE_APOPTOTIC_PROCESS	GOBP_LYMPHOCYTE_APOPTOTIC_PROCESS		54	-0.28635564	-1.0307255	0.3641161	0.6924036	1.0	2854	tags=30%, list=18%, signal=36%	
GOBP_INOSITOL_PHOSPHATE_METABOLIC_PROCESS	GOBP_INOSITOL_PHOSPHATE_METABOLIC_PROCESS		56	-0.28568625	-1.0306481	0.39452055	0.69187254	1.0	2971	tags=34%, list=18%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_WOUND_HEALING	GOBP_POSITIVE_REGULATION_OF_WOUND_HEALING		47	-0.29739904	-1.0304884	0.42118862	0.6916387	1.0	1005	tags=13%, list=6%, signal=14%	
GOBP_AXON_EXTENSION	GOBP_AXON_EXTENSION		103	-0.25847986	-1.0304656	0.37082067	0.6909791	1.0	1863	tags=18%, list=12%, signal=21%	
GOBP_DEVELOPMENTAL_GROWTH	GOBP_DEVELOPMENTAL_GROWTH		476	-0.21045586	-1.0303315	0.31336406	0.69061923	1.0	1962	tags=16%, list=12%, signal=17%	
GOBP_REGULATION_OF_CELL_SHAPE	GOBP_REGULATION_OF_CELL_SHAPE		133	-0.24304855	-1.0300702	0.33333334	0.69065344	1.0	1352	tags=11%, list=8%, signal=11%	
GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION		58	-0.28466722	-1.0300223	0.41917807	0.6900465	1.0	2650	tags=28%, list=16%, signal=33%	
GOBP_AMMONIUM_ION_METABOLIC_PROCESS	GOBP_AMMONIUM_ION_METABOLIC_PROCESS		16	-0.38691717	-1.0299996	0.4368932	0.68938243	1.0	1441	tags=25%, list=9%, signal=27%	
GOBP_NEURAL_TUBE_FORMATION	GOBP_NEURAL_TUBE_FORMATION		83	-0.2635731	-1.0298727	0.393531	0.68906796	1.0	3701	tags=35%, list=23%, signal=45%	
GOBP_NEGATIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION		40	-0.30570614	-1.0297499	0.39805827	0.6886914	1.0	1538	tags=18%, list=10%, signal=19%	
GOBP_EXTRACELLULAR_TRANSPORT	GOBP_EXTRACELLULAR_TRANSPORT		30	-0.3242646	-1.0296155	0.3785166	0.6883484	1.0	783	tags=10%, list=5%, signal=10%	
GOBP_BONE_RESORPTION	GOBP_BONE_RESORPTION		47	-0.29466102	-1.0295773	0.39790577	0.6877304	1.0	2523	tags=26%, list=16%, signal=30%	
GOBP_VIRION_ASSEMBLY	GOBP_VIRION_ASSEMBLY		40	-0.2973589	-1.028861	0.36870027	0.6891802	1.0	573	tags=8%, list=4%, signal=8%	
GOBP_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GOBP_SMOOTH_MUSCLE_CELL_DIFFERENTIATION		46	-0.2957848	-1.0285839	0.38154614	0.68932724	1.0	2034	tags=17%, list=13%, signal=20%	
GOBP_REGULATION_OF_CELL_FATE_COMMITMENT	GOBP_REGULATION_OF_CELL_FATE_COMMITMENT		18	-0.36861914	-1.0283545	0.40705884	0.68928003	1.0	1252	tags=17%, list=8%, signal=18%	
GOBP_CYCLIC_NUCLEOTIDE_MEDIATED_SIGNALING	GOBP_CYCLIC_NUCLEOTIDE_MEDIATED_SIGNALING		57	-0.28253922	-1.026769	0.39902675	0.693375	1.0	2283	tags=18%, list=14%, signal=20%	
GOBP_REGULATION_OF_CELL_MORPHOGENESIS	GOBP_REGULATION_OF_CELL_MORPHOGENESIS		265	-0.22147787	-1.0263561	0.35971224	0.6938798	1.0	2607	tags=16%, list=16%, signal=19%	
GOBP_AMINOGLYCAN_CATABOLIC_PROCESS	GOBP_AMINOGLYCAN_CATABOLIC_PROCESS		49	-0.2861568	-1.0257691	0.42337662	0.6948485	1.0	3575	tags=31%, list=22%, signal=39%	
GOBP_CARDIAC_CHAMBER_MORPHOGENESIS	GOBP_CARDIAC_CHAMBER_MORPHOGENESIS		82	-0.26340768	-1.0255326	0.3856041	0.6948469	1.0	2951	tags=23%, list=18%, signal=28%	
GOBP_MYOBLAST_FUSION	GOBP_MYOBLAST_FUSION		28	-0.3314667	-1.0248767	0.42676768	0.6962212	1.0	4360	tags=36%, list=27%, signal=49%	
GOBP_NEGATIVE_REGULATION_OF_CHROMATIN_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_CHROMATIN_ORGANIZATION		53	-0.2883086	-1.0246763	0.41286862	0.69612837	1.0	3539	tags=30%, list=22%, signal=39%	
GOBP_CELLULAR_EXTRAVASATION	GOBP_CELLULAR_EXTRAVASATION		56	-0.2868155	-1.0228328	0.41269842	0.70097893	1.0	1540	tags=21%, list=10%, signal=24%	
GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION		68	-0.27471086	-1.0226527	0.4496124	0.70087624	1.0	1263	tags=16%, list=8%, signal=17%	
GOBP_NEGATIVE_REGULATION_OF_GROWTH	GOBP_NEGATIVE_REGULATION_OF_GROWTH		199	-0.23070234	-1.0225216	0.40816328	0.70051277	1.0	1863	tags=17%, list=12%, signal=19%	
GOBP_CELL_CELL_RECOGNITION	GOBP_CELL_CELL_RECOGNITION		44	-0.29243964	-1.0225073	0.4292683	0.69981885	1.0	2383	tags=25%, list=15%, signal=29%	
GOBP_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		29	-0.321794	-1.0221237	0.41075796	0.7002155	1.0	1237	tags=14%, list=8%, signal=15%	
GOBP_REGULATION_OF_INSULIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_INSULIN_RECEPTOR_SIGNALING_PATHWAY		57	-0.28274184	-1.0218648	0.38069704	0.70027167	1.0	2073	tags=18%, list=13%, signal=20%	
GOBP_ORGANELLE_FUSION	GOBP_ORGANELLE_FUSION		131	-0.23962007	-1.0218561	0.37237236	0.6995601	1.0	1921	tags=15%, list=12%, signal=16%	
GOBP_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS		168	-0.23314042	-1.0217178	0.40068492	0.6992525	1.0	2505	tags=20%, list=15%, signal=24%	
GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION		25	-0.33205566	-1.0216448	0.39361703	0.69873637	1.0	2034	tags=20%, list=13%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION		249	-0.22222668	-1.0215739	0.36263737	0.6982285	1.0	2699	tags=22%, list=17%, signal=27%	
GOBP_OSSIFICATION	GOBP_OSSIFICATION		306	-0.21930915	-1.0213614	0.38039216	0.69811016	1.0	2994	tags=24%, list=19%, signal=28%	
GOBP_T_HELPER_1_TYPE_IMMUNE_RESPONSE	GOBP_T_HELPER_1_TYPE_IMMUNE_RESPONSE		33	-0.31534147	-1.0213472	0.4079602	0.69741577	1.0	993	tags=15%, list=6%, signal=16%	
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS		36	-0.3144573	-1.0212903	0.41273585	0.69687116	1.0	2245	tags=28%, list=14%, signal=32%	
GOBP_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS		21	-0.3573286	-1.0202434	0.44	0.69933945	1.0	4135	tags=52%, list=26%, signal=70%	
GOBP_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY		21	-0.35236225	-1.0201409	0.4192771	0.698921	1.0	841	tags=14%, list=5%, signal=15%	
GOBP_REGULATION_OF_SODIUM_ION_TRANSPORT	GOBP_REGULATION_OF_SODIUM_ION_TRANSPORT		66	-0.27229527	-1.0195196	0.3898305	0.70004636	1.0	3472	tags=26%, list=21%, signal=33%	
GOBP_REGULATION_OF_CELL_ACTIVATION	GOBP_REGULATION_OF_CELL_ACTIVATION		399	-0.21234384	-1.0193635	0.3869565	0.6998062	1.0	2699	tags=21%, list=17%, signal=25%	
GOBP_CORNIFICATION	GOBP_CORNIFICATION		49	-0.29297322	-1.0192454	0.41866666	0.6994317	1.0	1481	tags=14%, list=9%, signal=16%	
GOBP_POSITIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT		24	-0.341162	-1.0189592	0.4	0.6995646	1.0	554	tags=13%, list=3%, signal=13%	
GOBP_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE	GOBP_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE		23	-0.3406895	-1.0182774	0.42857143	0.70091516	1.0	1329	tags=22%, list=8%, signal=24%	
GOBP_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION	GOBP_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION		20	-0.3561434	-1.0180886	0.4292566	0.7007527	1.0	2	tags=5%, list=0%, signal=5%	
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION		35	-0.30522516	-1.0173789	0.41666666	0.7022242	1.0	1349	tags=20%, list=8%, signal=22%	
GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM	GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM		36	-0.30529055	-1.016043	0.3984375	0.7055227	1.0	1977	tags=22%, list=12%, signal=25%	
GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT	GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT		23	-0.33589897	-1.015646	0.43203884	0.7059616	1.0	573	tags=9%, list=4%, signal=9%	
GOBP_HISTONE_H3_K27_METHYLATION	GOBP_HISTONE_H3_K27_METHYLATION		17	-0.36339432	-1.0153322	0.4433735	0.7061682	1.0	1955	tags=29%, list=12%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS	GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS		113	-0.24583212	-1.0152404	0.42105263	0.705707	1.0	3013	tags=26%, list=19%, signal=31%	
GOBP_PROTEIN_LIPID_COMPLEX_SUBUNIT_ORGANIZATION	GOBP_PROTEIN_LIPID_COMPLEX_SUBUNIT_ORGANIZATION		32	-0.31817162	-1.0152136	0.43882978	0.7050602	1.0	2994	tags=38%, list=19%, signal=46%	
GOBP_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	GOBP_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS		38	-0.2978723	-1.0150905	0.42408377	0.7047212	1.0	3534	tags=26%, list=22%, signal=34%	
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY		35	-0.30869275	-1.0147259	0.43002546	0.7051277	1.0	2427	tags=23%, list=15%, signal=27%	
GOBP_ICOSANOID_METABOLIC_PROCESS	GOBP_ICOSANOID_METABOLIC_PROCESS		77	-0.26385745	-1.0143075	0.4028169	0.7056524	1.0	2587	tags=22%, list=16%, signal=26%	
GOBP_T_CELL_APOPTOTIC_PROCESS	GOBP_T_CELL_APOPTOTIC_PROCESS		36	-0.30415824	-1.0138952	0.41943735	0.7062101	1.0	2515	tags=28%, list=16%, signal=33%	
GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY	GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY		65	-0.27537635	-1.0136912	0.39772728	0.70611024	1.0	1484	tags=15%, list=9%, signal=17%	
GOBP_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		374	-0.21347876	-1.0134192	0.38135594	0.70621073	1.0	2505	tags=17%, list=15%, signal=20%	
GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION		105	-0.25146863	-1.0132223	0.43611112	0.7060875	1.0	1379	tags=15%, list=9%, signal=17%	
GOBP_BETA_CATENIN_DESTRUCTION_COMPLEX_DISASSEMBLY	GOBP_BETA_CATENIN_DESTRUCTION_COMPLEX_DISASSEMBLY		17	-0.37338105	-1.0127112	0.40384614	0.70684636	1.0	3786	tags=47%, list=23%, signal=61%	
GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION		121	-0.24233378	-1.0125252	0.4169279	0.70667154	1.0	2094	tags=18%, list=13%, signal=21%	
GOBP_SULFUR_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_SULFUR_AMINO_ACID_BIOSYNTHETIC_PROCESS		15	-0.38025272	-1.0122789	0.44843048	0.7066862	1.0	2617	tags=27%, list=16%, signal=32%	
GOBP_OLIGOSACCHARIDE_METABOLIC_PROCESS	GOBP_OLIGOSACCHARIDE_METABOLIC_PROCESS		41	-0.29485998	-1.0121557	0.41927084	0.7063399	1.0	3780	tags=37%, list=23%, signal=48%	
GOBP_REGULATION_OF_CARDIAC_CONDUCTION	GOBP_REGULATION_OF_CARDIAC_CONDUCTION		35	-0.31176236	-1.0103849	0.42997542	0.711097	1.0	894	tags=11%, list=6%, signal=12%	
GOBP_SKIN_DEVELOPMENT	GOBP_SKIN_DEVELOPMENT		205	-0.22712538	-1.0102596	0.4139073	0.710702	1.0	1481	tags=12%, list=9%, signal=13%	
GOBP_NEUROINFLAMMATORY_RESPONSE	GOBP_NEUROINFLAMMATORY_RESPONSE		25	-0.329353	-1.0101424	0.41304347	0.7103694	1.0	2592	tags=44%, list=16%, signal=52%	
