NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_CELL_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS	GOBP_CELL_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS		70	-0.19613746	-0.8976983	0.6923077	0.9093328	1.0	525	tags=9%, list=3%, signal=9%	
GOBP_INNER_EAR_RECEPTOR_CELL_STEREOCILIUM_ORGANIZATION	GOBP_INNER_EAR_RECEPTOR_CELL_STEREOCILIUM_ORGANIZATION		25	-0.24407446	-0.88777614	0.6581197	0.9312553	1.0	1085	tags=20%, list=7%, signal=21%	
GOBP_VIRAL_BUDDING_VIA_HOST_ESCRT_COMPLEX	GOBP_VIRAL_BUDDING_VIA_HOST_ESCRT_COMPLEX		21	-0.26043344	-0.8835884	0.64912283	0.93727344	1.0	11966	tags=100%, list=74%, signal=384%	
GOBP_KETONE_BIOSYNTHETIC_PROCESS	GOBP_KETONE_BIOSYNTHETIC_PROCESS		33	-0.23014314	-0.8827826	0.67391306	0.93534786	1.0	75	tags=6%, list=0%, signal=6%	
GOBP_GLYCOSIDE_METABOLIC_PROCESS	GOBP_GLYCOSIDE_METABOLIC_PROCESS		18	-0.26902658	-0.8815342	0.65986395	0.9346892	1.0	1622	tags=22%, list=10%, signal=25%	
GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS	GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS		218	-0.16785231	-0.8797389	1.0	0.93512535	1.0	2540	tags=22%, list=16%, signal=25%	
GOBP_ADIPOSE_TISSUE_DEVELOPMENT	GOBP_ADIPOSE_TISSUE_DEVELOPMENT		32	-0.2340141	-0.87954605	0.6930693	0.9316425	1.0	177	tags=6%, list=1%, signal=6%	
GOBP_KINETOCHORE_ORGANIZATION	GOBP_KINETOCHORE_ORGANIZATION		22	-0.25561956	-0.8763142	0.6875	0.9355904	1.0	12044	tags=100%, list=74%, signal=391%	
GOBP_RHODOPSIN_MEDIATED_SIGNALING_PATHWAY	GOBP_RHODOPSIN_MEDIATED_SIGNALING_PATHWAY		18	-0.27069762	-0.8760483	0.6690141	0.9322345	1.0	370	tags=11%, list=2%, signal=11%	
GOBP_ANOIKIS	GOBP_ANOIKIS		30	-0.23740076	-0.87569773	0.6593407	0.9291251	1.0	288	tags=7%, list=2%, signal=7%	
GOBP_POSITIVE_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS		28	-0.24007688	-0.8737673	0.68421054	0.9298324	1.0	2013	tags=18%, list=12%, signal=20%	
GOBP_REGULATION_OF_FATTY_ACID_BETA_OXIDATION	GOBP_REGULATION_OF_FATTY_ACID_BETA_OXIDATION		15	-0.28972393	-0.8710386	0.65	0.93256253	1.0	503	tags=13%, list=3%, signal=14%	
GOBP_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT	GOBP_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT		16	-0.27274483	-0.87078226	0.70348835	0.92926025	1.0	15	tags=6%, list=0%, signal=6%	
GOBP_PREASSEMBLY_OF_GPI_ANCHOR_IN_ER_MEMBRANE	GOBP_PREASSEMBLY_OF_GPI_ANCHOR_IN_ER_MEMBRANE		16	-0.27031878	-0.8666598	0.61290324	0.935236	1.0	11805	tags=100%, list=73%, signal=370%	
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR	GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR		16	-0.27092803	-0.8595796	0.6424242	0.94723654	1.0	804	tags=13%, list=5%, signal=13%	
GOBP_GLYCEROL_ETHER_METABOLIC_PROCESS	GOBP_GLYCEROL_ETHER_METABOLIC_PROCESS		19	-0.26581684	-0.85905015	0.69863015	0.9444367	1.0	267	tags=11%, list=2%, signal=11%	
GOBP_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION		19	-0.26006976	-0.8584872	0.7005988	0.94172615	1.0	412	tags=16%, list=3%, signal=16%	
GOBP_POSITIVE_REGULATION_OF_VIRAL_TRANSCRIPTION	GOBP_POSITIVE_REGULATION_OF_VIRAL_TRANSCRIPTION		26	-0.22898729	-0.85763675	0.74380165	0.9398441	1.0	12475	tags=100%, list=77%, signal=437%	
GOBP_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	GOBP_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM		24	-0.25158328	-0.8550862	0.73109245	0.94164467	1.0	610	tags=13%, list=4%, signal=13%	
GOBP_REGULATION_OF_ERAD_PATHWAY	GOBP_REGULATION_OF_ERAD_PATHWAY		19	-0.25718176	-0.850139	0.66	0.9488161	1.0	12018	tags=100%, list=74%, signal=389%	
GOBP_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION		45	-0.2028974	-0.8477405	0.7818182	0.9501147	1.0	1656	tags=22%, list=10%, signal=25%	
GOBP_MITOTIC_CHROMOSOME_CONDENSATION	GOBP_MITOTIC_CHROMOSOME_CONDENSATION		15	-0.2800198	-0.8357867	0.6564417	0.97172165	1.0	11648	tags=100%, list=72%, signal=357%	
GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY	GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY		22	-0.24379219	-0.835063	0.6692913	0.969469	1.0	12235	tags=100%, list=76%, signal=410%	
GOBP_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	GOBP_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS		132	-0.1706338	-0.82730234	1.0	0.98182905	1.0	705	tags=7%, list=4%, signal=7%	
GOBP_KINETOCHORE_ASSEMBLY	GOBP_KINETOCHORE_ASSEMBLY		17	-0.26631176	-0.8206649	0.74657536	0.99132055	1.0	11870	tags=100%, list=73%, signal=376%	
GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY	GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY		20	-0.23397931	-0.8186162	0.73015875	0.9914075	1.0	12393	tags=100%, list=77%, signal=428%	
GOBP_OLIGOSACCHARIDE_LIPID_INTERMEDIATE_BIOSYNTHETIC_PROCESS	GOBP_OLIGOSACCHARIDE_LIPID_INTERMEDIATE_BIOSYNTHETIC_PROCESS		21	-0.23770899	-0.81564474	0.68333334	0.9932033	1.0	12333	tags=100%, list=76%, signal=421%	
GOBP_CELLULAR_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS	GOBP_CELLULAR_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS		85	-0.17993641	-0.8098379	1.0	1.0	1.0	1262	tags=13%, list=8%, signal=14%	
GOBP_PHOSPHATIDYLETHANOLAMINE_METABOLIC_PROCESS	GOBP_PHOSPHATIDYLETHANOLAMINE_METABOLIC_PROCESS		24	-0.23160055	-0.80668724	0.8067227	1.0	1.0	1994	tags=25%, list=12%, signal=28%	
GOBP_RESPONSE_TO_MANGANESE_ION	GOBP_RESPONSE_TO_MANGANESE_ION		15	-0.26767305	-0.80654657	0.70238096	0.9990192	1.0	1718	tags=27%, list=11%, signal=30%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM		117	-0.16301593	-0.80479175	1.0	0.998791	1.0	12389	tags=98%, list=77%, signal=417%	
GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS		18	-0.24423514	-0.7965807	0.7625	1.0	1.0	2053	tags=22%, list=13%, signal=25%	
GOBP_CHROMATIN_REMODELING_AT_CENTROMERE	GOBP_CHROMATIN_REMODELING_AT_CENTROMERE		47	-0.19312946	-0.7927867	0.90909094	1.0	1.0	2022	tags=21%, list=13%, signal=24%	
GOBP_HISTONE_H3_DEACETYLATION	GOBP_HISTONE_H3_DEACETYLATION		19	-0.24434549	-0.79241693	0.7808219	1.0	1.0	2272	tags=21%, list=14%, signal=24%	
GOBP_SPLEEN_DEVELOPMENT	GOBP_SPLEEN_DEVELOPMENT		26	-0.21738341	-0.78987515	0.8301887	1.0	1.0	1619	tags=19%, list=10%, signal=21%	
GOBP_NEGATIVE_REGULATION_OF_HISTONE_METHYLATION	GOBP_NEGATIVE_REGULATION_OF_HISTONE_METHYLATION		20	-0.23630273	-0.7882194	0.8095238	1.0	1.0	1260	tags=15%, list=8%, signal=16%	
GOBP_GOLGI_TO_ENDOSOME_TRANSPORT	GOBP_GOLGI_TO_ENDOSOME_TRANSPORT		17	-0.24354845	-0.78660554	0.74	1.0	1.0	1312	tags=18%, list=8%, signal=19%	
GOBP_NADPH_REGENERATION	GOBP_NADPH_REGENERATION		18	-0.24763982	-0.78562737	0.74	1.0	1.0	2321	tags=28%, list=14%, signal=32%	
GOBP_ALDITOL_METABOLIC_PROCESS	GOBP_ALDITOL_METABOLIC_PROCESS		16	-0.24777898	-0.78365844	0.7654321	1.0	1.0	2034	tags=25%, list=13%, signal=29%	
GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION	GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION		31	-0.20728782	-0.7812002	0.89	1.0	1.0	1718	tags=16%, list=11%, signal=18%	
GOBP_HISTONE_H4_K5_ACETYLATION	GOBP_HISTONE_H4_K5_ACETYLATION		16	-0.24879853	-0.7793038	0.7870968	1.0	1.0	2728	tags=25%, list=17%, signal=30%	
GOBP_MACROMOLECULE_DEACYLATION	GOBP_MACROMOLECULE_DEACYLATION		99	-0.16820735	-0.7786483	1.0	1.0	1.0	2996	tags=24%, list=19%, signal=30%	
GOBP_RESPONSE_TO_TESTOSTERONE	GOBP_RESPONSE_TO_TESTOSTERONE		33	-0.20989285	-0.77774334	0.84210527	0.99894744	1.0	603	tags=9%, list=4%, signal=9%	
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR		19	-0.24127233	-0.7756011	0.77304965	0.99861294	1.0	804	tags=11%, list=5%, signal=11%	
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION		99	-0.15819053	-0.7744531	1.0	0.99684215	1.0	2154	tags=19%, list=13%, signal=22%	
GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		24	-0.21633649	-0.77147627	0.8301887	0.99778676	1.0	1896	tags=25%, list=12%, signal=28%	
GOBP_MEMBRANE_PROTEIN_INTRACELLULAR_DOMAIN_PROTEOLYSIS	GOBP_MEMBRANE_PROTEIN_INTRACELLULAR_DOMAIN_PROTEOLYSIS		20	-0.2436239	-0.7684639	0.816	0.998882	1.0	1555	tags=15%, list=10%, signal=17%	
GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MITOCHONDRION	GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MITOCHONDRION		42	-0.18722892	-0.7674172	0.90163934	0.99677217	1.0	1611	tags=12%, list=10%, signal=13%	
GOBP_LABYRINTHINE_LAYER_BLOOD_VESSEL_DEVELOPMENT	GOBP_LABYRINTHINE_LAYER_BLOOD_VESSEL_DEVELOPMENT		15	-0.2394825	-0.76454735	0.7848101	0.9973582	1.0	2534	tags=27%, list=16%, signal=32%	
GOBP_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS	GOBP_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS		102	-0.18535762	-0.7599477	1.0	1.0	1.0	2433	tags=22%, list=15%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_HISTONE_DEACETYLATION	GOBP_POSITIVE_REGULATION_OF_HISTONE_DEACETYLATION		16	-0.23495571	-0.75871897	0.85620916	0.9983778	1.0	1953	tags=25%, list=12%, signal=28%	
GOBP_TRICARBOXYLIC_ACID_CYCLE	GOBP_TRICARBOXYLIC_ACID_CYCLE		33	-0.20980826	-0.7568531	0.8965517	0.9974079	1.0	2766	tags=21%, list=17%, signal=26%	
GOBP_GTP_METABOLIC_PROCESS	GOBP_GTP_METABOLIC_PROCESS		21	-0.21879363	-0.7563675	0.8355263	0.99449	1.0	594	tags=10%, list=4%, signal=10%	
GOBP_NEURAL_TUBE_FORMATION	GOBP_NEURAL_TUBE_FORMATION		83	-0.16479087	-0.7511493	0.95454544	0.99793226	1.0	825	tags=8%, list=5%, signal=9%	
GOBP_2_OXOGLUTARATE_METABOLIC_PROCESS	GOBP_2_OXOGLUTARATE_METABOLIC_PROCESS		15	-0.240629	-0.7492157	0.7882353	0.9968352	1.0	1796	tags=20%, list=11%, signal=22%	
GOBP_RRNA_MODIFICATION	GOBP_RRNA_MODIFICATION		38	-0.19116096	-0.748666	0.89830506	0.9940582	1.0	13088	tags=100%, list=81%, signal=523%	
GOBP_HISTONE_DEACETYLATION	GOBP_HISTONE_DEACETYLATION		70	-0.17186607	-0.7462761	0.9677419	0.9934394	1.0	2996	tags=26%, list=19%, signal=31%	
GOBP_REGULATION_OF_GLUCOSE_IMPORT	GOBP_REGULATION_OF_GLUCOSE_IMPORT		41	-0.18021953	-0.73845744	0.93650794	0.9997613	1.0	2952	tags=32%, list=18%, signal=39%	
GOBP_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION	GOBP_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION		45	-0.17921369	-0.7361909	0.9433962	0.9989627	1.0	13282	tags=100%, list=82%, signal=558%	
GOBP_PIGMENT_CELL_DIFFERENTIATION	GOBP_PIGMENT_CELL_DIFFERENTIATION		26	-0.20802474	-0.7332778	0.9369369	0.99886465	1.0	1738	tags=15%, list=11%, signal=17%	
GOBP_NEGATIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION		40	-0.17749071	-0.72837615	0.8695652	1.0	1.0	1718	tags=13%, list=11%, signal=14%	
GOBP_GLUTATHIONE_DERIVATIVE_METABOLIC_PROCESS	GOBP_GLUTATHIONE_DERIVATIVE_METABOLIC_PROCESS		15	-0.23588017	-0.7272252	0.8269231	0.99881214	1.0	1622	tags=27%, list=10%, signal=30%	
GOBP_SPERM_AXONEME_ASSEMBLY	GOBP_SPERM_AXONEME_ASSEMBLY		18	-0.21983531	-0.72517157	0.8614458	0.9976252	1.0	12621	tags=100%, list=78%, signal=455%	
GOBP_NEGATIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	GOBP_NEGATIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS		17	-0.23777118	-0.72034305	0.8486842	0.99950993	1.0	1098	tags=18%, list=7%, signal=19%	
GOBP_REGULATION_OF_PROTEIN_DEACETYLATION	GOBP_REGULATION_OF_PROTEIN_DEACETYLATION		37	-0.17438379	-0.71638876	0.89705884	1.0	1.0	709	tags=11%, list=4%, signal=11%	
GOBP_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY		25	-0.21324845	-0.71427256	0.91150445	0.9992673	1.0	1098	tags=12%, list=7%, signal=13%	
GOBP_REGULATION_OF_TRANSLATIONAL_FIDELITY	GOBP_REGULATION_OF_TRANSLATIONAL_FIDELITY		20	-0.21206117	-0.7123026	0.9054054	0.99788284	1.0	12747	tags=100%, list=79%, signal=472%	
GOBP_HEME_METABOLIC_PROCESS	GOBP_HEME_METABOLIC_PROCESS		32	-0.19506031	-0.7106722	0.95098037	0.996029	1.0	2648	tags=28%, list=16%, signal=34%	
GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE	GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE		25	-0.19570944	-0.69597024	0.91588783	1.0	1.0	3056	tags=32%, list=19%, signal=39%	
GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY	GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY		59	-0.1672514	-0.6948851	0.97619045	1.0	1.0	11168	tags=95%, list=69%, signal=306%	
GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH	GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH		34	-0.1815823	-0.6936086	0.95555556	1.0	1.0	525	tags=9%, list=3%, signal=9%	
GOBP_CENTROMERE_COMPLEX_ASSEMBLY	GOBP_CENTROMERE_COMPLEX_ASSEMBLY		56	-0.15831673	-0.6929023	0.9574468	0.9992946	1.0	1734	tags=16%, list=11%, signal=18%	
GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS		62	-0.15465853	-0.688925	1.0	0.9993168	1.0	2709	tags=19%, list=17%, signal=23%	
GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		75	-0.14929491	-0.6762425	1.0	1.0	1.0	2725	tags=19%, list=17%, signal=22%	
GOBP_RRNA_METHYLATION	GOBP_RRNA_METHYLATION		26	-0.19101888	-0.6756818	0.9590164	1.0	1.0	13088	tags=100%, list=81%, signal=524%	
GOBP_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS		19	-0.20472439	-0.67509335	0.91358024	1.0	1.0	1351	tags=16%, list=8%, signal=17%	
GOBP_TRANSFERRIN_TRANSPORT	GOBP_TRANSFERRIN_TRANSPORT		32	-0.18147269	-0.67352194	0.9222222	0.9988154	1.0	3357	tags=34%, list=21%, signal=43%	
GOBP_COENZYME_A_METABOLIC_PROCESS	GOBP_COENZYME_A_METABOLIC_PROCESS		15	-0.2217083	-0.6698303	0.90804595	0.9982224	1.0	3793	tags=47%, list=23%, signal=61%	
GOBP_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	GOBP_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM		44	-0.15936327	-0.665791	0.98507464	0.99783736	1.0	1138	tags=9%, list=7%, signal=10%	
GOBP_ATP_BIOSYNTHETIC_PROCESS	GOBP_ATP_BIOSYNTHETIC_PROCESS		47	-0.15654047	-0.66018724	0.9787234	0.998537	1.0	1208	tags=9%, list=7%, signal=9%	
GOBP_ENDOPLASMIC_RETICULUM_TO_CYTOSOL_TRANSPORT	GOBP_ENDOPLASMIC_RETICULUM_TO_CYTOSOL_TRANSPORT		28	-0.18118161	-0.6581429	0.94736844	0.9966139	1.0	1138	tags=11%, list=7%, signal=12%	
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT		82	-0.14245757	-0.65157557	1.0	0.9976125	1.0	13880	tags=100%, list=86%, signal=702%	
GOBP_PROTEIN_DEMETHYLATION	GOBP_PROTEIN_DEMETHYLATION		32	-0.1672919	-0.6493448	0.97115386	0.99571824	1.0	2856	tags=28%, list=18%, signal=34%	
GOBP_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_ASSEMBLY	GOBP_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_ASSEMBLY		18	-0.19668172	-0.6469675	0.96407187	0.99403834	1.0	12995	tags=100%, list=80%, signal=509%	
GOBP_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS	GOBP_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS		28	-0.17905265	-0.6432554	0.9775281	0.9931367	1.0	1350	tags=14%, list=8%, signal=16%	
GOBP_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION	GOBP_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION		35	-0.1625058	-0.643231	0.95238096	0.98998404	1.0	294	tags=6%, list=2%, signal=6%	
GOBP_VACUOLAR_ACIDIFICATION	GOBP_VACUOLAR_ACIDIFICATION		22	-0.18179819	-0.6430367	0.9391304	0.9869322	1.0	3357	tags=32%, list=21%, signal=40%	
GOBP_MICROTUBULE_NUCLEATION	GOBP_MICROTUBULE_NUCLEATION		30	-0.17458646	-0.638112	0.9823009	0.98652864	1.0	13354	tags=100%, list=83%, signal=573%	
GOBP_HIPPO_SIGNALING	GOBP_HIPPO_SIGNALING		44	-0.16313885	-0.6373503	1.0	0.9837903	1.0	2913	tags=25%, list=18%, signal=30%	
GOBP_AEROBIC_RESPIRATION	GOBP_AEROBIC_RESPIRATION		75	-0.1415254	-0.6276073	1.0	0.9856714	1.0	2766	tags=17%, list=17%, signal=21%	
GOBP_COPII_COATED_VESICLE_BUDDING	GOBP_COPII_COATED_VESICLE_BUDDING		71	-0.14385949	-0.6211112	1.0	0.9855197	1.0	2737	tags=21%, list=17%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_HISTONE_MODIFICATION	GOBP_NEGATIVE_REGULATION_OF_HISTONE_MODIFICATION		38	-0.15837725	-0.6115743	0.9875	0.9867653	1.0	1260	tags=11%, list=8%, signal=11%	
GOBP_RAB_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_RAB_PROTEIN_SIGNAL_TRANSDUCTION		19	-0.18437938	-0.59409326	0.95302016	0.99035907	1.0	1758	tags=16%, list=11%, signal=18%	
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE		45	-0.14213072	-0.57235783	1.0	0.99393517	1.0	13880	tags=100%, list=86%, signal=704%	
GOBP_PROTEIN_MANNOSYLATION	GOBP_PROTEIN_MANNOSYLATION		23	-0.16186902	-0.560787	0.9909091	0.99365944	1.0	2771	tags=30%, list=17%, signal=37%	
GOBP_MANNOSYLATION	GOBP_MANNOSYLATION		34	-0.13941275	-0.55332977	1.0	0.9922532	1.0	2771	tags=26%, list=17%, signal=32%	
GOBP_HISTONE_H3_K4_TRIMETHYLATION	GOBP_HISTONE_H3_K4_TRIMETHYLATION		15	-0.16891557	-0.52307975	0.98039216	0.99401724	1.0	13443	tags=100%, list=83%, signal=592%	
GOBP_HISTONE_H3_K9_METHYLATION	GOBP_HISTONE_H3_K9_METHYLATION		30	-0.13010347	-0.48372152	1.0	0.9947143	1.0	14072	tags=100%, list=87%, signal=769%	
GOBP_VIRION_ASSEMBLY	GOBP_VIRION_ASSEMBLY		40	-0.11716571	-0.46357268	1.0	0.9926816	1.0	14282	tags=100%, list=88%, signal=854%	
GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM		144	-0.08534458	-0.45162463	1.0	0.98997813	1.0	2767	tags=14%, list=17%, signal=17%	
GOBP_HISTONE_H4_K16_ACETYLATION	GOBP_HISTONE_H4_K16_ACETYLATION		20	-0.12890409	-0.43151262	0.99285716	0.9874531	1.0	1260	tags=10%, list=8%, signal=11%	
