NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_LIPID_TRANSLOCATION	GOBP_LIPID_TRANSLOCATION		39	-0.310262	-1.0848085	0.33175355	0.6150616	1.0	1775	tags=23%, list=11%, signal=26%	
GOBP_URONIC_ACID_METABOLIC_PROCESS	GOBP_URONIC_ACID_METABOLIC_PROCESS		17	-0.38737082	-1.0847745	0.33650795	0.61399764	1.0	1919	tags=35%, list=12%, signal=40%	
GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION	GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION		95	-0.2549415	-1.0825009	0.2421875	0.61922824	1.0	4958	tags=34%, list=31%, signal=48%	
GOBP_CAMERA_TYPE_EYE_MORPHOGENESIS	GOBP_CAMERA_TYPE_EYE_MORPHOGENESIS		81	-0.26517707	-1.0822933	0.23966943	0.61871606	1.0	1294	tags=20%, list=8%, signal=21%	
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_INTERCONVERSION	GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_INTERCONVERSION		27	-0.33483383	-1.0820017	0.30545455	0.61841947	1.0	3203	tags=37%, list=20%, signal=46%	
GOBP_CERAMIDE_BIOSYNTHETIC_PROCESS	GOBP_CERAMIDE_BIOSYNTHETIC_PROCESS		58	-0.27964717	-1.0810779	0.3	0.6199146	1.0	3175	tags=31%, list=20%, signal=38%	
GOBP_REGULATION_OF_DENDRITE_MORPHOGENESIS	GOBP_REGULATION_OF_DENDRITE_MORPHOGENESIS		56	-0.2834878	-1.0800377	0.27272728	0.62188685	1.0	3197	tags=34%, list=20%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT		27	-0.3306395	-1.0795326	0.31578946	0.62218624	1.0	3327	tags=41%, list=21%, signal=51%	
GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC	GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC		18	-0.37320852	-1.0793431	0.34285715	0.621567	1.0	1375	tags=22%, list=9%, signal=24%	
GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS		47	-0.28553987	-1.0792176	0.3387978	0.6207789	1.0	1633	tags=26%, list=10%, signal=28%	
GOBP_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	GOBP_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS		63	-0.27601722	-1.0788139	0.27388534	0.6207774	1.0	3066	tags=33%, list=19%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION		44	-0.29698485	-1.0787932	0.29166666	0.6196804	1.0	577	tags=16%, list=4%, signal=16%	
GOBP_LAMELLIPODIUM_ORGANIZATION	GOBP_LAMELLIPODIUM_ORGANIZATION		79	-0.26050895	-1.0766976	0.28440368	0.62448835	1.0	776	tags=11%, list=5%, signal=12%	
GOBP_NEUROTRANSMITTER_SECRETION	GOBP_NEUROTRANSMITTER_SECRETION		113	-0.24581963	-1.0754783	0.2625	0.62691015	1.0	2032	tags=20%, list=13%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEPOLYMERIZATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEPOLYMERIZATION		18	-0.3581245	-1.0746679	0.34472048	0.6280879	1.0	1538	tags=33%, list=10%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY		34	-0.3108673	-1.0739564	0.33480176	0.62906504	1.0	2825	tags=26%, list=17%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE		29	-0.31795785	-1.0737011	0.35177866	0.6286182	1.0	676	tags=17%, list=4%, signal=18%	
GOBP_PROTEIN_STABILIZATION	GOBP_PROTEIN_STABILIZATION		171	-0.2308863	-1.0716978	0.25490198	0.63328487	1.0	1758	tags=13%, list=11%, signal=15%	
GOBP_DNA_STRAND_ELONGATION_INVOLVED_IN_DNA_REPLICATION	GOBP_DNA_STRAND_ELONGATION_INVOLVED_IN_DNA_REPLICATION		19	-0.36908105	-1.0707829	0.37	0.63480216	1.0	7022	tags=79%, list=43%, signal=139%	
GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION		33	-0.3103971	-1.0704061	0.3305785	0.63474405	1.0	3051	tags=27%, list=19%, signal=34%	
GOBP_INOSITOL_PHOSPHATE_MEDIATED_SIGNALING	GOBP_INOSITOL_PHOSPHATE_MEDIATED_SIGNALING		40	-0.30379173	-1.0698972	0.30952382	0.63507926	1.0	3258	tags=38%, list=20%, signal=47%	
GOBP_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS		111	-0.24584277	-1.0695152	0.28282827	0.63505423	1.0	2935	tags=30%, list=18%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_TORC1_SIGNALING	GOBP_POSITIVE_REGULATION_OF_TORC1_SIGNALING		17	-0.35521203	-1.0692754	0.3409836	0.634608	1.0	2673	tags=24%, list=17%, signal=28%	
GOBP_CARDIAC_ATRIUM_MORPHOGENESIS	GOBP_CARDIAC_ATRIUM_MORPHOGENESIS		20	-0.36297846	-1.068847	0.33217993	0.63478035	1.0	1226	tags=35%, list=8%, signal=38%	
GOBP_NCRNA_EXPORT_FROM_NUCLEUS	GOBP_NCRNA_EXPORT_FROM_NUCLEUS		38	-0.30462122	-1.0686036	0.33490565	0.6343172	1.0	6438	tags=53%, list=40%, signal=87%	
GOBP_CHROMATIN_SILENCING	GOBP_CHROMATIN_SILENCING		64	-0.27122697	-1.0685825	0.33112583	0.6332565	1.0	2209	tags=30%, list=14%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION		17	-0.37354073	-1.0685778	0.36601308	0.6321333	1.0	2170	tags=53%, list=13%, signal=61%	
GOBP_RESPONSE_TO_CALCIUM_ION	GOBP_RESPONSE_TO_CALCIUM_ION		102	-0.23912446	-1.0682697	0.25490198	0.6319391	1.0	1298	tags=16%, list=8%, signal=17%	
GOBP_MEMBRANE_REPOLARIZATION_DURING_ACTION_POTENTIAL	GOBP_MEMBRANE_REPOLARIZATION_DURING_ACTION_POTENTIAL		16	-0.36479294	-1.0676053	0.37254903	0.63273704	1.0	2548	tags=38%, list=16%, signal=44%	
GOBP_METENCEPHALON_DEVELOPMENT	GOBP_METENCEPHALON_DEVELOPMENT		73	-0.2628368	-1.0669099	0.30921054	0.6336339	1.0	2343	tags=21%, list=14%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_GTPASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_GTPASE_ACTIVITY		38	-0.29927313	-1.0666102	0.3043478	0.6333354	1.0	4072	tags=37%, list=25%, signal=49%	
GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION		57	-0.27653006	-1.0661741	0.33146068	0.6335609	1.0	1336	tags=19%, list=8%, signal=21%	
GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY		132	-0.23992568	-1.0621654	0.22033899	0.6439893	1.0	5097	tags=38%, list=32%, signal=55%	
GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		43	-0.29896763	-1.0618415	0.36966825	0.64385563	1.0	623	tags=16%, list=4%, signal=17%	
GOBP_POSITIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT		32	-0.31685084	-1.0615708	0.3577586	0.64350647	1.0	883	tags=16%, list=5%, signal=16%	
GOBP_DIACYLGLYCEROL_METABOLIC_PROCESS	GOBP_DIACYLGLYCEROL_METABOLIC_PROCESS		20	-0.34943992	-1.0615424	0.36507937	0.64248675	1.0	1429	tags=30%, list=9%, signal=33%	
GOBP_AMINE_CATABOLIC_PROCESS	GOBP_AMINE_CATABOLIC_PROCESS		25	-0.3381824	-1.0604875	0.35019454	0.64431995	1.0	1155	tags=28%, list=7%, signal=30%	
GOBP_ETHER_METABOLIC_PROCESS	GOBP_ETHER_METABOLIC_PROCESS		23	-0.33434948	-1.0596434	0.33691755	0.64552873	1.0	910	tags=17%, list=6%, signal=18%	
GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGY	GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGY		69	-0.26412472	-1.0593069	0.34057972	0.64533436	1.0	1474	tags=14%, list=9%, signal=16%	
GOBP_NEUROMUSCULAR_PROCESS	GOBP_NEUROMUSCULAR_PROCESS		58	-0.27183264	-1.0588841	0.3272727	0.6455581	1.0	1628	tags=19%, list=10%, signal=21%	
GOBP_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION	GOBP_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION		45	-0.28366053	-1.0584661	0.36320755	0.6457186	1.0	976	tags=16%, list=6%, signal=17%	
GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY	GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY		23	-0.33542347	-1.0583527	0.40298507	0.6449183	1.0	2550	tags=30%, list=16%, signal=36%	
GOBP_TELOMERE_ORGANIZATION	GOBP_TELOMERE_ORGANIZATION		168	-0.22692873	-1.0582589	0.3888889	0.644093	1.0	3552	tags=24%, list=22%, signal=31%	
GOBP_MODULATION_BY_VIRUS_OF_HOST_CELLULAR_PROCESS	GOBP_MODULATION_BY_VIRUS_OF_HOST_CELLULAR_PROCESS		18	-0.3628965	-1.0574843	0.3271605	0.6453644	1.0	3174	tags=39%, list=20%, signal=48%	
GOBP_L_AMINO_ACID_TRANSPORT	GOBP_L_AMINO_ACID_TRANSPORT		46	-0.28377652	-1.0570561	0.3523316	0.6455024	1.0	2096	tags=33%, list=13%, signal=37%	
GOBP_SOMITOGENESIS	GOBP_SOMITOGENESIS		46	-0.28088173	-1.0567071	0.3511111	0.6454361	1.0	677	tags=15%, list=4%, signal=16%	
GOBP_BILE_ACID_METABOLIC_PROCESS	GOBP_BILE_ACID_METABOLIC_PROCESS		36	-0.29775763	-1.0556203	0.33054394	0.64749336	1.0	613	tags=11%, list=4%, signal=12%	
GOBP_MAINTENANCE_OF_CELL_NUMBER	GOBP_MAINTENANCE_OF_CELL_NUMBER		120	-0.24015583	-1.054906	0.30666667	0.64844877	1.0	2360	tags=18%, list=15%, signal=20%	
GOBP_SYNAPTIC_MEMBRANE_ADHESION	GOBP_SYNAPTIC_MEMBRANE_ADHESION		18	-0.35680398	-1.0542412	0.37171054	0.64941126	1.0	1528	tags=39%, list=9%, signal=43%	
GOBP_B_CELL_APOPTOTIC_PROCESS	GOBP_B_CELL_APOPTOTIC_PROCESS		22	-0.34155044	-1.0533102	0.35472974	0.65100527	1.0	2825	tags=36%, list=17%, signal=44%	
GOBP_NOTCH_SIGNALING_PATHWAY	GOBP_NOTCH_SIGNALING_PATHWAY		151	-0.23328394	-1.0523753	0.34375	0.65265876	1.0	1748	tags=18%, list=11%, signal=20%	
GOBP_RHYTHMIC_PROCESS	GOBP_RHYTHMIC_PROCESS		231	-0.21883695	-1.0491987	0.25	0.66100687	1.0	1690	tags=16%, list=10%, signal=18%	
GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS		73	-0.25575328	-1.0490509	0.31690142	0.6603014	1.0	3647	tags=36%, list=23%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE		113	-0.24697183	-1.0489657	0.35789475	0.6594284	1.0	1988	tags=19%, list=12%, signal=21%	
GOBP_NECROTIC_CELL_DEATH	GOBP_NECROTIC_CELL_DEATH		51	-0.2760368	-1.0489047	0.34895834	0.6584463	1.0	2949	tags=37%, list=18%, signal=45%	
GOBP_RESPONSE_TO_NICOTINE	GOBP_RESPONSE_TO_NICOTINE		27	-0.32212663	-1.0477273	0.37083334	0.66077685	1.0	118	tags=11%, list=1%, signal=11%	
GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY	GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY		68	-0.26245317	-1.0472753	0.31410256	0.66099447	1.0	2363	tags=21%, list=15%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	GOBP_NEGATIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION		16	-0.37614015	-1.0471523	0.40672782	0.6602384	1.0	2284	tags=19%, list=14%, signal=22%	
GOBP_REGULATION_OF_FATTY_ACID_BETA_OXIDATION	GOBP_REGULATION_OF_FATTY_ACID_BETA_OXIDATION		15	-0.3834151	-1.0469339	0.37419355	0.65972555	1.0	2849	tags=33%, list=18%, signal=40%	
GOBP_MACROMOLECULE_DEACYLATION	GOBP_MACROMOLECULE_DEACYLATION		99	-0.24107033	-1.0464098	0.32173914	0.660233	1.0	4468	tags=35%, list=28%, signal=49%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT		69	-0.25006944	-1.0455661	0.32163742	0.66160464	1.0	2279	tags=22%, list=14%, signal=25%	
GOBP_PREASSEMBLY_OF_GPI_ANCHOR_IN_ER_MEMBRANE	GOBP_PREASSEMBLY_OF_GPI_ANCHOR_IN_ER_MEMBRANE		16	-0.36633313	-1.045537	0.3904762	0.6605702	1.0	3068	tags=25%, list=19%, signal=31%	
GOBP_PEPTIDYL_LYSINE_TRIMETHYLATION	GOBP_PEPTIDYL_LYSINE_TRIMETHYLATION		42	-0.2835703	-1.0453125	0.35545024	0.6601495	1.0	5388	tags=38%, list=33%, signal=57%	
GOBP_LIPID_MODIFICATION	GOBP_LIPID_MODIFICATION		227	-0.22969168	-1.0441763	0.2857143	0.66232646	1.0	2559	tags=20%, list=16%, signal=23%	
GOBP_ACID_SECRETION	GOBP_ACID_SECRETION		16	-0.3715956	-1.044013	0.3730887	0.661695	1.0	759	tags=25%, list=5%, signal=26%	
GOBP_EPITHELIAL_TUBE_FORMATION	GOBP_EPITHELIAL_TUBE_FORMATION		101	-0.2381942	-1.0436965	0.32173914	0.66153175	1.0	3283	tags=33%, list=20%, signal=41%	
GOBP_CELLULAR_RESPONSE_TO_GLUCAGON_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_GLUCAGON_STIMULUS		15	-0.37166876	-1.0428749	0.39130434	0.66280806	1.0	1976	tags=40%, list=12%, signal=46%	
GOBP_NEGATIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY		28	-0.31559032	-1.042718	0.3628692	0.6621445	1.0	3499	tags=36%, list=22%, signal=45%	
GOBP_DNA_DAMAGE_RESPONSE_DETECTION_OF_DNA_DAMAGE	GOBP_DNA_DAMAGE_RESPONSE_DETECTION_OF_DNA_DAMAGE		38	-0.28365782	-1.0410829	0.36744186	0.6658023	1.0	3254	tags=26%, list=20%, signal=33%	
GOBP_ACYLGLYCEROL_HOMEOSTASIS	GOBP_ACYLGLYCEROL_HOMEOSTASIS		25	-0.32012844	-1.0382202	0.39147288	0.6732067	1.0	1072	tags=24%, list=7%, signal=26%	
GOBP_REGULATION_OF_OSTEOBLAST_PROLIFERATION	GOBP_REGULATION_OF_OSTEOBLAST_PROLIFERATION		19	-0.34715137	-1.0371128	0.40728477	0.67540234	1.0	1336	tags=32%, list=8%, signal=34%	
GOBP_PINOCYTOSIS	GOBP_PINOCYTOSIS		21	-0.33797932	-1.0350263	0.41275167	0.6804178	1.0	3797	tags=33%, list=23%, signal=44%	
GOBP_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		40	-0.2805477	-1.0343239	0.37899545	0.6813834	1.0	3327	tags=38%, list=21%, signal=47%	
GOBP_HISTONE_H3_K9_METHYLATION	GOBP_HISTONE_H3_K9_METHYLATION		30	-0.31713524	-1.0328393	0.41129032	0.68484753	1.0	4432	tags=37%, list=27%, signal=50%	
GOBP_REGULATION_OF_DNA_REPLICATION	GOBP_REGULATION_OF_DNA_REPLICATION		101	-0.23678431	-1.0323396	0.36842105	0.68522966	1.0	2885	tags=17%, list=18%, signal=20%	
GOBP_SYNAPSE_MATURATION	GOBP_SYNAPSE_MATURATION		18	-0.364681	-1.0320982	0.39527026	0.68485856	1.0	3373	tags=50%, list=21%, signal=63%	
GOBP_TUBE_FORMATION	GOBP_TUBE_FORMATION		114	-0.23539032	-1.0309612	0.43820226	0.68709767	1.0	3283	tags=32%, list=20%, signal=40%	
GOBP_RESPONSE_TO_CADMIUM_ION	GOBP_RESPONSE_TO_CADMIUM_ION		46	-0.28227338	-1.0309373	0.4111675	0.68604136	1.0	381	tags=9%, list=2%, signal=9%	
GOBP_TETRAPYRROLE_METABOLIC_PROCESS	GOBP_TETRAPYRROLE_METABOLIC_PROCESS		54	-0.26633784	-1.030415	0.38372093	0.6865261	1.0	3047	tags=30%, list=19%, signal=36%	
GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS	GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS		90	-0.24208152	-1.0296072	0.3644068	0.6877476	1.0	4218	tags=34%, list=26%, signal=46%	
GOBP_BRANCHING_INVOLVED_IN_BLOOD_VESSEL_MORPHOGENESIS	GOBP_BRANCHING_INVOLVED_IN_BLOOD_VESSEL_MORPHOGENESIS		25	-0.32516128	-1.0288908	0.4031008	0.68897706	1.0	1621	tags=28%, list=10%, signal=31%	
GOBP_FATTY_ACID_TRANSMEMBRANE_TRANSPORT	GOBP_FATTY_ACID_TRANSMEMBRANE_TRANSPORT		41	-0.28106424	-1.0273099	0.4226804	0.6925521	1.0	3244	tags=37%, list=20%, signal=46%	
GOBP_ELECTRON_TRANSPORT_CHAIN	GOBP_ELECTRON_TRANSPORT_CHAIN		145	-0.23118061	-1.0272439	0.37288135	0.6916226	1.0	4034	tags=34%, list=25%, signal=45%	
GOBP_PROTEIN_INSERTION_INTO_MEMBRANE	GOBP_PROTEIN_INSERTION_INTO_MEMBRANE		72	-0.25487018	-1.0264722	0.4097222	0.6928598	1.0	2966	tags=24%, list=18%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY		62	-0.25850314	-1.0259913	0.42105263	0.6933265	1.0	3103	tags=31%, list=19%, signal=38%	
GOBP_MEMBRANE_PROTEIN_INTRACELLULAR_DOMAIN_PROTEOLYSIS	GOBP_MEMBRANE_PROTEIN_INTRACELLULAR_DOMAIN_PROTEOLYSIS		20	-0.32902828	-1.024874	0.40614334	0.69562674	1.0	2950	tags=30%, list=18%, signal=37%	
GOBP_REGULATION_OF_VESICLE_FUSION	GOBP_REGULATION_OF_VESICLE_FUSION		18	-0.34708288	-1.02284	0.42905405	0.70049447	1.0	1728	tags=28%, list=11%, signal=31%	
GOBP_REGULATION_OF_JUN_KINASE_ACTIVITY	GOBP_REGULATION_OF_JUN_KINASE_ACTIVITY		73	-0.25687134	-1.0220428	0.4640523	0.701809	1.0	2905	tags=27%, list=18%, signal=33%	
GOBP_PHOSPHOLIPID_METABOLIC_PROCESS	GOBP_PHOSPHOLIPID_METABOLIC_PROCESS		352	-0.21081768	-1.0212247	0.2857143	0.70309585	1.0	3175	tags=27%, list=20%, signal=33%	
GOBP_REGULATION_OF_POTASSIUM_ION_TRANSPORT	GOBP_REGULATION_OF_POTASSIUM_ION_TRANSPORT		55	-0.26243487	-1.0194594	0.43850267	0.70754814	1.0	3359	tags=31%, list=21%, signal=39%	
GOBP_SECONDARY_PALATE_DEVELOPMENT	GOBP_SECONDARY_PALATE_DEVELOPMENT		19	-0.34091648	-1.0189396	0.40433213	0.708108	1.0	1226	tags=26%, list=8%, signal=28%	
GOBP_PROTEIN_O_LINKED_MANNOSYLATION	GOBP_PROTEIN_O_LINKED_MANNOSYLATION		18	-0.35237488	-1.0185122	0.4147157	0.7083256	1.0	4917	tags=50%, list=30%, signal=72%	
GOBP_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS	GOBP_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS		42	-0.27829933	-1.0180619	0.43119267	0.70866627	1.0	979	tags=19%, list=6%, signal=20%	
GOBP_MAINTENANCE_OF_CELL_POLARITY	GOBP_MAINTENANCE_OF_CELL_POLARITY		17	-0.35797507	-1.017948	0.41719747	0.7078775	1.0	227	tags=12%, list=1%, signal=12%	
GOBP_DOPAMINE_METABOLIC_PROCESS	GOBP_DOPAMINE_METABOLIC_PROCESS		22	-0.32562113	-1.0175707	0.4	0.7079232	1.0	1226	tags=23%, list=8%, signal=25%	
GOBP_VIRAL_BUDDING	GOBP_VIRAL_BUDDING		26	-0.31814554	-1.0160481	0.4	0.7114032	1.0	5246	tags=46%, list=32%, signal=68%	
GOBP_REGULATION_OF_NECROTIC_CELL_DEATH	GOBP_REGULATION_OF_NECROTIC_CELL_DEATH		28	-0.30979118	-1.0142778	0.4090909	0.7157601	1.0	2949	tags=39%, list=18%, signal=48%	
GOBP_AUTOPHAGY_OF_MITOCHONDRION	GOBP_AUTOPHAGY_OF_MITOCHONDRION		74	-0.24948815	-1.0137544	0.45806453	0.7161081	1.0	4026	tags=31%, list=25%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT		39	-0.28272867	-1.0116103	0.44878048	0.7214355	1.0	2256	tags=21%, list=14%, signal=24%	
GOBP_NEUTRAL_AMINO_ACID_TRANSPORT	GOBP_NEUTRAL_AMINO_ACID_TRANSPORT		29	-0.29973945	-1.0114381	0.44787645	0.72084004	1.0	1921	tags=34%, list=12%, signal=39%	
GOBP_GLYCOSYL_COMPOUND_METABOLIC_PROCESS	GOBP_GLYCOSYL_COMPOUND_METABOLIC_PROCESS		112	-0.2284474	-1.0107697	0.41666666	0.72177714	1.0	3102	tags=24%, list=19%, signal=30%	
GOBP_CRANIAL_NERVE_DEVELOPMENT	GOBP_CRANIAL_NERVE_DEVELOPMENT		29	-0.2968303	-1.0068761	0.40441176	0.73263806	1.0	1818	tags=21%, list=11%, signal=23%	
GOBP_NEURAL_NUCLEUS_DEVELOPMENT	GOBP_NEURAL_NUCLEUS_DEVELOPMENT		48	-0.2712801	-1.0049226	0.45360824	0.7373555	1.0	600	tags=10%, list=4%, signal=11%	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING		20	-0.3280221	-1.0049027	0.45172414	0.7362725	1.0	1055	tags=20%, list=7%, signal=21%	
GOBP_GLANDULAR_EPITHELIAL_CELL_DEVELOPMENT	GOBP_GLANDULAR_EPITHELIAL_CELL_DEVELOPMENT		20	-0.3372015	-1.0048168	0.4214047	0.7353519	1.0	4026	tags=45%, list=25%, signal=60%	
GOBP_POSITIVE_REGULATION_OF_BONE_RESORPTION	GOBP_POSITIVE_REGULATION_OF_BONE_RESORPTION		15	-0.36431307	-1.0030524	0.449827	0.7395972	1.0	2346	tags=33%, list=15%, signal=39%	
GOBP_REGULATION_OF_ANOIKIS	GOBP_REGULATION_OF_ANOIKIS		20	-0.3343201	-1.0014951	0.45779222	0.74321705	1.0	1117	tags=15%, list=7%, signal=16%	
GOBP_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY		41	-0.28102246	-1.0010866	0.4493392	0.7433657	1.0	2825	tags=24%, list=17%, signal=29%	
GOBP_CELLULAR_BIOGENIC_AMINE_METABOLIC_PROCESS	GOBP_CELLULAR_BIOGENIC_AMINE_METABOLIC_PROCESS		69	-0.24855243	-1.000512	0.45945945	0.74391603	1.0	1232	tags=17%, list=8%, signal=19%	
GOBP_ADULT_LOCOMOTORY_BEHAVIOR	GOBP_ADULT_LOCOMOTORY_BEHAVIOR		45	-0.27194262	-1.0001134	0.4362745	0.74387467	1.0	1788	tags=27%, list=11%, signal=30%	
GOBP_GTP_METABOLIC_PROCESS	GOBP_GTP_METABOLIC_PROCESS		21	-0.32614374	-0.9987173	0.47058824	0.74704	1.0	5823	tags=48%, list=36%, signal=74%	
GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION		229	-0.20738725	-0.99765486	0.52380955	0.7491966	1.0	4311	tags=31%, list=27%, signal=42%	
GOBP_AORTA_MORPHOGENESIS	GOBP_AORTA_MORPHOGENESIS		23	-0.31176865	-0.9937935	0.442029	0.75995857	1.0	1422	tags=22%, list=9%, signal=24%	
GOBP_REGULATION_OF_DNA_DAMAGE_CHECKPOINT	GOBP_REGULATION_OF_DNA_DAMAGE_CHECKPOINT		15	-0.35243872	-0.9936936	0.4625	0.75905365	1.0	10478	tags=100%, list=65%, signal=284%	
GOBP_I_KAPPAB_PHOSPHORYLATION	GOBP_I_KAPPAB_PHOSPHORYLATION		17	-0.3495071	-0.9935836	0.44014084	0.7583181	1.0	1978	tags=29%, list=12%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_NEURON_DEATH	GOBP_POSITIVE_REGULATION_OF_NEURON_DEATH		83	-0.24210729	-0.9935165	0.45901638	0.75738573	1.0	1988	tags=22%, list=12%, signal=25%	
