NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS		21	0.3332632	1.0776538	0.31782946	0.9548839	1.0	189	tags=10%, list=1%, signal=10%	
GOBP_RESPONSE_TO_AMYLOID_BETA	GOBP_RESPONSE_TO_AMYLOID_BETA		37	0.29754755	1.0772784	0.3170029	0.95245105	1.0	859	tags=11%, list=5%, signal=11%	
GOBP_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		32	0.3122471	1.076806	0.34195402	0.9505711	1.0	4219	tags=44%, list=26%, signal=59%	
GOBP_MYD88_DEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	GOBP_MYD88_DEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY		28	0.32119146	1.0748152	0.34188035	0.95536435	1.0	839	tags=14%, list=5%, signal=15%	
GOBP_MYOFIBRIL_ASSEMBLY	GOBP_MYOFIBRIL_ASSEMBLY		43	0.28992942	1.0745004	0.34969324	0.952839	1.0	1851	tags=23%, list=11%, signal=26%	
GOBP_MYELOID_DENDRITIC_CELL_ACTIVATION	GOBP_MYELOID_DENDRITIC_CELL_ACTIVATION		19	0.34988657	1.0742562	0.3409091	0.94997495	1.0	2172	tags=26%, list=13%, signal=30%	
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE	GOBP_REGULATION_OF_TELOMERE_MAINTENANCE		77	0.256304	1.0739847	0.3197026	0.9471853	1.0	4618	tags=40%, list=29%, signal=56%	
GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS		32	0.30825323	1.0739468	0.3324397	0.94341576	1.0	711	tags=13%, list=4%, signal=13%	
GOBP_NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS		16	0.371078	1.073278	0.34408602	0.94248694	1.0	1825	tags=25%, list=11%, signal=28%	
GOBP_MITOTIC_RECOMBINATION	GOBP_MITOTIC_RECOMBINATION		23	0.33129597	1.0715199	0.34615386	0.9463543	1.0	4313	tags=39%, list=27%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION		30	0.311759	1.0713164	0.33427763	0.9434682	1.0	3279	tags=33%, list=20%, signal=42%	
GOBP_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		36	0.30262598	1.0689373	0.3519553	0.9500842	1.0	2930	tags=28%, list=18%, signal=34%	
GOBP_CELLULAR_RESPONSE_TO_AMYLOID_BETA	GOBP_CELLULAR_RESPONSE_TO_AMYLOID_BETA		33	0.30505905	1.0678622	0.33147633	0.950876	1.0	859	tags=9%, list=5%, signal=10%	
GOBP_POSITIVE_REGULATION_OF_DENDRITE_MORPHOGENESIS	GOBP_POSITIVE_REGULATION_OF_DENDRITE_MORPHOGENESIS		33	0.30739304	1.066527	0.34453782	0.9529601	1.0	4253	tags=42%, list=26%, signal=57%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION		44	0.28994942	1.0636338	0.3106509	0.96209776	1.0	839	tags=16%, list=5%, signal=17%	
GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION	GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION		15	0.3757118	1.0622734	0.39583334	0.9642324	1.0	10100	tags=100%, list=62%, signal=266%	
GOBP_TRANSPOSITION	GOBP_TRANSPOSITION		23	0.33665255	1.0615618	0.34933335	0.96347994	1.0	2999	tags=43%, list=19%, signal=53%	
GOBP_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY	GOBP_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY		27	0.32255882	1.0612067	0.35869566	0.96126467	1.0	2041	tags=26%, list=13%, signal=30%	
GOBP_CARDIAC_MUSCLE_CELL_PROLIFERATION	GOBP_CARDIAC_MUSCLE_CELL_PROLIFERATION		42	0.2864169	1.0603971	0.3554217	0.96090496	1.0	2245	tags=21%, list=14%, signal=25%	
GOBP_TRNA_5_END_PROCESSING	GOBP_TRNA_5_END_PROCESSING		16	0.35410306	1.059353	0.35572138	0.9618416	1.0	4156	tags=50%, list=26%, signal=67%	
GOBP_HISTONE_DEUBIQUITINATION	GOBP_HISTONE_DEUBIQUITINATION		23	0.33922654	1.0580137	0.39385474	0.96418744	1.0	3763	tags=39%, list=23%, signal=51%	
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS	GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS		312	0.20772466	1.0573853	0.25333333	0.96320784	1.0	3495	tags=27%, list=22%, signal=33%	
GOBP_REGULATION_OF_DNA_METHYLATION	GOBP_REGULATION_OF_DNA_METHYLATION		19	0.3438086	1.0557381	0.38442823	0.9668347	1.0	3595	tags=37%, list=22%, signal=47%	
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY		16	0.36644974	1.054949	0.38709676	0.96661526	1.0	1485	tags=25%, list=9%, signal=28%	
GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS	GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS		47	0.28286096	1.0541216	0.37643677	0.9664359	1.0	711	tags=11%, list=4%, signal=11%	
GOBP_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	GOBP_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS		39	0.2914862	1.051602	0.38268158	0.973902	1.0	849	tags=15%, list=5%, signal=16%	
GOBP_REGULATION_OF_CHROMOSOME_SEPARATION	GOBP_REGULATION_OF_CHROMOSOME_SEPARATION		67	0.26097226	1.0497581	0.35329342	0.9781403	1.0	3589	tags=30%, list=22%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING		16	0.36342886	1.0449739	0.39303482	0.99585646	1.0	2506	tags=31%, list=15%, signal=37%	
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS		70	0.25465035	1.0443244	0.33892617	0.99506414	1.0	269	tags=7%, list=2%, signal=7%	
GOBP_LIVER_REGENERATION	GOBP_LIVER_REGENERATION		25	0.32169172	1.0430481	0.37967914	0.9969387	1.0	2401	tags=24%, list=15%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_STEM_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_STEM_CELL_PROLIFERATION		16	0.3513744	1.040497	0.35466668	1.0	1.0	4457	tags=50%, list=28%, signal=69%	
GOBP_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY	GOBP_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY		35	0.29028937	1.0403479	0.371875	1.0	1.0	5584	tags=46%, list=35%, signal=70%	
GOBP_RESPONSE_TO_IRON_ION	GOBP_RESPONSE_TO_IRON_ION		22	0.33076403	1.0396953	0.39225182	1.0	1.0	425	tags=14%, list=3%, signal=14%	
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION		158	0.22329135	1.0391334	0.367713	0.9998957	1.0	4202	tags=34%, list=26%, signal=45%	
GOBP_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT		17	0.3479795	1.038959	0.4005168	0.9969661	1.0	1467	tags=24%, list=9%, signal=26%	
GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION	GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION		82	0.24213599	1.0388001	0.358804	0.9939666	1.0	2835	tags=24%, list=18%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION		30	0.30264264	1.0385735	0.38935575	0.99131805	1.0	1533	tags=13%, list=9%, signal=15%	
GOBP_3_UTR_MEDIATED_MRNA_DESTABILIZATION	GOBP_3_UTR_MEDIATED_MRNA_DESTABILIZATION		16	0.36010894	1.0380255	0.39322916	0.9901911	1.0	2393	tags=38%, list=15%, signal=44%	
GOBP_NUCLEOTIDE_EXCISION_REPAIR_PREINCISION_COMPLEX_STABILIZATION	GOBP_NUCLEOTIDE_EXCISION_REPAIR_PREINCISION_COMPLEX_STABILIZATION		21	0.33271185	1.0362347	0.37866667	0.9944149	1.0	1250	tags=14%, list=8%, signal=15%	
GOBP_OVARIAN_FOLLICLE_DEVELOPMENT	GOBP_OVARIAN_FOLLICLE_DEVELOPMENT		44	0.27779704	1.0355079	0.36070383	0.9941063	1.0	541	tags=9%, list=3%, signal=9%	
GOBP_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	GOBP_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY		28	0.3041863	1.0354835	0.375	0.99059856	1.0	1599	tags=18%, list=10%, signal=20%	
GOBP_CELLULAR_RESPONSE_TO_HEAT	GOBP_CELLULAR_RESPONSE_TO_HEAT		114	0.2310882	1.0346731	0.35741445	0.9906223	1.0	4600	tags=39%, list=28%, signal=54%	
GOBP_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	GOBP_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY		32	0.30073696	1.0337356	0.3961219	0.9912066	1.0	2215	tags=28%, list=14%, signal=33%	
GOBP_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION		35	0.29332504	1.0314388	0.3909091	0.99792826	1.0	534	tags=11%, list=3%, signal=12%	
GOBP_PROTEIN_KINASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_PROTEIN_KINASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		19	0.33852282	1.0307188	0.4139785	0.99761736	1.0	1024	tags=26%, list=6%, signal=28%	
GOBP_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION	GOBP_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION		97	0.23647529	1.03011	0.39781022	0.9968379	1.0	2481	tags=22%, list=15%, signal=25%	
GOBP_AXONEME_ASSEMBLY	GOBP_AXONEME_ASSEMBLY		53	0.26780742	1.0298622	0.382263	0.9944163	1.0	3367	tags=26%, list=21%, signal=33%	
GOBP_REGULATION_OF_DENDRITE_MORPHOGENESIS	GOBP_REGULATION_OF_DENDRITE_MORPHOGENESIS		56	0.2624375	1.0298498	0.42168674	0.9909375	1.0	4253	tags=39%, list=26%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE		15	0.36663395	1.0292982	0.38917527	0.9898203	1.0	3355	tags=47%, list=21%, signal=59%	
GOBP_DRUG_METABOLIC_PROCESS	GOBP_DRUG_METABOLIC_PROCESS		28	0.29845995	1.0289818	0.39502764	0.98767877	1.0	2994	tags=29%, list=19%, signal=35%	
GOBP_STRIATED_MUSCLE_CELL_PROLIFERATION	GOBP_STRIATED_MUSCLE_CELL_PROLIFERATION		54	0.26432407	1.0264623	0.40236688	0.9953501	1.0	2245	tags=20%, list=14%, signal=24%	
GOBP_REGULATION_OF_TRANSPOSITION	GOBP_REGULATION_OF_TRANSPOSITION		21	0.3315743	1.026193	0.43142146	0.99316347	1.0	2999	tags=43%, list=19%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION		65	0.2547697	1.023124	0.41979522	1.0	1.0	839	tags=12%, list=5%, signal=13%	
GOBP_DOUBLE_STRAND_BREAK_REPAIR	GOBP_DOUBLE_STRAND_BREAK_REPAIR		255	0.20115077	1.0230647	0.3882353	1.0	1.0	3877	tags=28%, list=24%, signal=36%	
GOBP_KINETOCHORE_ORGANIZATION	GOBP_KINETOCHORE_ORGANIZATION		22	0.32103133	1.0220562	0.445	1.0	1.0	3990	tags=36%, list=25%, signal=48%	
GOBP_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY	GOBP_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY		40	0.27967545	1.0210721	0.40502793	1.0	1.0	3560	tags=30%, list=22%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS		65	0.2534023	1.019624	0.41830066	1.0	1.0	3115	tags=28%, list=19%, signal=34%	
GOBP_INTERFERON_ALPHA_PRODUCTION	GOBP_INTERFERON_ALPHA_PRODUCTION		22	0.3263662	1.0192492	0.4120735	1.0	1.0	3301	tags=45%, list=20%, signal=57%	
GOBP_HISTONE_MRNA_METABOLIC_PROCESS	GOBP_HISTONE_MRNA_METABOLIC_PROCESS		24	0.3184909	1.0186615	0.42857143	1.0	1.0	6081	tags=71%, list=38%, signal=113%	
GOBP_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE	GOBP_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE		52	0.263251	1.0178956	0.39117646	1.0	1.0	3384	tags=35%, list=21%, signal=44%	
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION		20	0.3295565	1.0172157	0.4072165	1.0	1.0	2845	tags=35%, list=18%, signal=42%	
GOBP_METANEPHROS_MORPHOGENESIS	GOBP_METANEPHROS_MORPHOGENESIS		22	0.321078	1.0147943	0.42708334	1.0	1.0	2260	tags=27%, list=14%, signal=32%	
GOBP_CARDIAC_CELL_DEVELOPMENT	GOBP_CARDIAC_CELL_DEVELOPMENT		57	0.256953	1.0144272	0.41566265	1.0	1.0	1481	tags=16%, list=9%, signal=17%	
GOBP_REGULATION_OF_HEART_GROWTH	GOBP_REGULATION_OF_HEART_GROWTH		53	0.25846794	1.0132415	0.42349726	1.0	1.0	2245	tags=21%, list=14%, signal=24%	
GOBP_HEART_TRABECULA_MORPHOGENESIS	GOBP_HEART_TRABECULA_MORPHOGENESIS		23	0.31886002	1.0130454	0.4088398	1.0	1.0	3384	tags=43%, list=21%, signal=55%	
GOBP_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY	GOBP_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY		27	0.3027902	1.0113016	0.443038	1.0	1.0	1602	tags=19%, list=10%, signal=21%	
GOBP_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GOBP_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		18	0.33818775	1.0109768	0.41813603	1.0	1.0	401	tags=11%, list=2%, signal=11%	
GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS	GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS		60	0.25383002	1.0107632	0.43925235	1.0	1.0	957	tags=12%, list=6%, signal=12%	
GOBP_ATRIOVENTRICULAR_VALVE_DEVELOPMENT	GOBP_ATRIOVENTRICULAR_VALVE_DEVELOPMENT		17	0.3436116	1.0107477	0.44356954	1.0	1.0	2484	tags=24%, list=15%, signal=28%	
GOBP_ASTROCYTE_ACTIVATION	GOBP_ASTROCYTE_ACTIVATION		19	0.3430741	1.0106987	0.4368687	1.0	1.0	81	tags=11%, list=1%, signal=11%	
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_MONOPOLAR_CELL_POLARITY	GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_MONOPOLAR_CELL_POLARITY		22	0.32790163	1.010334	0.43342036	0.9983715	1.0	1534	tags=23%, list=9%, signal=25%	
GOBP_PRODUCTION_OF_SMALL_RNA_INVOLVED_IN_GENE_SILENCING_BY_RNA	GOBP_PRODUCTION_OF_SMALL_RNA_INVOLVED_IN_GENE_SILENCING_BY_RNA		49	0.26457283	1.0072736	0.43283582	1.0	1.0	5047	tags=47%, list=31%, signal=68%	
GOBP_INTEGRATED_STRESS_RESPONSE_SIGNALING	GOBP_INTEGRATED_STRESS_RESPONSE_SIGNALING		27	0.2994156	1.0066054	0.45144358	1.0	1.0	193	tags=7%, list=1%, signal=7%	
GOBP_REGULATION_OF_KERATINOCYTE_PROLIFERATION	GOBP_REGULATION_OF_KERATINOCYTE_PROLIFERATION		26	0.30200845	1.006242	0.44192636	1.0	1.0	2460	tags=27%, list=15%, signal=32%	
GOBP_RNA_3_END_PROCESSING	GOBP_RNA_3_END_PROCESSING		142	0.2186622	1.0058624	0.42910448	1.0	1.0	4519	tags=32%, list=28%, signal=44%	
GOBP_RESPONSE_TO_ATP	GOBP_RESPONSE_TO_ATP		24	0.32051045	1.0054612	0.44386423	1.0	1.0	2384	tags=29%, list=15%, signal=34%	
GOBP_PROTEIN_LOCALIZATION_TO_GOLGI_APPARATUS	GOBP_PROTEIN_LOCALIZATION_TO_GOLGI_APPARATUS		26	0.30882356	1.0052316	0.45479453	1.0	1.0	3775	tags=31%, list=23%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS		20	0.32630986	1.0043379	0.4690027	1.0	1.0	189	tags=10%, list=1%, signal=10%	
GOBP_REGULATION_OF_B_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_B_CELL_DIFFERENTIATION		20	0.32906237	1.0040306	0.47214854	1.0	1.0	1744	tags=20%, list=11%, signal=22%	
GOBP_NCRNA_CATABOLIC_PROCESS	GOBP_NCRNA_CATABOLIC_PROCESS		35	0.2805797	1.0030414	0.4364641	1.0	1.0	5004	tags=54%, list=31%, signal=78%	
GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT		27	0.29430768	1.0027323	0.44886363	0.9992678	1.0	2129	tags=26%, list=13%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	GOBP_POSITIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS		20	0.31928432	1.0015957	0.4568528	1.0	1.0	3504	tags=35%, list=22%, signal=45%	
GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_DUPLEX_UNWINDING	GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_DUPLEX_UNWINDING		22	0.31628585	1.0005864	0.47521865	1.0	1.0	1250	tags=14%, list=8%, signal=15%	
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE		44	0.26888895	0.9978088	0.41104296	1.0	1.0	1478	tags=16%, list=9%, signal=17%	
GOBP_POSITIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_POSITIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		21	0.31285292	0.99715453	0.45125347	1.0	1.0	1361	tags=19%, list=8%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY		87	0.23361857	0.9965246	0.43944636	1.0	1.0	1599	tags=16%, list=10%, signal=18%	
GOBP_HEART_GROWTH	GOBP_HEART_GROWTH		70	0.24005023	0.9922942	0.48355263	1.0	1.0	3396	tags=27%, list=21%, signal=34%	
GOBP_HISTONE_H3_K9_MODIFICATION	GOBP_HISTONE_H3_K9_MODIFICATION		40	0.270337	0.992242	0.4679666	1.0	1.0	3475	tags=33%, list=21%, signal=41%	
GOBP_CELLULAR_RESPONSE_TO_COPPER_ION	GOBP_CELLULAR_RESPONSE_TO_COPPER_ION		15	0.3452594	0.99101347	0.43703705	1.0	1.0	18	tags=7%, list=0%, signal=7%	
GOBP_NEGATIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_NEGATIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION		18	0.33194083	0.9909992	0.46786633	1.0	1.0	5059	tags=50%, list=31%, signal=73%	
GOBP_MAINTENANCE_OF_BLOOD_BRAIN_BARRIER	GOBP_MAINTENANCE_OF_BLOOD_BRAIN_BARRIER		27	0.2978776	0.98796076	0.45429364	1.0	1.0	1688	tags=19%, list=10%, signal=21%	
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION		40	0.27181396	0.98756814	0.47368422	1.0	1.0	2750	tags=25%, list=17%, signal=30%	
GOBP_DNA_METHYLATION_OR_DEMETHYLATION	GOBP_DNA_METHYLATION_OR_DEMETHYLATION		82	0.23688789	0.9866565	0.4915254	1.0	1.0	2809	tags=23%, list=17%, signal=28%	
GOBP_SUBPALLIUM_DEVELOPMENT	GOBP_SUBPALLIUM_DEVELOPMENT		19	0.3308652	0.9863929	0.4866828	1.0	1.0	1649	tags=21%, list=10%, signal=23%	
GOBP_RESPONSE_TO_INTERLEUKIN_6	GOBP_RESPONSE_TO_INTERLEUKIN_6		34	0.28927568	0.9858477	0.4315476	1.0	1.0	3490	tags=35%, list=22%, signal=45%	
GOBP_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT	GOBP_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT		29	0.296245	0.98557156	0.4473684	1.0	1.0	382	tags=10%, list=2%, signal=11%	
GOBP_CHROMOSOME_SEGREGATION	GOBP_CHROMOSOME_SEGREGATION		302	0.19036296	0.9834831	0.5214724	1.0	1.0	4137	tags=30%, list=26%, signal=40%	
GOBP_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS	GOBP_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS		15	0.3491215	0.98209685	0.46984926	1.0	1.0	3375	tags=40%, list=21%, signal=51%	
GOBP_MRNA_3_END_PROCESSING	GOBP_MRNA_3_END_PROCESSING		98	0.22368288	0.9820936	0.52895755	1.0	1.0	4519	tags=33%, list=28%, signal=45%	
GOBP_MEMBRANE_LIPID_CATABOLIC_PROCESS	GOBP_MEMBRANE_LIPID_CATABOLIC_PROCESS		33	0.28107354	0.98191184	0.47513813	1.0	1.0	957	tags=12%, list=6%, signal=13%	
GOBP_VESICLE_FUSION_TO_PLASMA_MEMBRANE	GOBP_VESICLE_FUSION_TO_PLASMA_MEMBRANE		17	0.33377534	0.98025066	0.45454547	1.0	1.0	260	tags=12%, list=2%, signal=12%	
GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I	GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I		32	0.2860181	0.979988	0.509434	1.0	1.0	3104	tags=34%, list=19%, signal=42%	
GOBP_KERATINOCYTE_PROLIFERATION	GOBP_KERATINOCYTE_PROLIFERATION		32	0.27965736	0.9753403	0.4653179	1.0	1.0	2460	tags=25%, list=15%, signal=29%	
GOBP_FOREBRAIN_NEURON_DEVELOPMENT	GOBP_FOREBRAIN_NEURON_DEVELOPMENT		20	0.31927186	0.97500384	0.4562334	1.0	1.0	4054	tags=40%, list=25%, signal=53%	
GOBP_MODULATION_BY_HOST_OF_VIRAL_PROCESS	GOBP_MODULATION_BY_HOST_OF_VIRAL_PROCESS		26	0.2908737	0.9744421	0.48421052	1.0	1.0	89	tags=8%, list=1%, signal=8%	
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_ACTIVATION		18	0.32992038	0.9732695	0.52380955	1.0	1.0	621	tags=17%, list=4%, signal=17%	
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CONTRACTION	GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CONTRACTION		16	0.33749586	0.97051436	0.49751243	1.0	1.0	1857	tags=31%, list=11%, signal=35%	
GOBP_RESPONSE_TO_ALKALOID	GOBP_RESPONSE_TO_ALKALOID		75	0.23484425	0.9700008	0.5154639	1.0	1.0	2507	tags=19%, list=16%, signal=22%	
GOBP_DNA_MODIFICATION	GOBP_DNA_MODIFICATION		102	0.21767817	0.9675709	0.56013745	1.0	1.0	2809	tags=22%, list=17%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_RNA_SPLICING	GOBP_POSITIVE_REGULATION_OF_RNA_SPLICING		31	0.27828825	0.96701056	0.51232874	1.0	1.0	4600	tags=39%, list=28%, signal=54%	
GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		62	0.23814434	0.9661115	0.5236593	1.0	1.0	2046	tags=18%, list=13%, signal=20%	
GOBP_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS	GOBP_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS		269	0.19125107	0.96585643	0.55487806	1.0	1.0	3830	tags=27%, list=24%, signal=34%	
GOBP_DNA_REPLICATION_INITIATION	GOBP_DNA_REPLICATION_INITIATION		40	0.26105884	0.96548337	0.51675975	1.0	1.0	4961	tags=50%, list=31%, signal=72%	
