NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_RESPONSE_TO_BMP	GOBP_RESPONSE_TO_BMP		119	0.46048564	1.1518707	0.16132264	0.5426682	1.0	2914	tags=27%, list=18%, signal=33%	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION		26	0.5162376	1.1515834	0.30525163	0.5433197	1.0	3259	tags=31%, list=20%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS		60	0.4702405	1.1514221	0.24974412	0.5434857	1.0	1861	tags=20%, list=12%, signal=23%	
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION		37	0.49550995	1.1510105	0.2786017	0.54455143	1.0	3508	tags=41%, list=22%, signal=52%	
GOBP_INTERFERON_BETA_PRODUCTION	GOBP_INTERFERON_BETA_PRODUCTION		48	0.48279992	1.150224	0.24922119	0.54690033	1.0	4730	tags=42%, list=29%, signal=59%	
GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION	GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION		83	0.4656797	1.1501946	0.20707071	0.5466063	1.0	3357	tags=23%, list=21%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION		32	0.50910246	1.1500623	0.28466386	0.5466861	1.0	2740	tags=38%, list=17%, signal=45%	
GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_VIRUS	GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_VIRUS		26	0.5179935	1.1500485	0.28291622	0.54634434	1.0	3277	tags=31%, list=20%, signal=39%	
GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS	GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS		79	0.46973172	1.1497602	0.22087133	0.5469785	1.0	3700	tags=33%, list=23%, signal=42%	
GOBP_ANIMAL_ORGAN_REGENERATION	GOBP_ANIMAL_ORGAN_REGENERATION		58	0.47748008	1.1496245	0.2446264	0.54705644	1.0	2471	tags=21%, list=15%, signal=24%	
GOBP_EPITHELIAL_TUBE_MORPHOGENESIS	GOBP_EPITHELIAL_TUBE_MORPHOGENESIS		241	0.45013222	1.1496156	0.104	0.5466974	1.0	3685	tags=31%, list=23%, signal=39%	
GOBP_GENETIC_IMPRINTING	GOBP_GENETIC_IMPRINTING		18	0.5392407	1.1488119	0.31707317	0.5491478	1.0	9	tags=6%, list=0%, signal=6%	
GOBP_BONE_GROWTH	GOBP_BONE_GROWTH		21	0.52847826	1.1480355	0.29808775	0.55151105	1.0	990	tags=14%, list=6%, signal=15%	
GOBP_LIPID_LOCALIZATION	GOBP_LIPID_LOCALIZATION		364	0.4466281	1.1478411	0.051	0.5518123	1.0	3591	tags=29%, list=22%, signal=36%	
GOBP_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY	GOBP_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY		40	0.48724207	1.1477606	0.27713382	0.55168873	1.0	1478	tags=20%, list=9%, signal=22%	
GOBP_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	GOBP_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT		38	0.4871222	1.1477056	0.27806926	0.5514814	1.0	2912	tags=37%, list=18%, signal=45%	
GOBP_REGULATION_OF_MEMBRANE_POTENTIAL	GOBP_REGULATION_OF_MEMBRANE_POTENTIAL		273	0.44876486	1.1474614	0.093	0.551957	1.0	3303	tags=31%, list=20%, signal=38%	
GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE	GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE		84	0.46774918	1.1474426	0.20766129	0.551626	1.0	4094	tags=39%, list=25%, signal=52%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN		167	0.45540223	1.1473212	0.123123124	0.5516444	1.0	3307	tags=25%, list=20%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY		39	0.48504993	1.1466184	0.28148147	0.5537747	1.0	2381	tags=31%, list=15%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING		17	0.54385024	1.1464764	0.30469644	0.5538745	1.0	1489	tags=18%, list=9%, signal=19%	
GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		91	0.46234843	1.1463317	0.20682731	0.5540318	1.0	2253	tags=20%, list=14%, signal=23%	
GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS	GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS		197	0.45391485	1.1456046	0.125	0.55614954	1.0	4705	tags=36%, list=29%, signal=50%	
GOBP_RESPONSE_TO_TOXIC_SUBSTANCE	GOBP_RESPONSE_TO_TOXIC_SUBSTANCE		174	0.45684895	1.1454602	0.129	0.55628043	1.0	4094	tags=37%, list=25%, signal=49%	
GOBP_NEURON_PROJECTION_EXTENSION	GOBP_NEURON_PROJECTION_EXTENSION		136	0.45222345	1.1452682	0.16750251	0.55657095	1.0	2290	tags=21%, list=14%, signal=25%	
GOBP_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	GOBP_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION		86	0.4625827	1.1447946	0.22199798	0.5578346	1.0	2669	tags=22%, list=17%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_LIPID_STORAGE	GOBP_NEGATIVE_REGULATION_OF_LIPID_STORAGE		17	0.5427837	1.1447773	0.30221704	0.55751395	1.0	3307	tags=29%, list=20%, signal=37%	
GOBP_FIBROBLAST_PROLIFERATION	GOBP_FIBROBLAST_PROLIFERATION		68	0.4684791	1.1445242	0.24618515	0.55797845	1.0	3264	tags=26%, list=20%, signal=33%	
GOBP_SPHINGOID_METABOLIC_PROCESS	GOBP_SPHINGOID_METABOLIC_PROCESS		20	0.52783906	1.1444249	0.31242874	0.5579486	1.0	3231	tags=40%, list=20%, signal=50%	
GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY		182	0.45018372	1.1442629	0.141	0.5581214	1.0	3937	tags=29%, list=24%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION		18	0.54107684	1.1441002	0.31802526	0.5582769	1.0	1132	tags=22%, list=7%, signal=24%	
GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION	GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION		77	0.46714425	1.1436024	0.21695258	0.55960953	1.0	3924	tags=38%, list=24%, signal=49%	
GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION		42	0.48812842	1.1435617	0.2617801	0.5593557	1.0	2912	tags=29%, list=18%, signal=35%	
GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY		297	0.4484798	1.1434416	0.075	0.5594073	1.0	3403	tags=25%, list=21%, signal=31%	
GOBP_REGULATION_OF_ENDOCYTOSIS	GOBP_REGULATION_OF_ENDOCYTOSIS		166	0.45118877	1.1433188	0.154	0.55943865	1.0	2956	tags=22%, list=18%, signal=26%	
GOBP_ENDOCARDIAL_CUSHION_DEVELOPMENT	GOBP_ENDOCARDIAL_CUSHION_DEVELOPMENT		28	0.504606	1.1429911	0.28335172	0.56023866	1.0	2332	tags=29%, list=14%, signal=33%	
GOBP_CHAPERONE_MEDIATED_AUTOPHAGY	GOBP_CHAPERONE_MEDIATED_AUTOPHAGY		15	0.55160064	1.1428533	0.31143552	0.56035614	1.0	4563	tags=53%, list=28%, signal=74%	
GOBP_LIPID_DROPLET_ORGANIZATION	GOBP_LIPID_DROPLET_ORGANIZATION		21	0.51582617	1.1427966	0.28442436	0.56015134	1.0	1333	tags=14%, list=8%, signal=16%	
GOBP_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION	GOBP_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION		26	0.51208335	1.14262	0.3071038	0.560405	1.0	2253	tags=31%, list=14%, signal=36%	
GOBP_LENS_FIBER_CELL_DIFFERENTIATION	GOBP_LENS_FIBER_CELL_DIFFERENTIATION		24	0.5186886	1.1425376	0.31753033	0.56029177	1.0	4345	tags=46%, list=27%, signal=63%	
GOBP_INTESTINAL_ABSORPTION	GOBP_INTESTINAL_ABSORPTION		25	0.5152411	1.1420311	0.29988974	0.56170297	1.0	3566	tags=40%, list=22%, signal=51%	
GOBP_REGULATION_OF_CELL_DIVISION	GOBP_REGULATION_OF_CELL_DIVISION		137	0.45460823	1.1418927	0.18436874	0.5617925	1.0	1991	tags=15%, list=12%, signal=17%	
GOBP_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS	GOBP_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS		30	0.49395484	1.1418267	0.30530974	0.5616338	1.0	4388	tags=40%, list=27%, signal=55%	
GOBP_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS		15	0.5536383	1.1415467	0.31660694	0.5622361	1.0	951	tags=20%, list=6%, signal=21%	
GOBP_DETERMINATION_OF_ADULT_LIFESPAN	GOBP_DETERMINATION_OF_ADULT_LIFESPAN		15	0.5523406	1.141327	0.31323877	0.5626183	1.0	3264	tags=27%, list=20%, signal=33%	
GOBP_DNA_CATABOLIC_PROCESS	GOBP_DNA_CATABOLIC_PROCESS		34	0.4932977	1.1410406	0.29882604	0.5632252	1.0	2961	tags=21%, list=18%, signal=25%	
GOBP_RESPONSE_TO_CATECHOLAMINE	GOBP_RESPONSE_TO_CATECHOLAMINE		59	0.4762434	1.1410142	0.24516785	0.56293285	1.0	2155	tags=20%, list=13%, signal=23%	
GOBP_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS	GOBP_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS		24	0.5107515	1.14099	0.30675527	0.562623	1.0	1898	tags=21%, list=12%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT		34	0.49099326	1.1409851	0.28770053	0.5622495	1.0	3479	tags=32%, list=22%, signal=41%	
GOBP_OUTER_DYNEIN_ARM_ASSEMBLY	GOBP_OUTER_DYNEIN_ARM_ASSEMBLY		15	0.5508803	1.1408657	0.30035758	0.56225914	1.0	4056	tags=47%, list=25%, signal=62%	
GOBP_3_UTR_MEDIATED_MRNA_DESTABILIZATION	GOBP_3_UTR_MEDIATED_MRNA_DESTABILIZATION		16	0.5482498	1.1404786	0.3151163	0.5631909	1.0	2688	tags=31%, list=17%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_VIRAL_LIFE_CYCLE	GOBP_POSITIVE_REGULATION_OF_VIRAL_LIFE_CYCLE		29	0.511865	1.1404752	0.29807693	0.56281835	1.0	1849	tags=17%, list=11%, signal=19%	
GOBP_GLYCOSYL_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_GLYCOSYL_COMPOUND_BIOSYNTHETIC_PROCESS		38	0.4848671	1.1404271	0.30801687	0.5625691	1.0	2253	tags=18%, list=14%, signal=21%	
GOBP_POLYSACCHARIDE_METABOLIC_PROCESS	GOBP_POLYSACCHARIDE_METABOLIC_PROCESS		92	0.4663311	1.1401433	0.19254032	0.56316704	1.0	3310	tags=26%, list=20%, signal=33%	
GOBP_KIDNEY_MESENCHYME_DEVELOPMENT	GOBP_KIDNEY_MESENCHYME_DEVELOPMENT		15	0.5551587	1.1401007	0.3260606	0.56291723	1.0	2144	tags=27%, list=13%, signal=31%	
GOBP_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION		33	0.49109238	1.1392957	0.29341963	0.56542784	1.0	5203	tags=45%, list=32%, signal=67%	
GOBP_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT	GOBP_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT		111	0.45469868	1.1379769	0.1997992	0.5697196	1.0	1861	tags=16%, list=12%, signal=18%	
GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS		87	0.46361083	1.137904	0.2324873	0.56958777	1.0	3219	tags=37%, list=20%, signal=46%	
GOBP_MALE_SEX_DIFFERENTIATION	GOBP_MALE_SEX_DIFFERENTIATION		118	0.45206735	1.1375492	0.1941942	0.57047796	1.0	3645	tags=31%, list=23%, signal=39%	
GOBP_STEM_CELL_PROLIFERATION	GOBP_STEM_CELL_PROLIFERATION		49	0.4740181	1.1374975	0.26708075	0.5702704	1.0	3139	tags=35%, list=19%, signal=43%	
GOBP_MYELOID_CELL_HOMEOSTASIS	GOBP_MYELOID_CELL_HOMEOSTASIS		128	0.45200324	1.1373676	0.195	0.57035667	1.0	2890	tags=20%, list=18%, signal=25%	
GOBP_REGULATION_OF_CELL_MORPHOGENESIS	GOBP_REGULATION_OF_CELL_MORPHOGENESIS		265	0.44505644	1.137304	0.104	0.57016724	1.0	3495	tags=29%, list=22%, signal=36%	
GOBP_PLATELET_DEGRANULATION	GOBP_PLATELET_DEGRANULATION		96	0.45656276	1.1372104	0.21515152	0.57013196	1.0	3170	tags=26%, list=20%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS		105	0.4594021	1.1369877	0.21651562	0.5705594	1.0	1252	tags=16%, list=8%, signal=17%	
GOBP_RESPONSE_TO_ACTIVITY	GOBP_RESPONSE_TO_ACTIVITY		51	0.47474852	1.1356466	0.27668393	0.5748904	1.0	2097	tags=20%, list=13%, signal=22%	
GOBP_POSTSYNAPTIC_MEMBRANE_ORGANIZATION	GOBP_POSTSYNAPTIC_MEMBRANE_ORGANIZATION		30	0.49331447	1.1350542	0.32692307	0.57661766	1.0	2263	tags=23%, list=14%, signal=27%	
GOBP_COLLAGEN_CATABOLIC_PROCESS	GOBP_COLLAGEN_CATABOLIC_PROCESS		37	0.49568433	1.1350008	0.2879747	0.57641095	1.0	3237	tags=43%, list=20%, signal=54%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I		88	0.45841363	1.1348406	0.23363546	0.5765963	1.0	5919	tags=44%, list=37%, signal=70%	
GOBP_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS		69	0.4605773	1.1348073	0.24417427	0.57632023	1.0	2990	tags=26%, list=18%, signal=32%	
GOBP_CELLULAR_RESPONSE_TO_STEROL	GOBP_CELLULAR_RESPONSE_TO_STEROL		15	0.5413706	1.134164	0.3266979	0.5782091	1.0	5199	tags=47%, list=32%, signal=69%	
GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM	GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM		49	0.4752682	1.1341377	0.29698858	0.5779093	1.0	3059	tags=39%, list=19%, signal=48%	
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS		25	0.50380987	1.1337748	0.29832402	0.57879907	1.0	1158	tags=16%, list=7%, signal=17%	
GOBP_NEGATIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION		15	0.54853934	1.1331838	0.3435294	0.58050746	1.0	2914	tags=33%, list=18%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GOBP_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION		59	0.46826234	1.1330994	0.27572018	0.58040655	1.0	3532	tags=29%, list=22%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_TRANSPORT		305	0.44573176	1.1329895	0.078	0.58039665	1.0	3659	tags=29%, list=23%, signal=36%	
GOBP_MESODERM_MORPHOGENESIS	GOBP_MESODERM_MORPHOGENESIS		51	0.47117388	1.1329039	0.2817623	0.58031684	1.0	3792	tags=37%, list=23%, signal=49%	
GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		28	0.4983773	1.1328931	0.315847	0.5799646	1.0	1806	tags=14%, list=11%, signal=16%	
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE		96	0.45603773	1.1323297	0.21673387	0.58156395	1.0	3077	tags=23%, list=19%, signal=28%	
GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION	GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION		57	0.46893483	1.1323006	0.27582645	0.581287	1.0	1797	tags=23%, list=11%, signal=26%	
GOBP_CELL_JUNCTION_ASSEMBLY	GOBP_CELL_JUNCTION_ASSEMBLY		330	0.44295853	1.1321391	0.097	0.58149314	1.0	3572	tags=30%, list=22%, signal=38%	
GOBP_STEROL_METABOLIC_PROCESS	GOBP_STEROL_METABOLIC_PROCESS		128	0.4525562	1.1316639	0.22066198	0.5827885	1.0	3125	tags=21%, list=19%, signal=26%	
GOBP_REGULATION_OF_ANIMAL_ORGAN_FORMATION	GOBP_REGULATION_OF_ANIMAL_ORGAN_FORMATION		17	0.5308152	1.1315603	0.3305785	0.5827896	1.0	1948	tags=24%, list=12%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_BLOOD_CIRCULATION	GOBP_NEGATIVE_REGULATION_OF_BLOOD_CIRCULATION		17	0.53739136	1.1313573	0.32752612	0.58313876	1.0	2136	tags=29%, list=13%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION		100	0.45717356	1.1312696	0.22690763	0.5830819	1.0	2719	tags=22%, list=17%, signal=26%	
GOBP_VASCULAR_TRANSPORT	GOBP_VASCULAR_TRANSPORT		70	0.45843107	1.1312249	0.25454545	0.58284754	1.0	4183	tags=47%, list=26%, signal=63%	
GOBP_EMBRYONIC_HEART_TUBE_DEVELOPMENT	GOBP_EMBRYONIC_HEART_TUBE_DEVELOPMENT		54	0.46560642	1.1309093	0.28247422	0.583551	1.0	3645	tags=31%, list=23%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY		429	0.44000915	1.1301597	0.076	0.58585316	1.0	3137	tags=25%, list=19%, signal=30%	
GOBP_HORMONE_BIOSYNTHETIC_PROCESS	GOBP_HORMONE_BIOSYNTHETIC_PROCESS		47	0.4730181	1.130074	0.28335056	0.5857721	1.0	3957	tags=40%, list=24%, signal=53%	
GOBP_EXECUTION_PHASE_OF_APOPTOSIS	GOBP_EXECUTION_PHASE_OF_APOPTOSIS		70	0.46169773	1.1299853	0.26985744	0.5856796	1.0	4486	tags=31%, list=28%, signal=43%	
GOBP_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS	GOBP_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS		114	0.45065382	1.1295327	0.21564694	0.58695924	1.0	3296	tags=27%, list=20%, signal=34%	
GOBP_STEM_CELL_DIFFERENTIATION	GOBP_STEM_CELL_DIFFERENTIATION		203	0.4448016	1.1291434	0.155	0.5879429	1.0	3742	tags=30%, list=23%, signal=38%	
GOBP_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION		113	0.44944182	1.1282774	0.21987952	0.59067446	1.0	2334	tags=19%, list=14%, signal=22%	
GOBP_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS	GOBP_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS		34	0.48263246	1.1282002	0.31422505	0.5905353	1.0	2253	tags=18%, list=14%, signal=20%	
GOBP_BIOMINERALIZATION	GOBP_BIOMINERALIZATION		110	0.45152053	1.1280699	0.24649298	0.5906065	1.0	3342	tags=28%, list=21%, signal=35%	
GOBP_NUCLEOSOME_ASSEMBLY	GOBP_NUCLEOSOME_ASSEMBLY		127	0.4519922	1.1279092	0.21485944	0.5907685	1.0	1727	tags=13%, list=11%, signal=15%	
GOBP_RESPONSE_TO_INORGANIC_SUBSTANCE	GOBP_RESPONSE_TO_INORGANIC_SUBSTANCE		408	0.44063407	1.1275843	0.068	0.5915621	1.0	2974	tags=23%, list=18%, signal=27%	
GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_ACETYLATION	GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_ACETYLATION		16	0.5384415	1.1274157	0.34077555	0.5917736	1.0	177	tags=6%, list=1%, signal=6%	
GOBP_PROTEIN_KINASE_C_SIGNALING	GOBP_PROTEIN_KINASE_C_SIGNALING		22	0.5179723	1.127278	0.31898454	0.59189975	1.0	2914	tags=45%, list=18%, signal=55%	
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL	GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL		60	0.4654173	1.1272303	0.28747433	0.5916699	1.0	4440	tags=32%, list=27%, signal=43%	
GOBP_NEGATIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY		16	0.5362048	1.127094	0.32042253	0.59177154	1.0	2340	tags=31%, list=14%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_BINDING	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_BINDING		84	0.45535675	1.1269327	0.25428858	0.5919713	1.0	3263	tags=26%, list=20%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS		23	0.510791	1.126868	0.33408073	0.59181774	1.0	1935	tags=26%, list=12%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_HEART_RATE	GOBP_POSITIVE_REGULATION_OF_HEART_RATE		15	0.55131584	1.1267823	0.34864548	0.59174854	1.0	2253	tags=40%, list=14%, signal=46%	
GOBP_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS	GOBP_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS		24	0.5086907	1.1266545	0.33333334	0.5917902	1.0	2980	tags=38%, list=18%, signal=46%	
GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS	GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS		85	0.45561814	1.1263341	0.26012146	0.5925138	1.0	3490	tags=35%, list=22%, signal=45%	
GOBP_PYRIMIDINE_NUCLEOSIDE_CATABOLIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOSIDE_CATABOLIC_PROCESS		16	0.54193455	1.1253138	0.34802786	0.5957608	1.0	1969	tags=25%, list=12%, signal=28%	
GOBP_SIGNAL_RELEASE	GOBP_SIGNAL_RELEASE		326	0.43974668	1.1249688	0.095	0.5966007	1.0	2561	tags=22%, list=16%, signal=26%	
GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM	GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM		22	0.51010114	1.1249071	0.34845132	0.59641314	1.0	3479	tags=41%, list=22%, signal=52%	
GOBP_ARTERY_MORPHOGENESIS	GOBP_ARTERY_MORPHOGENESIS		46	0.47431144	1.1248971	0.29947644	0.5960553	1.0	3704	tags=37%, list=23%, signal=48%	
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION	GOBP_MAINTENANCE_OF_PROTEIN_LOCATION		82	0.4585949	1.12487	0.2512563	0.59576684	1.0	4440	tags=32%, list=27%, signal=43%	
GOBP_FATTY_ACID_DERIVATIVE_CATABOLIC_PROCESS	GOBP_FATTY_ACID_DERIVATIVE_CATABOLIC_PROCESS		15	0.54073364	1.1247655	0.35391924	0.5957251	1.0	2780	tags=40%, list=17%, signal=48%	
GOBP_KERATAN_SULFATE_METABOLIC_PROCESS	GOBP_KERATAN_SULFATE_METABOLIC_PROCESS		25	0.5009951	1.1242187	0.32131147	0.5973616	1.0	649	tags=12%, list=4%, signal=12%	
GOBP_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GOBP_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY		24	0.5140963	1.1242105	0.3238512	0.59699804	1.0	2956	tags=25%, list=18%, signal=31%	
GOBP_SCHWANN_CELL_DIFFERENTIATION	GOBP_SCHWANN_CELL_DIFFERENTIATION		31	0.49710307	1.1240522	0.33836207	0.5971579	1.0	1054	tags=13%, list=7%, signal=14%	
GOBP_UROGENITAL_SYSTEM_DEVELOPMENT	GOBP_UROGENITAL_SYSTEM_DEVELOPMENT		252	0.44029012	1.1237822	0.141	0.5977463	1.0	2790	tags=26%, list=17%, signal=31%	
