NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_OSTEOBLAST_DIFFERENTIATION	GOBP_OSTEOBLAST_DIFFERENTIATION		167	0.3671178	1.0409722	0.409	0.77180994	1.0	2352	tags=20%, list=15%, signal=23%	
GOBP_STRIATED_MUSCLE_ADAPTATION	GOBP_STRIATED_MUSCLE_ADAPTATION		30	0.42279592	1.0408015	0.42123288	0.77191895	1.0	5889	tags=57%, list=36%, signal=89%	
GOBP_PHAGOSOME_MATURATION	GOBP_PHAGOSOME_MATURATION		40	0.40192938	1.0407455	0.44026548	0.77165395	1.0	2652	tags=23%, list=16%, signal=27%	
GOBP_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS		185	0.36524323	1.0405991	0.399	0.7716979	1.0	2577	tags=20%, list=16%, signal=24%	
GOBP_MRNA_SPLICE_SITE_SELECTION	GOBP_MRNA_SPLICE_SITE_SELECTION		35	0.41181296	1.0405581	0.4458381	0.7713854	1.0	3190	tags=23%, list=20%, signal=28%	
GOBP_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN	GOBP_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN		18	0.45262495	1.0402366	0.42943305	0.7720068	1.0	2687	tags=33%, list=17%, signal=40%	
GOBP_CILIUM_MOVEMENT	GOBP_CILIUM_MOVEMENT		94	0.3759443	1.0401168	0.42520493	0.7719735	1.0	4203	tags=31%, list=26%, signal=41%	
GOBP_REGULATION_OF_HORMONE_LEVELS	GOBP_REGULATION_OF_HORMONE_LEVELS		339	0.35884225	1.0398581	0.37	0.7723709	1.0	2534	tags=22%, list=16%, signal=26%	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION		56	0.38449025	1.0398138	0.41880342	0.77205235	1.0	2461	tags=25%, list=15%, signal=29%	
GOBP_NEUROTRANSMITTER_TRANSPORT	GOBP_NEUROTRANSMITTER_TRANSPORT		144	0.36533958	1.0397962	0.40221775	0.77165073	1.0	2450	tags=23%, list=15%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_MAPK_CASCADE	GOBP_NEGATIVE_REGULATION_OF_MAPK_CASCADE		144	0.36840722	1.0396781	0.3949749	0.7716071	1.0	2913	tags=23%, list=18%, signal=28%	
GOBP_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GOBP_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS		78	0.37798268	1.039306	0.41563785	0.772376	1.0	3019	tags=21%, list=19%, signal=25%	
GOBP_REGULATION_OF_MAP_KINASE_ACTIVITY	GOBP_REGULATION_OF_MAP_KINASE_ACTIVITY		249	0.36222145	1.0388453	0.3993994	0.77346426	1.0	3246	tags=25%, list=20%, signal=31%	
GOBP_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS	GOBP_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS		72	0.39081854	1.0387486	0.44639176	0.7733189	1.0	2953	tags=24%, list=18%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS		23	0.4399893	1.0385522	0.44591346	0.77349836	1.0	2961	tags=26%, list=18%, signal=32%	
GOBP_REGULATION_OF_PROTEIN_KINASE_A_SIGNALING	GOBP_REGULATION_OF_PROTEIN_KINASE_A_SIGNALING		18	0.45882586	1.0384946	0.44688645	0.77322274	1.0	2494	tags=28%, list=15%, signal=33%	
GOBP_METANEPHROS_DEVELOPMENT	GOBP_METANEPHROS_DEVELOPMENT		61	0.38736236	1.0384743	0.45802337	0.77284163	1.0	2482	tags=30%, list=15%, signal=35%	
GOBP_OLFACTORY_LOBE_DEVELOPMENT	GOBP_OLFACTORY_LOBE_DEVELOPMENT		20	0.44579285	1.0377703	0.4386174	0.77470815	1.0	3752	tags=35%, list=23%, signal=46%	
GOBP_SODIUM_ION_TRANSPORT	GOBP_SODIUM_ION_TRANSPORT		152	0.366482	1.0373908	0.41834676	0.77550834	1.0	3060	tags=29%, list=19%, signal=35%	
GOBP_ASTROCYTE_ACTIVATION	GOBP_ASTROCYTE_ACTIVATION		19	0.45009542	1.0373664	0.44053397	0.7751333	1.0	1337	tags=16%, list=8%, signal=17%	
GOBP_REGULATION_OF_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION	GOBP_REGULATION_OF_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION		21	0.44118696	1.036894	0.43636364	0.7762351	1.0	2156	tags=24%, list=13%, signal=27%	
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION		445	0.3567464	1.036303	0.358	0.7777569	1.0	3558	tags=22%, list=22%, signal=28%	
GOBP_UROGENITAL_SYSTEM_DEVELOPMENT	GOBP_UROGENITAL_SYSTEM_DEVELOPMENT		252	0.36110756	1.0362456	0.391	0.77748847	1.0	2252	tags=22%, list=14%, signal=25%	
GOBP_RESPONSE_TO_OXIDATIVE_STRESS	GOBP_RESPONSE_TO_OXIDATIVE_STRESS		368	0.35735127	1.036021	0.388	0.7777573	1.0	3058	tags=20%, list=19%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_TRANSPORT		305	0.3573492	1.035884	0.389	0.7777567	1.0	3116	tags=23%, list=19%, signal=28%	
GOBP_EXTRACELLULAR_VESICLE_BIOGENESIS	GOBP_EXTRACELLULAR_VESICLE_BIOGENESIS		21	0.44378367	1.0355241	0.43488944	0.77850467	1.0	2669	tags=19%, list=17%, signal=23%	
GOBP_MODULATION_BY_SYMBIONT_OF_HOST_PROCESS	GOBP_MODULATION_BY_SYMBIONT_OF_HOST_PROCESS		32	0.41353217	1.0353662	0.44151375	0.77858365	1.0	1924	tags=16%, list=12%, signal=18%	
GOBP_SOMITE_DEVELOPMENT	GOBP_SOMITE_DEVELOPMENT		60	0.38172477	1.0349956	0.4313099	0.77932656	1.0	2324	tags=23%, list=14%, signal=27%	
GOBP_PROTEIN_POLYMERIZATION	GOBP_PROTEIN_POLYMERIZATION		256	0.3580002	1.0348498	0.4	0.7793449	1.0	2945	tags=20%, list=18%, signal=24%	
GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT		358	0.35771516	1.0347195	0.3913914	0.77932864	1.0	2699	tags=21%, list=17%, signal=25%	
GOBP_RESPONSE_TO_ISOQUINOLINE_ALKALOID	GOBP_RESPONSE_TO_ISOQUINOLINE_ALKALOID		20	0.44942474	1.0344629	0.45432693	0.77974594	1.0	3956	tags=40%, list=24%, signal=53%	
GOBP_PEPTIDYL_CYSTEINE_MODIFICATION	GOBP_PEPTIDYL_CYSTEINE_MODIFICATION		38	0.40925178	1.0342448	0.45135745	0.78001815	1.0	2769	tags=24%, list=17%, signal=29%	
GOBP_REGULATION_OF_PROTEIN_POLYUBIQUITINATION	GOBP_REGULATION_OF_PROTEIN_POLYUBIQUITINATION		22	0.44019598	1.0339503	0.44391972	0.7805473	1.0	4906	tags=36%, list=30%, signal=52%	
GOBP_HEART_DEVELOPMENT	GOBP_HEART_DEVELOPMENT		424	0.35364848	1.033612	0.367	0.7812108	1.0	2358	tags=18%, list=15%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_EXOCYTOSIS	GOBP_POSITIVE_REGULATION_OF_EXOCYTOSIS		67	0.38149	1.0332233	0.45188284	0.7820372	1.0	3116	tags=25%, list=19%, signal=31%	
GOBP_HEART_VALVE_DEVELOPMENT	GOBP_HEART_VALVE_DEVELOPMENT		47	0.39644367	1.0330251	0.4371002	0.78223145	1.0	3052	tags=28%, list=19%, signal=34%	
GOBP_MYOFIBRIL_ASSEMBLY	GOBP_MYOFIBRIL_ASSEMBLY		43	0.3990387	1.0326988	0.45633188	0.782894	1.0	2233	tags=19%, list=14%, signal=22%	
GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS		17	0.4600503	1.03254	0.44458598	0.78295565	1.0	1295	tags=18%, list=8%, signal=19%	
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY		152	0.36336955	1.032403	0.43360162	0.78294307	1.0	3040	tags=24%, list=19%, signal=30%	
GOBP_REGULATION_OF_HISTONE_METHYLATION	GOBP_REGULATION_OF_HISTONE_METHYLATION		57	0.38826331	1.0312397	0.44491526	0.7863473	1.0	1139	tags=9%, list=7%, signal=9%	
GOBP_RESPONSE_TO_ZINC_ION	GOBP_RESPONSE_TO_ZINC_ION		33	0.41426146	1.0311358	0.45382884	0.7862297	1.0	5206	tags=48%, list=32%, signal=71%	
GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION	GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION		194	0.35825932	1.030999	0.4327309	0.7862286	1.0	2699	tags=18%, list=17%, signal=21%	
GOBP_BEHAVIOR	GOBP_BEHAVIOR		362	0.3557911	1.030725	0.399	0.7866599	1.0	3461	tags=27%, list=21%, signal=33%	
GOBP_FEEDING_BEHAVIOR	GOBP_FEEDING_BEHAVIOR		38	0.40646333	1.0305219	0.4517544	0.7868524	1.0	2441	tags=26%, list=15%, signal=31%	
GOBP_RESPONSE_TO_LEAD_ION	GOBP_RESPONSE_TO_LEAD_ION		21	0.4465965	1.0298073	0.459854	0.7887304	1.0	621	tags=14%, list=4%, signal=15%	
GOBP_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	GOBP_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY		78	0.37950802	1.0295299	0.43834198	0.78921497	1.0	3071	tags=26%, list=19%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION		430	0.35229367	1.0295279	0.365	0.7887627	1.0	3201	tags=22%, list=20%, signal=27%	
GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS	GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS		59	0.38367423	1.0289623	0.44326618	0.79014605	1.0	4819	tags=39%, list=30%, signal=55%	
GOBP_CEREBRAL_CORTEX_RADIALLY_ORIENTED_CELL_MIGRATION	GOBP_CEREBRAL_CORTEX_RADIALLY_ORIENTED_CELL_MIGRATION		23	0.43926546	1.0288998	0.46383467	0.78989744	1.0	7193	tags=70%, list=44%, signal=125%	
GOBP_CELLULAR_RESPONSE_TO_ALKALOID	GOBP_CELLULAR_RESPONSE_TO_ALKALOID		24	0.42464012	1.0288728	0.44392523	0.7895128	1.0	2358	tags=25%, list=15%, signal=29%	
GOBP_REGULATION_OF_DNA_RECOMBINATION	GOBP_REGULATION_OF_DNA_RECOMBINATION		91	0.37255156	1.0283717	0.4401228	0.7906874	1.0	4167	tags=26%, list=26%, signal=35%	
GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE		235	0.35739148	1.0279926	0.4144144	0.7914442	1.0	2736	tags=17%, list=17%, signal=20%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS		118	0.36586267	1.0271479	0.4485887	0.79373646	1.0	3102	tags=18%, list=19%, signal=22%	
GOBP_RUFFLE_ASSEMBLY	GOBP_RUFFLE_ASSEMBLY		38	0.39984125	1.0270888	0.4528302	0.7934658	1.0	1264	tags=16%, list=8%, signal=17%	
GOBP_REGULATION_OF_STEM_CELL_PROLIFERATION	GOBP_REGULATION_OF_STEM_CELL_PROLIFERATION		29	0.41634083	1.0268914	0.42743763	0.79366577	1.0	4551	tags=48%, list=28%, signal=67%	
GOBP_REGULATION_OF_BINDING	GOBP_REGULATION_OF_BINDING		307	0.3539901	1.0266739	0.403	0.79392725	1.0	2866	tags=19%, list=18%, signal=22%	
GOBP_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION	GOBP_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION		42	0.3988799	1.0262743	0.44972974	0.7947903	1.0	3040	tags=24%, list=19%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION	GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION		50	0.3890713	1.0251542	0.4685836	0.7980076	1.0	3122	tags=26%, list=19%, signal=32%	
GOBP_RESPONSE_TO_KETONE	GOBP_RESPONSE_TO_KETONE		150	0.36102223	1.024476	0.4572004	0.7997982	1.0	3213	tags=25%, list=20%, signal=31%	
GOBP_LEUKOCYTE_HOMEOSTASIS	GOBP_LEUKOCYTE_HOMEOSTASIS		62	0.38231608	1.024378	0.44338626	0.7996767	1.0	2752	tags=26%, list=17%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY		188	0.36051822	1.0241408	0.448	0.7999872	1.0	3246	tags=26%, list=20%, signal=32%	
GOBP_STRIATUM_DEVELOPMENT	GOBP_STRIATUM_DEVELOPMENT		16	0.4644504	1.0238001	0.4629862	0.80065626	1.0	873	tags=19%, list=5%, signal=20%	
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS		26	0.41773245	1.0235435	0.45949075	0.8010359	1.0	2826	tags=31%, list=17%, signal=37%	
GOBP_HORMONE_METABOLIC_PROCESS	GOBP_HORMONE_METABOLIC_PROCESS		139	0.36097848	1.0234416	0.47283703	0.8008942	1.0	2534	tags=24%, list=16%, signal=29%	
GOBP_MYELOID_CELL_APOPTOTIC_PROCESS	GOBP_MYELOID_CELL_APOPTOTIC_PROCESS		24	0.43199712	1.0226271	0.48941177	0.8030866	1.0	2354	tags=25%, list=15%, signal=29%	
GOBP_MITOTIC_RECOMBINATION	GOBP_MITOTIC_RECOMBINATION		23	0.43325016	1.0225927	0.47768396	0.80274445	1.0	5479	tags=48%, list=34%, signal=72%	
GOBP_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS	GOBP_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS		128	0.35909918	1.0222261	0.47729567	0.8034838	1.0	4636	tags=34%, list=29%, signal=48%	
GOBP_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	GOBP_REGULATION_OF_NOTCH_SIGNALING_PATHWAY		88	0.37218666	1.0217924	0.4625641	0.80443525	1.0	2046	tags=15%, list=13%, signal=17%	
GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION		189	0.3559707	1.0216765	0.45190382	0.80434114	1.0	2688	tags=20%, list=17%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY		24	0.429102	1.0215441	0.4726841	0.8043068	1.0	1134	tags=13%, list=7%, signal=13%	
GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION	GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION		57	0.38755748	1.0212572	0.46553552	0.80476636	1.0	1786	tags=19%, list=11%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY		19	0.45265967	1.0211003	0.47129187	0.8048366	1.0	2578	tags=37%, list=16%, signal=44%	
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_RECYCLING	GOBP_REGULATION_OF_SYNAPTIC_VESICLE_RECYCLING		21	0.43853295	1.0207535	0.4636804	0.8055307	1.0	4398	tags=43%, list=27%, signal=59%	
GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE	GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE		150	0.35852736	1.0206722	0.44934803	0.80533063	1.0	3596	tags=27%, list=22%, signal=35%	
GOBP_REGULATION_OF_PROTEIN_BINDING	GOBP_REGULATION_OF_PROTEIN_BINDING		173	0.3574574	1.020539	0.44657257	0.8053273	1.0	2485	tags=19%, list=15%, signal=22%	
GOBP_PLASMA_MEMBRANE_ORGANIZATION	GOBP_PLASMA_MEMBRANE_ORGANIZATION		92	0.36344883	1.0198289	0.46098563	0.8071453	1.0	2606	tags=23%, list=16%, signal=27%	
GOBP_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION	GOBP_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION		45	0.3939778	1.019754	0.45837837	0.80693424	1.0	3043	tags=27%, list=19%, signal=33%	
GOBP_ACTIN_FILAMENT_DEPOLYMERIZATION	GOBP_ACTIN_FILAMENT_DEPOLYMERIZATION		53	0.38667077	1.019621	0.47153598	0.80687946	1.0	2432	tags=19%, list=15%, signal=22%	
GOBP_VENTRICULAR_SEPTUM_MORPHOGENESIS	GOBP_VENTRICULAR_SEPTUM_MORPHOGENESIS		30	0.4114584	1.0193958	0.4679415	0.80714715	1.0	2106	tags=23%, list=13%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION		299	0.35562652	1.0191436	0.441	0.8075235	1.0	3374	tags=24%, list=21%, signal=30%	
GOBP_REGULATION_OF_MYELINATION	GOBP_REGULATION_OF_MYELINATION		33	0.40382317	1.0191025	0.45022625	0.80720794	1.0	2084	tags=24%, list=13%, signal=28%	
GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION		100	0.36819226	1.0186949	0.46646342	0.80804527	1.0	2869	tags=17%, list=18%, signal=21%	
GOBP_CALCINEURIN_MEDIATED_SIGNALING	GOBP_CALCINEURIN_MEDIATED_SIGNALING		35	0.40342528	1.0186617	0.47687224	0.80768377	1.0	3127	tags=26%, list=19%, signal=32%	
GOBP_HORMONE_TRANSPORT	GOBP_HORMONE_TRANSPORT		211	0.35443166	1.0183755	0.45145145	0.8081576	1.0	3176	tags=26%, list=20%, signal=31%	
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS		342	0.3494502	1.0178185	0.442	0.8095136	1.0	2560	tags=15%, list=16%, signal=18%	
GOBP_RESPONSE_TO_OXYGEN_LEVELS	GOBP_RESPONSE_TO_OXYGEN_LEVELS		315	0.35148418	1.0176264	0.448	0.80965006	1.0	3213	tags=23%, list=20%, signal=28%	
GOBP_PROTEIN_AUTOPHOSPHORYLATION	GOBP_PROTEIN_AUTOPHOSPHORYLATION		194	0.35582405	1.0174676	0.47241727	0.8097302	1.0	3058	tags=22%, list=19%, signal=27%	
GOBP_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY	GOBP_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY		23	0.43366122	1.0174222	0.46856466	0.8094175	1.0	1296	tags=22%, list=8%, signal=24%	
GOBP_COGNITION	GOBP_COGNITION		190	0.3565024	1.01703	0.46046045	0.81024617	1.0	2418	tags=18%, list=15%, signal=21%	
GOBP_REGULATION_OF_PRESYNAPSE_ORGANIZATION	GOBP_REGULATION_OF_PRESYNAPSE_ORGANIZATION		21	0.44074097	1.0169625	0.47087377	0.80998975	1.0	1275	tags=19%, list=8%, signal=21%	
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS	GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS		331	0.35162935	1.0169464	0.44644645	0.80957896	1.0	2699	tags=20%, list=17%, signal=23%	
GOBP_PEPTIDYL_L_CYSTEINE_S_PALMITOYLATION	GOBP_PEPTIDYL_L_CYSTEINE_S_PALMITOYLATION		21	0.43241775	1.016476	0.47619048	0.81061965	1.0	2492	tags=24%, list=15%, signal=28%	
GOBP_REGULATION_OF_CENTRIOLE_REPLICATION	GOBP_REGULATION_OF_CENTRIOLE_REPLICATION		21	0.43440917	1.0162876	0.45509708	0.810753	1.0	2046	tags=14%, list=13%, signal=16%	
GOBP_PHOSPHATIDYLINOSITOL_DEPHOSPHORYLATION	GOBP_PHOSPHATIDYLINOSITOL_DEPHOSPHORYLATION		28	0.41479692	1.0155104	0.4558304	0.8128375	1.0	4951	tags=39%, list=31%, signal=57%	
GOBP_BONE_DEVELOPMENT	GOBP_BONE_DEVELOPMENT		154	0.35610548	1.0149553	0.4607646	0.81415886	1.0	2520	tags=20%, list=16%, signal=24%	
GOBP_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	GOBP_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION		86	0.36810908	1.0149527	0.47701737	0.81370676	1.0	1182	tags=13%, list=7%, signal=14%	
GOBP_NEURAL_RETINA_DEVELOPMENT	GOBP_NEURAL_RETINA_DEVELOPMENT		46	0.38846037	1.0146263	0.48857453	0.81432337	1.0	1324	tags=15%, list=8%, signal=17%	
GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE	GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE		35	0.3976168	1.0141432	0.47786605	0.8153799	1.0	3163	tags=40%, list=20%, signal=50%	
GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION	GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION		52	0.38302687	1.0139221	0.4736287	0.8156505	1.0	1657	tags=19%, list=10%, signal=21%	
GOBP_RESPONSE_TO_METAL_ION	GOBP_RESPONSE_TO_METAL_ION		258	0.3497052	1.0138023	0.46646646	0.8155611	1.0	3322	tags=24%, list=21%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY		39	0.39799333	1.0135586	0.45704845	0.8158646	1.0	3396	tags=38%, list=21%, signal=49%	
GOBP_MULTICELLULAR_ORGANISMAL_MOVEMENT	GOBP_MULTICELLULAR_ORGANISMAL_MOVEMENT		36	0.40039665	1.0128698	0.4745187	0.8176046	1.0	1363	tags=17%, list=8%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY		259	0.3515349	1.0121636	0.472	0.8194241	1.0	3246	tags=25%, list=20%, signal=31%	
GOBP_LONG_TERM_MEMORY	GOBP_LONG_TERM_MEMORY		23	0.4259345	1.0120602	0.4846698	0.81927216	1.0	1277	tags=13%, list=8%, signal=14%	
GOBP_RESPONSE_TO_STEROID_HORMONE	GOBP_RESPONSE_TO_STEROID_HORMONE		252	0.35317537	1.0120504	0.466	0.8188483	1.0	3040	tags=20%, list=19%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS		34	0.40279233	1.0117962	0.47345132	0.81921476	1.0	3386	tags=32%, list=21%, signal=41%	
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS		53	0.37956706	1.011245	0.4823906	0.8205144	1.0	1207	tags=9%, list=7%, signal=10%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION		17	0.45389366	1.0111591	0.4775561	0.82031846	1.0	515	tags=12%, list=3%, signal=12%	
GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION		108	0.360293	1.0106734	0.4929006	0.8213984	1.0	2941	tags=24%, list=18%, signal=29%	
GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS	GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS		209	0.356593	1.0104123	0.4749499	0.82179594	1.0	3259	tags=25%, list=20%, signal=31%	
GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES	GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES		105	0.36711526	1.0100595	0.49796334	0.8224525	1.0	2513	tags=18%, list=16%, signal=21%	
GOBP_NEURON_PROJECTION_REGENERATION	GOBP_NEURON_PROJECTION_REGENERATION		43	0.39508945	1.0099404	0.4838013	0.8223793	1.0	2674	tags=30%, list=17%, signal=36%	
GOBP_LAMELLIPODIUM_MORPHOGENESIS	GOBP_LAMELLIPODIUM_MORPHOGENESIS		16	0.44431674	1.0098357	0.46859297	0.8222624	1.0	3040	tags=25%, list=19%, signal=31%	
GOBP_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY	GOBP_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY		17	0.4586176	1.0097153	0.49184442	0.8221781	1.0	3043	tags=41%, list=19%, signal=51%	
GOBP_RHYTHMIC_BEHAVIOR	GOBP_RHYTHMIC_BEHAVIOR		30	0.41428554	1.0095508	0.48335248	0.8222206	1.0	463	tags=13%, list=3%, signal=14%	
GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION		51	0.38045686	1.0093018	0.4809989	0.8225829	1.0	1775	tags=20%, list=11%, signal=22%	
GOBP_RESPONSE_TO_PROSTAGLANDIN_E	GOBP_RESPONSE_TO_PROSTAGLANDIN_E		18	0.44395563	1.0089104	0.4908425	0.8233494	1.0	805	tags=11%, list=5%, signal=12%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY		429	0.34673855	1.0085932	0.471	0.82387656	1.0	3209	tags=23%, list=20%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION		33	0.40393096	1.0085673	0.48876405	0.8235011	1.0	1895	tags=18%, list=12%, signal=21%	
GOBP_EMBRYONIC_ORGAN_DEVELOPMENT	GOBP_EMBRYONIC_ORGAN_DEVELOPMENT		316	0.34823465	1.0084499	0.464	0.8233952	1.0	2196	tags=17%, list=14%, signal=19%	
