NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_MUSCLE_FIBER_DEVELOPMENT	GOBP_MUSCLE_FIBER_DEVELOPMENT		40	0.38679957	1.0920314	0.35012594	0.66275865	1.0	1843	tags=20%, list=11%, signal=23%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE		25	0.4116803	1.091654	0.35656837	0.6633815	1.0	911	tags=16%, list=6%, signal=17%	
GOBP_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GOBP_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		18	0.4451723	1.0916319	0.35055867	0.66291445	1.0	2761	tags=50%, list=17%, signal=60%	
GOBP_NEGATIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS		15	0.46116102	1.0906932	0.36233953	0.66527826	1.0	869	tags=13%, list=5%, signal=14%	
GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS	GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS		37	0.38406992	1.0906442	0.348226	0.6649142	1.0	2326	tags=24%, list=14%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_PRODUCTION_OF_MIRNAS_INVOLVED_IN_GENE_SILENCING_BY_MIRNA	GOBP_NEGATIVE_REGULATION_OF_PRODUCTION_OF_MIRNAS_INVOLVED_IN_GENE_SILENCING_BY_MIRNA		15	0.46357867	1.0905596	0.37941176	0.6646348	1.0	1654	tags=27%, list=10%, signal=30%	
GOBP_REGULATION_OF_CELL_SIZE	GOBP_REGULATION_OF_CELL_SIZE		155	0.31849384	1.0905573	0.2913554	0.66412437	1.0	2486	tags=22%, list=15%, signal=26%	
GOBP_DOPAMINE_SECRETION	GOBP_DOPAMINE_SECRETION		16	0.45303127	1.0899314	0.36656892	0.6655785	1.0	2016	tags=38%, list=12%, signal=43%	
GOBP_REGULATION_OF_ATPASE_ACTIVITY	GOBP_REGULATION_OF_ATPASE_ACTIVITY		69	0.34565628	1.0897583	0.3305785	0.6655906	1.0	579	tags=7%, list=4%, signal=7%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN		167	0.31590283	1.0895543	0.30842105	0.66569567	1.0	4742	tags=34%, list=29%, signal=47%	
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY		390	0.30465105	1.0890597	0.2567703	0.66670495	1.0	3377	tags=23%, list=21%, signal=29%	
GOBP_DEOXYRIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_DEOXYRIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		15	0.46335658	1.0889724	0.38226745	0.66647583	1.0	2757	tags=27%, list=17%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION		19	0.4327953	1.0887487	0.35786435	0.66666794	1.0	1006	tags=16%, list=6%, signal=17%	
GOBP_BRANCHING_INVOLVED_IN_SALIVARY_GLAND_MORPHOGENESIS	GOBP_BRANCHING_INVOLVED_IN_SALIVARY_GLAND_MORPHOGENESIS		15	0.46831703	1.0885285	0.34240687	0.66683114	1.0	1646	tags=27%, list=10%, signal=30%	
GOBP_BICARBONATE_TRANSPORT	GOBP_BICARBONATE_TRANSPORT		26	0.40505517	1.0878788	0.3508772	0.6682962	1.0	1468	tags=23%, list=9%, signal=25%	
GOBP_LEUKOCYTE_HOMEOSTASIS	GOBP_LEUKOCYTE_HOMEOSTASIS		62	0.35530406	1.0869364	0.33656174	0.67061335	1.0	2774	tags=29%, list=17%, signal=35%	
GOBP_MUSCLE_ORGAN_MORPHOGENESIS	GOBP_MUSCLE_ORGAN_MORPHOGENESIS		49	0.36725223	1.0858846	0.34713763	0.6733012	1.0	3714	tags=37%, list=23%, signal=48%	
GOBP_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY	GOBP_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY		17	0.44784403	1.0856622	0.37834036	0.6734607	1.0	1651	tags=29%, list=10%, signal=33%	
GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		57	0.35463217	1.0854213	0.32925338	0.67366964	1.0	2611	tags=21%, list=16%, signal=25%	
GOBP_MAMMARY_GLAND_DEVELOPMENT	GOBP_MAMMARY_GLAND_DEVELOPMENT		106	0.32519078	1.0850189	0.31709957	0.6743737	1.0	1996	tags=20%, list=12%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_LYSINE_ACETYLATION	GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_LYSINE_ACETYLATION		30	0.38913783	1.084803	0.3439575	0.67455935	1.0	1313	tags=13%, list=8%, signal=14%	
GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS		27	0.4029927	1.0842472	0.35543767	0.6757423	1.0	2407	tags=30%, list=15%, signal=35%	
GOBP_STRIATED_MUSCLE_ADAPTATION	GOBP_STRIATED_MUSCLE_ADAPTATION		30	0.39869097	1.0827031	0.3652531	0.6799591	1.0	2830	tags=20%, list=18%, signal=24%	
GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS	GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS		209	0.3134967	1.082366	0.3161689	0.68043894	1.0	3297	tags=26%, list=20%, signal=32%	
GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS	GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS		186	0.31347576	1.0820248	0.31138977	0.680938	1.0	2486	tags=22%, list=15%, signal=25%	
GOBP_REGULATION_OF_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION		71	0.34740174	1.081923	0.35280374	0.6807139	1.0	5283	tags=38%, list=33%, signal=56%	
GOBP_LENS_FIBER_CELL_DIFFERENTIATION	GOBP_LENS_FIBER_CELL_DIFFERENTIATION		24	0.40613398	1.0818614	0.36878452	0.6803789	1.0	2688	tags=25%, list=17%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY		190	0.31119865	1.0807624	0.3170478	0.68323725	1.0	2100	tags=15%, list=13%, signal=17%	
GOBP_CATECHOLAMINE_SECRETION	GOBP_CATECHOLAMINE_SECRETION		21	0.41627473	1.0805565	0.38251367	0.6833509	1.0	2016	tags=29%, list=12%, signal=33%	
GOBP_T_CELL_HOMEOSTASIS	GOBP_T_CELL_HOMEOSTASIS		28	0.3944379	1.0805011	0.36399475	0.6830129	1.0	1779	tags=25%, list=11%, signal=28%	
GOBP_REGULATION_OF_MEMBRANE_DEPOLARIZATION	GOBP_REGULATION_OF_MEMBRANE_DEPOLARIZATION		31	0.3924227	1.0804348	0.35058215	0.68268675	1.0	1307	tags=19%, list=8%, signal=21%	
GOBP_SENSORY_ORGAN_DEVELOPMENT	GOBP_SENSORY_ORGAN_DEVELOPMENT		371	0.30235642	1.0800749	0.26988924	0.6832762	1.0	2065	tags=17%, list=13%, signal=19%	
GOBP_REGULATION_OF_MYELINATION	GOBP_REGULATION_OF_MYELINATION		33	0.38203922	1.0799042	0.37070063	0.6832884	1.0	1746	tags=18%, list=11%, signal=20%	
GOBP_BONE_CELL_DEVELOPMENT	GOBP_BONE_CELL_DEVELOPMENT		26	0.4072254	1.0798085	0.35872576	0.6830498	1.0	4867	tags=46%, list=30%, signal=66%	
GOBP_CHONDROITIN_SULFATE_BIOSYNTHETIC_PROCESS	GOBP_CHONDROITIN_SULFATE_BIOSYNTHETIC_PROCESS		24	0.41431338	1.0793833	0.36827585	0.6838404	1.0	2933	tags=38%, list=18%, signal=46%	
GOBP_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	GOBP_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION		39	0.37533954	1.0791728	0.36197916	0.68395317	1.0	821	tags=13%, list=5%, signal=13%	
GOBP_NEGATIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION		15	0.45051768	1.0790409	0.36918604	0.6838498	1.0	1445	tags=33%, list=9%, signal=37%	
GOBP_ANATOMICAL_STRUCTURE_MATURATION	GOBP_ANATOMICAL_STRUCTURE_MATURATION		153	0.31495747	1.0774354	0.33760685	0.6881651	1.0	2688	tags=22%, list=17%, signal=26%	
GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION	GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION		77	0.34117463	1.0773183	0.36009175	0.6879918	1.0	2686	tags=22%, list=17%, signal=26%	
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION	GOBP_MAINTENANCE_OF_PROTEIN_LOCATION		82	0.33624813	1.0773025	0.33064517	0.6875069	1.0	754	tags=9%, list=5%, signal=9%	
GOBP_MITOCHONDRIAL_FISSION	GOBP_MITOCHONDRIAL_FISSION		41	0.37527806	1.0770929	0.3669609	0.68766636	1.0	1407	tags=12%, list=9%, signal=13%	
GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY		297	0.30045384	1.0757109	0.30173293	0.69135493	1.0	2100	tags=15%, list=13%, signal=17%	
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS	GOBP_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS		16	0.44341958	1.0750104	0.38968483	0.69307333	1.0	1843	tags=25%, list=11%, signal=28%	
GOBP_THYMIC_T_CELL_SELECTION	GOBP_THYMIC_T_CELL_SELECTION		17	0.43713108	1.0740237	0.3748191	0.6955413	1.0	2326	tags=35%, list=14%, signal=41%	
GOBP_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_MUSCLE_CELL_APOPTOTIC_PROCESS		50	0.35894018	1.0736524	0.36341757	0.69612664	1.0	2977	tags=22%, list=18%, signal=27%	
GOBP_GANGLIOSIDE_METABOLIC_PROCESS	GOBP_GANGLIOSIDE_METABOLIC_PROCESS		23	0.41503042	1.0722167	0.37707183	0.7000502	1.0	3917	tags=39%, list=24%, signal=52%	
GOBP_CELLULAR_SENESCENCE	GOBP_CELLULAR_SENESCENCE		60	0.3463308	1.0720873	0.3624402	0.6999171	1.0	2944	tags=22%, list=18%, signal=26%	
GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION		108	0.32911345	1.0720489	0.3674833	0.69949824	1.0	2052	tags=19%, list=13%, signal=21%	
GOBP_COCHLEA_DEVELOPMENT	GOBP_COCHLEA_DEVELOPMENT		27	0.3935723	1.0715386	0.35555556	0.7004982	1.0	2260	tags=26%, list=14%, signal=30%	
GOBP_BASEMENT_MEMBRANE_ORGANIZATION	GOBP_BASEMENT_MEMBRANE_ORGANIZATION		26	0.40227085	1.0709027	0.36675823	0.7019226	1.0	2002	tags=31%, list=12%, signal=35%	
GOBP_PROTEASOMAL_UBIQUITIN_INDEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_PROTEASOMAL_UBIQUITIN_INDEPENDENT_PROTEIN_CATABOLIC_PROCESS		20	0.42822403	1.0708222	0.37381917	0.701648	1.0	4245	tags=30%, list=26%, signal=41%	
GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY	GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY		165	0.3099804	1.0702864	0.34246576	0.70278186	1.0	2885	tags=25%, list=18%, signal=30%	
GOBP_MESONEPHROS_DEVELOPMENT	GOBP_MESONEPHROS_DEVELOPMENT		69	0.34600872	1.0701137	0.3738426	0.7027703	1.0	2600	tags=28%, list=16%, signal=33%	
GOBP_HORMONE_METABOLIC_PROCESS	GOBP_HORMONE_METABOLIC_PROCESS		139	0.31894273	1.0700948	0.34946236	0.70229816	1.0	1654	tags=18%, list=10%, signal=20%	
GOBP_CYCLIC_NUCLEOTIDE_MEDIATED_SIGNALING	GOBP_CYCLIC_NUCLEOTIDE_MEDIATED_SIGNALING		57	0.3535165	1.0700155	0.36352658	0.7020143	1.0	2882	tags=28%, list=18%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_FISSION	GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_FISSION		17	0.4374764	1.069467	0.3908046	0.7032271	1.0	1012	tags=12%, list=6%, signal=13%	
GOBP_STEM_CELL_PROLIFERATION	GOBP_STEM_CELL_PROLIFERATION		49	0.36484972	1.0687778	0.36128238	0.7047861	1.0	2504	tags=29%, list=15%, signal=34%	
GOBP_GLUCOCORTICOID_METABOLIC_PROCESS	GOBP_GLUCOCORTICOID_METABOLIC_PROCESS		15	0.45186	1.0682602	0.4006024	0.70581955	1.0	159	tags=13%, list=1%, signal=13%	
GOBP_BLOOD_VESSEL_REMODELING	GOBP_BLOOD_VESSEL_REMODELING		31	0.38842377	1.067097	0.39947438	0.7088073	1.0	1423	tags=19%, list=9%, signal=21%	
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS		103	0.3239235	1.0661943	0.36707452	0.71104515	1.0	2065	tags=15%, list=13%, signal=17%	
GOBP_NEURON_APOPTOTIC_PROCESS	GOBP_NEURON_APOPTOTIC_PROCESS		182	0.30912235	1.0655437	0.34810126	0.71251863	1.0	3011	tags=23%, list=19%, signal=27%	
GOBP_FIBRINOLYSIS	GOBP_FIBRINOLYSIS		16	0.44679368	1.0654747	0.39142856	0.71216744	1.0	1306	tags=38%, list=8%, signal=41%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION		17	0.4350237	1.0644972	0.39972144	0.7145808	1.0	1105	tags=24%, list=7%, signal=25%	
GOBP_LUNG_MORPHOGENESIS	GOBP_LUNG_MORPHOGENESIS		38	0.37517497	1.0639098	0.3949802	0.7158254	1.0	2367	tags=24%, list=15%, signal=28%	
GOBP_RESPONSE_TO_INCREASED_OXYGEN_LEVELS	GOBP_RESPONSE_TO_INCREASED_OXYGEN_LEVELS		24	0.40014535	1.0638498	0.39077342	0.71547943	1.0	3684	tags=25%, list=23%, signal=32%	
GOBP_RESPONSE_TO_AMPHETAMINE	GOBP_RESPONSE_TO_AMPHETAMINE		22	0.41562843	1.062655	0.3877841	0.7186584	1.0	1727	tags=23%, list=11%, signal=25%	
GOBP_CELL_FATE_SPECIFICATION	GOBP_CELL_FATE_SPECIFICATION		50	0.35421765	1.0623875	0.38172716	0.7189434	1.0	1445	tags=18%, list=9%, signal=20%	
GOBP_METANEPHRIC_EPITHELIUM_DEVELOPMENT	GOBP_METANEPHRIC_EPITHELIUM_DEVELOPMENT		17	0.4407946	1.061787	0.4136947	0.72024524	1.0	2552	tags=41%, list=16%, signal=49%	
GOBP_DEVELOPMENTAL_GROWTH	GOBP_DEVELOPMENTAL_GROWTH		476	0.2954509	1.061344	0.2998997	0.7210721	1.0	2486	tags=19%, list=15%, signal=22%	
GOBP_HISTONE_PHOSPHORYLATION	GOBP_HISTONE_PHOSPHORYLATION		36	0.37538114	1.0613303	0.403576	0.7205859	1.0	787	tags=8%, list=5%, signal=9%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS		100	0.3279639	1.060457	0.38814318	0.72279155	1.0	3021	tags=21%, list=19%, signal=26%	
GOBP_ARTERY_DEVELOPMENT	GOBP_ARTERY_DEVELOPMENT		69	0.3404125	1.0602748	0.37935174	0.7227796	1.0	1843	tags=16%, list=11%, signal=18%	
GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM	GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM		171	0.312283	1.0601978	0.35991606	0.72246814	1.0	2636	tags=27%, list=16%, signal=32%	
GOBP_REGULATION_OF_BRANCHING_INVOLVED_IN_URETERIC_BUD_MORPHOGENESIS	GOBP_REGULATION_OF_BRANCHING_INVOLVED_IN_URETERIC_BUD_MORPHOGENESIS		15	0.44713163	1.0600373	0.4174174	0.72246206	1.0	1843	tags=40%, list=11%, signal=45%	
GOBP_RENAL_FILTRATION	GOBP_RENAL_FILTRATION		19	0.42067394	1.0599355	0.3939394	0.7222634	1.0	2504	tags=32%, list=15%, signal=37%	
GOBP_FOREBRAIN_DEVELOPMENT	GOBP_FOREBRAIN_DEVELOPMENT		265	0.30202127	1.059815	0.35071576	0.7220698	1.0	2802	tags=20%, list=17%, signal=24%	
GOBP_MESENCHYMAL_CELL_DIFFERENTIATION	GOBP_MESENCHYMAL_CELL_DIFFERENTIATION		178	0.30744323	1.0594876	0.34696016	0.7225666	1.0	1860	tags=17%, list=12%, signal=19%	
GOBP_BARBED_END_ACTIN_FILAMENT_CAPPING	GOBP_BARBED_END_ACTIN_FILAMENT_CAPPING		24	0.41071662	1.0593854	0.3955322	0.72233754	1.0	2501	tags=25%, list=15%, signal=30%	
GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		16	0.4451499	1.0592782	0.38944367	0.7221158	1.0	4897	tags=75%, list=30%, signal=107%	
GOBP_DEVELOPMENTAL_CELL_GROWTH	GOBP_DEVELOPMENTAL_CELL_GROWTH		175	0.31096625	1.0592693	0.3731656	0.72160906	1.0	1946	tags=17%, list=12%, signal=19%	
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS	GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS		315	0.29858834	1.0592561	0.33737373	0.72111946	1.0	2100	tags=15%, list=13%, signal=17%	
GOBP_REGULATION_OF_ERBB_SIGNALING_PATHWAY	GOBP_REGULATION_OF_ERBB_SIGNALING_PATHWAY		86	0.3284816	1.0586255	0.37041286	0.7225771	1.0	4225	tags=33%, list=26%, signal=44%	
GOBP_CAMERA_TYPE_EYE_DEVELOPMENT	GOBP_CAMERA_TYPE_EYE_DEVELOPMENT		219	0.3029622	1.0576986	0.35154638	0.72491664	1.0	2802	tags=22%, list=17%, signal=26%	
GOBP_ACTIVATION_OF_MAPK_ACTIVITY	GOBP_ACTIVATION_OF_MAPK_ACTIVITY		125	0.31483454	1.0570674	0.37934783	0.72627217	1.0	2745	tags=21%, list=17%, signal=25%	
GOBP_RESPONSE_TO_ALCOHOL	GOBP_RESPONSE_TO_ALCOHOL		166	0.31249192	1.0569935	0.35835096	0.72597337	1.0	2510	tags=21%, list=16%, signal=25%	
GOBP_AXIS_ELONGATION	GOBP_AXIS_ELONGATION		21	0.41543353	1.0569495	0.39919356	0.72556406	1.0	2290	tags=29%, list=14%, signal=33%	
GOBP_SKELETAL_SYSTEM_DEVELOPMENT	GOBP_SKELETAL_SYSTEM_DEVELOPMENT		377	0.29667968	1.0565877	0.34979838	0.7261464	1.0	1891	tags=16%, list=12%, signal=18%	
GOBP_PROTEOGLYCAN_METABOLIC_PROCESS	GOBP_PROTEOGLYCAN_METABOLIC_PROCESS		73	0.34048894	1.0565419	0.37100455	0.72574854	1.0	2933	tags=25%, list=18%, signal=30%	
GOBP_MAINTENANCE_OF_SYNAPSE_STRUCTURE	GOBP_MAINTENANCE_OF_SYNAPSE_STRUCTURE		15	0.44916013	1.0564615	0.40172166	0.72549	1.0	1279	tags=20%, list=8%, signal=22%	
GOBP_CELL_VOLUME_HOMEOSTASIS	GOBP_CELL_VOLUME_HOMEOSTASIS		26	0.3932234	1.0563006	0.40207523	0.7254278	1.0	2349	tags=23%, list=15%, signal=27%	
GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT		358	0.2965543	1.0562547	0.33734939	0.72503376	1.0	2928	tags=24%, list=18%, signal=29%	
GOBP_SPLICEOSOMAL_COMPLEX_ASSEMBLY	GOBP_SPLICEOSOMAL_COMPLEX_ASSEMBLY		62	0.34219941	1.0562142	0.37514794	0.7246193	1.0	3721	tags=21%, list=23%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY		78	0.33137235	1.0561917	0.37672812	0.72415656	1.0	1694	tags=18%, list=10%, signal=20%	
GOBP_REGULATION_OF_PROTEIN_BINDING	GOBP_REGULATION_OF_PROTEIN_BINDING		173	0.30772284	1.0561442	0.36382756	0.7237706	1.0	1896	tags=16%, list=12%, signal=17%	
GOBP_GLIOGENESIS	GOBP_GLIOGENESIS		213	0.30035183	1.0555451	0.37860084	0.7250824	1.0	2894	tags=22%, list=18%, signal=26%	
GOBP_ARTERY_MORPHOGENESIS	GOBP_ARTERY_MORPHOGENESIS		46	0.36062998	1.0553838	0.37468982	0.72503966	1.0	1843	tags=17%, list=11%, signal=20%	
GOBP_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION	GOBP_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION		21	0.41865316	1.0552301	0.4188627	0.72497165	1.0	2941	tags=38%, list=18%, signal=47%	
GOBP_REGULATION_OF_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	GOBP_REGULATION_OF_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE		33	0.3830191	1.0544602	0.3919271	0.72675395	1.0	1843	tags=27%, list=11%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION		47	0.35604534	1.0543162	0.39899623	0.72667223	1.0	3649	tags=32%, list=23%, signal=41%	
GOBP_ONE_CARBON_METABOLIC_PROCESS	GOBP_ONE_CARBON_METABOLIC_PROCESS		29	0.38471308	1.053889	0.40612516	0.72739035	1.0	1533	tags=17%, list=9%, signal=19%	
GOBP_MULTICELLULAR_ORGANISM_AGING	GOBP_MULTICELLULAR_ORGANISM_AGING		27	0.40190005	1.0535861	0.42914438	0.72779125	1.0	1196	tags=15%, list=7%, signal=16%	
GOBP_OVULATION_CYCLE	GOBP_OVULATION_CYCLE		47	0.3553483	1.0530545	0.4175	0.7288537	1.0	2010	tags=17%, list=12%, signal=19%	
GOBP_POSITIVE_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS	GOBP_POSITIVE_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS		21	0.4111754	1.0527797	0.41758242	0.72917706	1.0	2326	tags=29%, list=14%, signal=33%	
GOBP_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR	GOBP_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR		69	0.33986074	1.0525346	0.37633136	0.72938585	1.0	5055	tags=38%, list=31%, signal=55%	
GOBP_AMINE_BIOSYNTHETIC_PROCESS	GOBP_AMINE_BIOSYNTHETIC_PROCESS		23	0.4014773	1.0522579	0.3972789	0.72974426	1.0	2689	tags=26%, list=17%, signal=31%	
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS		18	0.42439327	1.0520163	0.41764706	0.72994083	1.0	1481	tags=22%, list=9%, signal=24%	
GOBP_CHLORIDE_TRANSPORT	GOBP_CHLORIDE_TRANSPORT		63	0.3398572	1.0518696	0.3927273	0.7298617	1.0	1330	tags=17%, list=8%, signal=19%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY		117	0.31728524	1.0507424	0.3802198	0.73278517	1.0	2261	tags=17%, list=14%, signal=20%	
GOBP_POSTSYNAPTIC_MEMBRANE_ORGANIZATION	GOBP_POSTSYNAPTIC_MEMBRANE_ORGANIZATION		30	0.37987334	1.0506774	0.39342105	0.7324524	1.0	2419	tags=20%, list=15%, signal=23%	
GOBP_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	GOBP_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION		86	0.32490328	1.0504472	0.38057142	0.7325918	1.0	927	tags=10%, list=6%, signal=11%	
GOBP_POSITIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT		24	0.39666024	1.05005	0.40381992	0.7332924	1.0	1101	tags=21%, list=7%, signal=22%	
GOBP_MITOTIC_CELL_CYCLE_ARREST	GOBP_MITOTIC_CELL_CYCLE_ARREST		17	0.4221966	1.0493599	0.41043723	0.7348944	1.0	1505	tags=24%, list=9%, signal=26%	
GOBP_CELLULAR_RESPONSE_TO_DEXAMETHASONE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_DEXAMETHASONE_STIMULUS		24	0.3934634	1.0493298	0.40469614	0.7344596	1.0	2411	tags=25%, list=15%, signal=29%	
GOBP_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	GOBP_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT		149	0.30889967	1.049288	0.4038055	0.7340566	1.0	3005	tags=21%, list=19%, signal=26%	
GOBP_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	GOBP_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS		76	0.3342452	1.0491899	0.39150402	0.7338451	1.0	3765	tags=32%, list=23%, signal=41%	
GOBP_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE	GOBP_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE		23	0.40102717	1.0484167	0.4214765	0.7356642	1.0	1512	tags=26%, list=9%, signal=29%	
GOBP_REGULATION_OF_BINDING	GOBP_REGULATION_OF_BINDING		307	0.29773998	1.047747	0.36077237	0.7371638	1.0	2063	tags=15%, list=13%, signal=16%	
GOBP_SPERMATID_DIFFERENTIATION	GOBP_SPERMATID_DIFFERENTIATION		95	0.3226417	1.0475861	0.3864679	0.7371039	1.0	2757	tags=20%, list=17%, signal=24%	
