NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	GOBP_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT		16	0.4615738	1.0244639	0.47505668	0.7731351	1.0	2694	tags=38%, list=17%, signal=45%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY		115	0.38682467	1.0240077	0.44544545	0.7743538	1.0	3285	tags=27%, list=20%, signal=34%	
GOBP_REGULATION_OF_MACROPHAGE_MIGRATION	GOBP_REGULATION_OF_MACROPHAGE_MIGRATION		28	0.4272942	1.0237459	0.4721346	0.77487725	1.0	4520	tags=43%, list=28%, signal=59%	
GOBP_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY		37	0.41813135	1.0236554	0.4860968	0.77479225	1.0	4283	tags=43%, list=26%, signal=59%	
GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS		23	0.43870127	1.0236275	0.4764957	0.77451694	1.0	1060	tags=17%, list=7%, signal=19%	
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS		18	0.45495036	1.0234392	0.47216037	0.77480817	1.0	2570	tags=39%, list=16%, signal=46%	
GOBP_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_HYPOXIA	GOBP_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_HYPOXIA		73	0.39678428	1.0230546	0.4562814	0.7757467	1.0	6070	tags=51%, list=38%, signal=81%	
GOBP_RNA_3_END_PROCESSING	GOBP_RNA_3_END_PROCESSING		142	0.3833746	1.0229357	0.448	0.77580535	1.0	7558	tags=58%, list=47%, signal=107%	
GOBP_NEGATIVE_REGULATION_OF_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_TRANSPORT		305	0.37740165	1.0227866	0.427	0.77592534	1.0	2263	tags=18%, list=14%, signal=21%	
GOBP_HINDLIMB_MORPHOGENESIS	GOBP_HINDLIMB_MORPHOGENESIS		24	0.43880156	1.022779	0.48471615	0.77558076	1.0	2694	tags=33%, list=17%, signal=40%	
GOBP_COGNITION	GOBP_COGNITION		190	0.38156292	1.0226225	0.451	0.775736	1.0	3787	tags=28%, list=23%, signal=37%	
GOBP_CELLULAR_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	GOBP_CELLULAR_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION		20	0.45037112	1.0225885	0.49064907	0.775487	1.0	4202	tags=35%, list=26%, signal=47%	
GOBP_POSITIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT		24	0.43295473	1.0223647	0.46566522	0.7758892	1.0	2269	tags=29%, list=14%, signal=34%	
GOBP_CELL_FATE_COMMITMENT_INVOLVED_IN_FORMATION_OF_PRIMARY_GERM_LAYER	GOBP_CELL_FATE_COMMITMENT_INVOLVED_IN_FORMATION_OF_PRIMARY_GERM_LAYER		20	0.4459632	1.0221248	0.4885246	0.7763504	1.0	1224	tags=25%, list=8%, signal=27%	
GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM	GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM		112	0.38685602	1.0220476	0.465	0.7762254	1.0	3113	tags=24%, list=19%, signal=30%	
GOBP_PROTEIN_TETRAMERIZATION	GOBP_PROTEIN_TETRAMERIZATION		67	0.39701435	1.0219325	0.4651163	0.77623785	1.0	2706	tags=24%, list=17%, signal=29%	
GOBP_CARDIAC_SEPTUM_MORPHOGENESIS	GOBP_CARDIAC_SEPTUM_MORPHOGENESIS		47	0.4092743	1.0214697	0.46673492	0.77744275	1.0	4663	tags=38%, list=29%, signal=54%	
GOBP_SYNAPTIC_TRANSMISSION_GABAERGIC	GOBP_SYNAPTIC_TRANSMISSION_GABAERGIC		25	0.43681738	1.0214535	0.4764957	0.77712864	1.0	2589	tags=28%, list=16%, signal=33%	
GOBP_TELOMERASE_RNA_LOCALIZATION	GOBP_TELOMERASE_RNA_LOCALIZATION		19	0.44888687	1.020829	0.48192772	0.7788608	1.0	7562	tags=74%, list=47%, signal=138%	
GOBP_DEMETHYLATION	GOBP_DEMETHYLATION		61	0.39698413	1.0208185	0.48335016	0.7785312	1.0	5696	tags=43%, list=35%, signal=66%	
GOBP_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_SMAD_PROTEIN_SIGNAL_TRANSDUCTION		59	0.40479395	1.0207553	0.47309646	0.7783857	1.0	1898	tags=20%, list=12%, signal=23%	
GOBP_PEPTIDYL_CYSTEINE_MODIFICATION	GOBP_PEPTIDYL_CYSTEINE_MODIFICATION		38	0.4159104	1.0196561	0.4865145	0.7817573	1.0	3277	tags=24%, list=20%, signal=30%	
GOBP_SIGNAL_RELEASE	GOBP_SIGNAL_RELEASE		326	0.37367326	1.0189784	0.422	0.7836899	1.0	3040	tags=25%, list=19%, signal=31%	
GOBP_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS		28	0.4268563	1.0185337	0.4989429	0.7848165	1.0	2064	tags=21%, list=13%, signal=25%	
GOBP_REGULATION_OF_GTPASE_ACTIVITY	GOBP_REGULATION_OF_GTPASE_ACTIVITY		414	0.3725382	1.0183262	0.424	0.7851425	1.0	5162	tags=37%, list=32%, signal=53%	
GOBP_VASODILATION	GOBP_VASODILATION		25	0.43202356	1.018157	0.49309245	0.78533804	1.0	5368	tags=52%, list=33%, signal=78%	
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL		269	0.37719303	1.0179708	0.452	0.78555864	1.0	7692	tags=59%, list=48%, signal=111%	
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION	GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION		35	0.42277083	1.0179446	0.4906639	0.7852783	1.0	3872	tags=40%, list=24%, signal=52%	
GOBP_VIRAL_TRANSLATION	GOBP_VIRAL_TRANSLATION		16	0.46268314	1.0179027	0.47404063	0.7850453	1.0	5497	tags=44%, list=34%, signal=66%	
GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS		49	0.40335578	1.0178667	0.48121828	0.7848004	1.0	2570	tags=27%, list=16%, signal=31%	
GOBP_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_I_PROMOTER	GOBP_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_I_PROMOTER		29	0.42209154	1.0178316	0.46904513	0.7845483	1.0	8037	tags=79%, list=50%, signal=157%	
GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION	GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION		75	0.38995758	1.016503	0.48244736	0.7886635	1.0	6502	tags=55%, list=40%, signal=91%	
GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS		295	0.37352008	1.016014	0.432	0.7899465	1.0	4223	tags=26%, list=26%, signal=35%	
GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION	GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION		56	0.39788824	1.0159491	0.4863774	0.7897824	1.0	4117	tags=34%, list=25%, signal=45%	
GOBP_NEURAL_NUCLEUS_DEVELOPMENT	GOBP_NEURAL_NUCLEUS_DEVELOPMENT		48	0.40330866	1.0159487	0.4751269	0.7894103	1.0	4621	tags=35%, list=29%, signal=49%	
GOBP_CLATHRIN_DEPENDENT_ENDOCYTOSIS	GOBP_CLATHRIN_DEPENDENT_ENDOCYTOSIS		41	0.40621325	1.0159354	0.500516	0.7890804	1.0	5339	tags=39%, list=33%, signal=58%	
GOBP_HISTONE_MONOUBIQUITINATION	GOBP_HISTONE_MONOUBIQUITINATION		29	0.42123	1.0157756	0.480042	0.78924924	1.0	7209	tags=59%, list=45%, signal=106%	
GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING	GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING		43	0.40372923	1.015703	0.49489796	0.78914577	1.0	5056	tags=44%, list=31%, signal=64%	
GOBP_NEGATIVE_REGULATION_OF_CHROMATIN_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_CHROMATIN_ORGANIZATION		53	0.39832163	1.0156819	0.4817073	0.78884107	1.0	1293	tags=11%, list=8%, signal=12%	
GOBP_REGULATION_OF_PROTEIN_MATURATION	GOBP_REGULATION_OF_PROTEIN_MATURATION		46	0.40166533	1.0156009	0.4837067	0.78874093	1.0	4422	tags=35%, list=27%, signal=48%	
GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS	GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS		47	0.39976323	1.0155113	0.46694216	0.78868425	1.0	2642	tags=21%, list=16%, signal=25%	
GOBP_PROTEIN_LOCALIZATION_TO_LYSOSOME	GOBP_PROTEIN_LOCALIZATION_TO_LYSOSOME		40	0.4090107	1.0147942	0.49372384	0.79069775	1.0	5463	tags=40%, list=34%, signal=60%	
GOBP_FAT_CELL_DIFFERENTIATION	GOBP_FAT_CELL_DIFFERENTIATION		171	0.3807487	1.0146902	0.473	0.7906759	1.0	5148	tags=40%, list=32%, signal=58%	
GOBP_FIBROBLAST_MIGRATION	GOBP_FIBROBLAST_MIGRATION		43	0.40373114	1.01469	0.47750512	0.79030406	1.0	6298	tags=49%, list=39%, signal=80%	
GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH		121	0.38396218	1.0145737	0.488	0.79033655	1.0	3670	tags=28%, list=23%, signal=36%	
GOBP_REGULATION_OF_DNA_BINDING	GOBP_REGULATION_OF_DNA_BINDING		97	0.38676763	1.0140377	0.483	0.7917592	1.0	5195	tags=37%, list=32%, signal=54%	
GOBP_POSITIVE_REGULATION_OF_COAGULATION	GOBP_POSITIVE_REGULATION_OF_COAGULATION		20	0.44878727	1.0139891	0.49275362	0.791555	1.0	3787	tags=55%, list=23%, signal=72%	
GOBP_HORMONE_TRANSPORT	GOBP_HORMONE_TRANSPORT		211	0.3791769	1.0139736	0.478	0.7912342	1.0	3356	tags=26%, list=21%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_TRANSLATION	GOBP_POSITIVE_REGULATION_OF_TRANSLATION		124	0.38255936	1.0139487	0.473	0.7909278	1.0	5284	tags=38%, list=33%, signal=56%	
GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH	GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH		239	0.37649795	1.0138446	0.458	0.790897	1.0	3705	tags=30%, list=23%, signal=38%	
GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME		60	0.3986076	1.0136635	0.5020325	0.7911056	1.0	7720	tags=63%, list=48%, signal=121%	
GOBP_INTRACELLULAR_LIPID_TRANSPORT	GOBP_INTRACELLULAR_LIPID_TRANSPORT		40	0.40845874	1.0133866	0.49021628	0.79165715	1.0	5748	tags=43%, list=36%, signal=66%	
GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		56	0.3982382	1.0122747	0.4989899	0.7950058	1.0	3404	tags=29%, list=21%, signal=36%	
GOBP_CHAPERONE_MEDIATED_AUTOPHAGY	GOBP_CHAPERONE_MEDIATED_AUTOPHAGY		15	0.4676953	1.0122639	0.48974943	0.79466593	1.0	2426	tags=33%, list=15%, signal=39%	
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY	GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY		130	0.38517293	1.0112343	0.4844845	0.79774547	1.0	2918	tags=25%, list=18%, signal=31%	
GOBP_CELLULAR_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	GOBP_CELLULAR_CARBOHYDRATE_BIOSYNTHETIC_PROCESS		69	0.38955802	1.0111624	0.49899194	0.797601	1.0	3851	tags=29%, list=24%, signal=38%	
GOBP_RESPONSE_TO_MUSCLE_ACTIVITY	GOBP_RESPONSE_TO_MUSCLE_ACTIVITY		18	0.4548962	1.0105033	0.50614524	0.799414	1.0	1985	tags=22%, list=12%, signal=25%	
GOBP_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	GOBP_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING		47	0.40448362	1.0104151	0.50510204	0.79932624	1.0	4772	tags=36%, list=30%, signal=51%	
GOBP_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS		106	0.38525847	1.0100135	0.4904905	0.80029315	1.0	5069	tags=39%, list=31%, signal=56%	
GOBP_PURINE_NUCLEOBASE_METABOLIC_PROCESS	GOBP_PURINE_NUCLEOBASE_METABOLIC_PROCESS		16	0.4579192	1.0086099	0.50506186	0.8046069	1.0	4428	tags=38%, list=27%, signal=52%	
GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		57	0.39380062	1.0084271	0.4852792	0.8048559	1.0	5707	tags=47%, list=35%, signal=73%	
GOBP_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	GOBP_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT		15	0.46065384	1.007863	0.4931663	0.8063545	1.0	5788	tags=67%, list=36%, signal=104%	
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN	GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN		16	0.4592089	1.0078113	0.50334823	0.80614656	1.0	2567	tags=38%, list=16%, signal=45%	
GOBP_MECHANORECEPTOR_DIFFERENTIATION	GOBP_MECHANORECEPTOR_DIFFERENTIATION		43	0.4014703	1.0077074	0.49486652	0.8061193	1.0	3103	tags=28%, list=19%, signal=34%	
GOBP_MRNA_CIS_SPLICING_VIA_SPLICEOSOME	GOBP_MRNA_CIS_SPLICING_VIA_SPLICEOSOME		28	0.42052817	1.0074178	0.49839228	0.8067513	1.0	6348	tags=54%, list=39%, signal=88%	
GOBP_DETERMINATION_OF_ADULT_LIFESPAN	GOBP_DETERMINATION_OF_ADULT_LIFESPAN		15	0.46364403	1.0073744	0.49444443	0.80652195	1.0	3695	tags=33%, list=23%, signal=43%	
GOBP_RESPONSE_TO_OXYGEN_LEVELS	GOBP_RESPONSE_TO_OXYGEN_LEVELS		315	0.3719006	1.0067031	0.461	0.8083365	1.0	4943	tags=36%, list=31%, signal=51%	
GOBP_REGULATION_OF_RNA_SPLICING	GOBP_REGULATION_OF_RNA_SPLICING		126	0.37898487	1.0065603	0.497996	0.80842423	1.0	6409	tags=49%, list=40%, signal=81%	
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH	GOBP_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH		44	0.4009585	1.0065244	0.49948823	0.8081626	1.0	4714	tags=43%, list=29%, signal=61%	
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY		35	0.41273788	1.0063231	0.503112	0.80850923	1.0	3190	tags=34%, list=20%, signal=43%	
GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC	GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC		65	0.38730174	1.0056735	0.5090543	0.8103158	1.0	3922	tags=37%, list=24%, signal=49%	
GOBP_AMYLOID_BETA_CLEARANCE	GOBP_AMYLOID_BETA_CLEARANCE		29	0.41498783	1.0052553	0.49842933	0.81132096	1.0	2412	tags=21%, list=15%, signal=24%	
GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION	GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION		50	0.39280105	1.0049951	0.49847406	0.8118147	1.0	3356	tags=28%, list=21%, signal=35%	
GOBP_PLASMA_MEMBRANE_ORGANIZATION	GOBP_PLASMA_MEMBRANE_ORGANIZATION		92	0.38773635	1.004988	0.4944945	0.81146234	1.0	2778	tags=23%, list=17%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS		150	0.37382486	1.0046874	0.501	0.81209725	1.0	5175	tags=36%, list=32%, signal=52%	
GOBP_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION	GOBP_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION		42	0.40454024	1.0043625	0.50358975	0.81278855	1.0	1671	tags=14%, list=10%, signal=16%	
GOBP_NEURON_MATURATION	GOBP_NEURON_MATURATION		36	0.40609625	1.0042363	0.52469134	0.8128353	1.0	763	tags=11%, list=5%, signal=12%	
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS		446	0.36824247	1.0042152	0.484	0.81252855	1.0	7346	tags=57%, list=45%, signal=101%	
GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION	GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION		44	0.40382475	1.0036334	0.5092213	0.81408846	1.0	6479	tags=50%, list=40%, signal=83%	
GOBP_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY		18	0.44129065	1.0034783	0.4994463	0.81422544	1.0	4202	tags=33%, list=26%, signal=45%	
GOBP_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS		205	0.3708923	1.0032687	0.507	0.8145519	1.0	3637	tags=29%, list=22%, signal=37%	
GOBP_MEGAKARYOCYTE_DIFFERENTIATION	GOBP_MEGAKARYOCYTE_DIFFERENTIATION		92	0.37989426	1.0029286	0.5210421	0.81528264	1.0	3194	tags=22%, list=20%, signal=27%	
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING		28	0.41757327	1.0026146	0.51965994	0.8159256	1.0	4902	tags=39%, list=30%, signal=56%	
GOBP_ASTROCYTE_DEVELOPMENT	GOBP_ASTROCYTE_DEVELOPMENT		29	0.42261502	1.0024496	0.50949365	0.8160867	1.0	3982	tags=31%, list=25%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_ANION_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_ANION_TRANSPORT		384	0.3673416	1.0022901	0.504	0.8162529	1.0	5095	tags=36%, list=32%, signal=52%	
GOBP_POSITIVE_REGULATION_OF_BINDING	GOBP_POSITIVE_REGULATION_OF_BINDING		146	0.37373522	1.0019296	0.492	0.81702083	1.0	4378	tags=32%, list=27%, signal=44%	
GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY	GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY		74	0.38354212	1.0019246	0.5055165	0.8166603	1.0	5604	tags=47%, list=35%, signal=72%	
GOBP_PROTEIN_AUTOPHOSPHORYLATION	GOBP_PROTEIN_AUTOPHOSPHORYLATION		194	0.37086585	1.0018705	0.492	0.81646734	1.0	4210	tags=25%, list=26%, signal=34%	
GOBP_GENETIC_IMPRINTING	GOBP_GENETIC_IMPRINTING		18	0.4463394	1.0017945	0.5049505	0.8163307	1.0	9	tags=6%, list=0%, signal=6%	
GOBP_NEURON_PROJECTION_ORGANIZATION	GOBP_NEURON_PROJECTION_ORGANIZATION		79	0.38792664	1.0016311	0.5025075	0.81649166	1.0	4579	tags=37%, list=28%, signal=51%	
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS		427	0.36562544	1.0008638	0.508	0.8186581	1.0	3992	tags=28%, list=25%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION	GOBP_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION		271	0.36834243	1.000614	0.516	0.81910956	1.0	6436	tags=47%, list=40%, signal=77%	
GOBP_REGULATION_OF_MEMBRANE_REPOLARIZATION	GOBP_REGULATION_OF_MEMBRANE_REPOLARIZATION		23	0.42774123	1.000432	0.5086207	0.8193176	1.0	5561	tags=48%, list=34%, signal=73%	
GOBP_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING	GOBP_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING		27	0.42292523	1.000319	0.5148305	0.81932694	1.0	7339	tags=70%, list=45%, signal=129%	
GOBP_EMBRYONIC_PLACENTA_MORPHOGENESIS	GOBP_EMBRYONIC_PLACENTA_MORPHOGENESIS		16	0.45525286	1.0002912	0.51227677	0.81904227	1.0	6098	tags=56%, list=38%, signal=90%	
GOBP_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY	GOBP_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY		35	0.41049078	1.000277	0.50877196	0.8187063	1.0	5851	tags=51%, list=36%, signal=80%	
GOBP_REGULATION_OF_PEPTIDE_SECRETION	GOBP_REGULATION_OF_PEPTIDE_SECRETION		220	0.37158367	0.99997216	0.513	0.81931883	1.0	3095	tags=24%, list=19%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	GOBP_POSITIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME		17	0.4484089	0.9996126	0.51321584	0.8201313	1.0	6409	tags=59%, list=40%, signal=97%	
GOBP_DENDRITIC_SPINE_DEVELOPMENT	GOBP_DENDRITIC_SPINE_DEVELOPMENT		90	0.3800946	0.9989808	0.5060241	0.82182044	1.0	5074	tags=44%, list=31%, signal=64%	
GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT	GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT		60	0.3901369	0.9988007	0.49848637	0.8220166	1.0	5148	tags=37%, list=32%, signal=54%	
GOBP_PROTEIN_POLYUBIQUITINATION	GOBP_PROTEIN_POLYUBIQUITINATION		316	0.36689314	0.9984453	0.524	0.8228202	1.0	6654	tags=47%, list=41%, signal=78%	
GOBP_REGULATION_OF_CENTRIOLE_REPLICATION	GOBP_REGULATION_OF_CENTRIOLE_REPLICATION		21	0.4310682	0.9982943	0.5289079	0.82294357	1.0	5058	tags=43%, list=31%, signal=62%	
GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS	GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS		184	0.37279359	0.99818605	0.517	0.8228937	1.0	3299	tags=24%, list=20%, signal=30%	
GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE		235	0.36896408	0.9978274	0.53	0.82367694	1.0	4049	tags=29%, list=25%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION		33	0.41443756	0.9977413	0.5093555	0.8235941	1.0	6653	tags=58%, list=41%, signal=98%	
GOBP_ASYMMETRIC_CELL_DIVISION	GOBP_ASYMMETRIC_CELL_DIVISION		15	0.45711428	0.9968223	0.5081967	0.82616246	1.0	4206	tags=40%, list=26%, signal=54%	
GOBP_METAL_ION_EXPORT	GOBP_METAL_ION_EXPORT		27	0.41608208	0.99679536	0.5121436	0.82587636	1.0	5095	tags=52%, list=32%, signal=76%	
GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY		218	0.37138084	0.996599	0.517	0.82616335	1.0	3787	tags=27%, list=23%, signal=35%	
GOBP_REGULATION_OF_EARLY_ENDOSOME_TO_LATE_ENDOSOME_TRANSPORT	GOBP_REGULATION_OF_EARLY_ENDOSOME_TO_LATE_ENDOSOME_TRANSPORT		18	0.43860942	0.99571264	0.5154185	0.8286874	1.0	6282	tags=44%, list=39%, signal=73%	
GOBP_TRNA_THREONYLCARBAMOYLADENOSINE_METABOLIC_PROCESS	GOBP_TRNA_THREONYLCARBAMOYLADENOSINE_METABOLIC_PROCESS		15	0.45864108	0.9953154	0.5251142	0.82958525	1.0	8195	tags=73%, list=51%, signal=149%	
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION		98	0.37557903	0.995115	0.51955867	0.82987136	1.0	5629	tags=42%, list=35%, signal=64%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY		56	0.39123955	0.9950703	0.5167853	0.8296488	1.0	4685	tags=38%, list=29%, signal=53%	
GOBP_REGULATION_OF_SPINDLE_ASSEMBLY	GOBP_REGULATION_OF_SPINDLE_ASSEMBLY		25	0.42467913	0.99486864	0.51900107	0.82993644	1.0	5529	tags=44%, list=34%, signal=67%	
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION	GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION		53	0.39212278	0.9946137	0.52690357	0.8303986	1.0	4875	tags=45%, list=30%, signal=65%	
GOBP_THYMUS_DEVELOPMENT	GOBP_THYMUS_DEVELOPMENT		34	0.41125444	0.9944349	0.5211996	0.8306015	1.0	4132	tags=35%, list=26%, signal=47%	
GOBP_VESICLE_MEDIATED_TRANSPORT_BETWEEN_ENDOSOMAL_COMPARTMENTS	GOBP_VESICLE_MEDIATED_TRANSPORT_BETWEEN_ENDOSOMAL_COMPARTMENTS		42	0.39473155	0.9944005	0.52474225	0.8303274	1.0	6435	tags=45%, list=40%, signal=75%	
