NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_CARDIAC_CONDUCTION	GOBP_CARDIAC_CONDUCTION		96	0.2639895	0.98684955	0.45583597	0.9769652	1.0	3457	tags=27%, list=21%, signal=34%	
GOBP_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS		106	0.26029435	0.9853828	0.4860681	0.98142225	1.0	3009	tags=21%, list=19%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION		30	0.32996094	0.9848681	0.48426574	0.98239845	1.0	4265	tags=40%, list=26%, signal=54%	
GOBP_REGULATION_OF_NUCLEAR_DIVISION	GOBP_REGULATION_OF_NUCLEAR_DIVISION		113	0.2558854	0.9841018	0.48024315	0.9842513	1.0	4860	tags=35%, list=30%, signal=49%	
GOBP_RESPONSE_TO_RADIATION	GOBP_RESPONSE_TO_RADIATION		374	0.22469632	0.9839978	0.5121019	0.98368514	1.0	3044	tags=19%, list=19%, signal=23%	
GOBP_CELLULAR_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS	GOBP_CELLULAR_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS		85	0.26963755	0.9839517	0.48083067	0.9828837	1.0	2573	tags=20%, list=16%, signal=24%	
GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY		409	0.22322522	0.9839148	0.50508904	0.98204356	1.0	5074	tags=35%, list=31%, signal=50%	
GOBP_REGULATION_OF_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION	GOBP_REGULATION_OF_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION		21	0.36218345	0.98242384	0.47404844	0.98661846	1.0	1646	tags=19%, list=10%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_ACTIVATION		18	0.36254323	0.9822857	0.49137932	0.98612577	1.0	2716	tags=33%, list=17%, signal=40%	
GOBP_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION		22	0.35190362	0.9819758	0.4921191	0.986281	1.0	1777	tags=18%, list=11%, signal=20%	
GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS	GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS		170	0.24010055	0.98184276	0.49075392	0.9858005	1.0	2189	tags=15%, list=14%, signal=18%	
GOBP_FORMATION_OF_PRIMARY_GERM_LAYER	GOBP_FORMATION_OF_PRIMARY_GERM_LAYER		92	0.26347998	0.98159176	0.4750378	0.9857638	1.0	4609	tags=32%, list=29%, signal=44%	
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION		45	0.29797724	0.9812141	0.48089173	0.98618877	1.0	3027	tags=22%, list=19%, signal=27%	
GOBP_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS		39	0.31331652	0.9810498	0.48006645	0.98577935	1.0	2515	tags=21%, list=16%, signal=24%	
GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION_IN_RESPONSE_TO_STRESS	GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION_IN_RESPONSE_TO_STRESS		15	0.3939068	0.9810445	0.49113476	0.9848252	1.0	4864	tags=53%, list=30%, signal=76%	
GOBP_POSITIVE_REGULATION_OF_OSSIFICATION	GOBP_POSITIVE_REGULATION_OF_OSSIFICATION		35	0.31578448	0.9798978	0.5025126	0.9881369	1.0	1697	tags=14%, list=10%, signal=16%	
GOBP_OVARIAN_FOLLICLE_DEVELOPMENT	GOBP_OVARIAN_FOLLICLE_DEVELOPMENT		44	0.29913166	0.9798524	0.49503312	0.9873193	1.0	1945	tags=20%, list=12%, signal=23%	
GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION	GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION		187	0.24100891	0.97949964	0.49308756	0.9876542	1.0	4272	tags=30%, list=26%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE	GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE		373	0.223843	0.9793015	0.5217391	0.98740065	1.0	2716	tags=19%, list=17%, signal=22%	
GOBP_AXONAL_FASCICULATION	GOBP_AXONAL_FASCICULATION		15	0.3902607	0.9790382	0.49642858	0.98738843	1.0	3117	tags=27%, list=19%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION		299	0.22786812	0.97880405	0.4939107	0.9872762	1.0	2903	tags=20%, list=18%, signal=24%	
GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION		119	0.25300914	0.9783911	0.5023548	0.98782635	1.0	4903	tags=34%, list=30%, signal=49%	
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS		75	0.2725182	0.97795916	0.51805335	0.9884977	1.0	4892	tags=32%, list=30%, signal=46%	
GOBP_ACTIVATION_OF_MAPK_ACTIVITY	GOBP_ACTIVATION_OF_MAPK_ACTIVITY		125	0.24893698	0.9778947	0.53244835	0.98775333	1.0	5074	tags=39%, list=31%, signal=57%	
GOBP_REGULATION_OF_PH	GOBP_REGULATION_OF_PH		79	0.27030787	0.9775739	0.50076807	0.9879628	1.0	2492	tags=19%, list=15%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	GOBP_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING		167	0.24369581	0.9773862	0.5119403	0.9876555	1.0	4058	tags=28%, list=25%, signal=36%	
GOBP_ESTABLISHMENT_OF_CELL_POLARITY	GOBP_ESTABLISHMENT_OF_CELL_POLARITY		128	0.25475982	0.9769949	0.5117647	0.9880807	1.0	2870	tags=19%, list=18%, signal=23%	
GOBP_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	GOBP_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM		24	0.34750208	0.9766381	0.4921739	0.98838526	1.0	2367	tags=29%, list=15%, signal=34%	
GOBP_CYTOKINESIS	GOBP_CYTOKINESIS		149	0.24638705	0.97659856	0.4906205	0.98755634	1.0	3046	tags=22%, list=19%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE	GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE		49	0.29036593	0.9765095	0.5152488	0.98693126	1.0	4356	tags=31%, list=27%, signal=42%	
GOBP_PROTEIN_AUTOPHOSPHORYLATION	GOBP_PROTEIN_AUTOPHOSPHORYLATION		194	0.23475417	0.9761482	0.5048544	0.9873309	1.0	3167	tags=22%, list=20%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION	GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION		255	0.23117606	0.97528476	0.510989	0.9894793	1.0	3965	tags=28%, list=25%, signal=37%	
GOBP_LYMPH_VESSEL_MORPHOGENESIS	GOBP_LYMPH_VESSEL_MORPHOGENESIS		17	0.3677665	0.9752223	0.5069686	0.9887397	1.0	3742	tags=35%, list=23%, signal=46%	
GOBP_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION		165	0.24339898	0.9747032	0.5125184	0.98968923	1.0	4379	tags=31%, list=27%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY		44	0.299781	0.9747016	0.49	0.9887243	1.0	4609	tags=41%, list=29%, signal=57%	
GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY		148	0.24498998	0.9744616	0.52639294	0.9886478	1.0	4278	tags=30%, list=26%, signal=40%	
GOBP_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	GOBP_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS		36	0.30783278	0.97445273	0.503962	0.98771566	1.0	2274	tags=25%, list=14%, signal=29%	
GOBP_REGULATION_OF_PROTEIN_KINASE_A_SIGNALING	GOBP_REGULATION_OF_PROTEIN_KINASE_A_SIGNALING		18	0.36499363	0.9728479	0.49122807	0.99254084	1.0	1697	tags=22%, list=10%, signal=25%	
GOBP_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH	GOBP_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH		20	0.3555925	0.972629	0.50511944	0.9923525	1.0	1193	tags=15%, list=7%, signal=16%	
GOBP_PIGMENTATION	GOBP_PIGMENTATION		73	0.27118194	0.9725024	0.49690402	0.9918498	1.0	2985	tags=22%, list=18%, signal=27%	
GOBP_SKELETAL_MUSCLE_CELL_DIFFERENTIATION	GOBP_SKELETAL_MUSCLE_CELL_DIFFERENTIATION		46	0.2962756	0.97169274	0.5008264	0.99382496	1.0	2149	tags=22%, list=13%, signal=25%	
GOBP_RESPONSE_TO_ACID_CHEMICAL	GOBP_RESPONSE_TO_ACID_CHEMICAL		101	0.25687185	0.971594	0.5069767	0.99323386	1.0	4104	tags=34%, list=25%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_CELL_KILLING	GOBP_POSITIVE_REGULATION_OF_CELL_KILLING		35	0.3136761	0.9715386	0.4944	0.99248326	1.0	2207	tags=20%, list=14%, signal=23%	
GOBP_PROTEIN_INSERTION_INTO_MEMBRANE	GOBP_PROTEIN_INSERTION_INTO_MEMBRANE		72	0.27422318	0.97110987	0.51980984	0.99303114	1.0	5079	tags=40%, list=31%, signal=58%	
GOBP_RESPONSE_TO_CADMIUM_ION	GOBP_RESPONSE_TO_CADMIUM_ION		46	0.29275867	0.97078365	0.50479233	0.99325866	1.0	3317	tags=24%, list=21%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS		33	0.31278458	0.97033846	0.4983108	0.9939395	1.0	5241	tags=36%, list=32%, signal=54%	
GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING	GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING		57	0.28075874	0.97025204	0.49268293	0.99328506	1.0	3462	tags=23%, list=21%, signal=29%	
GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION	GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION		56	0.28193304	0.9697968	0.5083333	0.9939176	1.0	2334	tags=18%, list=14%, signal=21%	
GOBP_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE	GOBP_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE		74	0.2738944	0.9697908	0.53470033	0.99297595	1.0	4295	tags=28%, list=27%, signal=38%	
GOBP_REGULATION_OF_OSTEOBLAST_PROLIFERATION	GOBP_REGULATION_OF_OSTEOBLAST_PROLIFERATION		19	0.35910362	0.96965605	0.5147826	0.99249655	1.0	3579	tags=32%, list=22%, signal=41%	
GOBP_REGULATION_OF_CELL_CYCLE_CHECKPOINT	GOBP_REGULATION_OF_CELL_CYCLE_CHECKPOINT		29	0.3237877	0.9694032	0.50248754	0.99250853	1.0	5116	tags=41%, list=32%, signal=60%	
GOBP_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS		19	0.3553838	0.96935886	0.4854701	0.9917128	1.0	5070	tags=47%, list=31%, signal=69%	
GOBP_REGULATION_OF_T_CELL_ACTIVATION	GOBP_REGULATION_OF_T_CELL_ACTIVATION		230	0.23040004	0.96877027	0.53304595	0.99288815	1.0	2263	tags=17%, list=14%, signal=20%	
GOBP_MICROTUBULE_DEPOLYMERIZATION	GOBP_MICROTUBULE_DEPOLYMERIZATION		38	0.3050712	0.96863973	0.5209059	0.9923724	1.0	2870	tags=18%, list=18%, signal=22%	
GOBP_MITOTIC_METAPHASE_PLATE_CONGRESSION	GOBP_MITOTIC_METAPHASE_PLATE_CONGRESSION		49	0.28850192	0.9677313	0.5125	0.9946948	1.0	4230	tags=35%, list=26%, signal=47%	
GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS	GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS		218	0.23053637	0.9674857	0.54234976	0.99468493	1.0	3090	tags=22%, list=19%, signal=27%	
GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		125	0.24880995	0.96726495	0.5248869	0.9945546	1.0	2207	tags=18%, list=14%, signal=21%	
GOBP_LIPOPROTEIN_METABOLIC_PROCESS	GOBP_LIPOPROTEIN_METABOLIC_PROCESS		113	0.25299153	0.96673787	0.5565891	0.99553245	1.0	4314	tags=29%, list=27%, signal=40%	
GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION	GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION		107	0.25798512	0.9667206	0.5421687	0.99464047	1.0	3353	tags=27%, list=21%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY		68	0.27490726	0.96637475	0.5088	0.99493295	1.0	4261	tags=34%, list=26%, signal=46%	
GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS		27	0.3320042	0.9662903	0.5096463	0.99428934	1.0	4600	tags=37%, list=28%, signal=52%	
GOBP_POSITIVE_REGULATION_OF_RNA_SPLICING	GOBP_POSITIVE_REGULATION_OF_RNA_SPLICING		31	0.31572145	0.9659465	0.511745	0.9945462	1.0	6291	tags=45%, list=39%, signal=74%	
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY		64	0.27498028	0.96567285	0.5232	0.994545	1.0	6026	tags=44%, list=37%, signal=69%	
GOBP_NEGATIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	GOBP_NEGATIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING		15	0.38069808	0.96497244	0.51428574	0.9961683	1.0	2731	tags=33%, list=17%, signal=40%	
GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION		195	0.23632374	0.96488625	0.53061223	0.9955273	1.0	2876	tags=21%, list=18%, signal=25%	
GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY	GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY		167	0.23886138	0.9648484	0.53286713	0.99471724	1.0	5000	tags=37%, list=31%, signal=52%	
GOBP_GLYCOSYLATION	GOBP_GLYCOSYLATION		221	0.23045157	0.9648117	0.55925435	0.99392945	1.0	3107	tags=22%, list=19%, signal=27%	
GOBP_NEURON_APOPTOTIC_PROCESS	GOBP_NEURON_APOPTOTIC_PROCESS		182	0.23826772	0.9645993	0.55890805	0.99376214	1.0	2783	tags=20%, list=17%, signal=24%	
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION		387	0.21968181	0.9644878	0.56208277	0.9932063	1.0	4343	tags=28%, list=27%, signal=37%	
GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS	GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS		197	0.23415539	0.9643955	0.54744524	0.99257964	1.0	4675	tags=29%, list=29%, signal=41%	
GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		57	0.2839842	0.9643453	0.5346216	0.99180794	1.0	2129	tags=19%, list=13%, signal=22%	
GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY	GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY		165	0.23962389	0.96344244	0.5514158	0.99416125	1.0	2514	tags=19%, list=16%, signal=22%	
GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS		152	0.24259794	0.96303266	0.54310346	0.99465185	1.0	1819	tags=15%, list=11%, signal=17%	
GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION		18	0.3629689	0.96298146	0.5177066	0.9939049	1.0	3720	tags=33%, list=23%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC		56	0.28084284	0.96280116	0.52	0.9936413	1.0	4340	tags=30%, list=27%, signal=41%	
GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION		83	0.26442045	0.9624108	0.5528701	0.9941428	1.0	1540	tags=12%, list=10%, signal=13%	
GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS	GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS		295	0.22373381	0.96219766	0.5555556	0.99396765	1.0	3090	tags=21%, list=19%, signal=26%	
GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION		80	0.26390338	0.9620404	0.51026857	0.99362975	1.0	5267	tags=45%, list=33%, signal=66%	
GOBP_DNA_METHYLATION_OR_DEMETHYLATION	GOBP_DNA_METHYLATION_OR_DEMETHYLATION		82	0.26752955	0.9619862	0.51666665	0.99289393	1.0	2976	tags=17%, list=18%, signal=21%	
GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS	GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS		192	0.23789307	0.9618618	0.5633383	0.9924154	1.0	4736	tags=31%, list=29%, signal=44%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS		50	0.28707927	0.9616935	0.53768843	0.99208254	1.0	2532	tags=20%, list=16%, signal=24%	
GOBP_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	GOBP_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY		78	0.26880237	0.96009046	0.5298507	0.9968046	1.0	2372	tags=18%, list=15%, signal=21%	
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_HEART_DEVELOPMENT	GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_HEART_DEVELOPMENT		21	0.3480882	0.9598371	0.5	0.9967342	1.0	4649	tags=33%, list=29%, signal=47%	
GOBP_NEGATIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS	GOBP_NEGATIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS		42	0.29230642	0.9591835	0.5204583	0.99814904	1.0	2407	tags=24%, list=15%, signal=28%	
GOBP_LYMPHOCYTE_ACTIVATION	GOBP_LYMPHOCYTE_ACTIVATION		483	0.21441354	0.95906824	0.59057075	0.99761987	1.0	2741	tags=18%, list=17%, signal=22%	
GOBP_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY	GOBP_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY		267	0.22552088	0.95885444	0.5684931	0.99745697	1.0	5074	tags=37%, list=31%, signal=53%	
GOBP_CONNECTIVE_TISSUE_DEVELOPMENT	GOBP_CONNECTIVE_TISSUE_DEVELOPMENT		195	0.23398006	0.9585632	0.5453237	0.99753577	1.0	2627	tags=19%, list=16%, signal=22%	
GOBP_PROTEIN_MANNOSYLATION	GOBP_PROTEIN_MANNOSYLATION		23	0.34105366	0.95813423	0.49225473	0.998167	1.0	2840	tags=35%, list=18%, signal=42%	
GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE	GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE		17	0.3661525	0.9577749	0.48160535	0.99851847	1.0	3999	tags=35%, list=25%, signal=47%	
GOBP_LIMBIC_SYSTEM_DEVELOPMENT	GOBP_LIMBIC_SYSTEM_DEVELOPMENT		68	0.26813325	0.9576254	0.5188834	0.9981776	1.0	2967	tags=22%, list=18%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION	GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION		15	0.37045237	0.95732224	0.5138889	0.9983426	1.0	2744	tags=40%, list=17%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING		36	0.30833623	0.95730764	0.5320197	0.997476	1.0	4356	tags=36%, list=27%, signal=49%	
GOBP_PHOTOTRANSDUCTION	GOBP_PHOTOTRANSDUCTION		34	0.30922025	0.95651644	0.54485047	0.9993631	1.0	3009	tags=26%, list=19%, signal=32%	
GOBP_ERK1_AND_ERK2_CASCADE	GOBP_ERK1_AND_ERK2_CASCADE		216	0.2303992	0.9563406	0.57101864	0.9990771	1.0	3942	tags=28%, list=24%, signal=36%	
GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS		275	0.22419009	0.9562099	0.59559834	0.9985721	1.0	3267	tags=24%, list=20%, signal=30%	
GOBP_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS	GOBP_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS		32	0.31060126	0.9560455	0.53630364	0.9982914	1.0	5216	tags=44%, list=32%, signal=64%	
GOBP_RESPONSE_TO_MISFOLDED_PROTEIN	GOBP_RESPONSE_TO_MISFOLDED_PROTEIN		24	0.33766067	0.9556868	0.5322835	0.9986142	1.0	570	tags=13%, list=4%, signal=13%	
GOBP_REGULATION_OF_ANOIKIS	GOBP_REGULATION_OF_ANOIKIS		20	0.34226638	0.9556108	0.53589314	0.9979667	1.0	4358	tags=35%, list=27%, signal=48%	
GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA	GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA		204	0.22996223	0.9555662	0.59174967	0.997207	1.0	4295	tags=32%, list=27%, signal=43%	
GOBP_RESPONSE_TO_BMP	GOBP_RESPONSE_TO_BMP		119	0.24850017	0.9554836	0.54867256	0.9965447	1.0	2293	tags=19%, list=14%, signal=22%	
GOBP_LIPID_TRANSLOCATION	GOBP_LIPID_TRANSLOCATION		39	0.2969755	0.9539644	0.5475793	1.0	1.0	3380	tags=26%, list=21%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_COAGULATION	GOBP_POSITIVE_REGULATION_OF_COAGULATION		20	0.35241958	0.9536295	0.5041876	1.0	1.0	650	tags=15%, list=4%, signal=16%	
GOBP_VIRAL_GENOME_REPLICATION	GOBP_VIRAL_GENOME_REPLICATION		114	0.24994898	0.9534718	0.5581738	1.0	1.0	3908	tags=29%, list=24%, signal=38%	
GOBP_MODULATION_BY_VIRUS_OF_HOST_CELLULAR_PROCESS	GOBP_MODULATION_BY_VIRUS_OF_HOST_CELLULAR_PROCESS		18	0.35284722	0.9533461	0.5271829	1.0	1.0	1628	tags=22%, list=10%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_NEURON_MIGRATION	GOBP_POSITIVE_REGULATION_OF_NEURON_MIGRATION		15	0.37426814	0.9528008	0.55300355	1.0	1.0	2931	tags=33%, list=18%, signal=41%	
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE		54	0.28115267	0.95265895	0.52755904	1.0	1.0	541	tags=11%, list=3%, signal=11%	
GOBP_PHOSPHATIDIC_ACID_METABOLIC_PROCESS	GOBP_PHOSPHATIDIC_ACID_METABOLIC_PROCESS		38	0.30071357	0.95261234	0.5357711	1.0	1.0	2451	tags=24%, list=15%, signal=28%	
GOBP_PRESYNAPTIC_ENDOCYTOSIS	GOBP_PRESYNAPTIC_ENDOCYTOSIS		53	0.28182495	0.9525804	0.5365854	0.9995553	1.0	2395	tags=25%, list=15%, signal=29%	
GOBP_MICROTUBULE_ORGANIZING_CENTER_LOCALIZATION	GOBP_MICROTUBULE_ORGANIZING_CENTER_LOCALIZATION		29	0.32076445	0.952539	0.53858787	0.9988016	1.0	4769	tags=41%, list=29%, signal=59%	
GOBP_NEGATIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_TRANSPORTER_ACTIVITY		54	0.28067672	0.95222163	0.5267296	0.9989714	1.0	4781	tags=39%, list=30%, signal=55%	
GOBP_REGULATION_OF_ACTION_POTENTIAL	GOBP_REGULATION_OF_ACTION_POTENTIAL		39	0.29898736	0.95183223	0.55409837	0.9994023	1.0	3009	tags=21%, list=19%, signal=25%	
GOBP_EPITHELIAL_CELL_DEVELOPMENT	GOBP_EPITHELIAL_CELL_DEVELOPMENT		167	0.23542893	0.9518253	0.5624082	0.9985202	1.0	2853	tags=19%, list=18%, signal=23%	
GOBP_STEROL_TRANSPORT	GOBP_STEROL_TRANSPORT		86	0.25525331	0.95168006	0.5453125	0.9981439	1.0	2274	tags=17%, list=14%, signal=20%	
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		187	0.23352759	0.9513013	0.5832106	0.9985731	1.0	4278	tags=28%, list=26%, signal=38%	
GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS	GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS		80	0.26514873	0.95122695	0.5744681	0.99791986	1.0	3054	tags=21%, list=19%, signal=26%	
