NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_DEVELOPMENT_OF_PRIMARY_FEMALE_SEXUAL_CHARACTERISTICS	GOBP_DEVELOPMENT_OF_PRIMARY_FEMALE_SEXUAL_CHARACTERISTICS		73	0.24685754	0.9291292	0.58862877	1.0	1.0	3170	tags=25%, list=20%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY		47	0.26897642	0.92892677	0.58402663	1.0	1.0	1846	tags=15%, list=11%, signal=17%	
GOBP_REGULATION_OF_CELL_CELL_ADHESION	GOBP_REGULATION_OF_CELL_CELL_ADHESION		315	0.20303892	0.928817	0.6556474	1.0	1.0	3634	tags=24%, list=22%, signal=31%	
GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT	GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT		104	0.23703419	0.92794275	0.6015625	1.0	1.0	3737	tags=25%, list=23%, signal=32%	
GOBP_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT	GOBP_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT		22	0.3248953	0.92754686	0.5497382	1.0	1.0	1701	tags=23%, list=11%, signal=25%	
GOBP_FIBROBLAST_PROLIFERATION	GOBP_FIBROBLAST_PROLIFERATION		68	0.25179854	0.9273412	0.5986622	1.0	1.0	1134	tags=15%, list=7%, signal=16%	
GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		22	0.312937	0.9271585	0.5595668	1.0	1.0	3764	tags=32%, list=23%, signal=41%	
GOBP_RESPONSE_TO_HEAT	GOBP_RESPONSE_TO_HEAT		145	0.22267859	0.9270271	0.6015504	1.0	1.0	3820	tags=23%, list=24%, signal=30%	
GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS	GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS		209	0.21296068	0.92608815	0.6427504	1.0	1.0	3349	tags=22%, list=21%, signal=28%	
GOBP_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	GOBP_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS		38	0.28208148	0.9260405	0.57272726	1.0	1.0	2211	tags=16%, list=14%, signal=18%	
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE		45	0.26761436	0.92586356	0.588551	1.0	1.0	2214	tags=16%, list=14%, signal=18%	
GOBP_ERYTHROCYTE_HOMEOSTASIS	GOBP_ERYTHROCYTE_HOMEOSTASIS		107	0.23009588	0.92586327	0.5920398	1.0	1.0	2774	tags=19%, list=17%, signal=22%	
GOBP_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS	GOBP_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS		21	0.32876858	0.9256685	0.5890411	1.0	1.0	5220	tags=52%, list=32%, signal=77%	
GOBP_SEGMENTATION	GOBP_SEGMENTATION		66	0.25225922	0.9255733	0.5849057	1.0	1.0	3872	tags=32%, list=24%, signal=42%	
GOBP_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	GOBP_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY		78	0.2466556	0.925348	0.60755336	1.0	1.0	3588	tags=26%, list=22%, signal=33%	
GOBP_MEMBRANE_DEPOLARIZATION	GOBP_MEMBRANE_DEPOLARIZATION		63	0.25438017	0.92512244	0.59463984	1.0	1.0	798	tags=11%, list=5%, signal=12%	
GOBP_GOLGI_VESICLE_TRANSPORT	GOBP_GOLGI_VESICLE_TRANSPORT		348	0.20102358	0.92489356	0.6862745	1.0	1.0	4071	tags=25%, list=25%, signal=33%	
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS		50	0.26623043	0.9245947	0.5519031	1.0	1.0	3913	tags=28%, list=24%, signal=37%	
GOBP_METAL_ION_HOMEOSTASIS	GOBP_METAL_ION_HOMEOSTASIS		432	0.19618414	0.92412394	0.7364865	1.0	1.0	2736	tags=17%, list=17%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING	GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING		121	0.22689691	0.9240016	0.62166405	1.0	1.0	2415	tags=17%, list=15%, signal=20%	
GOBP_UBIQUINONE_METABOLIC_PROCESS	GOBP_UBIQUINONE_METABOLIC_PROCESS		18	0.33417308	0.9237415	0.54467356	1.0	1.0	2528	tags=28%, list=16%, signal=33%	
GOBP_REGULATION_OF_CELLULAR_AMINO_ACID_METABOLIC_PROCESS	GOBP_REGULATION_OF_CELLULAR_AMINO_ACID_METABOLIC_PROCESS		56	0.25711462	0.9236315	0.57885617	1.0	1.0	1215	tags=9%, list=8%, signal=10%	
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_EXONUCLEOLYTIC	GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_EXONUCLEOLYTIC		43	0.27501044	0.9233134	0.57166123	1.0	1.0	4930	tags=35%, list=30%, signal=50%	
GOBP_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION	GOBP_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION		29	0.296439	0.9224138	0.5523156	1.0	1.0	3872	tags=38%, list=24%, signal=50%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_ACETYLATION	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_ACETYLATION		16	0.34482062	0.9222927	0.5488722	1.0	1.0	4858	tags=50%, list=30%, signal=71%	
GOBP_RESPONSE_TO_IONIZING_RADIATION	GOBP_RESPONSE_TO_IONIZING_RADIATION		134	0.2222709	0.9220503	0.63268363	1.0	1.0	3538	tags=25%, list=22%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS		50	0.2627457	0.9218925	0.6139456	1.0	1.0	3114	tags=30%, list=19%, signal=37%	
GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM	GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM		36	0.2860571	0.92111343	0.59066427	1.0	1.0	1944	tags=19%, list=12%, signal=22%	
GOBP_POSTSYNAPTIC_MEMBRANE_ORGANIZATION	GOBP_POSTSYNAPTIC_MEMBRANE_ORGANIZATION		30	0.29002976	0.9207826	0.5812274	1.0	1.0	2082	tags=20%, list=13%, signal=23%	
GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		34	0.28616995	0.9207753	0.59714794	1.0	1.0	4444	tags=35%, list=27%, signal=49%	
GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY		50	0.2615126	0.9201287	0.5996503	1.0	1.0	1857	tags=12%, list=11%, signal=14%	
GOBP_REGULATION_OF_HISTONE_H3_K9_METHYLATION	GOBP_REGULATION_OF_HISTONE_H3_K9_METHYLATION		18	0.33268166	0.9200169	0.5869565	1.0	1.0	4409	tags=44%, list=27%, signal=61%	
GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS	GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS		170	0.21607316	0.91926837	0.66266865	1.0	1.0	3709	tags=28%, list=23%, signal=35%	
GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		56	0.25514466	0.9186941	0.5986278	1.0	1.0	1377	tags=13%, list=9%, signal=14%	
GOBP_INTERLEUKIN_1_PRODUCTION	GOBP_INTERLEUKIN_1_PRODUCTION		80	0.242632	0.91838443	0.592	1.0	1.0	3892	tags=28%, list=24%, signal=36%	
GOBP_ANION_TRANSMEMBRANE_TRANSPORT	GOBP_ANION_TRANSMEMBRANE_TRANSPORT		400	0.19800696	0.91809016	0.7300945	1.0	1.0	1892	tags=14%, list=12%, signal=15%	
GOBP_CAMERA_TYPE_EYE_DEVELOPMENT	GOBP_CAMERA_TYPE_EYE_DEVELOPMENT		219	0.2083981	0.91804296	0.6882353	1.0	1.0	3634	tags=21%, list=22%, signal=27%	
GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE	GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE		17	0.34163934	0.9178808	0.5527211	1.0	1.0	2726	tags=24%, list=17%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING		36	0.28255266	0.91758007	0.5777778	1.0	1.0	5294	tags=44%, list=33%, signal=66%	
GOBP_METANEPHROS_DEVELOPMENT	GOBP_METANEPHROS_DEVELOPMENT		61	0.24931334	0.9165174	0.6113821	1.0	1.0	3676	tags=25%, list=23%, signal=32%	
GOBP_NEURON_APOPTOTIC_PROCESS	GOBP_NEURON_APOPTOTIC_PROCESS		182	0.21457376	0.9164844	0.66570187	1.0	1.0	3018	tags=20%, list=19%, signal=24%	
GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE		455	0.1924899	0.91603726	0.7516689	1.0	1.0	3059	tags=19%, list=19%, signal=23%	
GOBP_MODULATION_BY_HOST_OF_SYMBIONT_PROCESS	GOBP_MODULATION_BY_HOST_OF_SYMBIONT_PROCESS		54	0.26050788	0.91536134	0.5996622	1.0	1.0	3119	tags=22%, list=19%, signal=27%	
GOBP_REGULATION_OF_ATPASE_ACTIVITY	GOBP_REGULATION_OF_ATPASE_ACTIVITY		69	0.24899812	0.9152296	0.599018	1.0	1.0	5203	tags=36%, list=32%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY		158	0.21597035	0.914864	0.6580547	1.0	1.0	4820	tags=31%, list=30%, signal=44%	
GOBP_DEVELOPMENTAL_MATURATION	GOBP_DEVELOPMENTAL_MATURATION		195	0.21063377	0.9145948	0.6780924	1.0	1.0	3767	tags=26%, list=23%, signal=34%	
GOBP_AMINE_METABOLIC_PROCESS	GOBP_AMINE_METABOLIC_PROCESS		123	0.22432968	0.9145269	0.63736266	1.0	1.0	2599	tags=15%, list=16%, signal=18%	
GOBP_REGULATION_OF_SUPEROXIDE_METABOLIC_PROCESS	GOBP_REGULATION_OF_SUPEROXIDE_METABOLIC_PROCESS		24	0.31226608	0.91363525	0.57665503	1.0	1.0	475	tags=13%, list=3%, signal=13%	
GOBP_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY		15	0.34659913	0.91348785	0.5711744	1.0	1.0	2173	tags=20%, list=13%, signal=23%	
GOBP_MESONEPHROS_DEVELOPMENT	GOBP_MESONEPHROS_DEVELOPMENT		69	0.2460408	0.9132199	0.59375	1.0	1.0	3284	tags=25%, list=20%, signal=31%	
GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS		71	0.24244137	0.9128191	0.60596025	1.0	1.0	3001	tags=23%, list=19%, signal=28%	
GOBP_PROTEIN_DEPHOSPHORYLATION	GOBP_PROTEIN_DEPHOSPHORYLATION		274	0.20344323	0.912743	0.7035971	1.0	1.0	3403	tags=22%, list=21%, signal=27%	
GOBP_CALCINEURIN_MEDIATED_SIGNALING	GOBP_CALCINEURIN_MEDIATED_SIGNALING		35	0.2779662	0.9122483	0.6099656	1.0	1.0	1624	tags=14%, list=10%, signal=16%	
GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION		28	0.29827017	0.911553	0.57746476	1.0	1.0	1701	tags=21%, list=11%, signal=24%	
GOBP_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION	GOBP_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION		42	0.27136368	0.9111731	0.5911414	1.0	1.0	3588	tags=29%, list=22%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY		38	0.27021223	0.91002375	0.59717315	1.0	1.0	3059	tags=24%, list=19%, signal=29%	
GOBP_TELOMERE_MAINTENANCE_VIA_RECOMBINATION	GOBP_TELOMERE_MAINTENANCE_VIA_RECOMBINATION		15	0.34489256	0.9094058	0.59809524	1.0	1.0	2439	tags=27%, list=15%, signal=31%	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING		20	0.31919622	0.90934336	0.5784499	1.0	1.0	3	tags=5%, list=0%, signal=5%	
GOBP_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS		98	0.23057547	0.9092692	0.6242138	1.0	1.0	2971	tags=21%, list=18%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_GLUCOSE_IMPORT	GOBP_POSITIVE_REGULATION_OF_GLUCOSE_IMPORT		26	0.30094752	0.9091401	0.5750452	1.0	1.0	3041	tags=23%, list=19%, signal=28%	
GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT	GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT		153	0.21623778	0.9090451	0.67424244	1.0	1.0	3993	tags=25%, list=25%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY		24	0.30462486	0.9085794	0.58455884	1.0	1.0	3837	tags=33%, list=24%, signal=44%	
GOBP_CARDIAC_SEPTUM_DEVELOPMENT	GOBP_CARDIAC_SEPTUM_DEVELOPMENT		78	0.24030498	0.9084757	0.6346484	1.0	1.0	4445	tags=36%, list=27%, signal=49%	
GOBP_PROTEIN_LOCALIZATION_TO_CILIUM	GOBP_PROTEIN_LOCALIZATION_TO_CILIUM		54	0.26031277	0.9080962	0.5914149	1.0	1.0	4132	tags=30%, list=26%, signal=40%	
GOBP_MALE_SEX_DIFFERENTIATION	GOBP_MALE_SEX_DIFFERENTIATION		118	0.22499804	0.9075229	0.6650943	1.0	1.0	3717	tags=28%, list=23%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION		105	0.22865655	0.90750086	0.64415157	1.0	1.0	4929	tags=32%, list=30%, signal=46%	
GOBP_NEGATIVE_REGULATION_OF_BONE_MINERALIZATION	GOBP_NEGATIVE_REGULATION_OF_BONE_MINERALIZATION		15	0.34330508	0.907233	0.5851064	1.0	1.0	1846	tags=20%, list=11%, signal=23%	
GOBP_PEPTIDYL_TYROSINE_AUTOPHOSPHORYLATION	GOBP_PEPTIDYL_TYROSINE_AUTOPHOSPHORYLATION		18	0.32169235	0.9071028	0.566787	1.0	1.0	2032	tags=28%, list=13%, signal=32%	
GOBP_FOREBRAIN_DEVELOPMENT	GOBP_FOREBRAIN_DEVELOPMENT		265	0.20310083	0.9069477	0.7126437	1.0	1.0	3182	tags=20%, list=20%, signal=24%	
GOBP_DEFENSE_RESPONSE_TO_VIRUS	GOBP_DEFENSE_RESPONSE_TO_VIRUS		198	0.20691264	0.9066765	0.7216339	1.0	1.0	3576	tags=24%, list=22%, signal=31%	
GOBP_RESPONSE_TO_VIRUS	GOBP_RESPONSE_TO_VIRUS		275	0.20096177	0.90656346	0.71802324	1.0	1.0	3576	tags=24%, list=22%, signal=30%	
GOBP_3_UTR_MEDIATED_MRNA_DESTABILIZATION	GOBP_3_UTR_MEDIATED_MRNA_DESTABILIZATION		16	0.33378154	0.90584433	0.6040892	1.0	1.0	3119	tags=38%, list=19%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL		129	0.22193372	0.9053852	0.6764706	1.0	1.0	2958	tags=20%, list=18%, signal=24%	
GOBP_PHOSPHOLIPID_TRANSPORT	GOBP_PHOSPHOLIPID_TRANSPORT		72	0.24177276	0.905186	0.65108514	1.0	1.0	4194	tags=33%, list=26%, signal=45%	
GOBP_INTESTINAL_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_INTESTINAL_EPITHELIAL_CELL_DIFFERENTIATION		16	0.33656904	0.9043492	0.58347976	1.0	1.0	4475	tags=50%, list=28%, signal=69%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION		19	0.3205381	0.9043103	0.6035088	1.0	1.0	1495	tags=16%, list=9%, signal=17%	
GOBP_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		36	0.27628598	0.90405345	0.60172415	1.0	1.0	2101	tags=19%, list=13%, signal=22%	
GOBP_METANEPHROS_MORPHOGENESIS	GOBP_METANEPHROS_MORPHOGENESIS		22	0.30381542	0.9039385	0.5780446	1.0	1.0	1846	tags=14%, list=11%, signal=15%	
GOBP_CELLULAR_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	GOBP_CELLULAR_CARBOHYDRATE_BIOSYNTHETIC_PROCESS		69	0.24167591	0.9036859	0.63140494	1.0	1.0	1843	tags=17%, list=11%, signal=20%	
GOBP_PROTEIN_STABILIZATION	GOBP_PROTEIN_STABILIZATION		171	0.21247831	0.90366733	0.7153614	1.0	1.0	4445	tags=34%, list=27%, signal=46%	
GOBP_RESPONSE_TO_UV	GOBP_RESPONSE_TO_UV		134	0.21680611	0.90292007	0.69409937	1.0	1.0	3170	tags=21%, list=20%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY		27	0.29736292	0.9023419	0.6032609	1.0	1.0	3189	tags=30%, list=20%, signal=37%	
GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION	GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION		157	0.21582876	0.9021231	0.7123077	1.0	1.0	3275	tags=24%, list=20%, signal=29%	
GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION	GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION		15	0.33627418	0.9021009	0.57195574	1.0	1.0	4025	tags=27%, list=25%, signal=35%	
GOBP_DEFENSE_RESPONSE_TO_BACTERIUM	GOBP_DEFENSE_RESPONSE_TO_BACTERIUM		130	0.21989666	0.90177846	0.66504854	1.0	1.0	2201	tags=19%, list=14%, signal=22%	
GOBP_NEGATIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS		18	0.3256275	0.90177697	0.58467025	1.0	1.0	3169	tags=33%, list=20%, signal=41%	
GOBP_TRNA_THREONYLCARBAMOYLADENOSINE_METABOLIC_PROCESS	GOBP_TRNA_THREONYLCARBAMOYLADENOSINE_METABOLIC_PROCESS		15	0.34379083	0.9016202	0.5719361	1.0	1.0	5439	tags=40%, list=34%, signal=60%	
GOBP_NEUTRAL_AMINO_ACID_TRANSPORT	GOBP_NEUTRAL_AMINO_ACID_TRANSPORT		29	0.29461256	0.9010295	0.60306644	1.0	1.0	1085	tags=14%, list=7%, signal=15%	
GOBP_REGULATION_OF_LYMPHOCYTE_MIGRATION	GOBP_REGULATION_OF_LYMPHOCYTE_MIGRATION		44	0.26664665	0.90089077	0.61045533	1.0	1.0	107	tags=5%, list=1%, signal=5%	
GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM	GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM		234	0.20309766	0.9008523	0.7167382	1.0	1.0	3642	tags=24%, list=23%, signal=30%	
GOBP_CELLULAR_AMINO_ACID_CATABOLIC_PROCESS	GOBP_CELLULAR_AMINO_ACID_CATABOLIC_PROCESS		82	0.23421368	0.9007075	0.6534181	1.0	1.0	851	tags=9%, list=5%, signal=9%	
GOBP_HISTONE_H3_K9_MODIFICATION	GOBP_HISTONE_H3_K9_MODIFICATION		40	0.26475957	0.9003467	0.6340206	1.0	1.0	4409	tags=33%, list=27%, signal=45%	
GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY	GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY		74	0.23907052	0.89958227	0.66835016	1.0	1.0	2358	tags=16%, list=15%, signal=19%	
GOBP_POLYSACCHARIDE_CATABOLIC_PROCESS	GOBP_POLYSACCHARIDE_CATABOLIC_PROCESS		23	0.30952826	0.89858407	0.5903166	1.0	1.0	362	tags=9%, list=2%, signal=9%	
GOBP_REGULATION_OF_PH	GOBP_REGULATION_OF_PH		79	0.23795529	0.89856386	0.67038214	1.0	1.0	3679	tags=24%, list=23%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	GOBP_NEGATIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE		39	0.266004	0.8979295	0.6230637	1.0	1.0	5366	tags=44%, list=33%, signal=65%	
GOBP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY		128	0.21931289	0.8978632	0.6998492	1.0	1.0	5255	tags=36%, list=32%, signal=53%	
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION		35	0.27849507	0.89741355	0.6072664	1.0	1.0	4581	tags=34%, list=28%, signal=48%	
GOBP_CELLULAR_ION_HOMEOSTASIS	GOBP_CELLULAR_ION_HOMEOSTASIS		448	0.18989271	0.8972341	0.7858117	1.0	1.0	2736	tags=17%, list=17%, signal=19%	
GOBP_HETEROTYPIC_CELL_CELL_ADHESION	GOBP_HETEROTYPIC_CELL_CELL_ADHESION		44	0.26220214	0.89720625	0.6087719	1.0	1.0	4162	tags=30%, list=26%, signal=40%	
GOBP_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GOBP_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY		94	0.23021246	0.8968375	0.65849674	1.0	1.0	4929	tags=39%, list=30%, signal=56%	
GOBP_ENDOCRINE_HORMONE_SECRETION	GOBP_ENDOCRINE_HORMONE_SECRETION		29	0.2860871	0.8966007	0.6117851	1.0	1.0	3485	tags=28%, list=22%, signal=35%	
GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION		81	0.2429703	0.8960705	0.6570946	1.0	1.0	1489	tags=9%, list=9%, signal=9%	
GOBP_TRANSITION_METAL_ION_TRANSPORT	GOBP_TRANSITION_METAL_ION_TRANSPORT		98	0.22625914	0.89569336	0.65826774	1.0	1.0	2476	tags=19%, list=15%, signal=23%	
GOBP_PEPTIDYL_TYROSINE_MODIFICATION	GOBP_PEPTIDYL_TYROSINE_MODIFICATION		280	0.19959562	0.8956813	0.7449275	1.0	1.0	3588	tags=23%, list=22%, signal=29%	
GOBP_IRON_ION_HOMEOSTASIS	GOBP_IRON_ION_HOMEOSTASIS		69	0.24126014	0.8954079	0.6353322	1.0	1.0	2390	tags=17%, list=15%, signal=20%	
GOBP_ORGANOPHOSPHATE_ESTER_TRANSPORT	GOBP_ORGANOPHOSPHATE_ESTER_TRANSPORT		104	0.22669762	0.89448065	0.67828846	1.0	1.0	3496	tags=26%, list=22%, signal=33%	
GOBP_DEOXYRIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_DEOXYRIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		15	0.33636335	0.8937817	0.61469537	1.0	1.0	1477	tags=13%, list=9%, signal=15%	
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE		54	0.25390285	0.8935647	0.6200658	1.0	1.0	865	tags=11%, list=5%, signal=12%	
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION		15	0.32785538	0.8933043	0.6062718	1.0	1.0	1864	tags=20%, list=12%, signal=23%	
GOBP_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS	GOBP_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS		22	0.30795592	0.8931929	0.609215	1.0	1.0	389	tags=9%, list=2%, signal=9%	
GOBP_LIVER_MORPHOGENESIS	GOBP_LIVER_MORPHOGENESIS		17	0.32938442	0.8922976	0.6216216	1.0	1.0	3177	tags=24%, list=20%, signal=29%	
GOBP_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		40	0.26493585	0.8920662	0.6201413	1.0	1.0	474	tags=5%, list=3%, signal=5%	
GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION	GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION		21	0.31155303	0.8919905	0.6172161	1.0	1.0	3964	tags=33%, list=25%, signal=44%	
