NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY		15	-0.32702368	-0.90028775	0.5858896	1.0	1.0	953	tags=13%, list=6%, signal=14%	
GOBP_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION	GOBP_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION		32	-0.27789602	-0.89897764	0.6221374	1.0	1.0	278	tags=6%, list=2%, signal=6%	
GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS		28	-0.2969501	-0.89651465	0.6172414	1.0	1.0	210	tags=11%, list=1%, signal=11%	
GOBP_SUPEROXIDE_METABOLIC_PROCESS	GOBP_SUPEROXIDE_METABOLIC_PROCESS		47	-0.26192567	-0.89504516	0.6730769	1.0	1.0	1987	tags=19%, list=12%, signal=22%	
GOBP_RESPONSE_TO_VITAMIN_D	GOBP_RESPONSE_TO_VITAMIN_D		25	-0.2996231	-0.89401317	0.62711865	1.0	1.0	1794	tags=28%, list=11%, signal=31%	
GOBP_VITAMIN_TRANSPORT	GOBP_VITAMIN_TRANSPORT		31	-0.28225747	-0.8928627	0.63986015	1.0	1.0	1057	tags=16%, list=7%, signal=17%	
GOBP_AMYLOID_BETA_METABOLIC_PROCESS	GOBP_AMYLOID_BETA_METABOLIC_PROCESS		45	-0.26245943	-0.8923742	0.640625	1.0	1.0	821	tags=9%, list=5%, signal=9%	
GOBP_POSITIVE_REGULATION_OF_STRESS_FIBER_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_STRESS_FIBER_ASSEMBLY		44	-0.25947794	-0.8875894	0.6567164	1.0	1.0	2	tags=2%, list=0%, signal=2%	
GOBP_SYNAPTIC_VESICLE_LOCALIZATION	GOBP_SYNAPTIC_VESICLE_LOCALIZATION		50	-0.25122455	-0.88467395	0.69008267	1.0	1.0	1056	tags=10%, list=7%, signal=11%	
GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS		81	-0.23432487	-0.8838748	0.7248677	1.0	1.0	1548	tags=11%, list=10%, signal=12%	
GOBP_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_MUSCLE_CELL_APOPTOTIC_PROCESS		50	-0.2549433	-0.8833118	0.6451613	1.0	1.0	1531	tags=18%, list=9%, signal=20%	
GOBP_PHAGOSOME_MATURATION	GOBP_PHAGOSOME_MATURATION		40	-0.25985488	-0.8823255	0.644	1.0	1.0	1387	tags=13%, list=9%, signal=14%	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_REGULATION_OF_THE_RELEASE_OF_SEQUESTERED_CALCIUM_ION	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_REGULATION_OF_THE_RELEASE_OF_SEQUESTERED_CALCIUM_ION		16	-0.32510558	-0.8795919	0.6374269	1.0	1.0	1674	tags=25%, list=10%, signal=28%	
GOBP_ACTIVATION_OF_GTPASE_ACTIVITY	GOBP_ACTIVATION_OF_GTPASE_ACTIVITY		98	-0.2206594	-0.8784931	0.7540107	1.0	1.0	709	tags=5%, list=4%, signal=5%	
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS		36	-0.2693159	-0.87833804	0.6702899	1.0	1.0	814	tags=8%, list=5%, signal=9%	
GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL	GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL		64	-0.24073085	-0.8781938	0.72727275	1.0	1.0	474	tags=6%, list=3%, signal=6%	
GOBP_GLOMERULAR_EPITHELIUM_DEVELOPMENT	GOBP_GLOMERULAR_EPITHELIUM_DEVELOPMENT		18	-0.3217767	-0.87699986	0.64506173	1.0	1.0	1629	tags=33%, list=10%, signal=37%	
GOBP_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE	GOBP_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE		21	-0.31457883	-0.8768157	0.6793103	1.0	1.0	645	tags=10%, list=4%, signal=10%	
GOBP_MYELOID_CELL_APOPTOTIC_PROCESS	GOBP_MYELOID_CELL_APOPTOTIC_PROCESS		24	-0.29086387	-0.87215966	0.66312057	1.0	1.0	8	tags=4%, list=0%, signal=4%	
GOBP_RESPONSE_TO_TESTOSTERONE	GOBP_RESPONSE_TO_TESTOSTERONE		33	-0.2747181	-0.8705621	0.70472443	1.0	1.0	1858	tags=12%, list=11%, signal=14%	
GOBP_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION	GOBP_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION		47	-0.25418076	-0.8698475	0.6553398	1.0	1.0	434	tags=6%, list=3%, signal=7%	
GOBP_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION		26	-0.28810978	-0.86904734	0.6458333	1.0	1.0	645	tags=12%, list=4%, signal=12%	
GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT	GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT		26	-0.2865791	-0.86805737	0.68013465	1.0	1.0	1674	tags=19%, list=10%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION		33	-0.27453217	-0.86723584	0.68115944	1.0	1.0	555	tags=9%, list=3%, signal=9%	
GOBP_CELLULAR_RESPONSE_TO_LEPTIN_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_LEPTIN_STIMULUS		15	-0.33044556	-0.8666392	0.6289308	1.0	1.0	2967	tags=33%, list=18%, signal=41%	
GOBP_RECEPTOR_CATABOLIC_PROCESS	GOBP_RECEPTOR_CATABOLIC_PROCESS		35	-0.26963225	-0.86626405	0.6872727	1.0	1.0	1741	tags=11%, list=11%, signal=13%	
GOBP_REGULATION_OF_RESPONSE_TO_EXTRACELLULAR_STIMULUS	GOBP_REGULATION_OF_RESPONSE_TO_EXTRACELLULAR_STIMULUS		17	-0.31795737	-0.8660619	0.634375	1.0	1.0	3570	tags=53%, list=22%, signal=68%	
GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT	GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT		37	-0.26309097	-0.86468446	0.6920415	1.0	1.0	1024	tags=14%, list=6%, signal=14%	
GOBP_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS		18	-0.30962348	-0.8642821	0.6275168	1.0	1.0	1531	tags=28%, list=9%, signal=31%	
GOBP_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS	GOBP_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS		16	-0.32158986	-0.8634798	0.64126986	1.0	1.0	2900	tags=31%, list=18%, signal=38%	
GOBP_DIGESTIVE_TRACT_MORPHOGENESIS	GOBP_DIGESTIVE_TRACT_MORPHOGENESIS		28	-0.2832425	-0.8616554	0.7201365	1.0	1.0	1609	tags=11%, list=10%, signal=12%	
GOBP_CELLULAR_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS	GOBP_CELLULAR_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS		24	-0.2860755	-0.8614239	0.6896552	1.0	1.0	1169	tags=21%, list=7%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS	GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS		78	-0.22379287	-0.8573292	0.75126904	1.0	1.0	1548	tags=10%, list=10%, signal=11%	
GOBP_TYPE_2_IMMUNE_RESPONSE	GOBP_TYPE_2_IMMUNE_RESPONSE		23	-0.29369092	-0.85683316	0.64379084	1.0	1.0	645	tags=9%, list=4%, signal=9%	
GOBP_REGULATION_OF_CHOLESTEROL_EFFLUX	GOBP_REGULATION_OF_CHOLESTEROL_EFFLUX		26	-0.27817467	-0.8563956	0.73846155	1.0	1.0	38	tags=4%, list=0%, signal=4%	
GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX	GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX		16	-0.31577495	-0.8550539	0.6625767	1.0	1.0	38	tags=6%, list=0%, signal=6%	
GOBP_NEGATIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT		19	-0.3049534	-0.8550203	0.64451826	1.0	1.0	901	tags=11%, list=6%, signal=11%	
GOBP_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE	GOBP_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE		161	-0.20199123	-0.8536956	0.904	1.0	1.0	1531	tags=10%, list=9%, signal=11%	
GOBP_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION	GOBP_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION		45	-0.24769604	-0.8532048	0.73251027	1.0	1.0	2073	tags=13%, list=13%, signal=15%	
GOBP_NEGATIVE_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION	GOBP_NEGATIVE_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION		17	-0.3066733	-0.8520714	0.6730159	1.0	1.0	11218	tags=100%, list=69%, signal=326%	
GOBP_STEROL_BIOSYNTHETIC_PROCESS	GOBP_STEROL_BIOSYNTHETIC_PROCESS		64	-0.23291953	-0.85102296	0.7866109	1.0	1.0	143	tags=3%, list=1%, signal=3%	
GOBP_3_PHOSPHOADENOSINE_5_PHOSPHOSULFATE_METABOLIC_PROCESS	GOBP_3_PHOSPHOADENOSINE_5_PHOSPHOSULFATE_METABOLIC_PROCESS		17	-0.3106396	-0.8495876	0.6856288	1.0	1.0	1817	tags=18%, list=11%, signal=20%	
GOBP_REGULATION_OF_ATP_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_ATP_BIOSYNTHETIC_PROCESS		16	-0.31932157	-0.84833914	0.66774195	1.0	1.0	1443	tags=19%, list=9%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_VASOCONSTRICTION	GOBP_POSITIVE_REGULATION_OF_VASOCONSTRICTION		15	-0.3138098	-0.84632623	0.6768293	1.0	1.0	1077	tags=13%, list=7%, signal=14%	
GOBP_PIGMENT_GRANULE_ORGANIZATION	GOBP_PIGMENT_GRANULE_ORGANIZATION		24	-0.29043034	-0.84599274	0.70469797	1.0	1.0	502	tags=8%, list=3%, signal=9%	
GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT_TO_PLASMA_MEMBRANE	GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT_TO_PLASMA_MEMBRANE		15	-0.32351404	-0.8458587	0.6636637	1.0	1.0	2337	tags=33%, list=14%, signal=39%	
GOBP_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	GOBP_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS		48	-0.24595982	-0.8429949	0.75102043	1.0	1.0	994	tags=10%, list=6%, signal=11%	
GOBP_RESPONSE_TO_GLUCAGON	GOBP_RESPONSE_TO_GLUCAGON		24	-0.28301063	-0.8426353	0.6982456	1.0	1.0	671	tags=8%, list=4%, signal=9%	
GOBP_POSITIVE_REGULATION_OF_BONE_RESORPTION	GOBP_POSITIVE_REGULATION_OF_BONE_RESORPTION		15	-0.32149526	-0.84227455	0.71181554	1.0	1.0	1369	tags=20%, list=8%, signal=22%	
GOBP_RESPONSE_TO_PROGESTERONE	GOBP_RESPONSE_TO_PROGESTERONE		33	-0.25731206	-0.8407621	0.78656125	1.0	1.0	551	tags=9%, list=3%, signal=9%	
GOBP_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	GOBP_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS		19	-0.30616057	-0.83970714	0.6896552	1.0	1.0	1135	tags=11%, list=7%, signal=11%	
GOBP_TORC1_SIGNALING	GOBP_TORC1_SIGNALING		46	-0.24252607	-0.839453	0.78294575	1.0	1.0	230	tags=4%, list=1%, signal=4%	
GOBP_ARF_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_ARF_PROTEIN_SIGNAL_TRANSDUCTION		19	-0.29278672	-0.83796394	0.7079365	1.0	1.0	840	tags=11%, list=5%, signal=11%	
GOBP_REGULATION_OF_CELLULAR_RESPIRATION	GOBP_REGULATION_OF_CELLULAR_RESPIRATION		15	-0.32974815	-0.83736986	0.6709265	1.0	1.0	3848	tags=47%, list=24%, signal=61%	
GOBP_SPERM_AXONEME_ASSEMBLY	GOBP_SPERM_AXONEME_ASSEMBLY		18	-0.3041666	-0.83290744	0.6972477	1.0	1.0	3179	tags=50%, list=20%, signal=62%	
GOBP_GLUTAMATE_SECRETION	GOBP_GLUTAMATE_SECRETION		27	-0.26982036	-0.8323976	0.7558528	1.0	1.0	2269	tags=30%, list=14%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_MONOOXYGENASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_MONOOXYGENASE_ACTIVITY		25	-0.2761534	-0.8317635	0.72727275	1.0	1.0	38	tags=4%, list=0%, signal=4%	
GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM	GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM		22	-0.28886712	-0.82860225	0.7266436	1.0	1.0	1674	tags=18%, list=10%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION		19	-0.28842402	-0.8268383	0.72523963	1.0	1.0	1404	tags=21%, list=9%, signal=23%	
GOBP_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION	GOBP_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION		35	-0.2537458	-0.8254912	0.7311828	1.0	1.0	676	tags=11%, list=4%, signal=12%	
GOBP_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS	GOBP_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS		61	-0.22377779	-0.8248457	0.87068963	1.0	1.0	994	tags=10%, list=6%, signal=10%	
GOBP_UBIQUITIN_DEPENDENT_ERAD_PATHWAY	GOBP_UBIQUITIN_DEPENDENT_ERAD_PATHWAY		76	-0.2168019	-0.8231429	0.8288288	1.0	1.0	5	tags=1%, list=0%, signal=1%	
GOBP_ALCOHOL_CATABOLIC_PROCESS	GOBP_ALCOHOL_CATABOLIC_PROCESS		39	-0.24168395	-0.82170254	0.7712177	1.0	1.0	1817	tags=18%, list=11%, signal=20%	
GOBP_REGULATION_OF_ACTIN_NUCLEATION	GOBP_REGULATION_OF_ACTIN_NUCLEATION		29	-0.2642833	-0.8156504	0.7670251	1.0	1.0	1685	tags=17%, list=10%, signal=19%	
GOBP_REGULATION_OF_PROTEIN_IMPORT	GOBP_REGULATION_OF_PROTEIN_IMPORT		52	-0.23585263	-0.8138012	0.82832617	1.0	1.0	66	tags=4%, list=0%, signal=4%	
GOBP_DETECTION_OF_TEMPERATURE_STIMULUS	GOBP_DETECTION_OF_TEMPERATURE_STIMULUS		16	-0.30509055	-0.8113054	0.73652697	1.0	1.0	79	tags=6%, list=0%, signal=6%	
GOBP_DOSAGE_COMPENSATION	GOBP_DOSAGE_COMPENSATION		17	-0.3035315	-0.8090037	0.7155963	1.0	1.0	270	tags=6%, list=2%, signal=6%	
GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS	GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS		90	-0.2105982	-0.8072911	0.92	1.0	1.0	970	tags=7%, list=6%, signal=7%	
GOBP_LAMELLIPODIUM_ORGANIZATION	GOBP_LAMELLIPODIUM_ORGANIZATION		79	-0.2126439	-0.80542034	0.85365856	1.0	1.0	648	tags=6%, list=4%, signal=7%	
GOBP_LAMELLIPODIUM_MORPHOGENESIS	GOBP_LAMELLIPODIUM_MORPHOGENESIS		16	-0.2977499	-0.8044884	0.7360704	1.0	1.0	1709	tags=13%, list=11%, signal=14%	
GOBP_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS	GOBP_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS		22	-0.2784428	-0.80168134	0.75562704	1.0	1.0	2706	tags=23%, list=17%, signal=27%	
GOBP_DNA_DEALKYLATION	GOBP_DNA_DEALKYLATION		29	-0.2592867	-0.8013019	0.7708333	1.0	1.0	900	tags=10%, list=6%, signal=11%	
GOBP_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS		40	-0.238338	-0.80129397	0.82730925	1.0	1.0	38	tags=3%, list=0%, signal=2%	
GOBP_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY	GOBP_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY		39	-0.24470603	-0.80012673	0.812	1.0	1.0	4103	tags=38%, list=25%, signal=51%	
GOBP_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS	GOBP_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS		69	-0.21735106	-0.7997814	0.85655737	1.0	1.0	2421	tags=22%, list=15%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY		15	-0.30737805	-0.79704624	0.722561	1.0	1.0	11206	tags=100%, list=69%, signal=325%	
GOBP_SPERMATID_DIFFERENTIATION	GOBP_SPERMATID_DIFFERENTIATION		95	-0.20127973	-0.7960861	0.9207317	1.0	1.0	2238	tags=18%, list=14%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY		53	-0.23044734	-0.7950346	0.8632479	1.0	1.0	2	tags=2%, list=0%, signal=2%	
GOBP_STRESS_GRANULE_ASSEMBLY	GOBP_STRESS_GRANULE_ASSEMBLY		23	-0.2708613	-0.7939182	0.76	1.0	1.0	1590	tags=13%, list=10%, signal=14%	
GOBP_CARBOHYDRATE_PHOSPHORYLATION	GOBP_CARBOHYDRATE_PHOSPHORYLATION		22	-0.273645	-0.7931442	0.7738516	1.0	1.0	1502	tags=18%, list=9%, signal=20%	
GOBP_NEGATIVE_REGULATION_OF_GTPASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_GTPASE_ACTIVITY		38	-0.23739897	-0.7901771	0.82071716	1.0	1.0	455	tags=5%, list=3%, signal=5%	
GOBP_HISTONE_H4_K5_ACETYLATION	GOBP_HISTONE_H4_K5_ACETYLATION		16	-0.291922	-0.7897292	0.7515723	1.0	1.0	11456	tags=100%, list=71%, signal=343%	
GOBP_SYNAPTIC_VESICLE_TRANSPORT	GOBP_SYNAPTIC_VESICLE_TRANSPORT		42	-0.23629513	-0.78890496	0.8372093	1.0	1.0	2327	tags=19%, list=14%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_EPIDERMAL_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_EPIDERMAL_CELL_DIFFERENTIATION		21	-0.2773182	-0.78838164	0.8051118	1.0	1.0	2104	tags=24%, list=13%, signal=27%	
GOBP_SELECTIVE_AUTOPHAGY	GOBP_SELECTIVE_AUTOPHAGY		62	-0.21460424	-0.78442216	0.88842976	1.0	1.0	8	tags=2%, list=0%, signal=2%	
GOBP_MITOTIC_SISTER_CHROMATID_COHESION	GOBP_MITOTIC_SISTER_CHROMATID_COHESION		26	-0.25513482	-0.7842778	0.7770492	1.0	1.0	113	tags=4%, list=1%, signal=4%	
GOBP_POSTSYNAPTIC_SIGNAL_TRANSDUCTION	GOBP_POSTSYNAPTIC_SIGNAL_TRANSDUCTION		21	-0.2747514	-0.78426933	0.806338	1.0	1.0	613	tags=10%, list=4%, signal=10%	
GOBP_LAMELLIPODIUM_ASSEMBLY	GOBP_LAMELLIPODIUM_ASSEMBLY		62	-0.21681753	-0.7834512	0.9087137	1.0	1.0	648	tags=6%, list=4%, signal=7%	
GOBP_ACROSOME_REACTION	GOBP_ACROSOME_REACTION		22	-0.27131388	-0.7826931	0.77198696	1.0	1.0	1974	tags=23%, list=12%, signal=26%	
GOBP_URETER_DEVELOPMENT	GOBP_URETER_DEVELOPMENT		15	-0.30716527	-0.78237325	0.7366771	1.0	1.0	73	tags=7%, list=0%, signal=7%	
GOBP_RECEPTOR_LOCALIZATION_TO_SYNAPSE	GOBP_RECEPTOR_LOCALIZATION_TO_SYNAPSE		43	-0.22732586	-0.7796256	0.8548387	1.0	1.0	2661	tags=26%, list=16%, signal=31%	
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		74	-0.20551048	-0.77935153	0.9	1.0	1.0	2119	tags=18%, list=13%, signal=20%	
GOBP_INOSITOL_PHOSPHATE_MEDIATED_SIGNALING	GOBP_INOSITOL_PHOSPHATE_MEDIATED_SIGNALING		40	-0.23658685	-0.7788727	0.875	1.0	1.0	385	tags=5%, list=2%, signal=5%	
GOBP_RESPONSE_TO_ANGIOTENSIN	GOBP_RESPONSE_TO_ANGIOTENSIN		19	-0.2773691	-0.7766004	0.79591835	1.0	1.0	1369	tags=16%, list=8%, signal=17%	
GOBP_VESICLE_TARGETING	GOBP_VESICLE_TARGETING		93	-0.19762623	-0.7763167	0.9235294	1.0	1.0	1462	tags=8%, list=9%, signal=8%	
GOBP_POSITIVE_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION	GOBP_POSITIVE_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION		16	-0.2890932	-0.7752178	0.7383177	1.0	1.0	1978	tags=19%, list=12%, signal=21%	
GOBP_SPERM_MOTILITY	GOBP_SPERM_MOTILITY		51	-0.21669193	-0.775037	0.89285713	1.0	1.0	1193	tags=14%, list=7%, signal=15%	
GOBP_BROWN_FAT_CELL_DIFFERENTIATION	GOBP_BROWN_FAT_CELL_DIFFERENTIATION		33	-0.24669042	-0.7746019	0.85271317	1.0	1.0	1989	tags=24%, list=12%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS		26	-0.25832593	-0.7744404	0.8269896	1.0	1.0	901	tags=8%, list=6%, signal=8%	
GOBP_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS	GOBP_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS		94	-0.19998918	-0.7739501	0.96	1.0	1.0	1159	tags=10%, list=7%, signal=10%	
GOBP_DEFINITIVE_HEMOPOIESIS	GOBP_DEFINITIVE_HEMOPOIESIS		19	-0.27547345	-0.7735009	0.8111455	1.0	1.0	512	tags=11%, list=3%, signal=11%	
GOBP_RESPONSE_TO_INTERLEUKIN_12	GOBP_RESPONSE_TO_INTERLEUKIN_12		42	-0.22475506	-0.7718712	0.8745098	1.0	1.0	649	tags=7%, list=4%, signal=7%	
GOBP_RUFFLE_ASSEMBLY	GOBP_RUFFLE_ASSEMBLY		38	-0.2429013	-0.7711301	0.86328125	1.0	1.0	1194	tags=13%, list=7%, signal=14%	
GOBP_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	GOBP_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM		24	-0.2558716	-0.7684401	0.82200646	1.0	1.0	905	tags=13%, list=6%, signal=13%	
GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS	GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS		21	-0.27027017	-0.7665754	0.81329113	1.0	1.0	184	tags=5%, list=1%, signal=5%	
GOBP_REGULATION_OF_RECEPTOR_LOCALIZATION_TO_SYNAPSE	GOBP_REGULATION_OF_RECEPTOR_LOCALIZATION_TO_SYNAPSE		17	-0.27679607	-0.7611005	0.8053892	1.0	1.0	266	tags=6%, list=2%, signal=6%	
GOBP_MEMBRANE_LIPID_CATABOLIC_PROCESS	GOBP_MEMBRANE_LIPID_CATABOLIC_PROCESS		33	-0.23316184	-0.76065844	0.8685259	1.0	1.0	1535	tags=15%, list=9%, signal=17%	
GOBP_REGULATION_OF_CHROMATIN_BINDING	GOBP_REGULATION_OF_CHROMATIN_BINDING		21	-0.25888544	-0.7605592	0.8176101	1.0	1.0	11991	tags=100%, list=74%, signal=386%	
GOBP_CELLULAR_RESPONSE_TO_DEXAMETHASONE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_DEXAMETHASONE_STIMULUS		24	-0.25455412	-0.7597863	0.8172043	1.0	1.0	2264	tags=25%, list=14%, signal=29%	
GOBP_EMBRYONIC_FORELIMB_MORPHOGENESIS	GOBP_EMBRYONIC_FORELIMB_MORPHOGENESIS		23	-0.25683647	-0.75962985	0.80655736	1.0	1.0	73	tags=4%, list=0%, signal=4%	
GOBP_POSITIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS		19	-0.2713071	-0.7587015	0.81164384	1.0	1.0	1508	tags=21%, list=9%, signal=23%	
GOBP_HINDLIMB_MORPHOGENESIS	GOBP_HINDLIMB_MORPHOGENESIS		24	-0.25130773	-0.75810593	0.83774835	1.0	1.0	67	tags=4%, list=0%, signal=4%	
GOBP_RESPONSE_TO_LEPTIN	GOBP_RESPONSE_TO_LEPTIN		19	-0.27491668	-0.7573233	0.8081761	1.0	1.0	2221	tags=26%, list=14%, signal=30%	
GOBP_RESPONSE_TO_DEXAMETHASONE	GOBP_RESPONSE_TO_DEXAMETHASONE		30	-0.243754	-0.7556443	0.8475177	1.0	1.0	2264	tags=27%, list=14%, signal=31%	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING		20	-0.26594886	-0.7513427	0.8101266	1.0	1.0	2140	tags=25%, list=13%, signal=29%	
GOBP_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY	GOBP_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY		35	-0.2312862	-0.74739176	0.8666667	1.0	1.0	434	tags=6%, list=3%, signal=6%	
GOBP_POSITIVE_REGULATION_OF_CYTOKINESIS	GOBP_POSITIVE_REGULATION_OF_CYTOKINESIS		27	-0.23575322	-0.74551415	0.8603774	1.0	1.0	133	tags=4%, list=1%, signal=4%	
