NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	GOBP_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER		81	-0.28111646	-1.2459998	0.02	0.4169826	1.0	4399	tags=31%, list=27%, signal=42%	
GOBP_INNER_EAR_AUDITORY_RECEPTOR_CELL_DIFFERENTIATION	GOBP_INNER_EAR_AUDITORY_RECEPTOR_CELL_DIFFERENTIATION		24	-0.39073223	-1.245478	0.14285715	0.41628513	1.0	1355	tags=29%, list=8%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_DNA_REPLICATION	GOBP_NEGATIVE_REGULATION_OF_DNA_REPLICATION		32	-0.35979107	-1.2453526	0.125	0.41474712	1.0	2353	tags=28%, list=15%, signal=33%	
GOBP_REGULATION_OF_GENE_SILENCING	GOBP_REGULATION_OF_GENE_SILENCING		134	-0.2539981	-1.245062	0.0625	0.4137468	1.0	2417	tags=27%, list=15%, signal=31%	
GOBP_ADIPOSE_TISSUE_DEVELOPMENT	GOBP_ADIPOSE_TISSUE_DEVELOPMENT		32	-0.3461278	-1.2439338	0.13953489	0.4143155	1.0	1913	tags=22%, list=12%, signal=25%	
GOBP_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS	GOBP_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS		70	-0.28985375	-1.2437263	0.056603774	0.4131218	1.0	2583	tags=33%, list=16%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_HISTONE_METHYLATION	GOBP_POSITIVE_REGULATION_OF_HISTONE_METHYLATION		33	-0.34289318	-1.2436643	0.15966387	0.41153306	1.0	5162	tags=42%, list=32%, signal=62%	
GOBP_PROTEIN_NEDDYLATION	GOBP_PROTEIN_NEDDYLATION		17	-0.42595693	-1.2436475	0.16363636	0.40986192	1.0	3790	tags=29%, list=23%, signal=38%	
GOBP_SECONDARY_METABOLIC_PROCESS	GOBP_SECONDARY_METABOLIC_PROCESS		38	-0.34293962	-1.2412144	0.10909091	0.41321784	1.0	787	tags=18%, list=5%, signal=19%	
GOBP_THIOESTER_BIOSYNTHETIC_PROCESS	GOBP_THIOESTER_BIOSYNTHETIC_PROCESS		49	-0.32740876	-1.240419	0.08139535	0.41332558	1.0	2723	tags=31%, list=17%, signal=37%	
GOBP_HISTONE_METHYLATION	GOBP_HISTONE_METHYLATION		119	-0.272133	-1.2385743	0.05	0.4151831	1.0	4029	tags=38%, list=25%, signal=50%	
GOBP_NEURON_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS	GOBP_NEURON_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS		24	-0.36892188	-1.2381772	0.17977528	0.4142615	1.0	2848	tags=38%, list=18%, signal=45%	
GOBP_PIGMENTATION	GOBP_PIGMENTATION		73	-0.3006696	-1.2369674	0.11940298	0.41508198	1.0	3848	tags=32%, list=24%, signal=41%	
GOBP_REGULATION_OF_TRANSCRIPTION_INVOLVED_IN_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE	GOBP_REGULATION_OF_TRANSCRIPTION_INVOLVED_IN_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE		34	-0.34693635	-1.234014	0.18656716	0.41913348	1.0	3878	tags=29%, list=24%, signal=39%	
GOBP_HISTONE_H3_K4_TRIMETHYLATION	GOBP_HISTONE_H3_K4_TRIMETHYLATION		15	-0.4306317	-1.2307916	0.18534483	0.42418787	1.0	3907	tags=33%, list=24%, signal=44%	
GOBP_PROTEIN_ACETYLATION	GOBP_PROTEIN_ACETYLATION		176	-0.26133993	-1.2260302	0.0	0.43254018	1.0	5028	tags=47%, list=31%, signal=67%	
GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID	GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID		30	-0.35482642	-1.2213042	0.20238096	0.44075835	1.0	1913	tags=37%, list=12%, signal=42%	
GOBP_CEREBELLAR_CORTEX_DEVELOPMENT	GOBP_CEREBELLAR_CORTEX_DEVELOPMENT		32	-0.3430727	-1.2201545	0.1554054	0.44118583	1.0	2635	tags=34%, list=16%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_DNA_REPAIR	GOBP_POSITIVE_REGULATION_OF_DNA_REPAIR		68	-0.2815709	-1.219874	0.056603774	0.44002008	1.0	5432	tags=51%, list=34%, signal=77%	
GOBP_INTRA_S_DNA_DAMAGE_CHECKPOINT	GOBP_INTRA_S_DNA_DAMAGE_CHECKPOINT		17	-0.40790418	-1.2194576	0.21681416	0.43920395	1.0	4591	tags=47%, list=28%, signal=66%	
GOBP_NEGATIVE_REGULATION_OF_TOR_SIGNALING	GOBP_NEGATIVE_REGULATION_OF_TOR_SIGNALING		41	-0.3166843	-1.2188298	0.12244898	0.4387992	1.0	3440	tags=34%, list=21%, signal=43%	
GOBP_LIPID_OXIDATION	GOBP_LIPID_OXIDATION		90	-0.27773193	-1.2188202	0.10714286	0.43712676	1.0	2001	tags=28%, list=12%, signal=32%	
GOBP_ALPHA_AMINO_ACID_CATABOLIC_PROCESS	GOBP_ALPHA_AMINO_ACID_CATABOLIC_PROCESS		68	-0.28871623	-1.2135985	0.12	0.44666868	1.0	2058	tags=29%, list=13%, signal=34%	
GOBP_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS	GOBP_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS		96	-0.2641878	-1.210631	0.0	0.45147333	1.0	4031	tags=36%, list=25%, signal=48%	
GOBP_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY	GOBP_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY		39	-0.3174702	-1.2084678	0.14159292	0.45432296	1.0	6030	tags=56%, list=37%, signal=90%	
GOBP_HISTONE_DEACETYLATION	GOBP_HISTONE_DEACETYLATION		70	-0.28451177	-1.2079426	0.1	0.45362347	1.0	3671	tags=33%, list=23%, signal=42%	
GOBP_TRANSLATIONAL_INITIATION	GOBP_TRANSLATIONAL_INITIATION		189	-0.24997535	-1.206372	0.0	0.45524624	1.0	4830	tags=46%, list=30%, signal=65%	
GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY		132	-0.25235507	-1.2057279	0.0	0.45482627	1.0	4172	tags=33%, list=26%, signal=44%	
GOBP_PEROXISOMAL_MEMBRANE_TRANSPORT	GOBP_PEROXISOMAL_MEMBRANE_TRANSPORT		19	-0.38754922	-1.2026818	0.1875	0.45963526	1.0	5012	tags=63%, list=31%, signal=91%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME		27	-0.3490159	-1.200444	0.2	0.4628604	1.0	3436	tags=30%, list=21%, signal=38%	
GOBP_NUCLEOTIDE_EXCISION_REPAIR_PREINCISION_COMPLEX_ASSEMBLY	GOBP_NUCLEOTIDE_EXCISION_REPAIR_PREINCISION_COMPLEX_ASSEMBLY		29	-0.34205556	-1.1997837	0.16438356	0.46245223	1.0	5962	tags=52%, list=37%, signal=82%	
GOBP_EXPORT_ACROSS_PLASMA_MEMBRANE	GOBP_EXPORT_ACROSS_PLASMA_MEMBRANE		39	-0.3187754	-1.1963302	0.1682243	0.46814722	1.0	749	tags=21%, list=5%, signal=21%	
GOBP_HAIR_CELL_DIFFERENTIATION	GOBP_HAIR_CELL_DIFFERENTIATION		30	-0.35197672	-1.1931032	0.16312057	0.47351143	1.0	1355	tags=23%, list=8%, signal=25%	
GOBP_DENDRITE_MORPHOGENESIS	GOBP_DENDRITE_MORPHOGENESIS		123	-0.2556236	-1.1842768	0.16666667	0.49174416	1.0	1046	tags=18%, list=6%, signal=19%	
GOBP_NEGATIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	GOBP_NEGATIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE		42	-0.30735502	-1.1841176	0.13274336	0.49027538	1.0	1364	tags=21%, list=8%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_ATP_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_ATP_METABOLIC_PROCESS		27	-0.35470557	-1.1823013	0.22142857	0.49321437	1.0	928	tags=19%, list=6%, signal=20%	
GOBP_REGULATION_OF_ERAD_PATHWAY	GOBP_REGULATION_OF_ERAD_PATHWAY		19	-0.3928489	-1.1740818	0.22857143	0.51029795	1.0	6339	tags=63%, list=39%, signal=104%	
GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT		16	-0.40325022	-1.1736243	0.25609756	0.5094837	1.0	631	tags=19%, list=4%, signal=19%	
GOBP_CELLULAR_RESPONSE_TO_STEROL_DEPLETION	GOBP_CELLULAR_RESPONSE_TO_STEROL_DEPLETION		16	-0.422799	-1.1735243	0.25233644	0.50787807	1.0	3201	tags=44%, list=20%, signal=54%	
GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY	GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY		23	-0.368091	-1.1727972	0.19892474	0.50788814	1.0	4818	tags=43%, list=30%, signal=62%	
GOBP_HINDBRAIN_MORPHOGENESIS	GOBP_HINDBRAIN_MORPHOGENESIS		31	-0.33061066	-1.1723545	0.24817519	0.5069548	1.0	2068	tags=29%, list=13%, signal=33%	
GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_DAMAGE_RECOGNITION	GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_DAMAGE_RECOGNITION		23	-0.3784365	-1.1714311	0.20879121	0.50739896	1.0	5772	tags=43%, list=36%, signal=68%	
GOBP_GLUCOSE_IMPORT	GOBP_GLUCOSE_IMPORT		54	-0.292028	-1.1703389	0.18072289	0.5083576	1.0	4732	tags=44%, list=29%, signal=63%	
GOBP_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS	GOBP_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS		75	-0.2762948	-1.170064	0.102564104	0.5071412	1.0	3874	tags=28%, list=24%, signal=37%	
GOBP_MITOTIC_CHROMOSOME_CONDENSATION	GOBP_MITOTIC_CHROMOSOME_CONDENSATION		15	-0.40514466	-1.1683117	0.25301206	0.509516	1.0	5535	tags=47%, list=34%, signal=71%	
GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC	GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC		18	-0.3794674	-1.1648964	0.2175926	0.51619905	1.0	614	tags=17%, list=4%, signal=17%	
GOBP_CELLULAR_AMINO_ACID_CATABOLIC_PROCESS	GOBP_CELLULAR_AMINO_ACID_CATABOLIC_PROCESS		82	-0.27192223	-1.1644076	0.16666667	0.51548874	1.0	2119	tags=30%, list=13%, signal=35%	
GOBP_PHOSPHORYLATED_CARBOHYDRATE_DEPHOSPHORYLATION	GOBP_PHOSPHORYLATED_CARBOHYDRATE_DEPHOSPHORYLATION		15	-0.41207775	-1.1634849	0.2851064	0.51592284	1.0	5267	tags=67%, list=33%, signal=99%	
GOBP_NEGATIVE_REGULATION_OF_RNA_SPLICING	GOBP_NEGATIVE_REGULATION_OF_RNA_SPLICING		23	-0.36587417	-1.1624058	0.24539877	0.51681685	1.0	6554	tags=57%, list=41%, signal=95%	
GOBP_NEGATIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS		20	-0.37269363	-1.1618967	0.21025641	0.5161836	1.0	3446	tags=50%, list=21%, signal=63%	
GOBP_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE	GOBP_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE		75	-0.27108905	-1.1591461	0.14893617	0.52094126	1.0	2233	tags=23%, list=14%, signal=26%	
GOBP_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM	GOBP_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM		85	-0.2611887	-1.1589689	0.13793103	0.5195153	1.0	5526	tags=41%, list=34%, signal=62%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE		25	-0.35326824	-1.1578187	0.20903955	0.5206022	1.0	519	tags=16%, list=3%, signal=17%	
GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION	GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION		144	-0.26147574	-1.1573489	0.1	0.52007556	1.0	2407	tags=29%, list=15%, signal=34%	
GOBP_VIRION_ASSEMBLY	GOBP_VIRION_ASSEMBLY		40	-0.30398017	-1.1559975	0.21929824	0.5217626	1.0	5167	tags=38%, list=32%, signal=55%	
GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY	GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY		22	-0.34612262	-1.1556485	0.24719101	0.5208516	1.0	6188	tags=50%, list=38%, signal=81%	
GOBP_RESPONSE_TO_STEROL_DEPLETION	GOBP_RESPONSE_TO_STEROL_DEPLETION		18	-0.3805574	-1.1549622	0.27868852	0.5207097	1.0	3201	tags=39%, list=20%, signal=48%	
GOBP_NEURAL_TUBE_DEVELOPMENT	GOBP_NEURAL_TUBE_DEVELOPMENT		122	-0.25573742	-1.1535828	0.09090909	0.52245045	1.0	2680	tags=30%, list=17%, signal=36%	
GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		95	-0.25530133	-1.1528696	0.1923077	0.5225514	1.0	4408	tags=39%, list=27%, signal=53%	
GOBP_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS	GOBP_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS		27	-0.3440163	-1.1526448	0.26704547	0.5212744	1.0	4031	tags=44%, list=25%, signal=59%	
GOBP_DOUBLE_STRAND_BREAK_REPAIR	GOBP_DOUBLE_STRAND_BREAK_REPAIR		255	-0.2417779	-1.1510438	0.0	0.52326655	1.0	4083	tags=33%, list=25%, signal=44%	
GOBP_TELOMERASE_RNA_LOCALIZATION	GOBP_TELOMERASE_RNA_LOCALIZATION		19	-0.36998188	-1.1507226	0.27363184	0.5222781	1.0	7642	tags=68%, list=47%, signal=130%	
GOBP_ORGANIC_ACID_CATABOLIC_PROCESS	GOBP_ORGANIC_ACID_CATABOLIC_PROCESS		212	-0.27365673	-1.1498524	0.0	0.5225505	1.0	2367	tags=30%, list=15%, signal=35%	
GOBP_RELAXATION_OF_MUSCLE	GOBP_RELAXATION_OF_MUSCLE		21	-0.36386093	-1.1465183	0.25	0.5289188	1.0	817	tags=19%, list=5%, signal=20%	
GOBP_HISTONE_H3_ACETYLATION	GOBP_HISTONE_H3_ACETYLATION		58	-0.2809637	-1.143904	0.125	0.5335724	1.0	3436	tags=33%, list=21%, signal=41%	
GOBP_REGULATION_OF_TOR_SIGNALING	GOBP_REGULATION_OF_TOR_SIGNALING		91	-0.2517415	-1.143165	0.09677419	0.53363085	1.0	3451	tags=29%, list=21%, signal=36%	
GOBP_SYNAPTIC_VESICLE_TRANSPORT	GOBP_SYNAPTIC_VESICLE_TRANSPORT		42	-0.2993606	-1.1422406	0.16504854	0.5340444	1.0	1220	tags=26%, list=8%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING		36	-0.30989847	-1.1393234	0.20535715	0.53913134	1.0	4041	tags=33%, list=25%, signal=44%	
GOBP_MITOCHONDRION_LOCALIZATION	GOBP_MITOCHONDRION_LOCALIZATION		41	-0.30387893	-1.1387933	0.20930232	0.5388207	1.0	2233	tags=24%, list=14%, signal=28%	
GOBP_HISTONE_H3_K9_MODIFICATION	GOBP_HISTONE_H3_K9_MODIFICATION		40	-0.3156039	-1.137892	0.1891892	0.5393228	1.0	4029	tags=48%, list=25%, signal=63%	
GOBP_PROTEIN_TRANSMEMBRANE_IMPORT_INTO_INTRACELLULAR_ORGANELLE	GOBP_PROTEIN_TRANSMEMBRANE_IMPORT_INTO_INTRACELLULAR_ORGANELLE		35	-0.30957898	-1.1347377	0.20833333	0.54578984	1.0	5012	tags=49%, list=31%, signal=70%	
GOBP_PRIMARY_NEURAL_TUBE_FORMATION	GOBP_PRIMARY_NEURAL_TUBE_FORMATION		77	-0.26888004	-1.1324424	0.0952381	0.5503635	1.0	2680	tags=31%, list=17%, signal=37%	
GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		173	-0.2369197	-1.1247092	0.25	0.5687583	1.0	2723	tags=24%, list=17%, signal=29%	
GOBP_MITOTIC_SPINDLE_ORGANIZATION	GOBP_MITOTIC_SPINDLE_ORGANIZATION		115	-0.24468218	-1.1246902	0.0	0.5669637	1.0	4074	tags=34%, list=25%, signal=45%	
GOBP_CARBOHYDRATE_CATABOLIC_PROCESS	GOBP_CARBOHYDRATE_CATABOLIC_PROCESS		163	-0.23298647	-1.1242474	0.11111111	0.56631386	1.0	4516	tags=33%, list=28%, signal=46%	
GOBP_NEGATIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY		25	-0.3425791	-1.1214508	0.30177516	0.5717599	1.0	791	tags=16%, list=5%, signal=17%	
GOBP_ONE_CARBON_METABOLIC_PROCESS	GOBP_ONE_CARBON_METABOLIC_PROCESS		29	-0.3296558	-1.1192892	0.30322582	0.5755919	1.0	3697	tags=45%, list=23%, signal=58%	
GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT	GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT		92	-0.25162914	-1.1188575	0.25	0.57498074	1.0	2583	tags=30%, list=16%, signal=36%	
GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_NEURON_DEATH	GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_NEURON_DEATH		20	-0.36118484	-1.1187959	0.3021978	0.57332265	1.0	2848	tags=40%, list=18%, signal=48%	
GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS	GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS		159	-0.24778037	-1.1179183	0.0	0.57373345	1.0	2058	tags=23%, list=13%, signal=26%	
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION		47	-0.27717316	-1.1172328	0.22222222	0.5736863	1.0	6584	tags=55%, list=41%, signal=93%	
GOBP_DNA_DEPENDENT_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY	GOBP_DNA_DEPENDENT_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY		46	-0.28711894	-1.116807	0.2	0.57301354	1.0	6289	tags=54%, list=39%, signal=89%	
GOBP_GENE_SILENCING	GOBP_GENE_SILENCING		293	-0.21926369	-1.1164869	0.0	0.5720188	1.0	2812	tags=27%, list=17%, signal=32%	
GOBP_REGULATION_OF_HISTONE_DEACETYLATION	GOBP_REGULATION_OF_HISTONE_DEACETYLATION		24	-0.3439038	-1.1160195	0.29896906	0.5713083	1.0	4210	tags=42%, list=26%, signal=56%	
GOBP_HINDBRAIN_DEVELOPMENT	GOBP_HINDBRAIN_DEVELOPMENT		99	-0.24859875	-1.1155238	0.1764706	0.5708676	1.0	3143	tags=34%, list=19%, signal=42%	
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION	GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION		30	-0.32135555	-1.113627	0.28289473	0.57425386	1.0	10985	tags=100%, list=68%, signal=311%	
GOBP_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS	GOBP_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS		33	-0.3162772	-1.1132585	0.26056337	0.57352376	1.0	2412	tags=30%, list=15%, signal=36%	
GOBP_PROTEIN_METHYLATION	GOBP_PROTEIN_METHYLATION		156	-0.23015085	-1.1128545	0.14285715	0.5727165	1.0	4172	tags=35%, list=26%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE	GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE		49	-0.29134548	-1.1120814	0.1978022	0.57303554	1.0	4231	tags=37%, list=26%, signal=50%	
GOBP_RESPONSE_TO_AXON_INJURY	GOBP_RESPONSE_TO_AXON_INJURY		60	-0.27203977	-1.1119475	0.20408164	0.5716098	1.0	780	tags=15%, list=5%, signal=16%	
GOBP_ERROR_FREE_TRANSLESION_SYNTHESIS	GOBP_ERROR_FREE_TRANSLESION_SYNTHESIS		22	-0.34292006	-1.1117077	0.27807486	0.5703482	1.0	5153	tags=41%, list=32%, signal=60%	
GOBP_NEGATIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	GOBP_NEGATIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION		16	-0.36134058	-1.1101025	0.2905983	0.57280517	1.0	6487	tags=81%, list=40%, signal=136%	
GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION	GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION		95	-0.2660437	-1.109809	0.16666667	0.5718675	1.0	4930	tags=38%, list=30%, signal=54%	
GOBP_MITOTIC_CYTOKINETIC_PROCESS	GOBP_MITOTIC_CYTOKINETIC_PROCESS		23	-0.3421526	-1.1095716	0.2872928	0.5707789	1.0	6842	tags=61%, list=42%, signal=105%	
GOBP_RESPONSE_TO_THYROID_HORMONE	GOBP_RESPONSE_TO_THYROID_HORMONE		19	-0.35373926	-1.1090984	0.30653265	0.5702146	1.0	564	tags=16%, list=3%, signal=16%	
GOBP_NCRNA_EXPORT_FROM_NUCLEUS	GOBP_NCRNA_EXPORT_FROM_NUCLEUS		38	-0.30267835	-1.1069611	0.28125	0.5739595	1.0	6991	tags=58%, list=43%, signal=102%	
GOBP_RETINA_LAYER_FORMATION	GOBP_RETINA_LAYER_FORMATION		17	-0.3824267	-1.1065234	0.34123224	0.5735181	1.0	1021	tags=24%, list=6%, signal=25%	
GOBP_INTERSTRAND_CROSS_LINK_REPAIR	GOBP_INTERSTRAND_CROSS_LINK_REPAIR		54	-0.2742819	-1.1053739	0.24285714	0.57473654	1.0	6673	tags=50%, list=41%, signal=85%	
GOBP_CYTOPLASMIC_TRANSLATION	GOBP_CYTOPLASMIC_TRANSLATION		98	-0.2510988	-1.101508	0.1764706	0.5829697	1.0	5971	tags=45%, list=37%, signal=71%	
GOBP_RNA_EXPORT_FROM_NUCLEUS	GOBP_RNA_EXPORT_FROM_NUCLEUS		131	-0.23015416	-1.100483	0.33333334	0.5839811	1.0	6991	tags=55%, list=43%, signal=96%	
GOBP_MULTIVESICULAR_BODY_ORGANIZATION	GOBP_MULTIVESICULAR_BODY_ORGANIZATION		31	-0.30151296	-1.1004773	0.26717559	0.58225864	1.0	6030	tags=39%, list=37%, signal=62%	
GOBP_CENTRIOLE_ASSEMBLY	GOBP_CENTRIOLE_ASSEMBLY		43	-0.28434873	-1.0975833	0.25233644	0.5882673	1.0	3871	tags=40%, list=24%, signal=52%	
GOBP_VIRAL_TRANSLATION	GOBP_VIRAL_TRANSLATION		16	-0.37522826	-1.096785	0.32217574	0.5885518	1.0	2428	tags=31%, list=15%, signal=37%	
GOBP_LAMELLIPODIUM_ORGANIZATION	GOBP_LAMELLIPODIUM_ORGANIZATION		79	-0.2542023	-1.094447	0.22916667	0.59313613	1.0	1700	tags=15%, list=11%, signal=17%	
GOBP_CEREBRAL_CORTEX_DEVELOPMENT	GOBP_CEREBRAL_CORTEX_DEVELOPMENT		89	-0.25042608	-1.094162	0.25	0.59207994	1.0	3470	tags=29%, list=21%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION		153	-0.22260515	-1.0938058	0.0	0.59128326	1.0	4041	tags=33%, list=25%, signal=43%	
GOBP_MITOTIC_SISTER_CHROMATID_COHESION	GOBP_MITOTIC_SISTER_CHROMATID_COHESION		26	-0.32137564	-1.0930157	0.29113925	0.5915717	1.0	4523	tags=50%, list=28%, signal=69%	
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION		29	-0.3272151	-1.0908922	0.28	0.5956474	1.0	5112	tags=48%, list=32%, signal=70%	
GOBP_GOLGI_TO_PLASMA_MEMBRANE_TRANSPORT	GOBP_GOLGI_TO_PLASMA_MEMBRANE_TRANSPORT		57	-0.27093062	-1.0897692	0.2777778	0.5968309	1.0	3101	tags=28%, list=19%, signal=35%	
GOBP_UBIQUINONE_METABOLIC_PROCESS	GOBP_UBIQUINONE_METABOLIC_PROCESS		18	-0.36574885	-1.0882119	0.32718894	0.59918255	1.0	2431	tags=28%, list=15%, signal=33%	
GOBP_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	GOBP_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS		132	-0.22553137	-1.086738	0.083333336	0.6015671	1.0	4468	tags=35%, list=28%, signal=48%	
GOBP_MECHANORECEPTOR_DIFFERENTIATION	GOBP_MECHANORECEPTOR_DIFFERENTIATION		43	-0.28442863	-1.0862232	0.3125	0.60114396	1.0	2909	tags=33%, list=18%, signal=40%	
GOBP_PROTEIN_ACYLATION	GOBP_PROTEIN_ACYLATION		213	-0.22865447	-1.0848558	0.0	0.6030233	1.0	5028	tags=45%, list=31%, signal=64%	
GOBP_REGULATION_OF_HISTONE_H3_K9_METHYLATION	GOBP_REGULATION_OF_HISTONE_H3_K9_METHYLATION		18	-0.35352892	-1.0831064	0.34449762	0.6059353	1.0	3968	tags=44%, list=25%, signal=59%	
GOBP_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	GOBP_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER		29	-0.30764696	-1.0825214	0.32867134	0.6057594	1.0	4249	tags=38%, list=26%, signal=51%	
GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH	GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH		18	-0.36552736	-1.0823885	0.3219512	0.6043478	1.0	2163	tags=28%, list=13%, signal=32%	
