NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_REGULATION_OF_DENDRITE_DEVELOPMENT	GOBP_REGULATION_OF_DENDRITE_DEVELOPMENT		80	-0.26080948	-1.1172636	0.18421052	0.67520374	1.0	1319	tags=23%, list=8%, signal=24%	
GOBP_ANION_HOMEOSTASIS	GOBP_ANION_HOMEOSTASIS		24	-0.33551332	-1.1146303	0.27972028	0.680158	1.0	543	tags=21%, list=3%, signal=22%	
GOBP_NEGATIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	GOBP_NEGATIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE		42	-0.28670707	-1.1144114	0.24468085	0.6777471	1.0	2904	tags=33%, list=18%, signal=41%	
GOBP_PIGMENT_CELL_DIFFERENTIATION	GOBP_PIGMENT_CELL_DIFFERENTIATION		26	-0.3337842	-1.1130499	0.3	0.6791771	1.0	1225	tags=19%, list=8%, signal=21%	
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION		109	-0.25273773	-1.1128896	0.25	0.6767083	1.0	4960	tags=38%, list=31%, signal=54%	
GOBP_REGULATION_OF_HORMONE_METABOLIC_PROCESS	GOBP_REGULATION_OF_HORMONE_METABOLIC_PROCESS		26	-0.34620193	-1.1117392	0.30708662	0.6774291	1.0	223	tags=15%, list=1%, signal=16%	
GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE	GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE		25	-0.33484375	-1.1097548	0.24806201	0.6807972	1.0	1498	tags=20%, list=9%, signal=22%	
GOBP_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	GOBP_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT		16	-0.37420136	-1.1093268	0.30729166	0.6793102	1.0	1279	tags=44%, list=8%, signal=47%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE		18	-0.37166893	-1.1093258	0.32	0.67644	1.0	3588	tags=39%, list=22%, signal=50%	
GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_INCISION	GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_INCISION		39	-0.29647613	-1.1083672	0.27722773	0.67666525	1.0	4748	tags=46%, list=29%, signal=65%	
GOBP_CORTICAL_ACTIN_CYTOSKELETON_ORGANIZATION	GOBP_CORTICAL_ACTIN_CYTOSKELETON_ORGANIZATION		37	-0.3016387	-1.1079634	0.29807693	0.6751068	1.0	857	tags=14%, list=5%, signal=14%	
GOBP_GLUTATHIONE_METABOLIC_PROCESS	GOBP_GLUTATHIONE_METABOLIC_PROCESS		45	-0.3001752	-1.1070259	0.25675675	0.67511934	1.0	2317	tags=31%, list=14%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		51	-0.28356996	-1.105746	0.27272728	0.67618525	1.0	2382	tags=24%, list=15%, signal=28%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRIAL_MEMBRANE	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRIAL_MEMBRANE		52	-0.28948408	-1.1056578	0.26666668	0.6736374	1.0	3633	tags=42%, list=22%, signal=54%	
GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION		135	-0.2448863	-1.1056476	0.14285715	0.67090446	1.0	3633	tags=42%, list=22%, signal=54%	
GOBP_TELOMERE_CAPPING	GOBP_TELOMERE_CAPPING		54	-0.27716497	-1.103321	0.23529412	0.6753252	1.0	3279	tags=39%, list=20%, signal=49%	
GOBP_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_MEMBRANE_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	GOBP_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_MEMBRANE_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY		29	-0.32614064	-1.0968162	0.29545453	0.69289404	1.0	829	tags=17%, list=5%, signal=18%	
GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY		132	-0.22917469	-1.096646	0.11111111	0.6906498	1.0	4001	tags=34%, list=25%, signal=45%	
GOBP_CELLULAR_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS	GOBP_CELLULAR_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS		24	-0.33510652	-1.0956833	0.29496402	0.6910542	1.0	1207	tags=29%, list=7%, signal=31%	
GOBP_PORPHYRIN_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PORPHYRIN_CONTAINING_COMPOUND_METABOLIC_PROCESS		37	-0.29244268	-1.0955116	0.30769232	0.6888606	1.0	3362	tags=35%, list=21%, signal=44%	
GOBP_REGULATION_OF_POTASSIUM_ION_TRANSPORT	GOBP_REGULATION_OF_POTASSIUM_ION_TRANSPORT		55	-0.28011614	-1.0917772	0.234375	0.69781697	1.0	1633	tags=22%, list=10%, signal=24%	
GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION	GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION		56	-0.28421322	-1.0900881	0.26086956	0.70040935	1.0	999	tags=14%, list=6%, signal=15%	
GOBP_TERMINATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION	GOBP_TERMINATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION		35	-0.30613428	-1.090039	0.2761905	0.6977114	1.0	5206	tags=46%, list=32%, signal=67%	
GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY		87	-0.26416284	-1.0880152	0.23529412	0.7014122	1.0	1498	tags=16%, list=9%, signal=18%	
GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS	GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS		34	-0.31042436	-1.085447	0.24752475	0.70690346	1.0	459	tags=9%, list=3%, signal=9%	
GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION	GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION		34	-0.31516483	-1.0848427	0.26	0.7061252	1.0	2957	tags=32%, list=18%, signal=40%	
GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT	GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT		92	-0.2565212	-1.0847359	0.26666668	0.703654	1.0	1758	tags=23%, list=11%, signal=25%	
GOBP_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING	GOBP_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING		27	-0.3217724	-1.0839072	0.328125	0.70350724	1.0	2258	tags=22%, list=14%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSPORT		29	-0.3171787	-1.0836195	0.2706767	0.7015895	1.0	2262	tags=31%, list=14%, signal=36%	
GOBP_HISTONE_H3_K4_TRIMETHYLATION	GOBP_HISTONE_H3_K4_TRIMETHYLATION		15	-0.37805596	-1.0824951	0.34545454	0.7023954	1.0	3921	tags=33%, list=24%, signal=44%	
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR		26	-0.33565477	-1.0802085	0.32	0.7068299	1.0	1835	tags=23%, list=11%, signal=26%	
GOBP_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS		63	-0.26572958	-1.0764241	0.26	0.71637285	1.0	2883	tags=32%, list=18%, signal=38%	
GOBP_MEGAKARYOCYTE_DIFFERENTIATION	GOBP_MEGAKARYOCYTE_DIFFERENTIATION		92	-0.26741707	-1.0747067	0.31578946	0.71899223	1.0	2391	tags=32%, list=15%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT		15	-0.37021294	-1.0742471	0.354067	0.71758795	1.0	938	tags=20%, list=6%, signal=21%	
GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY		15	-0.38740385	-1.0711205	0.34653464	0.72487694	1.0	1498	tags=33%, list=9%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS		58	-0.2686763	-1.0690255	0.34146342	0.7286118	1.0	2351	tags=26%, list=15%, signal=30%	
GOBP_PROTEIN_STABILIZATION	GOBP_PROTEIN_STABILIZATION		171	-0.22806025	-1.0673527	0.33333334	0.73096293	1.0	1227	tags=12%, list=8%, signal=13%	
GOBP_MITOCHONDRIAL_TRANSPORT	GOBP_MITOCHONDRIAL_TRANSPORT		253	-0.1994845	-1.0672307	0.0	0.72850174	1.0	3515	tags=34%, list=22%, signal=42%	
GOBP_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR	GOBP_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR		73	-0.25321028	-1.0653621	0.3243243	0.73168147	1.0	4975	tags=42%, list=31%, signal=61%	
GOBP_REGULATION_OF_HORMONE_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_HORMONE_BIOSYNTHETIC_PROCESS		17	-0.36877054	-1.0641195	0.37823835	0.73313355	1.0	223	tags=18%, list=1%, signal=18%	
GOBP_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION	GOBP_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION		45	-0.27638692	-1.0603818	0.34146342	0.742358	1.0	4956	tags=47%, list=31%, signal=67%	
GOBP_METAL_ION_EXPORT	GOBP_METAL_ION_EXPORT		27	-0.3130013	-1.0602081	0.32520324	0.74016416	1.0	1633	tags=26%, list=10%, signal=29%	
GOBP_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS		58	-0.26909715	-1.0588807	0.34	0.7418499	1.0	2822	tags=38%, list=17%, signal=46%	
GOBP_STEM_CELL_DIVISION	GOBP_STEM_CELL_DIVISION		20	-0.34193623	-1.056982	0.34911242	0.7451299	1.0	361	tags=15%, list=2%, signal=15%	
GOBP_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE	GOBP_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE		26	-0.3089347	-1.0552986	0.352459	0.7476655	1.0	527	tags=12%, list=3%, signal=12%	
GOBP_ADULT_LOCOMOTORY_BEHAVIOR	GOBP_ADULT_LOCOMOTORY_BEHAVIOR		45	-0.2747294	-1.0524873	0.3372093	0.7537403	1.0	1544	tags=27%, list=10%, signal=29%	
GOBP_GUANOSINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_GUANOSINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		36	-0.29526994	-1.0507194	0.39784947	0.75659996	1.0	3364	tags=33%, list=21%, signal=42%	
GOBP_MEMBRANE_REPOLARIZATION	GOBP_MEMBRANE_REPOLARIZATION		29	-0.30997753	-1.0504454	0.38793105	0.75459963	1.0	1633	tags=31%, list=10%, signal=34%	
GOBP_SPLEEN_DEVELOPMENT	GOBP_SPLEEN_DEVELOPMENT		26	-0.30137137	-1.0482509	0.36090225	0.7587926	1.0	1907	tags=19%, list=12%, signal=22%	
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION	GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION		25	-0.31455466	-1.0481731	0.37323943	0.75633264	1.0	2046	tags=24%, list=13%, signal=27%	
GOBP_LEFT_RIGHT_PATTERN_FORMATION	GOBP_LEFT_RIGHT_PATTERN_FORMATION		16	-0.37291166	-1.0478581	0.38942307	0.75460994	1.0	5166	tags=69%, list=32%, signal=101%	
GOBP_REGULATION_OF_GLUCONEOGENESIS	GOBP_REGULATION_OF_GLUCONEOGENESIS		38	-0.29128563	-1.045093	0.31958762	0.760747	1.0	1063	tags=16%, list=7%, signal=17%	
GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION		139	-0.23639485	-1.0436383	0.16666667	0.76260084	1.0	3695	tags=35%, list=23%, signal=44%	
GOBP_ATP_BIOSYNTHETIC_PROCESS	GOBP_ATP_BIOSYNTHETIC_PROCESS		47	-0.2767474	-1.0431788	0.41791046	0.7614531	1.0	4438	tags=51%, list=27%, signal=70%	
GOBP_ELECTRON_TRANSPORT_CHAIN	GOBP_ELECTRON_TRANSPORT_CHAIN		145	-0.243915	-1.0430276	0.33333334	0.7592811	1.0	4001	tags=47%, list=25%, signal=62%	
GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS	GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS		119	-0.24391021	-1.0428998	0.45454547	0.7570744	1.0	3358	tags=30%, list=21%, signal=38%	
GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION	GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION		26	-0.301713	-1.0410339	0.38931298	0.7604868	1.0	1015	tags=15%, list=6%, signal=16%	
GOBP_ICOSANOID_SECRETION	GOBP_ICOSANOID_SECRETION		18	-0.35314754	-1.0367593	0.37288135	0.77233034	1.0	828	tags=39%, list=5%, signal=41%	
GOBP_MATURATION_OF_LSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	GOBP_MATURATION_OF_LSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA		15	-0.3684685	-1.034163	0.40703517	0.7778866	1.0	4387	tags=40%, list=27%, signal=55%	
GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT	GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT		100	-0.2339556	-1.0335886	0.41666666	0.77709585	1.0	4613	tags=53%, list=29%, signal=74%	
GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS	GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS		77	-0.2562257	-1.0314109	0.34375	0.7812414	1.0	4017	tags=44%, list=25%, signal=58%	
GOBP_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GOBP_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		18	-0.34507978	-1.0306706	0.38764045	0.7809109	1.0	1148	tags=33%, list=7%, signal=36%	
GOBP_MRNA_MODIFICATION	GOBP_MRNA_MODIFICATION		23	-0.32494548	-1.0297551	0.40588236	0.7815677	1.0	17	tags=4%, list=0%, signal=4%	
GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY	GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY		25	-0.31863424	-1.0290786	0.37606838	0.781177	1.0	4978	tags=68%, list=31%, signal=98%	
GOBP_INTRACILIARY_TRANSPORT_INVOLVED_IN_CILIUM_ASSEMBLY	GOBP_INTRACILIARY_TRANSPORT_INVOLVED_IN_CILIUM_ASSEMBLY		39	-0.27337256	-1.0274842	0.3814433	0.7838622	1.0	4084	tags=36%, list=25%, signal=48%	
GOBP_HEME_METABOLIC_PROCESS	GOBP_HEME_METABOLIC_PROCESS		32	-0.28905073	-1.0266306	0.35238096	0.78401345	1.0	3362	tags=34%, list=21%, signal=43%	
GOBP_MEMBRANE_REPOLARIZATION_DURING_ACTION_POTENTIAL	GOBP_MEMBRANE_REPOLARIZATION_DURING_ACTION_POTENTIAL		16	-0.3489921	-1.025948	0.43915343	0.7836419	1.0	1633	tags=31%, list=10%, signal=35%	
GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION	GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION		95	-0.24368058	-1.0250008	0.4642857	0.7839969	1.0	3491	tags=33%, list=22%, signal=41%	
GOBP_REGULATION_OF_FATTY_ACID_OXIDATION	GOBP_REGULATION_OF_FATTY_ACID_OXIDATION		27	-0.30495474	-1.024263	0.44295302	0.78395706	1.0	2590	tags=33%, list=16%, signal=40%	
GOBP_MICROTUBULE_ORGANIZING_CENTER_LOCALIZATION	GOBP_MICROTUBULE_ORGANIZING_CENTER_LOCALIZATION		29	-0.29270083	-1.0234337	0.36923078	0.7838127	1.0	857	tags=10%, list=5%, signal=11%	
GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION	GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION		75	-0.23902269	-1.0215865	0.4	0.78742963	1.0	5206	tags=45%, list=32%, signal=67%	
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS		17	-0.34789157	-1.0211818	0.41968912	0.7859345	1.0	1104	tags=29%, list=7%, signal=32%	
GOBP_REGULATION_OF_DNA_REPLICATION	GOBP_REGULATION_OF_DNA_REPLICATION		101	-0.22427979	-1.0204619	0.3888889	0.78570324	1.0	4956	tags=40%, list=31%, signal=57%	
GOBP_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS	GOBP_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS		33	-0.2759574	-1.0200863	0.43925235	0.7842395	1.0	3094	tags=39%, list=19%, signal=49%	
GOBP_CRANIAL_NERVE_DEVELOPMENT	GOBP_CRANIAL_NERVE_DEVELOPMENT		29	-0.29552224	-1.0198326	0.46296296	0.7824234	1.0	1643	tags=31%, list=10%, signal=34%	
GOBP_RNA_INTERFERENCE	GOBP_RNA_INTERFERENCE		15	-0.3591175	-1.018837	0.41951218	0.7831685	1.0	60	tags=7%, list=0%, signal=7%	
GOBP_RESPONSE_TO_CAFFEINE	GOBP_RESPONSE_TO_CAFFEINE		15	-0.3653046	-1.0173012	0.43076923	0.78562087	1.0	1719	tags=33%, list=11%, signal=37%	
GOBP_RESPONSE_TO_PROSTAGLANDIN	GOBP_RESPONSE_TO_PROSTAGLANDIN		24	-0.31565017	-1.0171393	0.4244186	0.78349864	1.0	430	tags=13%, list=3%, signal=13%	
GOBP_GLYCOSYL_COMPOUND_METABOLIC_PROCESS	GOBP_GLYCOSYL_COMPOUND_METABOLIC_PROCESS		112	-0.23639081	-1.0141475	0.36363637	0.79037195	1.0	1629	tags=17%, list=10%, signal=19%	
GOBP_METAPHASE_PLATE_CONGRESSION	GOBP_METAPHASE_PLATE_CONGRESSION		62	-0.2523501	-1.0140011	0.375	0.78830737	1.0	3494	tags=32%, list=22%, signal=41%	
GOBP_INNER_EAR_RECEPTOR_CELL_STEREOCILIUM_ORGANIZATION	GOBP_INNER_EAR_RECEPTOR_CELL_STEREOCILIUM_ORGANIZATION		25	-0.31348413	-1.0096396	0.4695652	0.80052316	1.0	460	tags=12%, list=3%, signal=12%	
GOBP_HISTONE_EXCHANGE	GOBP_HISTONE_EXCHANGE		55	-0.25600353	-1.0090283	0.4090909	0.799776	1.0	1922	tags=24%, list=12%, signal=27%	
GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS	GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS		90	-0.22913642	-1.0041604	0.4090909	0.81309426	1.0	3506	tags=33%, list=22%, signal=42%	
GOBP_ERROR_FREE_TRANSLESION_SYNTHESIS	GOBP_ERROR_FREE_TRANSLESION_SYNTHESIS		22	-0.31538576	-1.0034182	0.41317365	0.81302315	1.0	4712	tags=50%, list=29%, signal=70%	
GOBP_PHOSPHATIDYLGLYCEROL_METABOLIC_PROCESS	GOBP_PHOSPHATIDYLGLYCEROL_METABOLIC_PROCESS		26	-0.29781803	-1.0033108	0.45689654	0.8108464	1.0	4032	tags=46%, list=25%, signal=61%	
GOBP_REGULATION_OF_MRNA_POLYADENYLATION	GOBP_REGULATION_OF_MRNA_POLYADENYLATION		17	-0.3397301	-1.0032563	0.41899443	0.80849814	1.0	10684	tags=100%, list=66%, signal=294%	
GOBP_VIRAL_BUDDING_VIA_HOST_ESCRT_COMPLEX	GOBP_VIRAL_BUDDING_VIA_HOST_ESCRT_COMPLEX		21	-0.3202418	-1.002346	0.48701298	0.80900395	1.0	4622	tags=38%, list=29%, signal=53%	
GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_DAMAGE_RECOGNITION	GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_DAMAGE_RECOGNITION		23	-0.30339658	-1.0018706	0.4047619	0.80801284	1.0	5903	tags=65%, list=37%, signal=103%	
GOBP_LIPID_HOMEOSTASIS	GOBP_LIPID_HOMEOSTASIS		118	-0.23946297	-1.0015557	0.33333334	0.8064117	1.0	1184	tags=14%, list=7%, signal=15%	
GOBP_ALCOHOL_CATABOLIC_PROCESS	GOBP_ALCOHOL_CATABOLIC_PROCESS		39	-0.27055636	-1.0012761	0.44186047	0.80476004	1.0	576	tags=10%, list=4%, signal=11%	
GOBP_MITOCHONDRION_LOCALIZATION	GOBP_MITOCHONDRION_LOCALIZATION		41	-0.2699535	-1.0008404	0.4489796	0.80357033	1.0	2100	tags=17%, list=13%, signal=20%	
GOBP_GLUTAMINE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS	GOBP_GLUTAMINE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS		20	-0.32181823	-0.99841756	0.42857143	0.8094405	1.0	2707	tags=50%, list=17%, signal=60%	
GOBP_NEGATIVE_REGULATION_OF_GTPASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_GTPASE_ACTIVITY		38	-0.27180701	-0.9977761	0.48623854	0.80895376	1.0	4543	tags=45%, list=28%, signal=62%	
GOBP_ATP_DEPENDENT_CHROMATIN_REMODELING	GOBP_ATP_DEPENDENT_CHROMATIN_REMODELING		85	-0.22562602	-0.99439347	0.47058824	0.8173426	1.0	2175	tags=20%, list=13%, signal=23%	
GOBP_INDOLE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_INDOLE_CONTAINING_COMPOUND_METABOLIC_PROCESS		16	-0.3502741	-0.9938842	0.4784689	0.81645596	1.0	560	tags=19%, list=3%, signal=19%	
GOBP_MIDBODY_ABSCISSION	GOBP_MIDBODY_ABSCISSION		17	-0.33010986	-0.9907423	0.5025381	0.8236383	1.0	3494	tags=35%, list=22%, signal=45%	
GOBP_MITOTIC_METAPHASE_PLATE_CONGRESSION	GOBP_MITOTIC_METAPHASE_PLATE_CONGRESSION		49	-0.2612708	-0.9905008	0.46341464	0.8217222	1.0	3494	tags=33%, list=22%, signal=42%	
GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS		73	-0.24183361	-0.98703384	0.4864865	0.8301588	1.0	3680	tags=40%, list=23%, signal=51%	
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE	GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE		19	-0.3316047	-0.98557204	0.5	0.83197	1.0	390	tags=21%, list=2%, signal=22%	
GOBP_DIENCEPHALON_DEVELOPMENT	GOBP_DIENCEPHALON_DEVELOPMENT		42	-0.25723854	-0.984833	0.5405405	0.8317169	1.0	960	tags=17%, list=6%, signal=18%	
GOBP_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT	GOBP_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT		38	-0.26302737	-0.98229885	0.5	0.836884	1.0	726	tags=11%, list=4%, signal=11%	
GOBP_GLUTAMATE_METABOLIC_PROCESS	GOBP_GLUTAMATE_METABOLIC_PROCESS		28	-0.27793923	-0.98227376	0.47826087	0.83443624	1.0	2822	tags=39%, list=17%, signal=48%	
GOBP_BROWN_FAT_CELL_DIFFERENTIATION	GOBP_BROWN_FAT_CELL_DIFFERENTIATION		33	-0.2782389	-0.98186326	0.46280992	0.8331133	1.0	1050	tags=18%, list=6%, signal=19%	
GOBP_THYMUS_DEVELOPMENT	GOBP_THYMUS_DEVELOPMENT		34	-0.28377667	-0.9789041	0.509434	0.84008265	1.0	1511	tags=21%, list=9%, signal=23%	
GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		34	-0.28108966	-0.9783424	0.5	0.8393037	1.0	2351	tags=26%, list=15%, signal=31%	
GOBP_AMINO_ACID_IMPORT	GOBP_AMINO_ACID_IMPORT		35	-0.27411515	-0.9766887	0.49137932	0.8420336	1.0	2795	tags=40%, list=17%, signal=48%	
GOBP_NEGATIVE_REGULATION_OF_RNA_SPLICING	GOBP_NEGATIVE_REGULATION_OF_RNA_SPLICING		23	-0.30022293	-0.9755136	0.5329341	0.8433801	1.0	11324	tags=100%, list=70%, signal=333%	
GOBP_RRNA_TRANSCRIPTION	GOBP_RRNA_TRANSCRIPTION		33	-0.27132967	-0.9738456	0.4918033	0.8460724	1.0	3159	tags=33%, list=20%, signal=41%	
GOBP_SPINDLE_LOCALIZATION	GOBP_SPINDLE_LOCALIZATION		48	-0.25014904	-0.97304726	0.53932583	0.8461878	1.0	2776	tags=23%, list=17%, signal=28%	
GOBP_NUCLEOTIDE_EXCISION_REPAIR	GOBP_NUCLEOTIDE_EXCISION_REPAIR		106	-0.21801503	-0.9725481	0.6666667	0.845383	1.0	4853	tags=40%, list=30%, signal=56%	
GOBP_BONE_MATURATION	GOBP_BONE_MATURATION		17	-0.3301629	-0.97191954	0.47567567	0.84482473	1.0	899	tags=29%, list=6%, signal=31%	
GOBP_BETA_CATENIN_TCF_COMPLEX_ASSEMBLY	GOBP_BETA_CATENIN_TCF_COMPLEX_ASSEMBLY		30	-0.28499097	-0.9710819	0.48854962	0.84487814	1.0	1702	tags=23%, list=11%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_TOR_SIGNALING	GOBP_NEGATIVE_REGULATION_OF_TOR_SIGNALING		41	-0.26133594	-0.9699684	0.5473684	0.8457254	1.0	2424	tags=24%, list=15%, signal=29%	
