NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_C21_STEROID_HORMONE_BIOSYNTHETIC_PROCESS	GOBP_C21_STEROID_HORMONE_BIOSYNTHETIC_PROCESS		19	0.49663934	1.081497	0.3872768	0.7357351	1.0	1416	tags=21%, list=9%, signal=23%	
GOBP_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT	GOBP_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT		23	0.48940384	1.0810472	0.37554112	0.73715657	1.0	2744	tags=39%, list=17%, signal=47%	
GOBP_POSITIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION		18	0.50071216	1.0810207	0.3967033	0.73678106	1.0	2860	tags=39%, list=18%, signal=47%	
GOBP_REGULATION_OF_MYELINATION	GOBP_REGULATION_OF_MYELINATION		33	0.4643364	1.0809811	0.37938362	0.7364486	1.0	2073	tags=18%, list=13%, signal=21%	
GOBP_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	GOBP_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION		25	0.48186263	1.0806754	0.39655173	0.73727536	1.0	3121	tags=32%, list=19%, signal=40%	
GOBP_ANIMAL_ORGAN_REGENERATION	GOBP_ANIMAL_ORGAN_REGENERATION		58	0.44002175	1.0805916	0.36345178	0.7371537	1.0	3631	tags=28%, list=22%, signal=35%	
GOBP_SYNAPTIC_MEMBRANE_ADHESION	GOBP_SYNAPTIC_MEMBRANE_ADHESION		18	0.49896544	1.0800369	0.3888889	0.73896825	1.0	1900	tags=28%, list=12%, signal=31%	
GOBP_MUSCLE_CELL_DIFFERENTIATION	GOBP_MUSCLE_CELL_DIFFERENTIATION		268	0.41547102	1.0796237	0.246	0.74020725	1.0	2472	tags=20%, list=15%, signal=23%	
GOBP_RESPONSE_TO_TOXIC_SUBSTANCE	GOBP_RESPONSE_TO_TOXIC_SUBSTANCE		174	0.42301995	1.0794306	0.262	0.74053866	1.0	2769	tags=24%, list=17%, signal=29%	
GOBP_AUDITORY_RECEPTOR_CELL_DEVELOPMENT	GOBP_AUDITORY_RECEPTOR_CELL_DEVELOPMENT		15	0.51679105	1.0793548	0.40255222	0.740371	1.0	2449	tags=27%, list=15%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING	GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING		43	0.45295343	1.0790641	0.37006238	0.7411202	1.0	5488	tags=40%, list=34%, signal=60%	
GOBP_GLYCOSYLATION	GOBP_GLYCOSYLATION		221	0.42015895	1.0784694	0.257	0.7431416	1.0	4387	tags=31%, list=27%, signal=42%	
GOBP_NEURON_DEATH	GOBP_NEURON_DEATH		278	0.41677737	1.0782844	0.239	0.7433935	1.0	3978	tags=28%, list=25%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_BIOMINERALIZATION	GOBP_POSITIVE_REGULATION_OF_BIOMINERALIZATION		36	0.45337555	1.078212	0.3856549	0.74321413	1.0	3915	tags=36%, list=24%, signal=48%	
GOBP_SULFUR_COMPOUND_CATABOLIC_PROCESS	GOBP_SULFUR_COMPOUND_CATABOLIC_PROCESS		41	0.4466765	1.0781151	0.37913224	0.7431198	1.0	4563	tags=37%, list=28%, signal=51%	
GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING_INVOLVED_IN_CARDIAC_CONDUCTION	GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING_INVOLVED_IN_CARDIAC_CONDUCTION		20	0.49141616	1.0776508	0.40088105	0.7445595	1.0	2369	tags=30%, list=15%, signal=35%	
GOBP_REGULATION_OF_ENDOCYTOSIS	GOBP_REGULATION_OF_ENDOCYTOSIS		166	0.42008615	1.0773703	0.295	0.7451898	1.0	2412	tags=20%, list=15%, signal=23%	
GOBP_GENETIC_IMPRINTING	GOBP_GENETIC_IMPRINTING		18	0.5000172	1.0772811	0.41091314	0.74510074	1.0	5	tags=6%, list=0%, signal=6%	
GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX	GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX		16	0.5076202	1.076874	0.40068492	0.74629855	1.0	3328	tags=38%, list=21%, signal=47%	
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS		19	0.49068245	1.0764215	0.39534885	0.7476699	1.0	3121	tags=37%, list=19%, signal=46%	
GOBP_ADULT_BEHAVIOR	GOBP_ADULT_BEHAVIOR		76	0.42865366	1.0760539	0.36097068	0.7487744	1.0	2455	tags=21%, list=15%, signal=25%	
GOBP_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH	GOBP_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH		55	0.4383753	1.0760481	0.37871033	0.7483105	1.0	2616	tags=29%, list=16%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS		81	0.43373144	1.075811	0.34138972	0.7487832	1.0	2126	tags=15%, list=13%, signal=17%	
GOBP_LIPID_EXPORT_FROM_CELL	GOBP_LIPID_EXPORT_FROM_CELL		50	0.44871324	1.0755818	0.3710175	0.7492265	1.0	2180	tags=30%, list=13%, signal=35%	
GOBP_POSTSYNAPSE_ORGANIZATION	GOBP_POSTSYNAPSE_ORGANIZATION		127	0.4240859	1.0755367	0.31062123	0.74892604	1.0	4245	tags=34%, list=26%, signal=46%	
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CONTRACTION	GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CONTRACTION		16	0.5077816	1.075349	0.4	0.7492466	1.0	1566	tags=25%, list=10%, signal=28%	
GOBP_RESPONSE_TO_METAL_ION	GOBP_RESPONSE_TO_METAL_ION		258	0.41508916	1.0751419	0.23	0.74963504	1.0	2545	tags=21%, list=16%, signal=25%	
GOBP_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT	GOBP_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT		231	0.41470546	1.0747669	0.253	0.7506998	1.0	2456	tags=25%, list=15%, signal=29%	
GOBP_KIDNEY_MESENCHYME_DEVELOPMENT	GOBP_KIDNEY_MESENCHYME_DEVELOPMENT		15	0.5142395	1.0746077	0.3903559	0.75087893	1.0	2655	tags=33%, list=16%, signal=40%	
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION		106	0.42689052	1.0745211	0.3229689	0.750753	1.0	3590	tags=28%, list=22%, signal=36%	
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY		390	0.41330746	1.0741774	0.208	0.751686	1.0	3738	tags=25%, list=23%, signal=32%	
GOBP_RESPONSE_TO_DOPAMINE	GOBP_RESPONSE_TO_DOPAMINE		47	0.44561267	1.0740967	0.38149688	0.75150865	1.0	2461	tags=21%, list=15%, signal=25%	
GOBP_MUSCLE_CELL_PROLIFERATION	GOBP_MUSCLE_CELL_PROLIFERATION		151	0.4197855	1.0734547	0.304	0.7536917	1.0	3272	tags=30%, list=20%, signal=37%	
GOBP_PLASMA_MEMBRANE_ORGANIZATION	GOBP_PLASMA_MEMBRANE_ORGANIZATION		92	0.42261082	1.0729021	0.35649547	0.7554803	1.0	3328	tags=28%, list=21%, signal=35%	
GOBP_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS	GOBP_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS		21	0.47792733	1.0728152	0.40130153	0.75534666	1.0	2837	tags=33%, list=18%, signal=40%	
GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION	GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION		92	0.42724073	1.072703	0.36144578	0.75532186	1.0	3071	tags=23%, list=19%, signal=28%	
GOBP_EPITHELIAL_CELL_MORPHOGENESIS	GOBP_EPITHELIAL_CELL_MORPHOGENESIS		22	0.47983983	1.0724703	0.3943355	0.75583893	1.0	3761	tags=50%, list=23%, signal=65%	
GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT	GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT		17	0.5025136	1.0724514	0.40770102	0.7554382	1.0	5416	tags=53%, list=33%, signal=80%	
GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION	GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION		57	0.4361418	1.0724256	0.38075742	0.7550672	1.0	2545	tags=28%, list=16%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_JNK_CASCADE	GOBP_POSITIVE_REGULATION_OF_JNK_CASCADE		68	0.4256595	1.0718933	0.38181818	0.7568079	1.0	2912	tags=32%, list=18%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY		222	0.41511604	1.0712332	0.27427426	0.7591272	1.0	3187	tags=22%, list=20%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION		133	0.42030048	1.0712228	0.33433735	0.7586935	1.0	3865	tags=29%, list=24%, signal=37%	
GOBP_CERAMIDE_BIOSYNTHETIC_PROCESS	GOBP_CERAMIDE_BIOSYNTHETIC_PROCESS		58	0.43843213	1.0709901	0.37090164	0.7591595	1.0	5161	tags=40%, list=32%, signal=58%	
GOBP_MAINTENANCE_OF_PROTEIN_LOCALIZATION_IN_ORGANELLE	GOBP_MAINTENANCE_OF_PROTEIN_LOCALIZATION_IN_ORGANELLE		41	0.45142025	1.0707458	0.39099285	0.7597018	1.0	4165	tags=29%, list=26%, signal=39%	
GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE	GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE		328	0.40924025	1.0707059	0.233	0.7593704	1.0	2961	tags=24%, list=18%, signal=29%	
GOBP_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION		68	0.43164787	1.0706782	0.35365853	0.7590013	1.0	3172	tags=26%, list=20%, signal=33%	
GOBP_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		112	0.42072788	1.0706403	0.35035035	0.75869656	1.0	4503	tags=36%, list=28%, signal=49%	
GOBP_GLYCOPROTEIN_METABOLIC_PROCESS	GOBP_GLYCOPROTEIN_METABOLIC_PROCESS		343	0.41107985	1.0706367	0.24	0.7582317	1.0	3865	tags=28%, list=24%, signal=36%	
GOBP_MYOFIBRIL_ASSEMBLY	GOBP_MYOFIBRIL_ASSEMBLY		43	0.4451432	1.069225	0.38549224	0.7635063	1.0	2387	tags=21%, list=15%, signal=24%	
GOBP_RUFFLE_ASSEMBLY	GOBP_RUFFLE_ASSEMBLY		38	0.44902113	1.0691978	0.39937106	0.7631364	1.0	1428	tags=16%, list=9%, signal=17%	
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE		96	0.4215738	1.0689977	0.3493976	0.7634929	1.0	3304	tags=27%, list=20%, signal=34%	
GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING	GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING		24	0.48186257	1.0689081	0.40648648	0.76338214	1.0	2369	tags=29%, list=15%, signal=34%	
GOBP_ACYLGLYCEROL_HOMEOSTASIS	GOBP_ACYLGLYCEROL_HOMEOSTASIS		25	0.47171122	1.0683495	0.39158577	0.7651823	1.0	1587	tags=28%, list=10%, signal=31%	
GOBP_DIGESTIVE_SYSTEM_PROCESS	GOBP_DIGESTIVE_SYSTEM_PROCESS		55	0.4383593	1.067998	0.38945234	0.7661213	1.0	3187	tags=33%, list=20%, signal=41%	
GOBP_SUBSTANTIA_NIGRA_DEVELOPMENT	GOBP_SUBSTANTIA_NIGRA_DEVELOPMENT		38	0.4520187	1.0677872	0.40356395	0.76651853	1.0	3110	tags=21%, list=19%, signal=26%	
GOBP_SNRNA_PROCESSING	GOBP_SNRNA_PROCESSING		28	0.46085536	1.0677396	0.3972013	0.7662331	1.0	6711	tags=54%, list=42%, signal=91%	
GOBP_MULTICELLULAR_ORGANISMAL_MOVEMENT	GOBP_MULTICELLULAR_ORGANISMAL_MOVEMENT		36	0.45661557	1.0676366	0.390625	0.7661829	1.0	1113	tags=14%, list=7%, signal=15%	
GOBP_SENSORY_ORGAN_DEVELOPMENT	GOBP_SENSORY_ORGAN_DEVELOPMENT		371	0.41045523	1.0675509	0.217	0.76605296	1.0	3122	tags=27%, list=19%, signal=33%	
GOBP_MUSCLE_STRUCTURE_DEVELOPMENT	GOBP_MUSCLE_STRUCTURE_DEVELOPMENT		456	0.4080559	1.0672693	0.204	0.766753	1.0	3280	tags=25%, list=20%, signal=30%	
GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION		100	0.4277682	1.0672381	0.3487437	0.7664059	1.0	2865	tags=22%, list=18%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT		57	0.44346693	1.0670674	0.3975535	0.7666118	1.0	3006	tags=19%, list=19%, signal=24%	
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		29	0.46181113	1.0668802	0.4184322	0.7669026	1.0	2669	tags=31%, list=17%, signal=37%	
GOBP_CELLULAR_RESPONSE_TO_VITAMIN_D	GOBP_CELLULAR_RESPONSE_TO_VITAMIN_D		16	0.500438	1.0666095	0.41210046	0.7675863	1.0	1057	tags=19%, list=7%, signal=20%	
GOBP_MYOTUBE_CELL_DEVELOPMENT	GOBP_MYOTUBE_CELL_DEVELOPMENT		25	0.47307906	1.0665994	0.407767	0.7671473	1.0	2655	tags=32%, list=16%, signal=38%	
GOBP_REGULATION_OF_URINE_VOLUME	GOBP_REGULATION_OF_URINE_VOLUME		15	0.5114304	1.0663011	0.4069364	0.76794416	1.0	1817	tags=27%, list=11%, signal=30%	
GOBP_MUSCLE_SYSTEM_PROCESS	GOBP_MUSCLE_SYSTEM_PROCESS		298	0.410337	1.0657315	0.257	0.76976895	1.0	3642	tags=30%, list=23%, signal=38%	
GOBP_ANATOMICAL_STRUCTURE_HOMEOSTASIS	GOBP_ANATOMICAL_STRUCTURE_HOMEOSTASIS		379	0.40978774	1.0656431	0.228	0.7696666	1.0	3683	tags=24%, list=23%, signal=31%	
GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS		281	0.41067344	1.0644417	0.267	0.77418286	1.0	4520	tags=33%, list=28%, signal=45%	
GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING	GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING		57	0.439574	1.0636734	0.3877551	0.7768281	1.0	5267	tags=46%, list=33%, signal=67%	
GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_METANEPHROS_DEVELOPMENT	GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_METANEPHROS_DEVELOPMENT		18	0.48900336	1.063501	0.41666666	0.7770546	1.0	1804	tags=33%, list=11%, signal=37%	
GOBP_MODULATION_BY_VIRUS_OF_HOST_PROCESS	GOBP_MODULATION_BY_VIRUS_OF_HOST_PROCESS		26	0.46732876	1.0634531	0.40042597	0.77675474	1.0	2046	tags=15%, list=13%, signal=18%	
GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY	GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY		165	0.4114103	1.0632964	0.334	0.77690583	1.0	3021	tags=28%, list=19%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION		59	0.4340807	1.0627341	0.37997958	0.77874696	1.0	3497	tags=31%, list=22%, signal=39%	
GOBP_EMBRYONIC_ORGAN_DEVELOPMENT	GOBP_EMBRYONIC_ORGAN_DEVELOPMENT		316	0.4081163	1.0627129	0.261	0.7783409	1.0	2872	tags=23%, list=18%, signal=28%	
GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT	GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT		91	0.42354792	1.062707	0.37865055	0.777879	1.0	3235	tags=32%, list=20%, signal=40%	
GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION		62	0.43220705	1.0616035	0.39452332	0.7819274	1.0	2444	tags=21%, list=15%, signal=25%	
GOBP_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION	GOBP_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION		20	0.48125803	1.0615757	0.40528634	0.7815318	1.0	4673	tags=45%, list=29%, signal=63%	
GOBP_NEGATIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY		36	0.44677854	1.0613556	0.41491598	0.78192866	1.0	4300	tags=47%, list=27%, signal=64%	
GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT	GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT		33	0.45507324	1.0611291	0.42398286	0.78238547	1.0	2412	tags=21%, list=15%, signal=25%	
GOBP_HEART_VALVE_DEVELOPMENT	GOBP_HEART_VALVE_DEVELOPMENT		47	0.4394889	1.0605297	0.3983488	0.7843492	1.0	3865	tags=36%, list=24%, signal=47%	
GOBP_TRNA_5_END_PROCESSING	GOBP_TRNA_5_END_PROCESSING		16	0.5036385	1.0601395	0.42191142	0.78548414	1.0	5001	tags=44%, list=31%, signal=63%	
GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION	GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION		255	0.40944526	1.0601302	0.305	0.7850365	1.0	2837	tags=26%, list=18%, signal=31%	
GOBP_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH	GOBP_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH		20	0.48237813	1.060014	0.43826473	0.7850369	1.0	3513	tags=30%, list=22%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_WOUND_HEALING	GOBP_POSITIVE_REGULATION_OF_WOUND_HEALING		47	0.43878016	1.0597259	0.39752832	0.7857232	1.0	3187	tags=32%, list=20%, signal=40%	
GOBP_SPHINGOLIPID_METABOLIC_PROCESS	GOBP_SPHINGOLIPID_METABOLIC_PROCESS		144	0.41374403	1.0594667	0.341	0.7863289	1.0	5027	tags=39%, list=31%, signal=56%	
GOBP_CARDIAC_VENTRICLE_MORPHOGENESIS	GOBP_CARDIAC_VENTRICLE_MORPHOGENESIS		47	0.43755904	1.0594412	0.41821945	0.7859482	1.0	3633	tags=38%, list=22%, signal=49%	
GOBP_FOAM_CELL_DIFFERENTIATION	GOBP_FOAM_CELL_DIFFERENTIATION		26	0.47557062	1.059007	0.41017315	0.7872504	1.0	4094	tags=42%, list=25%, signal=57%	
GOBP_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	GOBP_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION		58	0.4290446	1.058957	0.40936863	0.7869663	1.0	4337	tags=40%, list=27%, signal=54%	
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_HYPERTROPHY	GOBP_NEGATIVE_REGULATION_OF_MUSCLE_HYPERTROPHY		23	0.4794919	1.0586549	0.41304347	0.7877138	1.0	3732	tags=35%, list=23%, signal=45%	
GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE	GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE		110	0.41899094	1.0585793	0.38531187	0.7875331	1.0	3121	tags=35%, list=19%, signal=44%	
GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION	GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION		50	0.43424356	1.0582803	0.3985582	0.78825206	1.0	2614	tags=24%, list=16%, signal=29%	
GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS		49	0.43568525	1.0582645	0.40612245	0.7878246	1.0	3210	tags=33%, list=20%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_GROWTH	GOBP_POSITIVE_REGULATION_OF_GROWTH		190	0.40686423	1.0578542	0.342	0.7890367	1.0	3098	tags=26%, list=19%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH	GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH		157	0.41194734	1.0576838	0.35835835	0.7892494	1.0	3753	tags=32%, list=23%, signal=42%	
GOBP_REGULATION_OF_CELL_DIVISION	GOBP_REGULATION_OF_CELL_DIVISION		137	0.41753456	1.0576259	0.37412238	0.7890041	1.0	2816	tags=19%, list=17%, signal=23%	
GOBP_NEGATIVE_REGULATION_OF_GLIOGENESIS	GOBP_NEGATIVE_REGULATION_OF_GLIOGENESIS		23	0.47574282	1.0574789	0.43620503	0.78912413	1.0	2430	tags=22%, list=15%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS		79	0.42236653	1.0573293	0.3879397	0.7892281	1.0	4337	tags=27%, list=27%, signal=36%	
GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT		64	0.4309549	1.0572488	0.4004065	0.7890913	1.0	2653	tags=25%, list=16%, signal=30%	
GOBP_REGULATION_OF_DNA_BINDING	GOBP_REGULATION_OF_DNA_BINDING		97	0.41957036	1.0570403	0.3935743	0.78941184	1.0	2369	tags=16%, list=15%, signal=19%	
GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS	GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS		46	0.4316124	1.0569074	0.41718426	0.7894811	1.0	3074	tags=37%, list=19%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY		70	0.4252444	1.0563487	0.4018127	0.7912918	1.0	3199	tags=31%, list=20%, signal=39%	
GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION	GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION		52	0.43574452	1.0557375	0.42217702	0.7933046	1.0	2771	tags=33%, list=17%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION		58	0.4268037	1.0556567	0.40265036	0.79316896	1.0	2742	tags=26%, list=17%, signal=31%	
GOBP_MUSCLE_CELL_MIGRATION	GOBP_MUSCLE_CELL_MIGRATION		69	0.42602777	1.0555632	0.419778	0.7930723	1.0	2807	tags=29%, list=17%, signal=35%	
GOBP_ACTIN_FILAMENT_DEPOLYMERIZATION	GOBP_ACTIN_FILAMENT_DEPOLYMERIZATION		53	0.433789	1.0553057	0.39449543	0.7936557	1.0	3698	tags=36%, list=23%, signal=46%	
GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA	GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA		204	0.41042924	1.055279	0.329	0.7932717	1.0	3125	tags=25%, list=19%, signal=31%	
GOBP_LONG_CHAIN_FATTY_ACID_IMPORT_INTO_CELL	GOBP_LONG_CHAIN_FATTY_ACID_IMPORT_INTO_CELL		17	0.48620757	1.055226	0.4341518	0.7930109	1.0	5841	tags=53%, list=36%, signal=83%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION		17	0.48885277	1.0546519	0.43613347	0.7948654	1.0	1381	tags=24%, list=9%, signal=26%	
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_DEVELOPMENT	GOBP_REGULATION_OF_ENDOTHELIAL_CELL_DEVELOPMENT		15	0.5032524	1.0543311	0.41965318	0.79566765	1.0	1555	tags=27%, list=10%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY		37	0.4465114	1.0541162	0.42465752	0.79607284	1.0	2340	tags=27%, list=14%, signal=32%	
GOBP_EMBRYONIC_MORPHOGENESIS	GOBP_EMBRYONIC_MORPHOGENESIS		435	0.40244046	1.0535958	0.258	0.797687	1.0	2860	tags=23%, list=18%, signal=27%	
GOBP_MIRNA_METABOLIC_PROCESS	GOBP_MIRNA_METABOLIC_PROCESS		27	0.45589826	1.0535303	0.44123933	0.7974618	1.0	1678	tags=11%, list=10%, signal=12%	
GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING	GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING		286	0.40750584	1.0533535	0.309	0.7977249	1.0	3004	tags=27%, list=19%, signal=32%	
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION	GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION		35	0.44798493	1.0530198	0.4060543	0.7986238	1.0	3098	tags=31%, list=19%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION		43	0.43672007	1.0527598	0.4074457	0.7991661	1.0	4177	tags=40%, list=26%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION	GOBP_POSITIVE_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION		34	0.45440763	1.0525651	0.4222689	0.79946655	1.0	3915	tags=41%, list=24%, signal=54%	
